lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
bar	mag_1977_490789.txt-112-14	nf_1834_747938.txt-891-22	2.0	fic_1845_7262.txt-1101-7	1.0	fic_1824_7022.txt-122-23	1.0	fic_1831_7002.txt-2243-7	4.0		fic_1831_7002.txt-2243-7	4
bar	nf_1969_774314.txt-1305-14	nf_1832_758144.txt-1047-14	1.0	fic_1977_780095.txt-189-7	1.0	mag_1854_555974.txt-331-28	4.0	fic_1999_45403.txt-19-31	1.0		mag_1854_555974.txt-331-28	4
bar	mag_2005_396762.txt-36-69	fic_1993_25016.txt-1330-5	4.0	fic_1820_7562.txt-1590-3	1.0	mag_1828_553927.txt-412-12	1.0	news_1979_734356.txt-17-9	2.0		fic_1993_25016.txt-1330-5	4
bar	fic_2002_47139.txt-175-11	fic_1849_7333.txt-947-13	1.0	fic_1965_10460.txt-3530-4	4.0	fic_1827_9763.txt-5322-11	1.0	news_2007_637878.txt-23-19	1.0		fic_1965_10460.txt-3530-4	4
bar	fic_2000_13995.txt-480-6	fic_2004_780508.txt-1941-2	2.0	fic_1856_1562.txt-1235-42	1.0	mag_1840_586555.txt-209-16	1.0	fic_1993_25035.txt-2235-16	4.0		fic_1993_25035.txt-2235-16	4
bar	fic_1961_10413.txt-1517-3	fic_1985_10734.txt-12072-29	2.0	fic_2000_52518.txt-317-5	4.0	mag_1854_555974.txt-331-28	1.0				fic_2000_52518.txt-317-5	3
bar	mag_2001_416721.txt-69-0	fic_1993_25016.txt-1330-5	1.0	fic_1999_45403.txt-19-31	4.0			mag_2007_390968.txt-43-4	3.0		fic_1999_45403.txt-19-31	3
bar	news_2000_633241.txt-70-5	fic_1850_7171.txt-3724-16	4.0			fic_1993_25006.txt-4744-21	3.0	mag_1854_555974.txt-331-28	2.0		fic_1850_7171.txt-3724-16	3
bar	nf_1969_774314.txt-1846-17	mag_1827_553785.txt-135-6	1.0	fic_1859_9192.txt-7101-1	4.0	mag_2007_391441.txt-3-8	1.0	fic_1999_45403.txt-19-31	1.0		fic_1859_9192.txt-7101-1	4
bar	fic_1963_10441.txt-521-7	news_2006_629441.txt-53-23	3.0	mag_1977_490797.txt-632-9	3.0	fic_2005_32805.txt-98-8	4.0				fic_2005_32805.txt-98-8	3
bar	news_1982_668343.txt-120-14	nf_1969_774314.txt-1305-14	1.0	nf_1997_746547.txt-708-17	1.0	nf_1846_748061.txt-1284-3	4.0	fic_1993_25035.txt-2235-16	1.0		nf_1846_748061.txt-1284-3	4
bar	mag_2007_390968.txt-43-4	news_2006_629441.txt-53-23	4.0	mag_2001_410379.txt-52-6	1.0	fic_1973_16200.txt-63-11	2.0	mag_1828_553911.txt-101-18	1.0		news_2006_629441.txt-53-23	4
bar	fic_1999_45403.txt-19-31	fic_1992_16695.txt-3294-6	4.0	nf_1998_775166.txt-88-20	1.0	fic_1844_7081.txt-1707-4	1.0	mag_1854_590346.txt-70-32	1.0		fic_1992_16695.txt-3294-6	4
bar	fic_2004_780508.txt-1941-2	mag_1821_553342.txt-352-17	1.0	nf_1969_774314.txt-1305-14	2.0	fic_2000_13995.txt-480-6	2.0	fic_2005_32805.txt-98-8	4.0		fic_2005_32805.txt-98-8	4
bar	nf_1997_746546.txt-5-2			fic_1987_780057.txt-1105-25	1.0	mag_2007_390968.txt-43-4	1.0	fic_1824_7022.txt-122-23	4.0		fic_1824_7022.txt-122-23	3
bar	fic_1965_10460.txt-3530-4	nf_1857_753133.txt-433-14	1.0			mag_1854_555974.txt-331-28	1.0	fic_2002_47139.txt-175-11	4.0		fic_2002_47139.txt-175-11	3
bar	fic_1997_14534.txt-664-5	mag_2007_390968.txt-43-4	1.0	mag_1825_553676.txt-2-14	1.0	nf_1846_748061.txt-1284-3	4.0				nf_1846_748061.txt-1284-3	3
bar	fic_2007_33962.txt-183-13	mag_1996_426302.txt-31-32	3.0	fic_1961_10411.txt-512-33	4.0	fic_2005_32805.txt-98-8	3.0	fic_1993_25016.txt-1330-5	1.0		fic_1961_10411.txt-512-33	4
bar	fic_1964_16147.txt-1777-7	fic_1993_25016.txt-1330-5	1.0			fic_2002_47139.txt-175-11	4.0	fic_1847_8919.txt-1065-12	3.0		fic_2002_47139.txt-175-11	3
bar	fic_1993_25016.txt-1330-5	mag_2009_406395.txt-29-42	4.0	fic_1963_10432.txt-11288-2	1.0	fic_1853_9158.txt-1083-12	1.0	mag_2001_410379.txt-52-6	1.0		mag_2009_406395.txt-29-42	4
bar	fic_2005_32805.txt-98-8	fic_1989_10790.txt-3942-6	2.0	fic_2000_28758.txt-3-6	4.0	fic_1978_10636.txt-27104-7	1.0	fic_1840_7256.txt-3046-1	1.0		fic_2000_28758.txt-3-6	4
