lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
stab	fic_1835_7328.txt-554-4	fic_2002_31327.txt-372-6	2.0			fic_1835_7016.txt-2912-63	4.0	fic_1835_7063.txt-3842-15	3.0	['fic_1835_7016.txt-2912-63', 'fic_1835_7063.txt-3842-15', 'fic_2002_31327.txt-372-6']		3
stab	fic_1840_7681.txt-544-33	fic_1995_39387.txt-119-6	3.0	fic_1835_7172.txt-4168-10	4.0	news_1998_626742.txt-55-5	2.0			['fic_1835_7172.txt-4168-10', 'fic_1995_39387.txt-119-6', 'news_1998_626742.txt-55-5']		3
stab	nf_1836_749613.txt-1271-23	news_2001_661942.txt-5-14	2.0			fic_1859_9037.txt-94-5	3.0	mag_1848_565767.txt-261-31	4.0	['mag_1848_565767.txt-261-31', 'fic_1859_9037.txt-94-5', 'news_2001_661942.txt-5-14']		3
stab	mag_1841_586607.txt-160-13			fic_1995_52955.txt-622-4	3.0	fic_1848_7193.txt-2409-45	2.0	nf_1853_747555.txt-1471-18	4.0	['nf_1853_747555.txt-1471-18', 'fic_1995_52955.txt-622-4', 'fic_1848_7193.txt-2409-45']		3
stab	mag_1853_566334.txt-489-87	fic_1846_4462.txt-3486-16	3.0	fic_2002_31327.txt-372-6	2.0			fic_1964_10446.txt-178-4	1.0	['fic_1846_4462.txt-3486-16', 'fic_2002_31327.txt-372-6', 'fic_1964_10446.txt-178-4']		3
stab	fic_1835_7063.txt-3842-15	nf_1824_747448.txt-2264-37	4.0			fic_1835_7328.txt-554-4	3.0	fic_2002_31327.txt-372-6	2.0	['nf_1824_747448.txt-2264-37', 'fic_1835_7328.txt-554-4', 'fic_2002_31327.txt-372-6']		3
stab	fic_1858_7888.txt-80-176			fic_1989_780082.txt-1559-10	2.0	fic_1838_7253.txt-2575-1	4.0	fic_2009_36924.txt-37-21	3.0	['fic_1838_7253.txt-2575-1', 'fic_2009_36924.txt-37-21', 'fic_1989_780082.txt-1559-10']		3
stab	fic_1832_8751.txt-1487-13	fic_1843_8699.txt-1306-1	3.0	fic_1846_8891.txt-2979-8	2.0			mag_1858_506207.txt-82-40	4.0	['mag_1858_506207.txt-82-40', 'fic_1843_8699.txt-1306-1', 'fic_1846_8891.txt-2979-8']		3
stab	mag_1850_525715.txt-224-5	fic_2002_31327.txt-372-6	2.0	fic_1846_4464.txt-2011-69	3.0			fic_1980_10659.txt-7615-40	4.0	['fic_1980_10659.txt-7615-40', 'fic_1846_4464.txt-2011-69', 'fic_2002_31327.txt-372-6']		3
stab	mag_1853_504732.txt-881-9			fic_2002_31327.txt-372-6	2.0	nf_1824_747448.txt-2264-37	4.0	fic_1839_7477.txt-2827-20	3.0	['nf_1824_747448.txt-2264-37', 'fic_1839_7477.txt-2827-20', 'fic_2002_31327.txt-372-6']		3
stab	fic_1848_7265.txt-2365-14	fic_2009_36924.txt-37-21	4.0			mag_1966_210733.txt-23-34	3.0	fic_2002_31327.txt-372-6	2.0	['fic_2009_36924.txt-37-21', 'mag_1966_210733.txt-23-34', 'fic_2002_31327.txt-372-6']		3
stab	fic_1846_4464.txt-4604-54	fic_1846_4462.txt-3486-16	4.0	fic_2002_31327.txt-372-6	2.0	fic_1985_10737.txt-1492-7	3.0			['fic_1846_4462.txt-3486-16', 'fic_1985_10737.txt-1492-7', 'fic_2002_31327.txt-372-6']		3
stab	fic_1848_7193.txt-2409-45	mag_1965_313183.txt-8-6	2.0	fic_1989_780082.txt-1559-10	3.0	fic_1966_10477.txt-9251-28	4.0			['fic_1966_10477.txt-9251-28', 'fic_1989_780082.txt-1559-10', 'mag_1965_313183.txt-8-6']		3
stab	fic_1835_7172.txt-4168-10	fic_1860_8585.txt-168-22	2.0			fic_1981_782024.txt-1434-14	3.0	fic_1846_4462.txt-3486-16	4.0	['fic_1846_4462.txt-3486-16', 'fic_1981_782024.txt-1434-14', 'fic_1860_8585.txt-168-22']		3
stab	fic_1819_8693.txt-536-8			fic_1996_54331.txt-52-9	4.0	news_1965_724779.txt-9-11	3.0	fic_1835_7172.txt-4168-10	2.0	['fic_1996_54331.txt-52-9', 'news_1965_724779.txt-9-11', 'fic_1835_7172.txt-4168-10']		3
stab	mag_1837_554503.txt-162-31			fic_1846_4464.txt-2011-69	4.0	mag_1853_566334.txt-489-85	3.0	mag_1966_210733.txt-23-34	2.0	['fic_1846_4464.txt-2011-69', 'mag_1853_566334.txt-489-85', 'mag_1966_210733.txt-23-34']		3
stab	fic_1841_799.txt-2507-18	mag_1982_295538.txt-27-4	1.0	fic_1986_10741.txt-4153-6	3.0	fic_1846_4464.txt-4749-50	2.0			['fic_1986_10741.txt-4153-6', 'fic_1846_4464.txt-4749-50', 'mag_1982_295538.txt-27-4']		3
stab	mag_1855_556096.txt-212-21	fic_1846_4462.txt-3486-16	1.0	fic_1850_4498.txt-670-17	4.0	fic_1981_780030.txt-128-12	2.0	fic_2001_46064.txt-162-17	3.0	['fic_1850_4498.txt-670-17', 'fic_2001_46064.txt-162-17', 'fic_1981_780030.txt-128-12', 'fic_1846_4462.txt-3486-16']		4
stab	fic_1839_7001.txt-67-21	fic_2002_31327.txt-372-6	2.0			fic_2003_48660.txt-213-14	1.0	fic_1846_4464.txt-2011-69	3.0	['fic_1846_4464.txt-2011-69', 'fic_2002_31327.txt-372-6', 'fic_2003_48660.txt-213-14']		3
stab	nf_1855_747674.txt-136-12	fic_1859_9216.txt-1698-10	4.0			fic_1992_53581.txt-7-8	2.0	fic_1859_270.txt-2892-15	3.0	['fic_1859_9216.txt-1698-10', 'fic_1859_270.txt-2892-15', 'fic_1992_53581.txt-7-8']		3
stab	fic_1846_4464.txt-2011-69	fic_1846_4464.txt-4749-50	4.0	fic_2000_27741.txt-86-5	1.0	mag_1850_525715.txt-224-5	3.0	fic_1815_8708.txt-1575-1	2.0	['fic_1846_4464.txt-4749-50', 'mag_1850_525715.txt-224-5', 'fic_1815_8708.txt-1575-1', 'fic_2000_27741.txt-86-5']		4
stab	mag_1850_555606.txt-84-28	fic_1986_10741.txt-4153-6	1.0	mag_1965_313183.txt-8-6	2.0	fic_1850_4498.txt-670-17	4.0	fic_1981_780030.txt-128-12	3.0	['fic_1850_4498.txt-670-17', 'fic_1981_780030.txt-128-12', 'mag_1965_313183.txt-8-6', 'fic_1986_10741.txt-4153-6']		4
stab	mag_1858_506207.txt-82-40	fic_1854_8328.txt-726-3	4.0			fic_1989_780082.txt-1559-10	3.0	fic_1986_10741.txt-4153-6	2.0	['fic_1854_8328.txt-726-3', 'fic_1989_780082.txt-1559-10', 'fic_1986_10741.txt-4153-6']		3
stab	mag_1848_565767.txt-261-31	fic_1980_10659.txt-7615-40	4.0			fic_1846_4464.txt-4116-8	2.0	fic_1840_7292.txt-4202-23	3.0	['fic_1980_10659.txt-7615-40', 'fic_1840_7292.txt-4202-23', 'fic_1846_4464.txt-4116-8']		3
stab	fic_1848_7193.txt-9328-12	news_2006_636147.txt-23-5	3.0	fic_1846_4464.txt-4116-8	4.0	mag_1986_432267.txt-85-11	2.0			['fic_1846_4464.txt-4116-8', 'news_2006_636147.txt-23-5', 'mag_1986_432267.txt-85-11']		3
stab	mag_1837_554453.txt-250-23	fic_1828_7034.txt-317-9	4.0	fic_2002_31327.txt-372-6	2.0	fic_1995_39423.txt-435-53	3.0			['fic_1828_7034.txt-317-9', 'fic_1995_39423.txt-435-53', 'fic_2002_31327.txt-372-6']		3
stab	nf_1824_747448.txt-2264-37	fic_1966_10477.txt-9251-28	4.0	mag_1982_295538.txt-27-4	1.0	fic_1980_10659.txt-7615-40	3.0	news_2001_661942.txt-5-14	2.0	['fic_1966_10477.txt-9251-28', 'fic_1980_10659.txt-7615-40', 'news_2001_661942.txt-5-14', 'mag_1982_295538.txt-27-4']		4
stab	fic_1844_7148.txt-1555-4	fic_1840_7681.txt-544-33	4.0	mag_1966_478639.txt-276-22	3.0			fic_2002_31327.txt-372-6	2.0	['fic_1840_7681.txt-544-33', 'mag_1966_478639.txt-276-22', 'fic_2002_31327.txt-372-6']		3
stab	fic_1858_1282.txt-4968-21	mag_1855_556096.txt-212-21	4.0	fic_2004_49118.txt-432-21	1.0	fic_2007_33834.txt-209-22	2.0	fic_1835_7327.txt-2564-6	3.0	['mag_1855_556096.txt-212-21', 'fic_1835_7327.txt-2564-6', 'fic_2007_33834.txt-209-22', 'fic_2004_49118.txt-432-21']		4
stab	fic_1846_4464.txt-2282-11	fic_1985_10737.txt-1492-7	3.0	fic_1989_780082.txt-1559-10	2.0	nf_1853_747555.txt-1471-18	4.0			['nf_1853_747555.txt-1471-18', 'fic_1985_10737.txt-1492-7', 'fic_1989_780082.txt-1559-10']		3
stab	fic_1855_2301.txt-2091-1			fic_1846_4464.txt-4749-50	2.0	nf_1849_749269.txt-2196-8	3.0	fic_2002_31327.txt-372-6	4.0	['fic_2002_31327.txt-372-6', 'nf_1849_749269.txt-2196-8', 'fic_1846_4464.txt-4749-50']		3
stab	fic_1827_9763.txt-5388-22	fic_2002_31327.txt-372-6	2.0			mag_1966_210733.txt-23-34	3.0	mag_1961_268345.txt-2-7	1.0	['mag_1966_210733.txt-23-34', 'fic_2002_31327.txt-372-6', 'mag_1961_268345.txt-2-7']		3
stab	fic_1859_9037.txt-94-5	fic_1989_780082.txt-1559-10	2.0			fic_2002_31327.txt-372-6	3.0	fic_1856_9779.txt-6643-19	4.0	['fic_1856_9779.txt-6643-19', 'fic_2002_31327.txt-372-6', 'fic_1989_780082.txt-1559-10']		3
stab	fic_1835_7327.txt-2564-6			mag_1858_506207.txt-82-40	4.0	fic_1986_10741.txt-4153-6	2.0	fic_1858_1282.txt-4968-21	3.0	['mag_1858_506207.txt-82-40', 'fic_1858_1282.txt-4968-21', 'fic_1986_10741.txt-4153-6']		3
stab	nf_1853_747555.txt-1471-18	mag_1850_555606.txt-84-28	2.0	fic_2002_31327.txt-372-6	3.0			fic_1854_8328.txt-726-3	4.0	['fic_1854_8328.txt-726-3', 'fic_2002_31327.txt-372-6', 'mag_1850_555606.txt-84-28']		3
stab	fic_1839_7477.txt-5300-10	fic_2009_36924.txt-37-21	4.0			fic_2002_31327.txt-372-6	2.0	fic_1989_780082.txt-1559-10	3.0	['fic_2009_36924.txt-37-21', 'fic_1989_780082.txt-1559-10', 'fic_2002_31327.txt-372-6']		3
stab	fic_1846_4464.txt-4116-8	news_1980_668150.txt-20-4	3.0			news_2001_661942.txt-5-14	2.0	fic_1848_8147.txt-43-36	4.0	['fic_1848_8147.txt-43-36', 'news_1980_668150.txt-20-4', 'news_2001_661942.txt-5-14']		3
stab	fic_1850_4498.txt-670-17	fic_1995_52955.txt-622-4	3.0	mag_1965_313183.txt-8-6	2.0	mag_1855_556096.txt-212-21	4.0			['mag_1855_556096.txt-212-21', 'fic_1995_52955.txt-622-4', 'mag_1965_313183.txt-8-6']		3
stab	fic_1828_7034.txt-317-9	fic_2002_31327.txt-372-6	3.0	mag_1837_554453.txt-250-23	4.0	fic_1989_780082.txt-1559-10	2.0			['mag_1837_554453.txt-250-23', 'fic_2002_31327.txt-372-6', 'fic_1989_780082.txt-1559-10']		3
stab	fic_1848_7154.txt-24-45	fic_2002_31327.txt-372-6	2.0	fic_1848_8147.txt-43-36	4.0	mag_1966_431722.txt-99-10	3.0			['fic_1848_8147.txt-43-36', 'mag_1966_431722.txt-99-10', 'fic_2002_31327.txt-372-6']		3
stab	fic_1822_7244.txt-4195-18	mag_1973_281092.txt-1-13	3.0	news_1980_668150.txt-20-4	2.0	fic_2000_29517.txt-210-22	4.0	fic_1973_10570.txt-862-34	1.0	['fic_2000_29517.txt-210-22', 'mag_1973_281092.txt-1-13', 'news_1980_668150.txt-20-4', 'fic_1973_10570.txt-862-34']		4
stab	fic_1846_4464.txt-4749-50	fic_2003_48660.txt-213-14	1.0	nf_1836_749613.txt-1271-23	3.0	nf_1855_747674.txt-136-12	2.0	fic_2004_31534.txt-147-16	4.0	['fic_2004_31534.txt-147-16', 'nf_1836_749613.txt-1271-23', 'nf_1855_747674.txt-136-12', 'fic_2003_48660.txt-213-14']		4
stab	fic_1846_8891.txt-2979-8	fic_1847_7194.txt-1078-39	4.0	news_1965_724779.txt-9-11	1.0	fic_1986_10751.txt-2755-9	3.0	mag_1961_268345.txt-2-7	2.0	['fic_1847_7194.txt-1078-39', 'fic_1986_10751.txt-2755-9', 'mag_1961_268345.txt-2-7', 'news_1965_724779.txt-9-11']		4
stab	mag_1853_566334.txt-489-85	fic_2000_52610.txt-377-24	3.0			news_1982_735447.txt-25-11	2.0	mag_1850_555606.txt-84-28	1.0	['fic_2000_52610.txt-377-24', 'news_1982_735447.txt-25-11', 'mag_1850_555606.txt-84-28']		3
stab	fic_1846_4462.txt-3486-16	fic_1988_780086.txt-469-4	2.0	fic_1840_7681.txt-544-33	4.0	mag_1855_556096.txt-212-21	1.0	fic_1835_8114.txt-1111-137	3.0	['fic_1840_7681.txt-544-33', 'fic_1835_8114.txt-1111-137', 'fic_1988_780086.txt-469-4', 'mag_1855_556096.txt-212-21']		4
stab	fic_1849_7006.txt-1593-22	fic_1985_10737.txt-1492-7	3.0	fic_1838_7253.txt-2575-1	4.0	fic_1960_4443.txt-1324-13	1.0	fic_1851_1184.txt-3020-5	2.0	['fic_1838_7253.txt-2575-1', 'fic_1985_10737.txt-1492-7', 'fic_1851_1184.txt-3020-5', 'fic_1960_4443.txt-1324-13']		4
stab	fic_1854_8328.txt-726-3	fic_1986_10741.txt-4153-6	2.0	mag_1854_566434.txt-95-14	3.0	nf_1853_747555.txt-1471-18	4.0			['nf_1853_747555.txt-1471-18', 'mag_1854_566434.txt-95-14', 'fic_1986_10741.txt-4153-6']		3
stab	mag_1833_564480.txt-184-16			nf_1836_749613.txt-1271-23	4.0	fic_2003_48660.txt-213-14	2.0	fic_1833_7240.txt-509-1	3.0	['nf_1836_749613.txt-1271-23', 'fic_1833_7240.txt-509-1', 'fic_2003_48660.txt-213-14']		3
stab	fic_1860_9791.txt-3571-2	fic_1981_10681.txt-3135-13	3.0	fic_1986_10741.txt-4153-6	2.0			nf_1824_747448.txt-2264-37	4.0	['nf_1824_747448.txt-2264-37', 'fic_1981_10681.txt-3135-13', 'fic_1986_10741.txt-4153-6']		3
stab	fic_1850_4498.txt-907-23	fic_1973_10570.txt-862-34	2.0	fic_1981_780030.txt-128-12	3.0			fic_1986_10751.txt-2755-9	4.0	['fic_1986_10751.txt-2755-9', 'fic_1981_780030.txt-128-12', 'fic_1973_10570.txt-862-34']		3
stab	fic_2005_33100.txt-174-26	mag_1968_494516.txt-136-4	1.0	fic_2002_31327.txt-372-6	2.0			fic_2001_46064.txt-162-17	4.0	['fic_2001_46064.txt-162-17', 'fic_2002_31327.txt-372-6', 'mag_1968_494516.txt-136-4']		3
stab	fic_1984_14568.txt-1957-9	fic_1989_780082.txt-1559-10	2.0	mag_1973_281092.txt-1-13	3.0	mag_1961_268345.txt-2-7	4.0	fic_1969_10518.txt-6417-13	1.0	['mag_1961_268345.txt-2-7', 'mag_1973_281092.txt-1-13', 'fic_1989_780082.txt-1559-10', 'fic_1969_10518.txt-6417-13']		4
stab	mag_1986_432267.txt-85-11	fic_1843_7026.txt-1486-5	3.0	fic_1993_25032.txt-3201-22	4.0	mag_1837_554453.txt-250-23	2.0	news_1998_626742.txt-55-5	1.0	['fic_1993_25032.txt-3201-22', 'fic_1843_7026.txt-1486-5', 'mag_1837_554453.txt-250-23', 'news_1998_626742.txt-55-5']		4
stab	news_1965_724779.txt-9-11	fic_1846_8891.txt-2979-8	1.0	fic_1985_10737.txt-1492-7	2.0	fic_1819_8693.txt-536-8	3.0	mag_1982_295538.txt-27-4	4.0	['mag_1982_295538.txt-27-4', 'fic_1819_8693.txt-536-8', 'fic_1985_10737.txt-1492-7', 'fic_1846_8891.txt-2979-8']		4
stab	mag_1966_431722.txt-99-10	nf_1849_749269.txt-2196-8	4.0	fic_1984_14568.txt-1957-9	2.0	fic_1977_780095.txt-1626-6	1.0	fic_1980_10659.txt-7615-40	3.0	['nf_1849_749269.txt-2196-8', 'fic_1980_10659.txt-7615-40', 'fic_1984_14568.txt-1957-9', 'fic_1977_780095.txt-1626-6']		4
stab	fic_1981_10681.txt-3135-13	fic_1860_9791.txt-3571-2	3.0			news_2000_603039.txt-17-10	4.0	fic_2004_49118.txt-432-21	2.0	['news_2000_603039.txt-17-10', 'fic_1860_9791.txt-3571-2', 'fic_2004_49118.txt-432-21']		3
stab	fic_1994_14635.txt-259-10	fic_1850_4498.txt-907-23	2.0	mag_2007_388314.txt-297-21	1.0	fic_1846_4464.txt-4749-50	4.0	fic_1822_7244.txt-4195-18	3.0	['fic_1846_4464.txt-4749-50', 'fic_1822_7244.txt-4195-18', 'fic_1850_4498.txt-907-23', 'mag_2007_388314.txt-297-21']		4
stab	fic_2000_29517.txt-210-22	fic_2004_49118.txt-73-4	2.0	fic_1986_10741.txt-4153-6	3.0	news_1982_735447.txt-25-11	1.0	fic_2001_46064.txt-162-17	4.0	['fic_2001_46064.txt-162-17', 'fic_1986_10741.txt-4153-6', 'fic_2004_49118.txt-73-4', 'news_1982_735447.txt-25-11']		4
stab	fic_2004_49118.txt-432-21			news_1982_735447.txt-25-11	4.0	mag_1850_555606.txt-84-28	1.0	fic_1989_780082.txt-1559-10	2.0	['news_1982_735447.txt-25-11', 'fic_1989_780082.txt-1559-10', 'mag_1850_555606.txt-84-28']		3
stab	fic_1986_10751.txt-2755-9	mag_1968_494516.txt-136-4	1.0	fic_1978_23932.txt-190-14	2.0	fic_1835_7172.txt-4168-10	4.0	mag_1850_555606.txt-84-28	3.0	['fic_1835_7172.txt-4168-10', 'mag_1850_555606.txt-84-28', 'fic_1978_23932.txt-190-14', 'mag_1968_494516.txt-136-4']		4
stab	fic_1994_41243.txt-295-21	mag_1833_564480.txt-184-16	3.0	mag_1986_432267.txt-85-11	1.0	mag_1961_268345.txt-2-7	2.0	mag_1968_494516.txt-136-4	4.0	['mag_1968_494516.txt-136-4', 'mag_1833_564480.txt-184-16', 'mag_1961_268345.txt-2-7', 'mag_1986_432267.txt-85-11']		4
stab	mag_1991_422593.txt-111-19	fic_1989_780082.txt-1559-10	1.0	fic_1973_10570.txt-862-34	2.0	mag_1965_313183.txt-8-6	4.0	mag_1855_556096.txt-212-21	3.0	['mag_1965_313183.txt-8-6', 'mag_1855_556096.txt-212-21', 'fic_1973_10570.txt-862-34', 'fic_1989_780082.txt-1559-10']		4
stab	news_1980_668150.txt-20-4	fic_1858_1282.txt-4968-21	2.0	fic_2003_32366.txt-8-1	1.0	mag_1974_283983.txt-5-10	4.0	fic_1846_4464.txt-4116-8	3.0	['mag_1974_283983.txt-5-10', 'fic_1846_4464.txt-4116-8', 'fic_1858_1282.txt-4968-21', 'fic_2003_32366.txt-8-1']		4
stab	fic_1981_780030.txt-128-12	mag_1974_283983.txt-5-10	1.0			fic_2003_48660.txt-213-14	2.0	mag_1853_566332.txt-217-46	3.0	['mag_1853_566332.txt-217-46', 'fic_2003_48660.txt-213-14', 'mag_1974_283983.txt-5-10']		3
stab	fic_1964_10449.txt-1666-11			nf_1836_749613.txt-1271-23	3.0	fic_1993_25032.txt-3201-22	4.0	fic_1989_780082.txt-1559-10	2.0	['fic_1993_25032.txt-3201-22', 'nf_1836_749613.txt-1271-23', 'fic_1989_780082.txt-1559-10']		3
stab	mag_1974_283983.txt-5-10	fic_2009_36432.txt-425-1	2.0			fic_1822_7244.txt-4195-18	1.0	news_1980_668150.txt-20-4	4.0	['news_1980_668150.txt-20-4', 'fic_2009_36432.txt-425-1', 'fic_1822_7244.txt-4195-18']		3
stab	fic_2000_52610.txt-377-24	fic_1858_1282.txt-4968-21	2.0	fic_1986_10741.txt-4153-6	4.0			mag_1853_566334.txt-489-85	3.0	['fic_1986_10741.txt-4153-6', 'mag_1853_566334.txt-489-85', 'fic_1858_1282.txt-4968-21']		3
stab	mag_1966_210733.txt-23-34	fic_1996_54464.txt-617-5	3.0	fic_1977_780095.txt-1626-6	1.0	fic_2002_28307.txt-172-27	4.0	fic_1838_7253.txt-2575-1	2.0	['fic_2002_28307.txt-172-27', 'fic_1996_54464.txt-617-5', 'fic_1838_7253.txt-2575-1', 'fic_1977_780095.txt-1626-6']		4
stab	mag_1965_313183.txt-8-6	fic_1986_10741.txt-4153-6	3.0	mag_1966_210733.txt-23-34	1.0	news_2001_661942.txt-5-14	4.0	fic_1825_7041.txt-3242-16	2.0	['news_2001_661942.txt-5-14', 'fic_1986_10741.txt-4153-6', 'fic_1825_7041.txt-3242-16', 'mag_1966_210733.txt-23-34']		4
stab	fic_2002_31327.txt-372-6	nf_1853_747555.txt-1471-18	3.0	fic_1819_8693.txt-536-8	4.0	fic_2006_51442.txt-550-13	1.0	fic_1842_7289.txt-861-11	2.0	['fic_1819_8693.txt-536-8', 'nf_1853_747555.txt-1471-18', 'fic_1842_7289.txt-861-11', 'fic_2006_51442.txt-550-13']		4
stab	fic_2003_48660.txt-213-14	fic_1822_7244.txt-4195-18	4.0	fic_2001_29928.txt-47-18	1.0	fic_1981_780030.txt-128-12	2.0	fic_1978_10636.txt-7924-6	3.0	['fic_1822_7244.txt-4195-18', 'fic_1978_10636.txt-7924-6', 'fic_1981_780030.txt-128-12', 'fic_2001_29928.txt-47-18']		4
stab	mag_1973_281092.txt-1-13	fic_1986_10741.txt-4153-6	2.0	fic_1840_7681.txt-544-33	4.0			fic_1822_7244.txt-4195-18	3.0	['fic_1840_7681.txt-544-33', 'fic_1822_7244.txt-4195-18', 'fic_1986_10741.txt-4153-6']		3
stab	fic_1964_10446.txt-178-4	mag_1966_210733.txt-23-34	3.0	nf_1824_747448.txt-2264-37	2.0			mag_1853_566334.txt-489-87	1.0	['mag_1966_210733.txt-23-34', 'nf_1824_747448.txt-2264-37', 'mag_1853_566334.txt-489-87']		3
stab	mag_1968_494516.txt-136-4	mag_1855_556096.txt-212-21	2.0	mag_1965_313183.txt-8-6	4.0	fic_2005_33100.txt-174-26	1.0	news_2001_661942.txt-5-14	3.0	['mag_1965_313183.txt-8-6', 'news_2001_661942.txt-5-14', 'mag_1855_556096.txt-212-21', 'fic_2005_33100.txt-174-26']		4
stab	news_1976_732855.txt-8-6	fic_1822_7244.txt-4195-18	3.0	mag_1966_431722.txt-99-10	4.0	fic_1825_7041.txt-3242-16	2.0			['mag_1966_431722.txt-99-10', 'fic_1822_7244.txt-4195-18', 'fic_1825_7041.txt-3242-16']		3
stab	fic_2001_46064.txt-162-17	fic_1986_10751.txt-2755-9	4.0	mag_1854_566434.txt-95-14	3.0	news_1982_735447.txt-25-11	2.0			['fic_1986_10751.txt-2755-9', 'mag_1854_566434.txt-95-14', 'news_1982_735447.txt-25-11']		3
stab	fic_1981_782024.txt-1434-14	fic_1993_53866.txt-264-12	2.0	fic_1986_10741.txt-4153-6	3.0			mag_1966_210733.txt-23-34	4.0	['mag_1966_210733.txt-23-34', 'fic_1986_10741.txt-4153-6', 'fic_1993_53866.txt-264-12']		3
stab	fic_1966_10477.txt-9251-28	fic_1968_10508.txt-8376-12	3.0	nf_1824_747448.txt-2264-37	4.0			fic_2000_27741.txt-86-5	2.0	['nf_1824_747448.txt-2264-37', 'fic_1968_10508.txt-8376-12', 'fic_2000_27741.txt-86-5']		3
stab	fic_1977_782019.txt-1375-7	mag_1968_494516.txt-136-4	4.0	mag_1986_432267.txt-85-11	3.0			fic_1835_7328.txt-554-4	2.0	['mag_1968_494516.txt-136-4', 'mag_1986_432267.txt-85-11', 'fic_1835_7328.txt-554-4']		3
stab	fic_1962_10417.txt-5402-13			fic_1986_10741.txt-4153-6	2.0	fic_2009_36924.txt-37-21	4.0	fic_2004_31534.txt-147-16	3.0	['fic_2009_36924.txt-37-21', 'fic_2004_31534.txt-147-16', 'fic_1986_10741.txt-4153-6']		3
stab	mag_1965_431712.txt-29-19	mag_1966_210733.txt-23-34	3.0	mag_1850_555606.txt-84-28	1.0	fic_2002_31327.txt-372-6	4.0	fic_1846_4462.txt-3486-16	2.0	['fic_2002_31327.txt-372-6', 'mag_1966_210733.txt-23-34', 'fic_1846_4462.txt-3486-16', 'mag_1850_555606.txt-84-28']		4
