identifier1	identifier2	annotator	judgment	comment	lemma	round
mag_1838_586207.txt-214-35	mag_1823_553477.txt-279-16	annotator5	3.0	 	relationship_nn	3
nf_1968_773613.txt-380-1	fic_1855_9053.txt-1513-18	annotator5	3.0	 	relationship_nn	3
nf_1981_774357.txt-1630-1	mag_1847_565706.txt-269-36	annotator0	4.0	 	relationship_nn	3
nf_1995_773555.txt-336-16	mag_1979_493953.txt-1-3	annotator0	3.0	 	relationship_nn	3
fic_1833_7240.txt-2347-27	mag_1992_394713.txt-120-0	annotator0	3.0	 	relationship_nn	3
fic_1831_7210.txt-1106-4	nf_1987_773755.txt-816-35	annotator0	3.0	 	relationship_nn	3
nf_1833_747941.txt-1578-7	nf_1837_747960.txt-2020-33	annotator0	3.0	 	relationship_nn	3
news_2004_660955.txt-53-5	nf_1855_748479.txt-650-19	annotator0	4.0	 	relationship_nn	3
mag_1993_408283.txt-46-5	news_1991_649979.txt-5-13	annotator0	4.0	 	relationship_nn	3
mag_2001_416749.txt-96-2	mag_1840_586586.txt-358-53	annotator2	3.0	 	relationship_nn	2
mag_1857_576628.txt-547-16	mag_1995_396720.txt-13-12	annotator2	4.0	 	relationship_nn	2
mag_1843_565258.txt-43-19	mag_1966_490646.txt-59-24	annotator2	4.0	 	relationship_nn	2
mag_1843_555146.txt-509-15	mag_1984_299239.txt-6-15	annotator2	4.0	 	relationship_nn	2
mag_1965_488190.txt-87-12	fic_1831_7210.txt-1106-4	annotator2	4.0	 	relationship_nn	2
nf_1993_746761.txt-49-18	mag_1847_565706.txt-269-36	annotator2	4.0	 	relationship_nn	2
fic_1981_782024.txt-95-2	nf_1977_774125.txt-8425-15	annotator2	3.0	 	relationship_nn	2
fic_1855_1209.txt-1423-36	mag_1984_299239.txt-6-15	annotator2	3.0	 	relationship_nn	2
nf_1990_773757.txt-502-3	nf_1847_750187.txt-101-38	annotator2	4.0	 	relationship_nn	2
fic_1822_7244.txt-856-33	mag_1995_396716.txt-10-3	annotator2	4.0	 	relationship_nn	2
news_1980_669182.txt-94-21	nf_1969_773553.txt-656-25	annotator2	4.0	 	relationship_nn	2
mag_1995_397042.txt-75-9	fic_1999_30057.txt-31-16	annotator2	3.0	 	relationship_nn	2
mag_1990_420398.txt-79-5	mag_1834_554246.txt-77-61	annotator2	3.0	 	relationship_nn	2
fic_1838_7085.txt-2404-5	news_1964_724317.txt-2-6	annotator2	4.0	 	relationship_nn	2
fic_1844_2105.txt-69-25	mag_1966_490646.txt-59-24	annotator2	4.0	 	relationship_nn	2
nf_1997_773513.txt-486-5	nf_1987_773755.txt-816-35	annotator2	3.0	 	relationship_nn	2
fic_1845_7170.txt-4641-4	news_1988_670637.txt-52-54	annotator2	3.0	 	relationship_nn	2
fic_1830_7266.txt-1061-3	nf_1977_774125.txt-8425-15	annotator2	3.0	 	relationship_nn	2
nf_1981_774357.txt-981-8	mag_1984_299239.txt-6-15	annotator2	3.0	 	relationship_nn	2
fic_1859_9220.txt-7959-95	fic_1834_2652.txt-3385-21	annotator2	4.0	 	relationship_nn	2
news_2004_617168.txt-56-7	mag_1966_490646.txt-59-24	annotator2	4.0	 	relationship_nn	2
fic_1985_782029.txt-6754-7	nf_1995_773555.txt-336-16	annotator2	4.0	 	relationship_nn	2
mag_2002_373783.txt-11-24	fic_1856_1562.txt-564-9	annotator2	4.0	 	relationship_nn	2
mag_1974_479549.txt-78-32	mag_1834_554246.txt-77-61	annotator2	4.0	 	relationship_nn	2
nf_1987_774092.txt-541-17	nf_1847_750187.txt-101-38	annotator2	3.0	 	relationship_nn	2
mag_2004_414034.txt-51-5	mag_1995_396720.txt-13-12	annotator2	4.0	 	relationship_nn	2
nf_1847_750187.txt-1633-51	fic_1856_1562.txt-564-9	annotator2	4.0	 	relationship_nn	2
mag_1989_327864.txt-8-13	nf_1987_773755.txt-816-35	annotator2	4.0	 	relationship_nn	2
fic_1835_7339.txt-62-12	nf_1995_773555.txt-336-16	annotator2	4.0	 	relationship_nn	2
mag_1992_395615.txt-14-48	fic_1831_7210.txt-1106-4	annotator2	4.0	 	relationship_nn	2
mag_1974_491563.txt-283-11	mag_1966_490646.txt-59-24	annotator2	4.0	 	relationship_nn	2
nf_1859_747415.txt-1418-9	nf_1977_774125.txt-8425-15	annotator2	4.0	 	relationship_nn	2
fic_2007_33947.txt-229-10	nf_1995_773555.txt-336-16	annotator2	4.0	 	relationship_nn	2
nf_1981_774357.txt-1047-33	fic_1999_30057.txt-31-16	annotator2	4.0	 	relationship_nn	2
nf_1837_747960.txt-2020-33	nf_1845_747909.txt-507-48	annotator2	4.0	 	relationship_nn	2
mag_1991_421245.txt-23-7	nf_1987_773755.txt-816-35	annotator2	4.0	 	relationship_nn	2
fic_1855_1209.txt-1435-8	mag_1966_490646.txt-59-24	annotator2	3.0	 	relationship_nn	2
news_1986_670404.txt-34-5	nf_1977_774125.txt-8425-15	annotator2	3.0	 	relationship_nn	2
fic_1855_2494.txt-2071-5	mag_1840_586586.txt-358-53	annotator2	3.0	 	relationship_nn	2
nf_1837_747960.txt-438-4	nf_1969_773553.txt-656-25	annotator2	3.0	 	relationship_nn	2
fic_1997_54734.txt-225-1	nf_1855_748479.txt-650-19	annotator2	4.0	 	relationship_nn	2
nf_1817_747573.txt-2005-18	fic_2005_31471.txt-363-22	annotator2	4.0	 	relationship_nn	2
mag_2004_413445.txt-44-17	mag_1823_553477.txt-279-16	annotator2	4.0	 	relationship_nn	2
nf_1987_773755.txt-816-35	mag_1966_490646.txt-59-24	annotator2	3.0	 	relationship_nn	2
nf_1989_773527.txt-1135-3	mag_1834_554246.txt-77-61	annotator2	3.0	 	relationship_nn	2
news_1966_725896.txt-19-4	mag_1984_299239.txt-6-15	annotator2	4.0	 	relationship_nn	2
mag_1828_553912.txt-37-12	fic_1999_30057.txt-31-16	annotator2	4.0	 	relationship_nn	2
news_1988_668934.txt-3-18	fic_1831_7210.txt-1106-4	annotator2	3.0	 	relationship_nn	2
fic_1859_9220.txt-3536-4	nf_1857_767292.txt-633-41	annotator2	3.0	 	relationship_nn	2
fic_1839_7011.txt-1995-51	fic_1834_2652.txt-3385-21	annotator2	4.0	 	relationship_nn	2
nf_1960_774194.txt-2266-18	mag_1995_396716.txt-10-3	annotator2	4.0	 	relationship_nn	2
fic_1987_10756.txt-6386-30	nf_1969_773553.txt-656-25	annotator2	4.0	 	relationship_nn	2
fic_1999_30057.txt-31-16	mag_1834_554246.txt-77-61	annotator2	4.0	 	relationship_nn	2
fic_1834_2652.txt-456-29	mag_1840_586586.txt-358-53	annotator2	3.0	 	relationship_nn	2
nf_1989_774215.txt-1653-22	mag_1840_586586.txt-358-53	annotator2	3.0	 	relationship_nn	2
mag_1965_97767.txt-125-2	fic_1834_2652.txt-3385-21	annotator2	3.0	 	relationship_nn	2
mag_1987_432335.txt-56-8	fic_1831_7210.txt-1106-4	annotator2	4.0	 	relationship_nn	2
mag_1854_566446.txt-141-13	nf_1845_747909.txt-507-48	annotator2	4.0	 	relationship_nn	2
fic_1840_7256.txt-439-20	fic_1999_30057.txt-31-16	annotator2	3.0	 	relationship_nn	2
mag_1849_525201.txt-755-26	nf_1995_773555.txt-336-16	annotator2	3.0	 	relationship_nn	2
fic_1834_7032.txt-1797-9	nf_1995_773555.txt-336-16	annotator2	4.0	 	relationship_nn	2
fic_1978_13992.txt-3116-6	nf_1995_773555.txt-336-16	annotator2	4.0	 	relationship_nn	2
nf_1817_747573.txt-2005-18	nf_1847_750187.txt-101-38	annotator2	4.0	 	relationship_nn	2
news_1988_668934.txt-3-18	fic_1852_593.txt-2624-6	annotator2	4.0	 	relationship_nn	2
nf_1973_774239.txt-1000-4	nf_1847_750187.txt-101-38	annotator2	4.0	 	relationship_nn	2
nf_1995_746519.txt-93-30	nf_1995_773555.txt-336-16	annotator2	4.0	 	relationship_nn	2
fic_1859_9220.txt-7847-23	nf_1987_773755.txt-816-35	annotator2	4.0	 	relationship_nn	2
fic_1840_7332.txt-524-37	nf_1847_750187.txt-101-38	annotator2	4.0	 	relationship_nn	2
fic_1823_7213.txt-531-31	fic_1856_1562.txt-564-9	annotator2	4.0	 	relationship_nn	2
nf_1981_773751.txt-564-4	mag_1995_396716.txt-10-3	annotator2	3.0	 	relationship_nn	2
mag_1972_479400.txt-316-7	news_1988_670637.txt-52-54	annotator2	3.0	 	relationship_nn	2
fic_1846_200.txt-1183-12	mag_1995_396716.txt-10-3	annotator2	4.0	 	relationship_nn	2
nf_1969_773553.txt-571-10	nf_1977_774125.txt-8425-15	annotator2	4.0	 	relationship_nn	2
fic_1852_9232.txt-4293-15	fic_1856_1562.txt-564-9	annotator2	4.0	 	relationship_nn	2
nf_1849_772497.txt-1039-56	news_1988_670637.txt-52-54	annotator2	3.0	 	relationship_nn	2
mag_1992_395592.txt-103-2	fic_1834_2652.txt-3385-21	annotator2	4.0	 	relationship_nn	2
news_1962_722734.txt-49-6	mag_1995_396716.txt-10-3	annotator2	3.0	 	relationship_nn	2
fic_1835_1103.txt-1283-16	fic_1999_30057.txt-31-16	annotator2	4.0	 	relationship_nn	2
fic_1971_780007.txt-518-20	fic_1856_1562.txt-564-9	annotator2	4.0	 	relationship_nn	2
news_1975_732273.txt-29-10	mag_1995_396716.txt-10-3	annotator2	3.0	 	relationship_nn	2
fic_1831_7210.txt-1209-10	mag_1834_554246.txt-77-61	annotator2	4.0	 	relationship_nn	2
nf_1962_774267.txt-1702-7	mag_1823_553477.txt-279-16	annotator2	4.0	 	relationship_nn	2
fic_1833_7240.txt-2347-27	nf_1969_773553.txt-656-25	annotator2	4.0	 	relationship_nn	2
mag_1979_293051.txt-1-29	nf_1969_773553.txt-656-25	annotator2	4.0	 	relationship_nn	2
fic_1838_7086.txt-142-55	fic_1999_30057.txt-31-16	annotator2	4.0	 	relationship_nn	2
fic_1834_2652.txt-7731-18	fic_1834_2652.txt-3385-21	annotator2	4.0	 	relationship_nn	2
mag_1983_124496.txt-118-15	mag_1984_299239.txt-6-15	annotator2	4.0	 	relationship_nn	2
fic_1834_7032.txt-1797-9	nf_1995_773555.txt-336-16	annotator5	3.0	 	relationship_nn	2
nf_1987_773531.txt-589-15	nf_1847_750187.txt-101-38	annotator5	3.0	 	relationship_nn	2
fic_1845_7262.txt-1368-12	mag_1834_554246.txt-77-61	annotator5	3.0	 	relationship_nn	2
nf_1859_747415.txt-2377-9	fic_1999_30057.txt-31-16	annotator5	2.0	 	relationship_nn	2
fic_1838_7086.txt-142-55	fic_1999_30057.txt-31-16	annotator5	4.0	 	relationship_nn	2
news_2004_660955.txt-53-5	nf_1995_773555.txt-336-16	annotator5	2.0	 	relationship_nn	2
mag_1823_553477.txt-279-16	nf_1969_773553.txt-656-25	annotator5	2.0	 	relationship_nn	2
mag_1995_396720.txt-13-12	nf_1987_773755.txt-816-35	annotator5	2.0	 	relationship_nn	2
fic_1834_2652.txt-1432-41	news_1964_724317.txt-2-6	annotator5	4.0	 	relationship_nn	2
news_1993_600205.txt-74-23	nf_1987_773755.txt-816-35	annotator5	2.0	 	relationship_nn	2
fic_1823_7248.txt-3955-4	news_1988_670637.txt-52-54	annotator5	3.0	 	relationship_nn	2
mag_1990_419883.txt-14-4	fic_1834_2652.txt-3385-21	annotator5	3.0	 	relationship_nn	2
nf_1837_747960.txt-438-4	nf_1969_773553.txt-656-25	annotator5	3.0	 	relationship_nn	2
mag_1828_553912.txt-37-12	fic_1999_30057.txt-31-16	annotator5	3.0	 	relationship_nn	2
fic_1840_7332.txt-524-37	nf_1847_750187.txt-101-38	annotator5	3.0	 	relationship_nn	2
nf_1837_747960.txt-2020-33	nf_1845_747909.txt-507-48	annotator5	2.0	 	relationship_nn	2
mag_1855_505293.txt-298-44	nf_1977_774125.txt-8425-15	annotator5	2.0	 	relationship_nn	2
fic_1849_7230.txt-1570-35	mag_1995_396716.txt-10-3	annotator5	4.0	 	relationship_nn	2
fic_1838_7085.txt-2402-8	mag_1823_553477.txt-279-16	annotator5	3.0	 	relationship_nn	2
mag_1992_395615.txt-14-48	fic_1831_7210.txt-1106-4	annotator5	3.0	 	relationship_nn	2
fic_1840_7256.txt-439-20	fic_1999_30057.txt-31-16	annotator5	3.0	 	relationship_nn	2
mag_1992_395615.txt-14-48	fic_1855_2494.txt-2071-5	annotator5	3.0	 	relationship_nn	2
mag_1995_396720.txt-13-12	nf_1970_774162.txt-1426-33	annotator5	3.0	 	relationship_nn	2
fic_1838_7085.txt-2404-5	news_1964_724317.txt-2-6	annotator5	3.0	 	relationship_nn	2
fic_1839_7068.txt-1489-43	fic_2006_51124.txt-668-18	annotator5	3.0	 	relationship_nn	2
fic_1855_9053.txt-5216-7	mag_1823_553477.txt-279-16	annotator5	3.0	 	relationship_nn	2
fic_1856_5515.txt-130-8	news_1988_670637.txt-52-54	annotator5	2.0	 	relationship_nn	2
nf_1981_774357.txt-1047-33	fic_1999_30057.txt-31-16	annotator5	3.0	 	relationship_nn	2
nf_1981_774357.txt-1630-1	mag_1984_299239.txt-6-15	annotator5	3.0	 	relationship_nn	2
fic_1830_7238.txt-3382-1	mag_1834_554246.txt-77-61	annotator5	3.0	 	relationship_nn	2
mag_1843_565258.txt-43-19	mag_1966_490646.txt-59-24	annotator5	3.0	 	relationship_nn	2
fic_1845_7170.txt-4641-4	news_1988_670637.txt-52-54	annotator5	3.0	 	relationship_nn	2
fic_1855_1209.txt-1435-8	mag_1966_490646.txt-59-24	annotator5	3.0	 	relationship_nn	2
nf_1859_747415.txt-953-2	fic_1999_30057.txt-31-16	annotator5	3.0	 	relationship_nn	2
fic_1846_200.txt-1183-12	mag_1995_396716.txt-10-3	annotator5	3.0	 	relationship_nn	2
fic_1834_2652.txt-456-29	mag_1840_586586.txt-358-53	annotator5	3.0	 	relationship_nn	2
mag_2002_373783.txt-11-24	fic_1856_1562.txt-564-9	annotator5	3.0	 	relationship_nn	2
fic_1984_10716.txt-7443-18	mag_1834_554246.txt-77-61	annotator5	2.0	 	relationship_nn	2
fic_2009_36818.txt-200-24	mag_1840_586586.txt-358-53	annotator5	3.0	 	relationship_nn	2
news_1987_670537.txt-23-35	fic_1831_7210.txt-1106-4	annotator5	4.0	 	relationship_nn	2
nf_1993_773791.txt-93-5	news_1964_724317.txt-2-6	annotator5	2.0	 	relationship_nn	2
fic_2001_29273.txt-78-4	mag_1995_396716.txt-10-3	annotator5	4.0	 	relationship_nn	2
nf_2002_746524.txt-91-11	mag_1840_586586.txt-358-53	annotator5	2.0	 	relationship_nn	2
nf_1987_774092.txt-541-17	news_1988_670637.txt-52-54	annotator5	3.0	 	relationship_nn	2
news_1967_726232.txt-126-27	news_1964_724317.txt-2-6	annotator5	4.0	 	relationship_nn	2
mag_1979_293051.txt-1-29	nf_1969_773553.txt-656-25	annotator5	3.0	 	relationship_nn	2
mag_2001_417637.txt-47-11	nf_1987_773755.txt-816-35	annotator5	4.0	 	relationship_nn	2
mag_1974_479549.txt-78-32	mag_1834_554246.txt-77-61	annotator5	3.0	 	relationship_nn	2
mag_1857_576628.txt-547-16	mag_1995_396720.txt-13-12	annotator5	3.0	 	relationship_nn	2
fic_1843_7039.txt-3975-23	nf_1847_750187.txt-101-38	annotator5	3.0	 	relationship_nn	2
nf_1968_773613.txt-380-1	mag_1984_299239.txt-6-15	annotator5	2.0	 	relationship_nn	2
fic_1855_9053.txt-5231-20	mag_1840_586586.txt-358-53	annotator5	3.0	 	relationship_nn	2
mag_2004_414034.txt-51-5	mag_1995_396720.txt-13-12	annotator5	3.0	 	relationship_nn	2
mag_1979_493953.txt-1-3	nf_1995_773555.txt-336-16	annotator5	3.0	 	relationship_nn	2
fic_1823_7213.txt-531-31	fic_1856_1562.txt-564-9	annotator5	3.0	 	relationship_nn	2
fic_1848_7009.txt-2768-6	mag_1823_553477.txt-279-16	annotator5	4.0	 	relationship_nn	2
news_1975_732273.txt-29-10	mag_1995_396716.txt-10-3	annotator5	3.0	 	relationship_nn	2
fic_1815_9352.txt-1202-5	fic_1831_7210.txt-1106-4	annotator5	3.0	 	relationship_nn	2
mag_1995_397042.txt-75-9	fic_1999_30057.txt-31-16	annotator5	2.0	 	relationship_nn	2
nf_1848_754438.txt-2164-11	mag_1823_553477.txt-279-16	annotator5	4.0	 	relationship_nn	2
fic_1859_270.txt-2863-32	mag_1834_554246.txt-77-61	annotator5	3.0	 	relationship_nn	2
fic_1822_7243.txt-3802-10	fic_1834_2652.txt-3385-21	annotator5	3.0	 	relationship_nn	2
nf_1990_746497.txt-148-17	news_1964_724317.txt-2-6	annotator5	3.0	 	relationship_nn	2
mag_2002_397821.txt-24-2	nf_1995_773555.txt-336-16	annotator5	3.0	 	relationship_nn	2
news_2001_661949.txt-88-6	fic_1999_30057.txt-31-16	annotator5	4.0	 	relationship_nn	2
nf_1845_748321.txt-43-24	nf_1995_773555.txt-336-16	annotator5	3.0	 	relationship_nn	2
nf_1987_773755.txt-816-35	mag_1966_490646.txt-59-24	annotator5	3.0	 	relationship_nn	2
nf_1849_772497.txt-1039-56	news_1988_670637.txt-52-54	annotator5	2.0	 	relationship_nn	2
fic_1857_290.txt-464-8	nf_1977_774125.txt-8425-15	annotator5	3.0	 	relationship_nn	2
fic_2006_51124.txt-668-18	mag_1847_565706.txt-269-36	annotator5	4.0	 	relationship_nn	2
mag_1838_586207.txt-214-35	nf_1987_773755.txt-816-35	annotator5	4.0	 	relationship_nn	2
news_1978_733544.txt-40-9	fic_1831_7210.txt-1106-4	annotator5	4.0	 	relationship_nn	2
fic_1827_9757.txt-3992-25	fic_1834_2652.txt-3385-21	annotator5	4.0	 	relationship_nn	2
fic_1859_9220.txt-7959-95	fic_1834_2652.txt-3385-21	annotator5	4.0	 	relationship_nn	2
fic_1835_7339.txt-62-12	nf_1995_773555.txt-336-16	annotator5	3.0	 	relationship_nn	2
nf_1847_750187.txt-1633-51	fic_1856_1562.txt-564-9	annotator5	4.0	 	relationship_nn	2
fic_1856_2470.txt-7240-27	news_1988_670637.txt-52-54	annotator5	2.0	 	relationship_nn	2
fic_1834_2652.txt-7731-18	fic_1834_2652.txt-3385-21	annotator5	3.0	 	relationship_nn	2
mag_1823_553477.txt-279-16	mag_1840_586586.txt-358-53	annotator5	3.0	 	relationship_nn	2
fic_1833_7240.txt-2347-27	nf_1969_773553.txt-656-25	annotator5	3.0	 	relationship_nn	2
news_1978_733719.txt-90-4	mag_1995_396716.txt-10-3	annotator5	3.0	 	relationship_nn	2
mag_1974_491563.txt-283-11	mag_1966_490646.txt-59-24	annotator5	3.0	 	relationship_nn	2
mag_2001_416749.txt-96-2	mag_1840_586586.txt-358-53	annotator5	3.0	 	relationship_nn	2
fic_1852_593.txt-2624-6	fic_1831_7210.txt-1106-4	annotator5	4.0	 	relationship_nn	2
mag_1968_491434.txt-187-6	fic_1999_30057.txt-31-16	annotator5	4.0	 	relationship_nn	2
nf_1990_773757.txt-502-3	nf_1847_750187.txt-101-38	annotator5	3.0	 	relationship_nn	2
news_2004_617168.txt-56-7	mag_1966_490646.txt-59-24	annotator5	4.0	 	relationship_nn	2
nf_1817_747573.txt-2005-18	nf_1847_750187.txt-101-38	annotator5	4.0	 	relationship_nn	2
mag_1846_565585.txt-11-25	mag_1984_299239.txt-6-15	annotator5	3.0	 	relationship_nn	2
fic_1822_7244.txt-856-33	mag_1995_396716.txt-10-3	annotator5	3.0	 	relationship_nn	2
nf_1817_747573.txt-2005-18	fic_2005_31471.txt-363-22	annotator5	4.0	 	relationship_nn	2
mag_1993_408283.txt-46-5	fic_1831_7210.txt-1106-4	annotator5	4.0	 	relationship_nn	2
mag_1965_97767.txt-125-2	fic_1834_2652.txt-3385-21	annotator4	4.0	 	relationship_nn	2
fic_1997_54734.txt-225-1	mag_1995_396720.txt-13-12	annotator4	4.0	 	relationship_nn	2
fic_1823_7248.txt-3955-4	news_1988_670637.txt-52-54	annotator4	3.0	 	relationship_nn	2
news_2004_617168.txt-56-7	mag_1966_490646.txt-59-24	annotator4	4.0	 	relationship_nn	2
nf_1997_773530.txt-135-1	mag_1834_554246.txt-77-61	annotator4	4.0	 	relationship_nn	2
mag_1979_493953.txt-1-3	nf_1995_773555.txt-336-16	annotator4	2.0	 	relationship_nn	2
fic_1845_7262.txt-1368-12	mag_1834_554246.txt-77-61	annotator4	4.0	 	relationship_nn	2
nf_1857_767292.txt-633-41	news_1988_670637.txt-52-54	annotator4	4.0	 	relationship_nn	2
mag_1990_420398.txt-79-5	mag_1834_554246.txt-77-61	annotator4	3.0	 	relationship_nn	2
news_1998_653834.txt-47-15	news_1964_724317.txt-2-6	annotator4	4.0	 	relationship_nn	2
news_1975_732273.txt-29-10	mag_1995_396716.txt-10-3	annotator4	3.0	 	relationship_nn	2
fic_1839_7068.txt-1489-43	news_1964_724317.txt-2-6	annotator4	4.0	 	relationship_nn	2
mag_1979_293051.txt-1-29	nf_1969_773553.txt-656-25	annotator4	3.0	 	relationship_nn	2
fic_2001_29273.txt-78-4	mag_1995_396716.txt-10-3	annotator4	4.0	 	relationship_nn	2
fic_1842_7158.txt-65-2	fic_1856_1562.txt-564-9	annotator4	4.0	 	relationship_nn	2
nf_1989_773527.txt-1135-3	mag_1834_554246.txt-77-61	annotator4	3.0	 	relationship_nn	2
mag_2001_416749.txt-96-2	mag_1840_586586.txt-358-53	annotator4	3.0	 	relationship_nn	2
mag_2001_416325.txt-28-30	mag_1847_565706.txt-269-36	annotator4	4.0	 	relationship_nn	2
mag_1823_553477.txt-279-16	mag_1840_586586.txt-358-53	annotator4	4.0	 	relationship_nn	2
fic_1815_9352.txt-1202-5	fic_1831_7210.txt-1106-4	annotator4	4.0	 	relationship_nn	2
fic_1831_7210.txt-1111-19	nf_1987_773755.txt-816-35	annotator4	3.0	 	relationship_nn	2
fic_1977_10629.txt-2699-9	mag_1840_586586.txt-358-53	annotator4	3.0	 	relationship_nn	2
news_1984_671374.txt-1-54	fic_1856_1562.txt-564-9	annotator4	4.0	 	relationship_nn	2
mag_1823_553477.txt-279-16	nf_1977_774125.txt-8425-15	annotator4	3.0	 	relationship_nn	2
mag_1984_299239.txt-6-15	mag_1995_396720.txt-13-12	annotator4	4.0	 	relationship_nn	2
nf_1817_747573.txt-2052-22	mag_1823_553477.txt-279-16	annotator4	4.0	 	relationship_nn	2
fic_1855_9053.txt-1513-18	nf_1977_774125.txt-8425-15	annotator4	2.0	 	relationship_nn	2
nf_2003_746676.txt-28-5	fic_1834_2652.txt-3385-21	annotator4	3.0	 	relationship_nn	2
fic_1847_7194.txt-1243-14	fic_1831_7210.txt-1106-4	annotator4	3.0	 	relationship_nn	2
nf_1837_747960.txt-2020-33	nf_1845_747909.txt-507-48	annotator4	1.0	 	relationship_nn	2
mag_1995_396720.txt-13-12	nf_1977_774125.txt-8425-15	annotator4	3.0	 	relationship_nn	2
fic_1855_1209.txt-1423-36	mag_1984_299239.txt-6-15	annotator4	4.0	 	relationship_nn	2
mag_2007_389494.txt-18-4	fic_1999_30057.txt-31-16	annotator4	4.0	 	relationship_nn	2
nf_1855_748479.txt-650-19	news_1964_724317.txt-2-6	annotator4	4.0	 	relationship_nn	2
news_1988_668934.txt-3-18	fic_1852_593.txt-2624-6	annotator4	4.0	 	relationship_nn	2
mag_2001_417637.txt-47-11	nf_1987_773755.txt-816-35	annotator4	4.0	 	relationship_nn	2
nf_1987_774092.txt-541-17	news_1988_670637.txt-52-54	annotator4	4.0	 	relationship_nn	2
fic_1848_7009.txt-2768-6	mag_1823_553477.txt-279-16	annotator4	4.0	 	relationship_nn	2
nf_1833_747941.txt-1578-7	fic_1999_30057.txt-31-16	annotator4	2.0	 	relationship_nn	2
fic_1823_7213.txt-531-31	fic_1856_1562.txt-564-9	annotator4	4.0	 	relationship_nn	2
nf_1852_771217.txt-1894-17	news_1964_724317.txt-2-6	annotator4	4.0	 	relationship_nn	2
news_1993_600205.txt-74-23	nf_1987_773755.txt-816-35	annotator4	2.0	 	relationship_nn	2
fic_1839_7011.txt-1985-14	mag_1995_396720.txt-13-12	annotator4	4.0	 	relationship_nn	2
nf_1859_747415.txt-1418-9	nf_1977_774125.txt-8425-15	annotator4	4.0	 	relationship_nn	2
nf_1845_748321.txt-43-24	nf_1995_773555.txt-336-16	annotator4	4.0	 	relationship_nn	2
fic_1823_7247.txt-2581-5	mag_1834_554246.txt-77-61	annotator4	4.0	 	relationship_nn	2
fic_1855_9053.txt-5216-7	mag_1823_553477.txt-279-16	annotator4	4.0	 	relationship_nn	2
nf_1987_773531.txt-589-15	nf_1847_750187.txt-101-38	annotator4	2.0	 	relationship_nn	2
fic_1822_7244.txt-856-33	mag_1995_396716.txt-10-3	annotator4	3.0	 	relationship_nn	2
mag_1987_432335.txt-56-8	fic_1831_7210.txt-1106-4	annotator4	3.0	 	relationship_nn	2
fic_1852_9232.txt-4293-15	fic_1856_1562.txt-564-9	annotator4	4.0	 	relationship_nn	2
fic_1831_7210.txt-1209-10	mag_1834_554246.txt-77-61	annotator4	4.0	 	relationship_nn	2
nf_1848_754438.txt-2164-11	mag_1823_553477.txt-279-16	annotator4	4.0	 	relationship_nn	2
fic_1999_30057.txt-31-16	mag_1840_586586.txt-358-53	annotator4	4.0	 	relationship_nn	2
fic_1844_2105.txt-69-25	mag_1966_490646.txt-59-24	annotator4	4.0	 	relationship_nn	2
