identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1811_8637.txt-163-27	nf_1855_748479.txt-213-16	annotator6	2.0	 	circle_vb	3
fic_1846_544.txt-2230-13	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
nf_2005_776573.txt-14-1	fic_1860_8118.txt-3406-42	annotator6	2.0	 	circle_vb	3
fic_1978_10634.txt-2489-8	fic_1849_7216.txt-6245-4	annotator6	2.0	 	circle_vb	3
nf_1849_749269.txt-626-4	mag_1840_554815.txt-255-35	annotator6	2.0	 	circle_vb	3
fic_2003_31844.txt-22-13	fic_1849_7230.txt-2441-6	annotator6	2.0	 	circle_vb	3
fic_1849_7216.txt-6245-4	mag_1840_554815.txt-207-38	annotator6	2.0	 	circle_vb	3
nf_1827_747521.txt-163-33	mag_1840_554815.txt-207-38	annotator6	2.0	 	circle_vb	3
fic_1840_8909.txt-155-63	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
fic_1843_7039.txt-429-5	fic_1860_8118.txt-3406-42	annotator6	2.0	 	circle_vb	3
mag_2007_388177.txt-3-28	fic_1849_7230.txt-2441-6	annotator6	2.0	 	circle_vb	3
fic_1994_54062.txt-687-3	mag_1856_590750.txt-21-18	annotator6	2.0	 	circle_vb	3
fic_1837_8687.txt-961-1	fic_1849_7230.txt-2441-6	annotator6	2.0	 	circle_vb	3
fic_1839_8627.txt-1994-11	news_1982_668315.txt-45-12	annotator6	2.0	 	circle_vb	3
fic_1965_780079.txt-1535-10	fic_2005_780526.txt-2258-12	annotator6	2.0	 	circle_vb	3
mag_2004_411260.txt-45-13	fic_1986_782032.txt-1834-19	annotator6	4.0	 	circle_vb	3
fic_1835_7017.txt-1328-8	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
fic_1967_781996.txt-4609-2	fic_2007_34154.txt-18-29	annotator6	2.0	 	circle_vb	3
fic_1846_8193.txt-686-26	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
fic_1964_10451.txt-458-31	fic_1831_8376.txt-725-32	annotator6	2.0	 	circle_vb	3
news_1963_722897.txt-12-49	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
fic_2005_780526.txt-2258-12	mag_1840_554815.txt-255-35	annotator6	2.0	 	circle_vb	3
fic_1978_782020.txt-1272-1	mag_1977_431937.txt-45-14	annotator6	2.0	 	circle_vb	3
fic_1974_782013.txt-2184-9	fic_1811_8637.txt-163-27	annotator6	2.0	 	circle_vb	3
fic_1993_1040095.txt-1060-4	fic_1961_781980.txt-1331-7	annotator6	2.0	 	circle_vb	3
fic_1994_54062.txt-687-3	mag_1840_554815.txt-207-38	annotator6	2.0	 	circle_vb	3
fic_1849_2605.txt-1633-35	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
mag_1828_553925.txt-186-22	fic_1978_782020.txt-1272-1	annotator6	3.0	 	circle_vb	3
mag_1856_590750.txt-21-18	fic_1986_782032.txt-1834-19	annotator6	2.0	 	circle_vb	3
fic_1970_782000.txt-984-34	fic_1986_782032.txt-1834-19	annotator6	2.0	 	circle_vb	3
mag_2000_402876.txt-39-20	fic_1854_70.txt-2012-8	annotator6	2.0	 	circle_vb	3
fic_1989_780083.txt-2098-19	fic_1986_782032.txt-1834-19	annotator6	3.0	 	circle_vb	3
fic_1986_782032.txt-5194-2	fic_1961_781980.txt-1331-7	annotator6	3.0	 	circle_vb	3
fic_1840_7164.txt-175-23	fic_1979_10656.txt-791-8	annotator6	2.0	 	circle_vb	3
fic_1833_7059.txt-360-2	fic_1852_593.txt-1202-17	annotator6	2.0	 	circle_vb	3
fic_1989_780083.txt-2098-19	mag_1971_431814.txt-562-30	annotator6	2.0	 	circle_vb	3
fic_1989_780083.txt-2098-19	mag_1840_554815.txt-207-38	annotator6	3.0	 	circle_vb	3
fic_1973_10568.txt-3728-22	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
fic_1847_7152.txt-1569-4	fic_1986_782032.txt-1834-19	annotator6	2.0	 	circle_vb	3
mag_2005_417079.txt-206-17	fic_1978_782020.txt-1272-1	annotator6	4.0	 	circle_vb	3
fic_1852_593.txt-1202-17	fic_1978_10636.txt-27091-12	annotator6	3.0	 	circle_vb	3
news_1982_668315.txt-45-12	nf_1849_749269.txt-626-4	annotator6	2.0	 	circle_vb	3
fic_1833_7028.txt-1089-12	fic_1811_8637.txt-163-27	annotator6	2.0	 	circle_vb	3
mag_1856_590750.txt-21-18	fic_1849_7230.txt-2441-6	annotator6	2.0	 	circle_vb	3
nf_1989_774255.txt-8-51	nf_1849_749269.txt-2375-3	annotator5	3.0	 	circle_vb	3
fic_1964_10451.txt-458-31	fic_1992_53574.txt-214-2	annotator5	3.0	 	circle_vb	3
fic_1840_7164.txt-175-23	fic_1979_10656.txt-791-8	annotator5	2.0	 	circle_vb	3
fic_1852_593.txt-1202-17	fic_1849_7230.txt-2441-6	annotator5	3.0	 	circle_vb	3
fic_1851_746.txt-7466-23	fic_1849_7230.txt-2441-6	annotator5	2.0	 	circle_vb	3
fic_1989_780083.txt-2098-19	fic_1852_8028.txt-398-39	annotator5	2.0	 	circle_vb	3
fic_1971_10547.txt-3199-2	fic_1849_7230.txt-2441-6	annotator5	2.0	 	circle_vb	3
fic_1989_780083.txt-2098-19	mag_1840_554815.txt-207-38	annotator5	2.0	 	circle_vb	3
mag_1824_553520.txt-13-8	fic_1849_7230.txt-2441-6	annotator5	2.0	 	circle_vb	3
fic_1978_782020.txt-1272-1	mag_1840_554815.txt-207-38	annotator5	2.0	 	circle_vb	3
fic_2000_32016.txt-215-2	mag_1840_554815.txt-207-38	annotator5	2.0	 	circle_vb	3
fic_1993_1040095.txt-1060-4	fic_1831_8376.txt-2445-23	annotator5	3.0	 	circle_vb	3
fic_1837_8687.txt-961-1	fic_1849_7230.txt-2441-6	annotator5	2.0	 	circle_vb	3
mag_1828_553925.txt-186-22	fic_1978_782020.txt-1272-1	annotator5	2.0	 	circle_vb	3
fic_1849_2605.txt-1633-35	nf_1849_749269.txt-626-4	annotator5	2.0	 	circle_vb	3
fic_1846_544.txt-2230-13	nf_1849_749269.txt-626-4	annotator5	2.0	 	circle_vb	3
fic_1854_70.txt-3413-2	fic_2007_34154.txt-18-29	annotator5	2.0	 	circle_vb	3
mag_2004_411260.txt-45-13	nf_1849_749269.txt-1710-3	annotator5	2.0	 	circle_vb	3
fic_1965_780079.txt-1535-10	fic_1846_8193.txt-686-26	annotator5	3.0	 	circle_vb	3
fic_1843_7039.txt-429-5	fic_1969_10513.txt-1153-10	annotator5	3.0	 	circle_vb	3
fic_1848_7193.txt-1542-39	fic_1849_7230.txt-2441-6	annotator5	4.0	 	circle_vb	3
fic_1964_10451.txt-458-31	fic_2007_52345.txt-225-12	annotator5	3.0	 	circle_vb	3
fic_1967_781996.txt-4609-2	fic_1840_8909.txt-155-63	annotator5	4.0	 	circle_vb	3
fic_2005_780529.txt-1695-9	fic_1849_7230.txt-2441-6	annotator5	2.0	 	circle_vb	3
fic_1974_782013.txt-2184-9	fic_1811_8637.txt-163-27	annotator5	2.0	 	circle_vb	3
mag_1840_554815.txt-207-38	fic_1854_70.txt-2012-8	annotator5	2.0	 	circle_vb	3
fic_1840_7164.txt-175-23	fic_1846_7036.txt-2560-11	annotator5	2.0	 	circle_vb	3
nf_1849_749269.txt-626-4	fic_2009_36647.txt-102-9	annotator5	2.0	 	circle_vb	3
nf_1827_747521.txt-163-33	mag_1840_554815.txt-207-38	annotator5	3.0	 	circle_vb	3
fic_1845_622.txt-13116-3	nf_1849_749269.txt-626-4	annotator5	4.0	 	circle_vb	3
fic_1832_7054.txt-378-54	nf_1849_749269.txt-626-4	annotator5	2.0	 	circle_vb	3
fic_1853_7455.txt-317-9	nf_1849_749269.txt-626-4	annotator5	2.0	 	circle_vb	3
mag_2005_417079.txt-206-17	fic_2003_31844.txt-29-3	annotator5	4.0	 	circle_vb	3
mag_1971_431814.txt-562-30	fic_1961_781980.txt-1331-7	annotator5	3.0	 	circle_vb	3
fic_1970_782000.txt-984-34	fic_1986_782032.txt-1834-19	annotator5	3.0	 	circle_vb	3
news_1963_722897.txt-12-49	nf_1849_749269.txt-626-4	annotator5	2.0	 	circle_vb	3
fic_1995_39364.txt-52-12	nf_1849_749269.txt-626-4	annotator5	2.0	 	circle_vb	3
nf_1849_749269.txt-626-4	mag_2005_377686.txt-9-27	annotator5	2.0	 	circle_vb	3
fic_1978_10634.txt-2489-8	mag_1840_554815.txt-207-38	annotator5	2.0	 	circle_vb	3
mag_1840_554815.txt-255-35	fic_2003_31844.txt-29-3	annotator5	4.0	 	circle_vb	3
mag_2000_402876.txt-39-20	fic_1961_781980.txt-1331-7	annotator5	4.0	 	circle_vb	3
fic_1981_10676.txt-3345-11	fic_2003_31844.txt-29-3	annotator5	3.0	 	circle_vb	3
fic_1964_10451.txt-458-31	fic_1992_53574.txt-214-2	annotator0	4.0	 	circle_vb	3
mag_1822_553415.txt-75-11	fic_1978_10634.txt-2489-8	annotator0	4.0	 	circle_vb	3
fic_1979_10656.txt-791-8	fic_1989_780083.txt-2098-19	annotator0	4.0	 	circle_vb	3
mag_1977_431937.txt-45-14	fic_1849_7230.txt-2441-6	annotator0	4.0	 	circle_vb	3
fic_1811_8637.txt-163-27	fic_1848_7992.txt-315-50	annotator0	4.0	 	circle_vb	3
mag_1840_554815.txt-207-38	mag_1840_554815.txt-255-35	annotator0	4.0	 	circle_vb	3
mag_2007_387928.txt-57-5	nf_2005_776573.txt-14-1	annotator0	3.0	Unsure	circle_vb	3
fic_1832_7054.txt-378-54	fic_1811_8637.txt-163-27	annotator0	4.0	 	circle_vb	3
fic_2004_31680.txt-17-3	nf_1849_749269.txt-626-4	annotator0	2.0	 	circle_vb	3
nf_2001_776374.txt-73-15	fic_1984_780041.txt-3391-5	annotator0	2.0	 	circle_vb	3
fic_1860_1171.txt-4644-35	mag_1840_554815.txt-207-38	annotator0	4.0	 	circle_vb	3
fic_1837_7452.txt-776-8	fic_1848_7186.txt-245-10	annotator0	4.0	 	circle_vb	3
nf_1842_747950.txt-723-15	fic_1961_781980.txt-1331-7	annotator0	4.0	 	circle_vb	3
fic_1837_8687.txt-961-1	fic_2001_14559.txt-2980-18	annotator0	4.0	 	circle_vb	3
news_1962_722823.txt-13-1	fic_1849_7230.txt-2441-6	annotator0	4.0	 	circle_vb	3
fic_1978_10634.txt-2489-8	fic_1849_7216.txt-6245-4	annotator0	4.0	 	circle_vb	3
mag_1822_553415.txt-75-11	fic_1849_7230.txt-2441-6	annotator0	4.0	 	circle_vb	3
fic_1849_7216.txt-6245-4	mag_1840_554815.txt-207-38	annotator0	4.0	 	circle_vb	3
fic_1960_10398.txt-5951-5	nf_1849_749269.txt-626-4	annotator0	2.0	 	circle_vb	3
fic_2005_780526.txt-2258-12	fic_1961_781980.txt-1331-7	annotator0	2.0	 	circle_vb	3
nf_1849_749269.txt-626-4	fic_1813_7433.txt-17-51	annotator0	2.0	 	circle_vb	3
fic_1827_9759.txt-3987-31	fic_1849_7230.txt-2441-6	annotator0	3.0	Unsure	circle_vb	3
nf_1827_747521.txt-163-33	fic_1845_7162.txt-1633-28	annotator0	4.0	 	circle_vb	3
fic_1986_782032.txt-5194-2	fic_1979_10656.txt-791-8	annotator0	4.0	Unsure; difficult to judge the meaning in sentence 2	circle_vb	3
fic_1839_8627.txt-1994-11	mag_1840_554815.txt-207-38	annotator0	4.0	 	circle_vb	3
fic_1860_8118.txt-3406-42	fic_1835_8114.txt-434-8	annotator0	4.0	 	circle_vb	3
fic_2007_52477.txt-270-44	fic_1961_781980.txt-1331-7	annotator0	0.0	 	circle_vb	3
fic_1965_780079.txt-1535-10	mag_1822_553415.txt-75-11	annotator0	4.0	 	circle_vb	3
fic_1994_54062.txt-687-3	mag_1840_554815.txt-207-38	annotator0	4.0	 	circle_vb	3
fic_2003_31844.txt-22-13	fic_1849_7230.txt-2441-6	annotator0	4.0	 	circle_vb	3
mag_1971_431814.txt-562-30	fic_1989_780083.txt-2098-19	annotator2	3.0	 	circle_vb	2
fic_1969_10513.txt-1153-10	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
mag_1853_504777.txt-419-24	fic_1849_7230.txt-2441-6	annotator2	4.0	 	circle_vb	2
fic_1845_622.txt-13116-3	mag_1822_553415.txt-75-11	annotator2	4.0	 	circle_vb	2
fic_1995_39364.txt-52-12	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1996_42004.txt-118-1	fic_1849_7230.txt-2441-6	annotator2	4.0	 	circle_vb	2
fic_1980_782023.txt-2137-4	fic_1994_54062.txt-687-3	annotator2	3.0	 	circle_vb	2
fic_1846_8193.txt-686-26	fic_1965_780079.txt-1535-10	annotator2	4.0	 	circle_vb	2
fic_1854_7839.txt-1328-0	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_2007_52345.txt-225-12	fic_1964_10451.txt-458-31	annotator2	4.0	 	circle_vb	2
fic_2003_32292.txt-187-15	nf_1849_749269.txt-626-4	annotator2	4.0	 	circle_vb	2
mag_1976_108137.txt-98-24	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_1846_8193.txt-686-26	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
mag_1992_409433.txt-83-9	fic_1986_782032.txt-994-11	annotator2	2.0	 	circle_vb	2
fic_1979_10656.txt-791-8	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1857_2618.txt-256-6	fic_1978_782020.txt-1272-1	annotator2	3.0	 	circle_vb	2
fic_1849_2605.txt-1633-35	nf_1849_749269.txt-626-4	annotator2	4.0	 	circle_vb	2
fic_1835_7017.txt-1328-8	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1831_8376.txt-2445-23	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_1839_7049.txt-872-28	fic_1852_593.txt-1202-17	annotator2	4.0	 	circle_vb	2
fic_2003_48270.txt-66-37	fic_1854_70.txt-2012-8	annotator2	3.0	 	circle_vb	2
nf_1827_747521.txt-163-33	fic_1849_7230.txt-2441-6	annotator2	2.0	 	circle_vb	2
mag_1853_504777.txt-419-24	fic_1973_10569.txt-2907-9	annotator2	4.0	 	circle_vb	2
mag_2007_387928.txt-57-5	fic_1964_10451.txt-458-31	annotator2	3.0	 	circle_vb	2
fic_1833_7059.txt-374-11	fic_1978_782020.txt-1272-1	annotator2	2.0	 	circle_vb	2
fic_1849_7230.txt-2803-11	fic_1973_10569.txt-2907-9	annotator2	3.0	 	circle_vb	2
fic_1961_10405.txt-1211-0	fic_1978_782020.txt-1272-1	annotator2	3.0	 	circle_vb	2
fic_2007_52477.txt-270-44	fic_1994_54062.txt-687-3	annotator2	2.0	 	circle_vb	2
fic_1860_8118.txt-3406-42	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1993_1040095.txt-1060-4	fic_1986_782032.txt-994-11	annotator2	2.0	 	circle_vb	2
fic_1980_10662.txt-2745-13	fic_1965_780079.txt-1535-10	annotator2	3.0	 	circle_vb	2
fic_1837_8325.txt-1223-14	fic_2001_14559.txt-2980-18	annotator2	4.0	 	circle_vb	2
fic_1851_746.txt-7466-23	fic_1849_7230.txt-2441-6	annotator2	2.0	 	circle_vb	2
fic_1849_7216.txt-6245-4	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
mag_2005_417079.txt-206-17	fic_1849_7230.txt-2441-6	annotator2	2.0	 	circle_vb	2
fic_1839_7049.txt-872-28	fic_1849_7230.txt-2441-6	annotator2	2.0	 	circle_vb	2
fic_2004_31680.txt-17-3	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1978_10634.txt-2489-8	mag_1822_553415.txt-75-11	annotator2	3.0	 	circle_vb	2
fic_1977_10629.txt-2556-19	mag_1822_553415.txt-75-11	annotator2	3.0	 	circle_vb	2
fic_1849_2605.txt-1633-35	fic_1854_70.txt-2012-8	annotator2	4.0	 	circle_vb	2
fic_2005_780526.txt-2258-12	fic_1965_780079.txt-1535-10	annotator2	3.0	 	circle_vb	2
mag_2004_411260.txt-45-13	fic_1989_780083.txt-2098-19	annotator2	2.0	 	circle_vb	2
fic_1973_10568.txt-3728-22	fic_1973_10569.txt-2907-9	annotator2	3.0	 	circle_vb	2
mag_2000_402876.txt-39-20	fic_1854_70.txt-2012-8	annotator2	3.0	 	circle_vb	2
fic_1970_782000.txt-984-34	fic_2001_14559.txt-2980-18	annotator2	4.0	 	circle_vb	2
mag_2007_388177.txt-3-28	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
nf_1989_774255.txt-8-51	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1854_70.txt-2975-7	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1992_53574.txt-214-2	fic_1852_593.txt-1202-17	annotator2	3.0	 	circle_vb	2
fic_1833_7059.txt-374-11	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1813_7433.txt-17-51	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_2000_28684.txt-238-10	fic_2001_14559.txt-2980-18	annotator2	3.0	 	circle_vb	2
fic_1992_53574.txt-214-2	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
mag_1976_108137.txt-98-24	fic_1846_7036.txt-2560-11	annotator2	4.0	 	circle_vb	2
fic_1978_782020.txt-1272-1	mag_1840_554815.txt-207-38	annotator2	3.0	 	circle_vb	2
fic_1996_54333.txt-437-11	fic_1973_10569.txt-2907-9	annotator2	3.0	 	circle_vb	2
mag_2007_388177.txt-3-28	fic_1965_780079.txt-1535-10	annotator2	3.0	 	circle_vb	2
fic_1837_7452.txt-776-8	fic_1986_782032.txt-994-11	annotator2	2.0	 	circle_vb	2
fic_1848_7186.txt-245-10	fic_1978_782020.txt-1272-1	annotator2	3.0	 	circle_vb	2
fic_1848_7992.txt-499-31	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_1833_7028.txt-1089-12	fic_1849_7230.txt-2441-6	annotator2	2.0	 	circle_vb	2
fic_1854_70.txt-2975-7	fic_1964_10451.txt-458-31	annotator2	3.0	 	circle_vb	2
mag_1977_431937.txt-45-14	fic_1978_782020.txt-1272-1	annotator2	3.0	 	circle_vb	2
fic_2003_31844.txt-22-13	fic_1978_782020.txt-1272-1	annotator2	4.0	 	circle_vb	2
fic_1811_8637.txt-163-27	mag_1840_554815.txt-207-38	annotator2	4.0	 	circle_vb	2
fic_1986_782032.txt-1834-19	nf_1849_749269.txt-626-4	annotator2	4.0	 	circle_vb	2
nf_2006_775510.txt-112-0	fic_1964_10451.txt-458-31	annotator2	1.0	 	circle_vb	2
fic_1989_10789.txt-1071-11	fic_1854_70.txt-2012-8	annotator2	4.0	 	circle_vb	2
news_1963_722897.txt-12-49	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1849_7216.txt-4698-22	fic_1973_10569.txt-2907-9	annotator2	3.0	 	circle_vb	2
fic_1966_23837.txt-437-2	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1840_7164.txt-2707-5	fic_1973_10569.txt-2907-9	annotator2	4.0	 	circle_vb	2
fic_1838_7250.txt-2477-27	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_1834_7252.txt-2825-11	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_1854_70.txt-3413-2	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
news_1962_722823.txt-13-1	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_2000_32016.txt-215-2	fic_1994_54062.txt-687-3	annotator2	3.0	 	circle_vb	2
fic_1968_24505.txt-2485-4	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_1980_10663.txt-1009-3	fic_1964_10451.txt-458-31	annotator2	3.0	 	circle_vb	2
fic_1860_9791.txt-2402-46	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1840_7164.txt-175-23	fic_1846_7036.txt-2560-11	annotator2	3.0	 	circle_vb	2
fic_1973_10569.txt-2907-9	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
mag_2001_371787.txt-17-9	fic_1989_780083.txt-2098-19	annotator2	4.0	 	circle_vb	2
fic_1851_746.txt-7466-23	fic_1854_70.txt-2012-8	annotator2	4.0	 	circle_vb	2
fic_1997_54635.txt-208-9	fic_1849_7230.txt-2441-6	annotator2	2.0	 	circle_vb	2
fic_1961_10405.txt-1211-0	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1827_9759.txt-3987-31	fic_1849_7230.txt-2441-6	annotator2	2.0	 	circle_vb	2
fic_1860_9791.txt-2402-46	fic_1839_8627.txt-1994-11	annotator2	4.0	 	circle_vb	2
fic_1849_7216.txt-4698-22	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1847_7194.txt-1454-9	fic_1846_7036.txt-2560-11	annotator2	4.0	 	circle_vb	2
nf_2006_746843.txt-3-31	fic_1849_7230.txt-2441-6	annotator2	3.0	 	circle_vb	2
fic_1846_544.txt-2230-13	fic_1846_7036.txt-2560-11	annotator2	4.0	 	circle_vb	2
fic_2003_32193.txt-13-5	fic_1989_780083.txt-2098-19	annotator2	3.0	 	circle_vb	2
fic_1984_780041.txt-3391-5	fic_1973_10569.txt-2907-9	annotator2	3.0	 	circle_vb	2
fic_1854_8328.txt-1757-74	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1853_7455.txt-317-9	nf_1849_749269.txt-626-4	annotator2	3.0	 	circle_vb	2
fic_1843_7039.txt-429-5	fic_2001_14559.txt-2980-18	annotator2	3.0	 	circle_vb	2
news_1988_670268.txt-22-5	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
fic_1984_13602.txt-962-0	nf_1849_749269.txt-626-4	annotator2	2.0	 	circle_vb	2
