identifier1	identifier2	annotator	judgment	comment	lemma	round
news_2000_627632.txt-352-3	nf_1981_774121.txt-2116-7	annotator6	4.0	 	prop_nn	3
nf_1849_748137.txt-1459-7	mag_1999_407567.txt-162-3	annotator6	2.0	 	prop_nn	3
nf_1827_748059.txt-1596-7	fic_1969_781999.txt-7587-7	annotator6	2.0	 	prop_nn	3
nf_1827_748059.txt-405-4	fic_1821_8837.txt-339-72	annotator6	2.0	 	prop_nn	3
mag_1829_553981.txt-244-18	mag_1970_251882.txt-11-14	annotator6	4.0	 	prop_nn	3
fic_1837_8325.txt-2392-23	fic_1972_23885.txt-275-0	annotator6	3.0	 	prop_nn	3
fic_1860_9072.txt-2475-27	mag_1982_298040.txt-5-21	annotator6	1.0	 	prop_nn	3
nf_1849_771289.txt-2110-32	mag_1829_553981.txt-244-18	annotator6	3.0	 	prop_nn	3
mag_1963_206955.txt-10-5	news_2000_627632.txt-352-3	annotator6	4.0	 	prop_nn	3
fic_1999_29109.txt-201-42	nf_1832_758144.txt-2561-24	annotator6	1.0	 	prop_nn	3
mag_1999_407567.txt-213-23	mag_1999_407567.txt-162-3	annotator6	3.0	 	prop_nn	3
fic_1839_7024.txt-402-20	fic_1972_23885.txt-275-0	annotator6	2.0	 	prop_nn	3
news_1991_654850.txt-50-13	fic_1821_8837.txt-339-72	annotator6	3.0	 	prop_nn	3
mag_1994_409550.txt-97-12	fic_2004_49120.txt-502-13	annotator6	1.0	 	prop_nn	3
mag_1979_491638.txt-14-17	news_2000_627632.txt-352-3	annotator6	4.0	 	prop_nn	3
nf_1827_748059.txt-405-4	news_1983_671194.txt-58-13	annotator6	1.0	 	prop_nn	3
nf_1832_758144.txt-2561-24	fic_1847_1094.txt-3380-5	annotator6	2.0	 	prop_nn	3
news_1979_734408.txt-44-22	nf_1969_774285.txt-505-10	annotator6	1.0	 	prop_nn	3
mag_1970_251882.txt-11-14	mag_1964_488195.txt-130-6	annotator6	3.0	 	prop_nn	3
fic_1834_8313.txt-1593-8	mag_1999_407567.txt-162-3	annotator6	1.0	 	prop_nn	3
fic_1834_8313.txt-1593-8	fic_1831_8376.txt-4413-52	annotator6	4.0	 	prop_nn	3
nf_2005_747067.txt-148-23	fic_1972_23885.txt-275-0	annotator6	3.0	 	prop_nn	3
nf_1827_748059.txt-1596-7	fic_1989_780083.txt-3220-23	annotator6	4.0	 	prop_nn	3
fic_1812_8652.txt-1707-10	news_2000_627632.txt-352-3	annotator6	1.0	 	prop_nn	3
mag_1982_490856.txt-258-8	fic_2003_32366.txt-200-24	annotator6	3.0	 	prop_nn	3
fic_1994_41307.txt-396-16	mag_1999_407567.txt-213-23	annotator6	3.0	 	prop_nn	3
mag_1976_431910.txt-23-21	nf_1998_773655.txt-1107-18	annotator6	1.0	 	prop_nn	3
mag_1982_490856.txt-258-8	news_1983_671194.txt-58-13	annotator6	4.0	 	prop_nn	3
news_1991_654850.txt-50-13	nf_1981_774121.txt-2116-7	annotator6	1.0	 	prop_nn	3
mag_1995_414330.txt-68-28	fic_1821_8837.txt-339-72	annotator6	2.0	 	prop_nn	3
fic_1978_780156.txt-1780-16	mag_1970_251882.txt-11-14	annotator6	4.0	 	prop_nn	3
fic_2001_12941.txt-1528-13	fic_1831_8376.txt-4413-52	annotator6	1.0	 	prop_nn	3
fic_2009_36910.txt-71-7	mag_1982_298040.txt-5-21	annotator6	1.0	 	prop_nn	3
mag_1963_206955.txt-10-5	mag_1979_491638.txt-14-17	annotator6	4.0	 	prop_nn	3
news_1994_620111.txt-57-24	fic_1835_7309.txt-3147-16	annotator6	1.0	 	prop_nn	3
news_1994_620111.txt-57-24	mag_1999_407567.txt-162-3	annotator6	1.0	 	prop_nn	3
mag_2005_418336.txt-5-25	fic_1831_8376.txt-4413-52	annotator6	3.0	 	prop_nn	3
nf_1829_747740.txt-1267-59	nf_1981_774121.txt-2116-7	annotator6	1.0	 	prop_nn	3
mag_1982_298040.txt-5-21	news_2000_627632.txt-352-3	annotator6	4.0	 	prop_nn	3
nf_1834_747938.txt-225-8	nf_1849_771289.txt-2110-32	annotator6	3.0	 	prop_nn	3
mag_1999_407567.txt-213-23	news_1983_735629.txt-2-19	annotator6	4.0	 	prop_nn	3
mag_1992_423112.txt-49-15	news_1984_671409.txt-19-9	annotator6	4.0	 	prop_nn	3
nf_1849_748137.txt-1459-7	fic_1972_23885.txt-275-0	annotator6	2.0	 	prop_nn	3
mag_2003_416114.txt-82-0	mag_1829_553981.txt-244-18	annotator6	1.0	 	prop_nn	3
nf_1849_748137.txt-1459-7	mag_1845_587497.txt-301-16	annotator6	2.0	 	prop_nn	3
mag_2001_415828.txt-39-5	news_1987_670537.txt-1-10	annotator6	4.0	 	prop_nn	3
mag_1860_506638.txt-138-42	mag_1985_490897.txt-83-22	annotator6	1.0	 	prop_nn	3
mag_1992_408689.txt-121-25	fic_1831_8376.txt-4413-52	annotator6	1.0	 	prop_nn	3
nf_1853_747976.txt-766-13	fic_1972_23885.txt-275-0	annotator6	2.0	 	prop_nn	3
mag_1992_408689.txt-121-25	news_2000_627632.txt-352-3	annotator6	4.0	 	prop_nn	3
fic_1965_780079.txt-2652-12	fic_1831_8376.txt-4413-52	annotator6	1.0	 	prop_nn	3
fic_1969_10510.txt-1191-26	news_2005_629366.txt-44-25	annotator6	1.0	 	prop_nn	3
news_1984_671409.txt-19-9	news_2000_627632.txt-352-3	annotator6	4.0	 	prop_nn	3
mag_1964_488195.txt-130-6	mag_1999_407567.txt-213-23	annotator6	3.0	 	prop_nn	3
fic_1812_8652.txt-166-10	mag_1992_423112.txt-49-15	annotator6	1.0	 	prop_nn	3
mag_1964_271036.txt-5-8	fic_1831_8376.txt-4413-52	annotator6	1.0	 	prop_nn	3
fic_1969_781999.txt-7587-7	fic_1966_781991.txt-2877-19	annotator6	4.0	 	prop_nn	3
mag_1970_251882.txt-11-14	fic_2006_27121.txt-1-27	annotator6	4.0	 	prop_nn	3
mag_1860_506638.txt-138-42	nf_1832_758144.txt-2561-24	annotator6	2.0	 	prop_nn	3
fic_1834_8313.txt-1593-8	mag_1998_390828.txt-234-12	annotator6	1.0	 	prop_nn	3
fic_1992_53585.txt-1005-19	fic_1976_10612.txt-6694-26	annotator6	1.0	 	prop_nn	3
mag_1978_318523.txt-5-12	news_2000_627632.txt-352-3	annotator6	4.0	 	prop_nn	3
nf_1852_771569.txt-1387-44	fic_1821_8837.txt-339-72	annotator6	2.0	 	prop_nn	3
fic_1965_780079.txt-2652-12	news_1983_671194.txt-58-13	annotator6	1.0	 	prop_nn	3
mag_1992_423112.txt-49-15	fic_1980_780027.txt-1411-7	annotator6	4.0	 	prop_nn	3
mag_1980_485877.txt-132-10	fic_1992_53585.txt-1005-19	annotator6	2.0	 	prop_nn	3
fic_1976_10612.txt-6694-26	fic_1821_8837.txt-339-72	annotator6	2.0	 	prop_nn	3
fic_1835_7309.txt-3147-16	fic_1972_23885.txt-275-0	annotator6	3.0	 	prop_nn	3
fic_1999_28742.txt-254-3	mag_1970_251882.txt-11-14	annotator6	2.0	 	prop_nn	3
fic_1836_7052.txt-4150-12	fic_1960_16323.txt-2867-10	annotator6	1.0	 	prop_nn	3
mag_1981_295237.txt-21-11	fic_1978_780156.txt-1780-16	annotator6	2.0	 	prop_nn	3
nf_1827_748059.txt-405-4	nf_1981_774121.txt-1648-3	annotator6	2.0	 	prop_nn	3
fic_1847_1094.txt-3380-5	fic_1835_7272.txt-3286-11	annotator6	1.0	 	prop_nn	3
fic_1856_7870.txt-616-8	mag_1982_490856.txt-258-8	annotator6	1.0	 	prop_nn	3
fic_1821_8837.txt-339-72	fic_1989_780083.txt-3220-23	annotator6	2.0	 	prop_nn	3
news_1999_653855.txt-50-16	news_2005_629366.txt-44-25	annotator6	1.0	 	prop_nn	3
fic_1841_8303.txt-251-4	fic_1831_8376.txt-4413-52	annotator6	2.0	 	prop_nn	3
fic_1812_8652.txt-1707-10	fic_1831_8376.txt-4413-52	annotator6	2.0	 	prop_nn	3
mag_1976_431910.txt-11-2	fic_1821_8837.txt-339-72	annotator6	2.0	 	prop_nn	3
mag_1829_553981.txt-244-18	mag_1982_298040.txt-5-21	annotator6	4.0	 	prop_nn	3
mag_1980_485877.txt-132-10	fic_1831_8376.txt-4413-52	annotator6	2.0	 	prop_nn	3
fic_1969_781999.txt-7587-7	fic_1981_10674.txt-3797-34	annotator6	1.0	 	prop_nn	3
nf_1827_748059.txt-1596-7	mag_1829_553981.txt-244-18	annotator6	1.0	 	prop_nn	3
mag_1973_479466.txt-82-12	news_1983_735629.txt-2-19	annotator6	3.0	 	prop_nn	3
fic_1972_23885.txt-275-0	fic_1976_10612.txt-6694-26	annotator6	3.0	 	prop_nn	3
nf_1998_773655.txt-1107-18	mag_1992_423112.txt-49-15	annotator6	4.0	 	prop_nn	3
fic_1841_8303.txt-251-4	nf_1969_774285.txt-505-10	annotator6	3.0	 	prop_nn	3
fic_1848_8892.txt-372-30	fic_1835_7272.txt-3286-11	annotator6	4.0	 	prop_nn	3
fic_1840_9329.txt-230-13	fic_1972_23885.txt-275-0	annotator6	4.0	 	prop_nn	3
mag_1852_555793.txt-458-17	fic_2004_49120.txt-502-13	annotator6	1.0	 	prop_nn	3
fic_1834_8313.txt-1593-8	mag_1999_407567.txt-162-3	annotator5	2.0	 	prop_nn	3
fic_1994_41307.txt-396-16	mag_1999_407567.txt-213-23	annotator5	4.0	 	prop_nn	3
fic_1847_1094.txt-3380-5	fic_1821_8837.txt-339-72	annotator5	3.0	 	prop_nn	3
mag_1844_587205.txt-133-4	news_2000_627632.txt-352-3	annotator5	2.0	 	prop_nn	3
fic_1990_16190.txt-156-4	mag_1992_423112.txt-49-15	annotator5	2.0	 	prop_nn	3
mag_1829_553981.txt-244-18	mag_1982_298040.txt-5-21	annotator5	2.0	 	prop_nn	3
nf_1827_748059.txt-405-4	news_1983_671194.txt-58-13	annotator5	2.0	 	prop_nn	3
nf_1829_747740.txt-1267-59	fic_1821_8837.txt-339-72	annotator5	4.0	 	prop_nn	3
mag_2001_415828.txt-39-5	news_1987_670537.txt-1-10	annotator5	2.0	 	prop_nn	3
fic_1989_780083.txt-3220-23	fic_1960_4443.txt-1803-14	annotator5	3.0	 	prop_nn	3
fic_1965_780079.txt-2652-12	fic_1831_8376.txt-4413-52	annotator5	2.0	 	prop_nn	3
nf_1829_747740.txt-433-4	news_1983_671194.txt-58-13	annotator5	2.0	 	prop_nn	3
fic_2001_12941.txt-1528-13	nf_1998_773655.txt-1107-18	annotator5	2.0	 	prop_nn	3
fic_1828_7245.txt-2986-54	mag_1829_553981.txt-244-18	annotator5	3.0	 	prop_nn	3
news_1987_670537.txt-1-10	mag_1966_431728.txt-257-27	annotator5	2.0	 	prop_nn	3
mag_2001_415828.txt-39-5	mag_1976_431910.txt-11-2	annotator5	4.0	 	prop_nn	3
mag_1846_565511.txt-313-15	fic_1831_8376.txt-4413-52	annotator5	3.0	 	prop_nn	3
nf_1853_747976.txt-766-13	mag_1982_490856.txt-258-8	annotator5	2.0	 	prop_nn	3
fic_1840_9329.txt-230-13	nf_1981_774121.txt-2116-7	annotator5	3.0	 	prop_nn	3
fic_1969_781999.txt-7587-7	mag_1970_251882.txt-11-14	annotator5	2.0	 	prop_nn	3
nf_1998_773655.txt-1107-18	fic_1994_41307.txt-396-16	annotator5	4.0	 	prop_nn	3
fic_1841_8303.txt-251-4	nf_1969_774285.txt-505-10	annotator5	4.0	 	prop_nn	3
nf_1849_748137.txt-1459-7	fic_1835_7272.txt-3286-11	annotator5	3.0	 	prop_nn	3
fic_1836_7052.txt-4150-12	fic_1969_781999.txt-7587-7	annotator5	2.0	 	prop_nn	3
nf_1829_748045.txt-1772-83	mag_1846_555367.txt-455-36	annotator5	4.0	 	prop_nn	3
news_1961_721889.txt-38-10	fic_1831_8376.txt-4413-52	annotator5	1.0	 	prop_nn	3
fic_1993_1040092.txt-4839-8	nf_1998_773655.txt-1107-18	annotator5	2.0	 	prop_nn	3
fic_1836_7052.txt-4150-12	fic_1960_16323.txt-2867-10	annotator5	2.0	 	prop_nn	3
fic_1999_28742.txt-254-3	mag_1970_251882.txt-11-14	annotator5	2.0	 	prop_nn	3
nf_1834_747938.txt-958-29	mag_1999_407567.txt-162-3	annotator5	2.0	 	prop_nn	3
mag_1860_506638.txt-138-42	mag_1985_490897.txt-83-22	annotator5	3.0	 	prop_nn	3
fic_1854_9230.txt-3826-23	fic_1831_8376.txt-4413-52	annotator5	2.0	 	prop_nn	3
fic_1827_7269.txt-1407-29	fic_1821_8837.txt-339-72	annotator5	3.0	 	prop_nn	3
mag_1992_408689.txt-121-25	news_2000_627632.txt-352-3	annotator5	4.0	 	prop_nn	3
nf_1827_748059.txt-1596-7	fic_1989_780083.txt-3220-23	annotator5	4.0	 	prop_nn	3
fic_1812_8652.txt-1700-8	nf_1981_774121.txt-2116-7	annotator5	2.0	 	prop_nn	3
mag_1976_431910.txt-23-21	news_1983_671194.txt-58-13	annotator5	3.0	 	prop_nn	3
fic_1827_7269.txt-1407-29	fic_2004_49120.txt-502-13	annotator5	2.0	 	prop_nn	3
fic_1992_53585.txt-1005-19	fic_1835_1103.txt-4607-0	annotator5	3.0	 	prop_nn	3
fic_1836_7286.txt-2398-10	nf_1849_771289.txt-2110-32	annotator5	3.0	 	prop_nn	3
mag_1999_407567.txt-213-23	fic_2006_27121.txt-1-27	annotator5	2.0	 	prop_nn	3
fic_1981_10674.txt-3797-34	fic_2003_32366.txt-200-24	annotator5	3.0	 	prop_nn	3
fic_1812_8652.txt-166-10	nf_1832_758144.txt-2561-24	annotator5	4.0	 	prop_nn	3
fic_1976_10612.txt-6694-26	mag_1999_407567.txt-162-3	annotator5	4.0	 	prop_nn	3
mag_1855_556096.txt-232-24	mag_1963_206955.txt-10-5	annotator5	2.0	 	prop_nn	3
fic_1992_53585.txt-1005-19	news_1961_721889.txt-38-10	annotator5	3.0	 	prop_nn	3
mag_1976_431910.txt-11-2	fic_1960_16323.txt-2867-10	annotator5	3.0	 	prop_nn	3
fic_1860_9072.txt-2475-27	mag_1982_298040.txt-5-21	annotator5	2.0	 	prop_nn	3
nf_1834_747938.txt-225-8	fic_1831_8376.txt-4413-52	annotator5	4.0	 	prop_nn	3
mag_1855_566633.txt-100-33	fic_1821_8837.txt-339-72	annotator5	3.0	 	prop_nn	3
fic_2009_36910.txt-71-7	fic_2004_49120.txt-502-13	annotator5	2.0	 	prop_nn	3
fic_1993_1040092.txt-4839-8	mag_1979_491638.txt-14-17	annotator5	2.0	 	prop_nn	3
mag_1845_565423.txt-235-23	mag_1966_431728.txt-257-27	annotator5	2.0	 	prop_nn	3
nf_1849_771289.txt-2110-32	nf_1834_747938.txt-958-29	annotator5	3.0	 	prop_nn	3
mag_1970_251882.txt-11-14	fic_1837_8325.txt-2392-23	annotator5	2.0	 	prop_nn	3
mag_1980_485877.txt-132-10	fic_1831_8376.txt-4413-52	annotator5	3.0	 	prop_nn	3
fic_1812_8652.txt-166-10	fic_1821_8837.txt-339-72	annotator5	4.0	 	prop_nn	3
news_1979_734408.txt-44-22	fic_2004_49120.txt-502-13	annotator5	2.0	 	prop_nn	3
fic_1828_7245.txt-2986-54	fic_1821_8837.txt-339-72	annotator5	4.0	 	prop_nn	3
nf_1852_771569.txt-1387-44	mag_1992_423112.txt-49-15	annotator0	1.0	 	prop_nn	3
mag_1995_414330.txt-68-28	mag_1982_490856.txt-258-8	annotator0	1.0	 	prop_nn	3
fic_1990_16190.txt-156-4	fic_1821_8837.txt-339-72	annotator0	1.0	 	prop_nn	3
fic_1965_780079.txt-2652-12	news_1983_671194.txt-58-13	annotator0	1.0	 	prop_nn	3
news_1999_653855.txt-50-16	nf_1998_773655.txt-1107-18	annotator0	1.0	 	prop_nn	3
mag_1979_491638.txt-14-17	nf_1979_774342.txt-404-13	annotator0	4.0	 	prop_nn	3
fic_1854_9230.txt-3826-23	fic_1831_8376.txt-4413-52	annotator0	0.0	UNK; I can't determine the meaning in sentence 1	prop_nn	3
fic_1812_8652.txt-1700-8	fic_1831_8376.txt-4413-52	annotator0	4.0	 	prop_nn	3
nf_1998_773655.txt-1107-18	fic_1994_41307.txt-396-16	annotator0	1.0	 	prop_nn	3
fic_1823_7247.txt-95-5	mag_2001_415828.txt-39-5	annotator0	1.0	 	prop_nn	3
mag_1992_423112.txt-49-15	nf_1981_774121.txt-2116-7	annotator0	4.0	 	prop_nn	3
mag_2002_398686.txt-12-27	mag_1982_298040.txt-5-21	annotator0	1.0	 	prop_nn	3
fic_1841_8303.txt-251-4	nf_1969_774285.txt-505-10	annotator0	4.0	 	prop_nn	3
fic_1854_9230.txt-3826-23	fic_1969_781999.txt-7587-7	annotator0	0.0	UNK; I can't determine the meaning in sentence 1	prop_nn	3
mag_1964_488195.txt-130-6	mag_1999_407567.txt-213-23	annotator0	4.0	 	prop_nn	3
mag_1855_566633.txt-100-33	mag_1966_431728.txt-257-27	annotator0	1.0	 	prop_nn	3
nf_1827_748059.txt-1596-7	mag_1829_553981.txt-244-18	annotator0	4.0	 	prop_nn	3
mag_2002_398686.txt-12-27	mag_1829_553981.txt-244-18	annotator0	1.0	 	prop_nn	3
fic_1993_1040092.txt-4839-8	fic_1831_8376.txt-4413-52	annotator0	4.0	 	prop_nn	3
mag_1970_251882.txt-11-14	fic_1965_780079.txt-2652-12	annotator0	1.0	 	prop_nn	3
fic_1989_780083.txt-3220-23	fic_1960_4443.txt-1803-14	annotator0	4.0	 	prop_nn	3
nf_1834_747938.txt-225-8	mag_1982_298040.txt-5-21	annotator0	1.0	 	prop_nn	3
news_2000_627632.txt-352-3	mag_1995_414330.txt-68-28	annotator0	1.0	 	prop_nn	3
mag_1855_566633.txt-100-33	nf_1998_773655.txt-1107-18	annotator0	4.0	 	prop_nn	3
mag_1982_490856.txt-258-8	news_1983_671194.txt-58-13	annotator0	4.0	 	prop_nn	3
fic_1843_7208.txt-12595-1	fic_1960_16323.txt-2867-10	annotator0	1.0	 	prop_nn	3
fic_1990_13890.txt-97-5	mag_1970_251882.txt-11-14	annotator0	0.0	UNK; I can't determine the meaning in sentence 1	prop_nn	3
news_1994_620111.txt-57-24	fic_1831_8376.txt-4413-52	annotator0	1.0	 	prop_nn	3
news_1999_653855.txt-50-16	fic_1831_8376.txt-4413-52	annotator0	1.0	 	prop_nn	3
nf_1852_771569.txt-1387-44	fic_1821_8837.txt-339-72	annotator0	3.0	 	prop_nn	3
mag_1979_491638.txt-14-17	news_2000_627632.txt-352-3	annotator0	4.0	 	prop_nn	3
fic_1831_8376.txt-4413-52	mag_1999_407567.txt-213-23	annotator0	1.0	 	prop_nn	3
nf_1827_748059.txt-434-1	fic_1960_16323.txt-2867-10	annotator0	1.0	 	prop_nn	3
nf_1852_771569.txt-1387-44	nf_1815_747659.txt-290-15	annotator0	4.0	 	prop_nn	3
fic_1849_9494.txt-4403-28	nf_1832_758144.txt-2561-24	annotator0	0.0	UNK; I can't determine the meaning in sentence 2	prop_nn	3
mag_1970_251882.txt-11-14	news_2000_627632.txt-352-3	annotator0	4.0	 	prop_nn	3
fic_1856_7870.txt-616-8	nf_1832_758144.txt-2561-24	annotator0	4.0	 	prop_nn	3
mag_1845_587497.txt-301-16	fic_1972_23885.txt-275-0	annotator0	1.0	 	prop_nn	3
fic_2009_36910.txt-71-7	fic_2004_49120.txt-502-13	annotator0	1.0	 	prop_nn	3
fic_1969_781999.txt-7587-7	fic_1980_10672.txt-2568-7	annotator0	4.0	 	prop_nn	3
fic_1981_10674.txt-3797-34	fic_1960_16323.txt-2867-10	annotator0	1.0	 	prop_nn	3
fic_1994_41307.txt-396-16	nf_1834_747938.txt-225-8	annotator0	1.0	 	prop_nn	3
fic_1835_1103.txt-4607-0	fic_2004_49120.txt-502-13	annotator0	1.0	Unsure; difficult to judge the meaning in sentence 1	prop_nn	3
mag_1860_506638.txt-138-42	mag_1998_390828.txt-234-12	annotator0	1.0	 	prop_nn	3
mag_1846_565511.txt-313-15	nf_1998_773655.txt-1107-18	annotator0	4.0	 	prop_nn	3
mag_2005_418336.txt-5-25	mag_1999_407567.txt-162-3	annotator0	1.0	 	prop_nn	3
fic_1841_8303.txt-251-4	mag_1982_298040.txt-5-21	annotator0	1.0	 	prop_nn	3
mag_1845_587497.txt-301-16	nf_1826_747833.txt-3330-16	annotator0	4.0	 	prop_nn	3
