identifier1	identifier2	annotator	judgment	comment	lemma	round
mag_1856_566684.txt-67-18	fic_1832_7176.txt-3143-9	annotator2	4.0	 	bag_nn	2
fic_1834_7047.txt-1088-9	mag_2006_385869.txt-220-22	annotator2	4.0	 	bag_nn	2
fic_1976_10607.txt-6044-11	fic_1979_16368.txt-854-10	annotator2	4.0	 	bag_nn	2
fic_1832_7176.txt-3143-9	mag_1963_243808.txt-5-22	annotator2	4.0	 	bag_nn	2
fic_1841_799.txt-1159-18	fic_1834_8947.txt-1310-6	annotator2	4.0	 	bag_nn	2
fic_1980_16260.txt-1152-19	fic_1834_8947.txt-1310-6	annotator2	4.0	 	bag_nn	2
fic_1999_30922.txt-196-11	fic_1843_7074.txt-4254-6	annotator2	4.0	 	bag_nn	2
fic_1856_9779.txt-1151-18	fic_2003_31346.txt-75-13	annotator2	4.0	 	bag_nn	2
mag_2005_417335.txt-110-2	fic_1855_2630.txt-277-20	annotator2	4.0	 	bag_nn	2
news_2007_637100.txt-15-7	fic_1856_3677.txt-3324-7	annotator2	4.0	 	bag_nn	2
mag_1855_505250.txt-366-17	fic_1856_3677.txt-3324-7	annotator2	4.0	 	bag_nn	2
mag_1973_491569.txt-183-47	fic_1856_3677.txt-3324-7	annotator2	4.0	 	bag_nn	2
fic_1988_780054.txt-731-6	news_2004_661054.txt-33-17	annotator2	3.0	 	bag_nn	2
fic_1851_746.txt-408-0	fic_1853_9040.txt-132-11	annotator2	0.0	 	bag_nn	2
fic_1984_10723.txt-1360-4	fic_1979_16368.txt-854-10	annotator2	4.0	 	bag_nn	2
news_1973_731044.txt-11-15	news_2004_661054.txt-33-17	annotator2	4.0	 	bag_nn	2
fic_1853_9158.txt-521-37	news_2004_661054.txt-33-17	annotator2	2.0	 	bag_nn	2
nf_1843_748690.txt-314-6	fic_1995_39408.txt-194-29	annotator2	4.0	 	bag_nn	2
mag_1986_331864.txt-3-3	fic_1835_7133.txt-1898-36	annotator2	4.0	 	bag_nn	2
fic_1852_2364.txt-2320-13	fic_1853_9040.txt-132-11	annotator2	4.0	 	bag_nn	2
mag_1989_480911.txt-315-12	mag_1835_554345.txt-434-24	annotator2	4.0	 	bag_nn	2
fic_1833_7321.txt-2925-15	mag_1847_565700.txt-75-24	annotator2	4.0	 	bag_nn	2
fic_1845_7183.txt-1984-14	fic_1835_7133.txt-1898-36	annotator2	4.0	 	bag_nn	2
mag_1858_506205.txt-554-52	mag_1835_565001.txt-70-21	annotator2	4.0	 	bag_nn	2
fic_2002_31414.txt-252-7	mag_1963_243808.txt-5-22	annotator2	4.0	 	bag_nn	2
fic_1845_7316.txt-1628-3	mag_1835_565001.txt-70-21	annotator2	4.0	 	bag_nn	2
fic_1859_9037.txt-623-40	news_2004_661054.txt-33-17	annotator2	4.0	 	bag_nn	2
fic_1821_8985.txt-288-24	news_1972_730128.txt-8-16	annotator2	4.0	 	bag_nn	2
mag_1823_553451.txt-482-10	fic_1995_39408.txt-194-29	annotator2	4.0	 	bag_nn	2
mag_1845_522622.txt-438-21	fic_1979_16368.txt-854-10	annotator2	4.0	 	bag_nn	2
fic_2003_31846.txt-130-49	mag_1963_243808.txt-5-22	annotator2	4.0	 	bag_nn	2
fic_1998_43332.txt-33-37	mag_1847_565700.txt-75-24	annotator2	4.0	 	bag_nn	2
fic_1839_7024.txt-815-6	mag_1847_565700.txt-75-24	annotator2	4.0	 	bag_nn	2
fic_1860_2807.txt-2043-13	fic_1995_39408.txt-194-29	annotator2	4.0	 	bag_nn	2
fic_2002_14561.txt-618-8	fic_1995_39408.txt-194-29	annotator2	4.0	 	bag_nn	2
mag_1983_492317.txt-154-10	news_2004_661054.txt-33-17	annotator2	4.0	 	bag_nn	2
nf_1837_747946.txt-390-1	fic_1963_24513.txt-180-9	annotator2	4.0	 	bag_nn	2
nf_1830_754783.txt-1899-8	mag_1963_243808.txt-5-22	annotator2	4.0	 	bag_nn	2
fic_1837_7273.txt-777-13	news_2004_661054.txt-33-17	annotator2	4.0	 	bag_nn	2
fic_1971_782009.txt-495-14	fic_2002_14561.txt-10-5	annotator2	3.0	 	bag_nn	2
fic_1839_7024.txt-815-6	mag_2001_417008.txt-19-14	annotator2	3.0	 	bag_nn	2
fic_2004_48968.txt-442-9	mag_1835_565001.txt-70-21	annotator2	4.0	 	bag_nn	2
fic_1983_10710.txt-2126-15	mag_1963_243808.txt-5-22	annotator2	4.0	 	bag_nn	2
nf_1992_773879.txt-525-51	fic_1995_39408.txt-194-29	annotator2	4.0	 	bag_nn	2
fic_1843_7039.txt-4219-28	nf_1852_771569.txt-1631-28	annotator2	4.0	 	bag_nn	2
fic_1993_1040077.txt-3779-20	fic_1832_7176.txt-3143-9	annotator2	4.0	 	bag_nn	2
fic_1993_1040076.txt-1289-2	fic_1853_9040.txt-132-11	annotator2	4.0	 	bag_nn	2
fic_2004_780513.txt-1938-47	fic_1856_3677.txt-3324-7	annotator2	4.0	 	bag_nn	2
fic_1835_1103.txt-2590-3	fic_1835_7133.txt-1898-36	annotator2	4.0	 	bag_nn	2
fic_2000_32354.txt-80-9	fic_1848_1108.txt-565-11	annotator2	4.0	 	bag_nn	2
fic_1833_7321.txt-3604-1	fic_1848_1108.txt-565-11	annotator2	4.0	 	bag_nn	2
fic_1996_42182.txt-13-45	fic_1832_7176.txt-3143-9	annotator2	4.0	 	bag_nn	2
fic_1998_43802.txt-21-18	fic_1834_8947.txt-1310-6	annotator2	4.0	 	bag_nn	2
fic_1993_1040076.txt-716-18	fic_1979_10650.txt-4490-4	annotator2	4.0	 	bag_nn	2
mag_1837_554476.txt-28-22	fic_1853_9040.txt-132-11	annotator2	4.0	 	bag_nn	2
mag_2001_417008.txt-19-14	mag_1835_554345.txt-434-24	annotator2	4.0	 	bag_nn	2
fic_1859_9192.txt-6675-14	fic_1848_1108.txt-565-11	annotator2	4.0	 	bag_nn	2
fic_1845_7183.txt-1799-5	mag_1835_565001.txt-70-21	annotator2	4.0	 	bag_nn	2
fic_1847_7124.txt-1094-15	fic_1832_7176.txt-3143-9	annotator2	4.0	 	bag_nn	2
news_1972_730128.txt-8-16	fic_2003_31346.txt-75-13	annotator2	4.0	 	bag_nn	2
fic_1984_10714.txt-3154-8	fic_1856_3677.txt-3324-7	annotator2	4.0	 	bag_nn	2
nf_1833_747531.txt-1508-47	fic_1834_8947.txt-1310-6	annotator2	4.0	 	bag_nn	2
mag_1817_552967.txt-64-45	mag_1963_243808.txt-5-22	annotator2	4.0	 	bag_nn	2
fic_1997_42270.txt-234-7	fic_1834_8947.txt-1310-6	annotator5	3.0	 	bag_nn	2
mag_1855_505250.txt-366-17	fic_1856_3677.txt-3324-7	annotator5	4.0	 	bag_nn	2
fic_1993_1040077.txt-3779-20	fic_1832_7176.txt-3143-9	annotator5	4.0	 	bag_nn	2
fic_1992_40339.txt-79-31	fic_1848_1108.txt-565-11	annotator5	3.0	 	bag_nn	2
fic_1983_780038.txt-3933-3	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
fic_1835_7133.txt-2274-13	mag_1835_565001.txt-70-21	annotator5	3.0	 	bag_nn	2
fic_2007_33740.txt-169-3	fic_1834_8947.txt-1310-6	annotator5	3.0	 	bag_nn	2
nf_1837_747946.txt-390-1	fic_2003_31346.txt-75-13	annotator5	4.0	 	bag_nn	2
fic_1985_16058.txt-908-17	fic_1851_746.txt-8848-1	annotator5	3.0	 	bag_nn	2
nf_1846_748061.txt-1579-15	fic_1834_8947.txt-1310-6	annotator5	3.0	 	bag_nn	2
fic_1851_688.txt-829-16	mag_1835_554345.txt-434-24	annotator5	4.0	 	bag_nn	2
fic_1995_53002.txt-569-9	fic_1995_39408.txt-194-29	annotator5	3.0	 	bag_nn	2
mag_1998_401802.txt-68-25	mag_1835_565001.txt-70-21	annotator5	2.0	 	bag_nn	2
fic_2004_780513.txt-1938-47	fic_1856_3677.txt-3324-7	annotator5	3.0	 	bag_nn	2
fic_1837_7273.txt-777-13	news_2004_661054.txt-33-17	annotator5	3.0	 	bag_nn	2
fic_1836_7053.txt-4705-44	fic_2003_31346.txt-75-13	annotator5	3.0	 	bag_nn	2
fic_2004_780503.txt-2051-9	fic_1834_8947.txt-1310-6	annotator5	3.0	 	bag_nn	2
fic_2006_51438.txt-95-32	fic_1835_7133.txt-1898-36	annotator5	4.0	 	bag_nn	2
fic_1989_14062.txt-112-4	fic_1983_780038.txt-3933-3	annotator5	3.0	 	bag_nn	2
fic_1998_43332.txt-33-37	mag_1847_565700.txt-75-24	annotator5	3.0	 	bag_nn	2
fic_2000_28763.txt-111-38	fic_1832_7176.txt-3143-9	annotator5	3.0	 	bag_nn	2
fic_2001_45723.txt-8-31	fic_2003_31346.txt-75-13	annotator5	4.0	 	bag_nn	2
fic_1995_39254.txt-27-56	fic_1856_3677.txt-3324-7	annotator5	3.0	 	bag_nn	2
fic_1851_1253.txt-771-3	fic_2002_14561.txt-10-5	annotator5	3.0	 	bag_nn	2
fic_1979_16368.txt-854-10	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
fic_1996_42182.txt-13-45	fic_1832_7176.txt-3143-9	annotator5	3.0	 	bag_nn	2
mag_1858_506205.txt-554-52	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
fic_2007_52366.txt-849-7	mag_1835_565001.txt-70-21	annotator5	3.0	 	bag_nn	2
fic_2001_29345.txt-626-10	fic_1979_10650.txt-4490-4	annotator5	3.0	 	bag_nn	2
fic_1979_16368.txt-854-10	mag_1963_243808.txt-5-22	annotator5	4.0	 	bag_nn	2
fic_1961_10405.txt-133-9	mag_1835_554345.txt-434-24	annotator5	4.0	 	bag_nn	2
mag_2005_417335.txt-110-2	fic_1855_2630.txt-277-20	annotator5	4.0	 	bag_nn	2
fic_1996_13983.txt-1222-1	mag_1835_554345.txt-434-24	annotator5	2.0	 	bag_nn	2
fic_1988_16794.txt-30-6	fic_1856_3677.txt-3324-7	annotator5	4.0	 	bag_nn	2
fic_1851_746.txt-8848-1	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
fic_1845_7183.txt-1799-5	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
mag_2001_417008.txt-19-14	mag_1835_554345.txt-434-24	annotator5	4.0	 	bag_nn	2
mag_1984_432191.txt-53-10	news_2004_661054.txt-33-17	annotator5	3.0	 	bag_nn	2
mag_1963_243808.txt-5-22	fic_1835_7133.txt-1898-36	annotator5	4.0	 	bag_nn	2
fic_1842_7206.txt-895-2	fic_1835_7133.txt-1898-36	annotator5	4.0	 	bag_nn	2
fic_1854_3384.txt-4387-9	fic_1832_7176.txt-3143-9	annotator5	4.0	 	bag_nn	2
fic_1834_7047.txt-1088-9	mag_2006_385869.txt-220-22	annotator5	4.0	 	bag_nn	2
fic_2006_51066.txt-34-17	fic_1853_9040.txt-132-11	annotator5	4.0	 	bag_nn	2
mag_1837_554476.txt-28-22	fic_1853_9040.txt-132-11	annotator5	4.0	 	bag_nn	2
fic_1974_10584.txt-27-24	fic_1835_7133.txt-1898-36	annotator5	4.0	 	bag_nn	2
fic_1993_1040076.txt-1289-2	fic_1853_9040.txt-132-11	annotator5	4.0	 	bag_nn	2
mag_1998_400540.txt-41-7	mag_1835_554345.txt-434-24	annotator5	4.0	 	bag_nn	2
mag_1817_552967.txt-64-45	mag_1963_243808.txt-5-22	annotator5	4.0	 	bag_nn	2
fic_1853_9040.txt-780-108	nf_1852_771569.txt-1631-28	annotator5	4.0	 	bag_nn	2
nf_1821_747955.txt-44-9	fic_2002_14561.txt-10-5	annotator5	2.0	 	bag_nn	2
mag_2001_416301.txt-220-11	fic_1843_7074.txt-4254-6	annotator5	2.0	 	bag_nn	2
fic_1843_7039.txt-4219-28	nf_1852_771569.txt-1631-28	annotator5	4.0	 	bag_nn	2
fic_1827_9758.txt-2531-6	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
fic_1973_10566.txt-359-7	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
nf_1830_754783.txt-1434-25	fic_1855_2630.txt-277-20	annotator5	4.0	 	bag_nn	2
fic_1976_10607.txt-6044-11	fic_1979_16368.txt-854-10	annotator5	4.0	 	bag_nn	2
fic_1847_8805.txt-638-22	fic_2002_14561.txt-10-5	annotator5	3.0	 	bag_nn	2
mag_1823_553451.txt-482-10	fic_1995_39408.txt-194-29	annotator5	4.0	 	bag_nn	2
fic_1992_53514.txt-218-27	fic_1835_7133.txt-1898-36	annotator5	4.0	 	bag_nn	2
mag_1853_504777.txt-129-34	mag_2006_385869.txt-220-22	annotator5	3.0	 	bag_nn	2
fic_1839_7024.txt-815-6	mag_2001_417008.txt-19-14	annotator5	3.0	 	bag_nn	2
fic_1995_39362.txt-493-3	mag_1835_554345.txt-434-24	annotator5	4.0	 	bag_nn	2
fic_1839_7024.txt-815-6	mag_1847_565700.txt-75-24	annotator5	4.0	 	bag_nn	2
fic_1835_7172.txt-9258-4	fic_1848_1108.txt-565-11	annotator5	3.0	 	bag_nn	2
nf_1992_773879.txt-525-51	fic_1995_39408.txt-194-29	annotator5	4.0	 	bag_nn	2
mag_1983_492317.txt-154-10	news_2004_661054.txt-33-17	annotator5	3.0	 	bag_nn	2
fic_2002_14561.txt-618-8	fic_1846_544.txt-1982-10	annotator5	4.0	 	bag_nn	2
mag_1963_243808.txt-5-22	fic_1834_8947.txt-1310-6	annotator5	3.0	 	bag_nn	2
fic_1989_14062.txt-112-4	fic_1979_10650.txt-4490-4	annotator5	4.0	 	bag_nn	2
fic_1845_7316.txt-1628-3	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
fic_1856_2367.txt-1546-13	fic_1853_9040.txt-132-11	annotator5	3.0	 	bag_nn	2
fic_1827_7261.txt-2919-22	fic_1853_9040.txt-132-11	annotator5	3.0	 	bag_nn	2
mag_2002_392308.txt-25-30	fic_1835_7133.txt-1898-36	annotator5	4.0	 	bag_nn	2
nf_1843_748690.txt-348-66	mag_1835_565001.txt-70-21	annotator5	4.0	 	bag_nn	2
fic_2003_48246.txt-1066-8	mag_1963_243808.txt-5-22	annotator5	4.0	 	bag_nn	2
fic_1993_25033.txt-4939-13	fic_1856_3677.txt-3324-7	annotator5	4.0	 	bag_nn	2
fic_1988_780054.txt-731-6	news_2004_661054.txt-33-17	annotator5	3.0	 	bag_nn	2
fic_2004_49844.txt-274-5	fic_1995_39408.txt-194-29	annotator5	4.0	 	bag_nn	2
fic_1821_8985.txt-288-24	mag_1835_554345.txt-434-24	annotator5	4.0	 	bag_nn	2
fic_1835_1103.txt-2590-3	fic_1835_7133.txt-1898-36	annotator5	3.0	 	bag_nn	2
fic_1993_53799.txt-447-10	fic_1832_7176.txt-3143-9	annotator5	3.0	 	bag_nn	2
fic_1835_1103.txt-3270-29	fic_1834_8947.txt-1310-6	annotator5	3.0	 	bag_nn	2
fic_1833_7321.txt-3604-1	fic_1848_1108.txt-565-11	annotator5	4.0	 	bag_nn	2
fic_2009_36450.txt-87-17	fic_1835_7133.txt-1898-36	annotator5	3.0	 	bag_nn	2
nf_1834_755185.txt-1648-29	fic_1979_16368.txt-854-10	annotator5	3.0	 	bag_nn	2
fic_1827_7261.txt-2548-6	fic_1848_1108.txt-565-11	annotator5	4.0	 	bag_nn	2
fic_1973_10568.txt-1650-9	fic_1843_7074.txt-4254-6	annotator5	4.0	 	bag_nn	2
mag_1856_566684.txt-67-18	fic_1832_7176.txt-3143-9	annotator5	4.0	 	bag_nn	2
fic_1974_780164.txt-3350-20	news_2004_661054.txt-33-17	annotator5	4.0	 	bag_nn	2
fic_1847_7149.txt-2790-14	fic_1855_2630.txt-277-20	annotator5	3.0	 	bag_nn	2
fic_1976_782016.txt-4673-4	fic_1995_39408.txt-194-29	annotator4	4.0	 	bag_nn	2
fic_1821_8985.txt-298-12	mag_1847_565700.txt-75-24	annotator4	4.0	 	bag_nn	2
fic_1976_13997.txt-1693-7	fic_1995_39408.txt-194-29	annotator4	4.0	 	bag_nn	2
fic_1999_30922.txt-196-11	fic_1843_7074.txt-4254-6	annotator4	3.0	 	bag_nn	2
fic_1851_746.txt-8848-1	mag_1835_565001.txt-70-21	annotator4	3.0	 	bag_nn	2
mag_1856_566684.txt-67-18	fic_1832_7176.txt-3143-9	annotator4	3.0	 	bag_nn	2
fic_1974_10584.txt-27-24	fic_1835_7133.txt-1898-36	annotator4	3.0	 	bag_nn	2
mag_1973_491569.txt-183-47	fic_1856_3677.txt-3324-7	annotator4	4.0	 	bag_nn	2
fic_1993_1040078.txt-5801-13	fic_1835_7133.txt-1898-36	annotator4	3.0	 	bag_nn	2
fic_1860_2807.txt-2043-13	fic_1995_39408.txt-194-29	annotator4	2.0	 	bag_nn	2
fic_1993_1040077.txt-3779-20	fic_1832_7176.txt-3143-9	annotator4	4.0	 	bag_nn	2
fic_2004_49844.txt-274-5	fic_1995_39408.txt-194-29	annotator4	4.0	 	bag_nn	2
nf_1843_748690.txt-348-66	mag_1835_565001.txt-70-21	annotator4	3.0	 	bag_nn	2
mag_2002_392308.txt-25-30	fic_1835_7133.txt-1898-36	annotator4	3.0	 	bag_nn	2
fic_1857_3100.txt-3717-17	fic_2002_14561.txt-10-5	annotator4	3.0	 	bag_nn	2
fic_1995_39254.txt-27-56	fic_1856_3677.txt-3324-7	annotator4	4.0	 	bag_nn	2
fic_1835_7133.txt-2274-13	mag_1835_565001.txt-70-21	annotator4	3.0	 	bag_nn	2
mag_1845_587513.txt-248-16	fic_2003_31346.txt-75-13	annotator4	3.0	 	bag_nn	2
fic_1822_7243.txt-1425-17	mag_1847_565700.txt-75-24	annotator4	4.0	 	bag_nn	2
fic_1851_1253.txt-771-3	fic_2002_14561.txt-10-5	annotator4	3.0	 	bag_nn	2
fic_2004_48968.txt-442-9	mag_1835_565001.txt-70-21	annotator4	3.0	 	bag_nn	2
fic_1853_9158.txt-521-37	news_2004_661054.txt-33-17	annotator4	4.0	 	bag_nn	2
fic_1979_16368.txt-854-10	mag_1963_243808.txt-5-22	annotator4	4.0	 	bag_nn	2
news_2007_637100.txt-15-7	fic_1856_3677.txt-3324-7	annotator4	4.0	 	bag_nn	2
fic_1837_7273.txt-777-13	news_2004_661054.txt-33-17	annotator4	4.0	 	bag_nn	2
fic_2003_48246.txt-1066-8	mag_1963_243808.txt-5-22	annotator4	4.0	 	bag_nn	2
fic_1976_10607.txt-6044-11	fic_1979_16368.txt-854-10	annotator4	4.0	 	bag_nn	2
fic_1852_2364.txt-2320-13	fic_1853_9040.txt-132-11	annotator4	4.0	 	bag_nn	2
mag_1964_244311.txt-10-31	fic_1834_8947.txt-1310-6	annotator4	4.0	 	bag_nn	2
fic_1832_7177.txt-3105-6	fic_1835_7133.txt-1898-36	annotator4	4.0	 	bag_nn	2
fic_1998_28261.txt-115-10	fic_1979_10650.txt-4490-4	annotator4	4.0	 	bag_nn	2
fic_1859_9192.txt-6675-14	fic_1848_1108.txt-565-11	annotator4	4.0	 	bag_nn	2
fic_1995_53002.txt-569-9	fic_1995_39408.txt-194-29	annotator4	4.0	 	bag_nn	2
nf_1821_747955.txt-44-9	fic_2002_14561.txt-10-5	annotator4	3.0	 	bag_nn	2
fic_1851_746.txt-661-3	mag_1847_565700.txt-75-24	annotator4	4.0	 	bag_nn	2
nf_1834_755185.txt-1648-29	fic_1979_16368.txt-854-10	annotator4	4.0	 	bag_nn	2
fic_2007_52366.txt-849-7	mag_1835_565001.txt-70-21	annotator4	3.0	 	bag_nn	2
fic_1999_45403.txt-10-5	fic_1856_3677.txt-3324-7	annotator4	4.0	 	bag_nn	2
nf_1992_773879.txt-525-51	fic_1995_39408.txt-194-29	annotator4	4.0	 	bag_nn	2
fic_1997_54621.txt-255-3	fic_2003_31346.txt-75-13	annotator4	4.0	 	bag_nn	2
fic_1998_43802.txt-21-18	fic_1834_8947.txt-1310-6	annotator4	4.0	 	bag_nn	2
fic_1834_7047.txt-1088-9	mag_2006_385869.txt-220-22	annotator4	4.0	 	bag_nn	2
fic_2005_30446.txt-137-3	mag_1963_243808.txt-5-22	annotator4	4.0	 	bag_nn	2
fic_2004_780513.txt-1938-47	fic_1856_3677.txt-3324-7	annotator4	4.0	 	bag_nn	2
fic_1842_7206.txt-895-2	fic_1835_7133.txt-1898-36	annotator4	4.0	 	bag_nn	2
fic_1839_7048.txt-868-8	mag_1835_565001.txt-70-21	annotator4	3.0	 	bag_nn	2
nf_1837_747898.txt-1114-2	mag_1847_565700.txt-75-24	annotator4	4.0	 	bag_nn	2
mag_1983_492317.txt-154-10	fic_1835_1103.txt-3270-29	annotator4	4.0	 	bag_nn	2
fic_1854_3847.txt-2175-32	fic_1832_7176.txt-3143-9	annotator4	4.0	 	bag_nn	2
mag_1839_554746.txt-294-34	mag_1963_243808.txt-5-22	annotator4	4.0	 	bag_nn	2
nf_1855_771880.txt-1208-5	fic_2003_31346.txt-75-13	annotator4	4.0	 	bag_nn	2
fic_1989_14062.txt-112-4	fic_1979_10650.txt-4490-4	annotator4	4.0	 	bag_nn	2
fic_1993_1040085.txt-3491-27	fic_1853_9040.txt-132-11	annotator4	4.0	 	bag_nn	2
fic_1982_23959.txt-415-34	fic_1843_7074.txt-4254-6	annotator4	4.0	 	bag_nn	2
fic_1847_8805.txt-638-22	fic_2002_14561.txt-10-5	annotator4	3.0	 	bag_nn	2
fic_1996_13983.txt-1222-1	mag_1835_554345.txt-434-24	annotator4	4.0	 	bag_nn	2
nf_1846_748061.txt-1629-50	news_2004_661054.txt-33-17	annotator4	2.0	 	bag_nn	2
fic_1848_7341.txt-2494-10	fic_1832_7176.txt-3143-9	annotator4	4.0	 	bag_nn	2
fic_1855_1273.txt-3055-19	fic_2003_31346.txt-75-13	annotator4	4.0	 	bag_nn	2
fic_1993_25033.txt-4939-13	fic_1856_3677.txt-3324-7	annotator4	4.0	 	bag_nn	2
nf_1846_748061.txt-1579-15	fic_1834_8947.txt-1310-6	annotator4	0.0	 	bag_nn	2
fic_1995_39362.txt-493-3	mag_1835_554345.txt-434-24	annotator4	4.0	 	bag_nn	2
mag_1827_553810.txt-180-23	fic_1853_9040.txt-132-11	annotator4	4.0	 	bag_nn	2
fic_1835_7134.txt-2829-19	fic_1834_8947.txt-1310-6	annotator4	4.0	 	bag_nn	2
fic_1835_7327.txt-1292-40	fic_1853_9040.txt-132-11	annotator4	4.0	 	bag_nn	2
nf_1833_747531.txt-1508-47	fic_1834_8947.txt-1310-6	annotator4	4.0	 	bag_nn	2
mag_1823_553451.txt-482-10	fic_1995_39408.txt-194-29	annotator4	4.0	 	bag_nn	2
fic_1846_7036.txt-1026-17	fic_1835_7133.txt-1898-36	annotator4	4.0	 	bag_nn	2
fic_1980_780048.txt-2137-4	fic_1832_7176.txt-3143-9	annotator4	4.0	 	bag_nn	2
fic_1835_7016.txt-230-28	fic_1832_7176.txt-3143-9	annotator4	0.0	I don't understand s2	bag_nn	2
nf_1841_768644.txt-1558-4	fic_1979_10650.txt-4490-4	annotator4	2.0	 	bag_nn	2
fic_1827_7261.txt-2548-6	fic_1848_1108.txt-565-11	annotator4	4.0	 	bag_nn	2
fic_1980_16260.txt-1152-19	fic_1834_8947.txt-1310-6	annotator4	3.0	 	bag_nn	2
fic_1998_43332.txt-33-37	mag_1847_565700.txt-75-24	annotator4	4.0	 	bag_nn	2
