reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
mag_1846_524014.txt-303-22	fic_1858_1282.txt-1444-24	0.40813374519348145	fic_1982_780051.txt-4396-7	0.6165499687194824	mag_2004_365334.txt-2-9	0.6331530809402466	missing_usage	0.0	['mag_2004_365334.txt-2-9', 'fic_1982_780051.txt-4396-7', 'fic_1858_1282.txt-1444-24']	['fic_1982_780051.txt-4396-7', 'fic_1858_1282.txt-1444-24', 'mag_2004_365334.txt-2-9']
fic_1859_9037.txt-2260-41	mag_1840_586558.txt-356-49	0.7499192953109741	news_1991_612479.txt-40-20	0.7087787985801697	news_1994_606745.txt-26-26	0.5917260646820068	nf_1829_751465.txt-2786-42	0.5602312088012695	['mag_1840_586558.txt-356-49', 'news_1991_612479.txt-40-20', 'news_1994_606745.txt-26-26', 'nf_1829_751465.txt-2786-42']	['news_1991_612479.txt-40-20', 'mag_1840_586558.txt-356-49', 'news_1994_606745.txt-26-26', 'nf_1829_751465.txt-2786-42']
mag_2005_379095.txt-6-29	fic_1962_781986.txt-3553-2	0.43719029426574707	mag_1972_278489.txt-11-19	0.6143202781677246	mag_2001_416183.txt-158-8	0.5671972036361694	missing_usage	0.0	['mag_1972_278489.txt-11-19', 'mag_2001_416183.txt-158-8', 'fic_1962_781986.txt-3553-2']	['fic_1962_781986.txt-3553-2', 'mag_2001_416183.txt-158-8', 'mag_1972_278489.txt-11-19']
fic_1998_43533.txt-4-2	fic_1839_7024.txt-2377-9	0.8984661102294922	fic_1856_2470.txt-7252-13	0.7495485544204712	mag_1840_586558.txt-356-49	0.5833482146263123	missing_usage	0.0	['fic_1839_7024.txt-2377-9', 'fic_1856_2470.txt-7252-13', 'mag_1840_586558.txt-356-49']	['fic_1839_7024.txt-2377-9', 'fic_1856_2470.txt-7252-13', 'mag_1840_586558.txt-356-49']
news_1967_726451.txt-39-2	fic_1827_2832.txt-890-31	0.873310923576355	fic_1844_3928.txt-3118-8	0.8164994120597839	mag_1828_553929.txt-364-34	0.6569041013717651	missing_usage	0.0	['fic_1827_2832.txt-890-31', 'fic_1844_3928.txt-3118-8', 'mag_1828_553929.txt-364-34']	['fic_1827_2832.txt-890-31', 'fic_1844_3928.txt-3118-8', 'mag_1828_553929.txt-364-34']
news_1994_606745.txt-26-26	fic_1839_7024.txt-2377-9	0.9297200441360474	fic_1853_9142.txt-2686-17	0.6191670894622803	fic_1854_9193.txt-8301-13	0.29356351494789124	missing_usage	0.0	['fic_1839_7024.txt-2377-9', 'fic_1853_9142.txt-2686-17', 'fic_1854_9193.txt-8301-13']	['fic_1839_7024.txt-2377-9', 'fic_1854_9193.txt-8301-13', 'fic_1853_9142.txt-2686-17']
fic_1993_25035.txt-820-7	fic_1845_7170.txt-4861-9	0.3560379445552826	fic_1853_9142.txt-2686-17	0.9094136953353882	fic_1858_1282.txt-1444-24	0.652575671672821	missing_usage	0.0	['fic_1853_9142.txt-2686-17', 'fic_1858_1282.txt-1444-24', 'fic_1845_7170.txt-4861-9']	['fic_1853_9142.txt-2686-17', 'fic_1858_1282.txt-1444-24', 'fic_1845_7170.txt-4861-9']
news_1984_670941.txt-14-43	fic_1853_9142.txt-2686-17	0.3237309455871582	fic_1858_1282.txt-1444-24	0.4564322531223297	fic_1982_780070.txt-3698-5	0.5742203593254089	missing_usage	0.0	['fic_1982_780070.txt-3698-5', 'fic_1858_1282.txt-1444-24', 'fic_1853_9142.txt-2686-17']	['fic_1853_9142.txt-2686-17', 'fic_1982_780070.txt-3698-5', 'fic_1858_1282.txt-1444-24']
mag_1978_318618.txt-11-36	fic_1858_1282.txt-1444-24	0.5056341886520386	fic_1968_781997.txt-4233-2	0.9561077952384949	mag_1828_553929.txt-364-34	0.5159249305725098	missing_usage	0.0	['fic_1968_781997.txt-4233-2', 'mag_1828_553929.txt-364-34', 'fic_1858_1282.txt-1444-24']	['fic_1968_781997.txt-4233-2', 'mag_1828_553929.txt-364-34', 'fic_1858_1282.txt-1444-24']
nf_1982_774241.txt-1410-26	fic_1838_7086.txt-2732-33	0.975023627281189	mag_1850_589167.txt-126-1	0.2763183116912842	news_1991_612479.txt-40-20	0.7344028949737549	missing_usage	0.0	['fic_1838_7086.txt-2732-33', 'news_1991_612479.txt-40-20', 'mag_1850_589167.txt-126-1']	['fic_1838_7086.txt-2732-33', 'news_1991_612479.txt-40-20', 'mag_1850_589167.txt-126-1']
news_1991_612479.txt-40-20	fic_1827_2832.txt-890-31	0.6904240846633911	fic_1848_1279.txt-1511-47	0.3137660026550293	fic_1859_9037.txt-2260-41	0.7087787985801697	missing_usage	0.0	['fic_1859_9037.txt-2260-41', 'fic_1827_2832.txt-890-31', 'fic_1848_1279.txt-1511-47']	['fic_1859_9037.txt-2260-41', 'fic_1827_2832.txt-890-31', 'fic_1848_1279.txt-1511-47']
mag_2004_365334.txt-2-9	fic_1848_1279.txt-1511-47	0.2856764495372772	fic_2009_36778.txt-461-18	0.32905662059783936	mag_1846_524014.txt-303-22	0.6331530809402466	missing_usage	0.0	['mag_1846_524014.txt-303-22', 'fic_2009_36778.txt-461-18', 'fic_1848_1279.txt-1511-47']	['fic_2009_36778.txt-461-18', 'fic_1848_1279.txt-1511-47', 'mag_1846_524014.txt-303-22']
mag_2002_371999.txt-12-46	fic_1968_781997.txt-4233-2	0.9295839071273804	fic_1988_780054.txt-2791-11	0.3354511857032776	mag_1993_424232.txt-41-14	0.5982037782669067	missing_usage	0.0	['fic_1968_781997.txt-4233-2', 'mag_1993_424232.txt-41-14', 'fic_1988_780054.txt-2791-11']	['fic_1968_781997.txt-4233-2', 'mag_1993_424232.txt-41-14', 'fic_1988_780054.txt-2791-11']
mag_2005_379002.txt-22-10	fic_1858_1282.txt-1444-24	0.4265560805797577	mag_1828_553929.txt-364-34	0.4892805814743042	mag_2002_398773.txt-149-9	0.9632505178451538	missing_usage	0.0	['mag_2002_398773.txt-149-9', 'mag_1828_553929.txt-364-34', 'fic_1858_1282.txt-1444-24']	['mag_2002_398773.txt-149-9', 'fic_1858_1282.txt-1444-24', 'mag_1828_553929.txt-364-34']
fic_2002_30623.txt-303-9	fic_1853_9142.txt-2686-17	0.8957107067108154	mag_1828_553929.txt-364-34	0.3393704891204834	news_1997_611600.txt-65-2	0.4336645007133484	nf_1847_754437.txt-1509-47	0.6668815612792969	['fic_1853_9142.txt-2686-17', 'nf_1847_754437.txt-1509-47', 'news_1997_611600.txt-65-2', 'mag_1828_553929.txt-364-34']	['fic_1853_9142.txt-2686-17', 'news_1997_611600.txt-65-2', 'mag_1828_553929.txt-364-34', 'nf_1847_754437.txt-1509-47']
mag_2007_387325.txt-12-20	fic_1838_7085.txt-2157-17	0.6892518997192383	fic_1845_7170.txt-4861-9	0.3806406259536743	fic_1982_780051.txt-4396-7	0.9390894174575806	nf_2001_746877.txt-82-18	0.8387641310691833	['fic_1982_780051.txt-4396-7', 'nf_2001_746877.txt-82-18', 'fic_1838_7085.txt-2157-17', 'fic_1845_7170.txt-4861-9']	['fic_1982_780051.txt-4396-7', 'nf_2001_746877.txt-82-18', 'fic_1845_7170.txt-4861-9', 'fic_1838_7085.txt-2157-17']
fic_1982_780051.txt-4396-7	fic_1843_7166.txt-1590-9	0.27079302072525024	fic_1858_1282.txt-1444-24	0.668860137462616	mag_1845_555245.txt-299-1	0.30575692653656006	mag_2007_387325.txt-12-20	0.9390894174575806	['mag_2007_387325.txt-12-20', 'fic_1858_1282.txt-1444-24', 'mag_1845_555245.txt-299-1', 'fic_1843_7166.txt-1590-9']	['mag_2007_387325.txt-12-20', 'fic_1858_1282.txt-1444-24', 'mag_1845_555245.txt-299-1', 'fic_1843_7166.txt-1590-9']
mag_1972_278489.txt-11-19	fic_1848_1279.txt-1511-47	0.27046138048171997	fic_1858_1282.txt-1444-24	0.5508344769477844	fic_1993_25035.txt-820-7	0.9612401723861694	missing_usage	0.0	['fic_1993_25035.txt-820-7', 'fic_1858_1282.txt-1444-24', 'fic_1848_1279.txt-1511-47']	['fic_1993_25035.txt-820-7', 'fic_1858_1282.txt-1444-24', 'fic_1848_1279.txt-1511-47']
