identifier1	identifier2	annotator	judgment	comment	lemma	round
nf_1848_747434.txt-2817-30	mag_1859_591206.txt-213-18	annotator6	3.0	 	record_nn	3
mag_1846_565552.txt-221-22	news_1988_668892.txt-4-9	annotator6	2.0	 	record_nn	3
news_1981_670937.txt-48-7	fic_1860_1171.txt-1939-20	annotator6	2.0	 	record_nn	3
nf_1848_747434.txt-2817-30	news_1968_726910.txt-21-6	annotator6	2.0	 	record_nn	3
mag_2006_398617.txt-90-13	news_1978_733514.txt-23-7	annotator6	4.0	 	record_nn	3
nf_1816_747562.txt-1827-6	fic_1856_1552.txt-2858-25	annotator6	4.0	 	record_nn	3
mag_1998_399430.txt-31-10	mag_1859_591206.txt-213-18	annotator6	2.0	 	record_nn	3
mag_2006_112391.txt-44-14	mag_1979_485611.txt-260-19	annotator6	3.0	 	record_nn	3
nf_1836_748113.txt-721-23	fic_1856_1552.txt-2858-25	annotator6	3.0	 	record_nn	3
mag_1972_251592.txt-6-21	fic_1827_7169.txt-0-35	annotator6	3.0	 	record_nn	3
news_2006_604898.txt-32-11	fic_1995_39281.txt-144-16	annotator6	4.0	 	record_nn	3
news_1963_723497.txt-47-2	mag_1979_485611.txt-260-19	annotator6	3.0	 	record_nn	3
mag_1981_432041.txt-98-3	fic_1856_1552.txt-2858-25	annotator6	3.0	 	record_nn	3
mag_2006_112391.txt-44-14	mag_1998_399430.txt-31-10	annotator6	4.0	 	record_nn	3
fic_1849_7230.txt-1532-38	nf_1848_747434.txt-2817-30	annotator6	4.0	 	record_nn	3
mag_2002_421280.txt-35-1	news_1963_723497.txt-47-2	annotator6	2.0	 	record_nn	3
mag_1962_311690.txt-9-8	fic_1981_14064.txt-702-12	annotator6	4.0	 	record_nn	3
mag_2000_403677.txt-77-3	nf_1856_769137.txt-638-6	annotator6	3.0	 	record_nn	3
nf_1857_767292.txt-2345-1	news_2006_604898.txt-32-11	annotator6	2.0	 	record_nn	3
mag_1992_423150.txt-30-24	mag_1962_311690.txt-9-8	annotator6	2.0	 	record_nn	3
fic_1975_10600.txt-4362-31	fic_1851_746.txt-3971-10	annotator6	3.0	 	record_nn	3
news_1978_733514.txt-23-7	mag_1987_88962.txt-50-28	annotator6	2.0	 	record_nn	3
mag_1977_287660.txt-20-8	mag_1992_423150.txt-30-24	annotator6	4.0	 	record_nn	3
mag_1859_591206.txt-213-18	news_1978_733514.txt-23-7	annotator6	2.0	 	record_nn	3
mag_1859_591206.txt-213-18	mag_2002_385360.txt-30-3	annotator6	2.0	 	record_nn	3
mag_1979_485611.txt-260-19	mag_2006_398617.txt-90-13	annotator6	2.0	 	record_nn	3
mag_1981_127085.txt-95-12	mag_2006_112391.txt-44-14	annotator6	4.0	 	record_nn	3
fic_2001_31378.txt-80-16	nf_1856_769137.txt-638-6	annotator6	4.0	 	record_nn	3
mag_1979_485611.txt-260-19	news_2006_604898.txt-32-11	annotator5	2.0	 	record_nn	3
mag_1987_88962.txt-50-28	mag_1977_287660.txt-20-8	annotator5	4.0	 	record_nn	3
news_1981_670937.txt-48-7	fic_1860_1171.txt-1939-20	annotator5	2.0	 	record_nn	3
fic_1981_14064.txt-702-12	fic_1995_39281.txt-144-16	annotator5	2.0	 	record_nn	3
news_2006_604898.txt-32-11	mag_1859_591206.txt-213-18	annotator5	2.0	 	record_nn	3
nf_1992_773879.txt-884-9	mag_1971_282685.txt-6-3	annotator5	2.0	 	record_nn	3
mag_1998_399430.txt-31-10	news_1981_670937.txt-48-7	annotator5	4.0	 	record_nn	3
mag_1993_425262.txt-91-9	mag_1856_556222.txt-192-9	annotator5	2.0	 	record_nn	3
fic_1981_14064.txt-702-12	nf_1848_747434.txt-2817-30	annotator5	3.0	 	record_nn	3
mag_2006_398617.txt-90-13	mag_1992_423150.txt-30-24	annotator5	3.0	 	record_nn	3
mag_1979_485611.txt-260-19	nf_1857_767292.txt-2345-1	annotator5	3.0	 	record_nn	3
fic_1844_800.txt-888-18	news_1989_668984.txt-52-13	annotator5	2.0	 	record_nn	3
news_1963_723497.txt-47-2	nf_1857_767292.txt-2345-1	annotator5	3.0	 	record_nn	3
fic_1995_39281.txt-144-16	nf_1848_747434.txt-2817-30	annotator5	2.0	 	record_nn	3
news_1981_670937.txt-48-7	mag_1979_485611.txt-260-19	annotator5	3.0	 	record_nn	3
fic_1860_1171.txt-1939-20	mag_1961_205956.txt-13-6	annotator5	3.0	 	record_nn	3
fic_1850_7304.txt-363-30	mag_2002_421280.txt-35-1	annotator5	2.0	 	record_nn	3
mag_1859_591206.txt-213-18	news_1978_733514.txt-23-7	annotator5	2.0	 	record_nn	3
fic_1849_7230.txt-1532-38	mag_1971_282685.txt-6-3	annotator5	2.0	 	record_nn	3
fic_2000_52612.txt-32-51	news_2000_621987.txt-16-1	annotator5	4.0	 	record_nn	3
fic_1995_39281.txt-144-16	mag_1979_485611.txt-260-19	annotator5	2.0	 	record_nn	3
mag_1992_423150.txt-30-24	mag_1961_205956.txt-13-6	annotator5	2.0	 	record_nn	3
nf_1992_773879.txt-884-9	mag_2006_112391.txt-44-14	annotator5	3.0	 	record_nn	3
mag_1961_205956.txt-13-6	mag_2006_398617.txt-90-13	annotator5	2.0	 	record_nn	3
mag_1961_205956.txt-13-6	nf_1848_747434.txt-2817-30	annotator5	2.0	 	record_nn	3
news_1968_726910.txt-21-6	mag_2006_112391.txt-44-14	annotator5	4.0	 	record_nn	3
mag_1987_88962.txt-50-28	mag_1992_423150.txt-30-24	annotator5	4.0	 	record_nn	3
mag_1961_205956.txt-13-6	mag_1962_311690.txt-9-8	annotator5	3.0	 	record_nn	3
news_1963_723497.txt-47-2	news_2006_604898.txt-32-11	annotator5	2.0	 	record_nn	3
mag_2002_385360.txt-30-3	mag_1981_127085.txt-95-12	annotator5	2.0	 	record_nn	3
fic_1860_1171.txt-1939-20	news_1963_723497.txt-47-2	annotator5	3.0	 	record_nn	3
mag_1984_432205.txt-64-8	nf_1836_748113.txt-721-23	annotator5	2.0	 	record_nn	3
news_2006_604898.txt-32-11	fic_1860_1171.txt-1939-20	annotator5	2.0	 	record_nn	3
mag_1992_423150.txt-30-24	mag_1962_311690.txt-9-8	annotator5	2.0	 	record_nn	3
mag_1962_311690.txt-9-8	mag_1987_88962.txt-50-28	annotator5	2.0	 	record_nn	3
fic_1850_7304.txt-363-30	mag_2002_385360.txt-30-3	annotator5	2.0	 	record_nn	3
news_2006_604898.txt-32-11	news_1978_733514.txt-23-7	annotator5	4.0	 	record_nn	3
mag_1979_485611.txt-260-19	mag_1986_332059.txt-18-12	annotator5	4.0	 	record_nn	3
fic_1981_14064.txt-702-12	news_1963_723497.txt-47-2	annotator5	2.0	 	record_nn	3
mag_1992_423150.txt-30-24	mag_2004_415362.txt-103-15	annotator5	2.0	 	record_nn	3
mag_1859_591206.txt-213-18	mag_2002_385360.txt-30-3	annotator0	1.0	 	record_nn	3
mag_1961_205956.txt-13-6	mag_2006_398617.txt-90-13	annotator0	1.0	 	record_nn	3
nf_1849_749269.txt-1658-33	mag_1991_343958.txt-7-19	annotator0	4.0	 	record_nn	3
mag_2006_398617.txt-90-13	mag_1977_287660.txt-20-8	annotator0	1.0	 	record_nn	3
mag_1977_287660.txt-20-8	nf_1848_747434.txt-2817-30	annotator0	3.0	 	record_nn	3
nf_1848_747434.txt-2817-30	mag_2002_385360.txt-30-3	annotator0	1.0	 	record_nn	3
mag_2000_403677.txt-77-3	fic_1827_7169.txt-0-35	annotator0	4.0	 	record_nn	3
mag_2004_415362.txt-103-15	news_1989_668984.txt-52-13	annotator0	1.0	 	record_nn	3
mag_2002_385360.txt-30-3	fic_1981_14064.txt-702-12	annotator0	4.0	 	record_nn	3
news_1978_733514.txt-23-7	mag_1987_88962.txt-50-28	annotator0	1.0	 	record_nn	3
fic_1995_39281.txt-144-16	nf_1826_747833.txt-780-2	annotator0	1.0	 	record_nn	3
fic_1850_7304.txt-6758-1	fic_1975_648.txt-1673-20	annotator0	4.0	 	record_nn	3
fic_1824_7037.txt-90-10	nf_1841_762742.txt-3083-15	annotator0	4.0	 	record_nn	3
nf_1992_773879.txt-884-9	mag_1961_205956.txt-13-6	annotator0	1.0	 	record_nn	3
news_1976_732667.txt-19-21	nf_1847_747756.txt-405-45	annotator0	4.0	 	record_nn	3
nf_1834_747634.txt-366-9	mag_1850_525567.txt-96-26	annotator0	4.0	 	record_nn	3
news_2000_603035.txt-83-8	mag_1965_97767.txt-80-15	annotator0	3.0	 	record_nn	3
mag_2002_421280.txt-35-1	mag_1962_311690.txt-9-8	annotator0	4.0	 	record_nn	3
news_1981_670937.txt-48-7	mag_1987_88962.txt-50-28	annotator0	4.0	 	record_nn	3
mag_1846_565552.txt-221-22	nf_1848_754767.txt-7-9	annotator0	4.0	 	record_nn	3
fic_1860_1171.txt-1939-20	mag_2002_421280.txt-35-1	annotator0	1.0	 	record_nn	3
mag_1961_205956.txt-13-6	mag_1979_485611.txt-260-19	annotator0	4.0	 	record_nn	3
mag_1962_311690.txt-9-8	mag_1998_399430.txt-31-10	annotator0	1.0	 	record_nn	3
nf_1848_747434.txt-2817-30	nf_1992_773879.txt-884-9	annotator0	1.0	 	record_nn	3
mag_1998_399430.txt-31-10	news_1981_670937.txt-48-7	annotator0	4.0	 	record_nn	3
mag_1846_565552.txt-221-22	news_1969_727946.txt-19-10	annotator0	4.0	 	record_nn	3
mag_2002_421280.txt-35-1	news_1963_723497.txt-47-2	annotator0	1.0	 	record_nn	3
nf_1848_747434.txt-2817-30	fic_1860_1171.txt-1939-20	annotator0	4.0	 	record_nn	3
fic_1995_39281.txt-144-16	mag_2006_398617.txt-90-13	annotator0	4.0	 	record_nn	3
mag_1961_205956.txt-13-6	nf_1857_767292.txt-2345-1	annotator0	4.0	 	record_nn	3
nf_1848_747434.txt-2817-30	mag_1971_282685.txt-6-3	annotator0	3.0	 	record_nn	3
fic_1844_800.txt-888-18	nf_1855_748146.txt-649-12	annotator0	4.0	 	record_nn	3
mag_2006_112391.txt-44-14	mag_1859_591206.txt-213-18	annotator0	3.0	 	record_nn	3
mag_1972_314265.txt-13-24	fic_2005_31686.txt-155-7	annotator0	4.0	 	record_nn	3
fic_1981_14064.txt-702-12	nf_1826_747833.txt-780-2	annotator0	1.0	 	record_nn	3
fic_1834_7029.txt-401-36	nf_1856_769137.txt-638-6	annotator0	3.0	 	record_nn	3
nf_1836_747485.txt-200-19	mag_1851_555704.txt-569-35	annotator0	4.0	 	record_nn	3
mag_1962_311690.txt-9-8	fic_1981_14064.txt-702-12	annotator0	4.0	 	record_nn	3
mag_1847_555441.txt-301-6	mag_1991_343958.txt-7-19	annotator0	4.0	 	record_nn	3
fic_2000_52612.txt-32-51	news_2000_621987.txt-16-1	annotator0	4.0	 	record_nn	3
mag_1993_425262.txt-91-9	mag_1856_556222.txt-192-9	annotator0	4.0	 	record_nn	3
nf_1855_748146.txt-649-12	fic_1844_800.txt-888-18	annotator2	3.0	 	record_nn	2
news_2000_603035.txt-83-8	fic_1856_1552.txt-2858-25	annotator2	4.0	 	record_nn	2
mag_2006_112391.txt-44-14	mag_1979_480129.txt-233-1	annotator2	1.0	best vs instance	record_nn	2
fic_1850_7304.txt-363-30	fic_1827_7169.txt-0-35	annotator2	4.0	 	record_nn	2
news_1989_668984.txt-52-13	fic_1844_800.txt-888-18	annotator2	1.0	 	record_nn	2
fic_1852_2751.txt-6158-10	nf_1831_764842.txt-1011-24	annotator2	4.0	 	record_nn	2
mag_1859_506499.txt-286-1	fic_1975_10600.txt-4362-31	annotator2	3.0	 	record_nn	2
fic_1847_8247.txt-501-4	mag_1980_485877.txt-172-10	annotator2	1.0	 	record_nn	2
nf_1841_772625.txt-1562-5	nf_1834_747634.txt-366-9	annotator2	4.0	 	record_nn	2
nf_1848_747434.txt-2817-30	news_1979_734499.txt-40-2	annotator2	4.0	 	record_nn	2
mag_1851_566050.txt-189-18	nf_1834_747634.txt-366-9	annotator2	4.0	 	record_nn	2
mag_1860_567273.txt-29-16	fic_1844_800.txt-888-18	annotator2	4.0	 	record_nn	2
mag_1992_423150.txt-30-24	fic_1856_1552.txt-2858-25	annotator2	2.0	 	record_nn	2
fic_1852_2477.txt-1596-30	fic_1827_7169.txt-0-35	annotator2	4.0	 	record_nn	2
mag_1981_127085.txt-95-12	fic_1975_10600.txt-4362-31	annotator2	3.0	 	record_nn	2
news_1999_653851.txt-73-20	nf_1856_769137.txt-638-6	annotator2	2.0	 	record_nn	2
news_1981_670933.txt-32-25	fic_1975_10600.txt-4362-31	annotator2	4.0	 	record_nn	2
mag_1975_479699.txt-100-4	fic_1827_7169.txt-0-35	annotator2	4.0	 	record_nn	2
nf_1856_769137.txt-638-6	nf_1831_764842.txt-1011-24	annotator2	4.0	 	record_nn	2
fic_2006_27875.txt-0-48	nf_1834_747634.txt-366-9	annotator2	4.0	 	record_nn	2
nf_2007_776449.txt-6-9	news_1979_734499.txt-40-2	annotator2	4.0	 	record_nn	2
mag_1856_556222.txt-23-13	fic_1856_1552.txt-2858-25	annotator2	4.0	 	record_nn	2
mag_1856_556222.txt-19-23	nf_1834_747634.txt-366-9	annotator2	4.0	 	record_nn	2
fic_1849_9494.txt-738-28	nf_1849_749269.txt-1658-33	annotator2	4.0	 	record_nn	2
fic_2000_52612.txt-32-51	fic_1844_800.txt-888-18	annotator2	4.0	 	record_nn	2
mag_1984_432205.txt-64-8	nf_1836_748113.txt-721-23	annotator2	2.0	 	record_nn	2
mag_1843_555146.txt-1-40	mag_1981_432041.txt-98-3	annotator2	4.0	 	record_nn	2
news_1978_733754.txt-20-24	nf_1831_764842.txt-1011-24	annotator2	4.0	 	record_nn	2
mag_1980_491486.txt-126-9	fic_1856_1552.txt-2858-25	annotator2	4.0	 	record_nn	2
fic_1975_648.txt-1673-20	mag_1979_480129.txt-233-1	annotator2	4.0	 	record_nn	2
mag_1856_566665.txt-22-10	fic_1848_7193.txt-7829-13	annotator2	4.0	 	record_nn	2
mag_1986_332059.txt-18-12	fic_1975_10600.txt-4362-31	annotator2	4.0	 	record_nn	2
fic_1842_7206.txt-1531-5	nf_1849_749269.txt-1658-33	annotator2	4.0	 	record_nn	2
mag_1972_251592.txt-6-21	fic_1827_7169.txt-0-35	annotator2	3.0	 	record_nn	2
mag_1971_282685.txt-6-3	fic_1975_10600.txt-4362-31	annotator2	2.0	 	record_nn	2
news_1980_734633.txt-45-8	mag_1846_565552.txt-221-22	annotator2	4.0	 	record_nn	2
nf_1849_749269.txt-358-17	nf_1831_764842.txt-1011-24	annotator2	4.0	 	record_nn	2
mag_1977_287660.txt-20-8	fic_1856_1552.txt-2858-25	annotator2	2.0	 	record_nn	2
news_2007_637912.txt-36-21	fic_1975_10600.txt-4362-31	annotator2	3.0	 	record_nn	2
fic_2005_31686.txt-155-7	nf_1836_748113.txt-721-23	annotator2	4.0	 	record_nn	2
mag_1822_553400.txt-306-15	nf_1836_748113.txt-721-23	annotator2	4.0	 	record_nn	2
mag_1985_329280.txt-12-4	mag_1980_485877.txt-172-10	annotator2	1.0	 	record_nn	2
fic_1844_800.txt-888-18	nf_1856_769137.txt-638-6	annotator2	4.0	 	record_nn	2
nf_1826_747833.txt-780-2	nf_1856_769137.txt-638-6	annotator2	4.0	 	record_nn	2
nf_2007_776449.txt-6-9	fic_1852_2477.txt-1596-30	annotator2	4.0	 	record_nn	2
mag_1850_555639.txt-481-56	nf_1856_769137.txt-638-6	annotator2	4.0	 	record_nn	2
news_1977_733003.txt-37-85	news_1979_734499.txt-40-2	annotator2	4.0	 	record_nn	2
fic_2006_27859.txt-63-2	fic_1975_10600.txt-4362-31	annotator2	4.0	 	record_nn	2
mag_1850_555679.txt-136-42	nf_1836_748113.txt-721-23	annotator2	4.0	 	record_nn	2
news_1997_602155.txt-31-13	nf_1831_764842.txt-1011-24	annotator2	3.0	 	record_nn	2
fic_2001_31378.txt-80-16	nf_1856_769137.txt-638-6	annotator2	4.0	 	record_nn	2
mag_1977_287554.txt-21-8	nf_1836_748113.txt-721-23	annotator2	4.0	 	record_nn	2
fic_1860_616.txt-252-3	nf_1849_749269.txt-1658-33	annotator2	4.0	 	record_nn	2
fic_1827_9760.txt-222-10	fic_1827_7169.txt-0-35	annotator2	4.0	 	record_nn	2
nf_1844_749098.txt-120-5	nf_1831_764842.txt-1011-24	annotator2	4.0	 	record_nn	2
nf_1843_747650.txt-1611-58	fic_1827_7169.txt-0-35	annotator2	4.0	 	record_nn	2
fic_1835_7353.txt-1855-15	mag_1980_485877.txt-172-10	annotator2	1.0	 	record_nn	2
mag_1847_555505.txt-249-36	mag_1981_432041.txt-98-3	annotator2	4.0	 	record_nn	2
mag_1858_556623.txt-177-11	nf_1834_747634.txt-366-9	annotator2	3.0	 	record_nn	2
nf_1836_747485.txt-200-19	mag_1979_480129.txt-233-1	annotator2	4.0	 	record_nn	2
fic_1834_7029.txt-401-36	nf_1856_769137.txt-638-6	annotator2	3.0	 	record_nn	2
nf_1834_747634.txt-366-9	mag_2000_403677.txt-77-3	annotator2	3.0	 	record_nn	2
mag_1840_554815.txt-131-47	mag_1980_485877.txt-172-10	annotator2	2.0	 	record_nn	2
mag_1960_243020.txt-16-7	mag_1846_565552.txt-221-22	annotator2	4.0	 	record_nn	2
mag_1845_555338.txt-132-5	fic_1827_7169.txt-0-35	annotator2	3.0	 	record_nn	2
fic_1835_7014.txt-2826-15	news_1979_734499.txt-40-2	annotator2	4.0	 	record_nn	2
mag_1981_494150.txt-48-14	nf_1831_764842.txt-1011-24	annotator2	4.0	 	record_nn	2
mag_2002_385360.txt-30-3	nf_1831_764842.txt-1011-24	annotator2	1.0	 	record_nn	2
news_1988_668892.txt-4-9	mag_1846_565552.txt-221-22	annotator2	4.0	 	record_nn	2
fic_1981_14064.txt-702-12	fic_1827_7169.txt-0-35	annotator2	1.0	 	record_nn	2
mag_1847_555441.txt-301-6	mag_1991_343958.txt-7-19	annotator2	4.0	 	record_nn	2
mag_2000_369006.txt-22-19	mag_1846_565552.txt-221-22	annotator2	4.0	 	record_nn	2
mag_1847_555441.txt-301-6	news_1979_734499.txt-40-2	annotator2	4.0	 	record_nn	2
mag_1962_311690.txt-9-8	nf_1834_747634.txt-366-9	annotator2	2.0	 	record_nn	2
fic_1847_7094.txt-171-58	nf_1834_747634.txt-366-9	annotator2	4.0	 	record_nn	2
mag_1848_555521.txt-117-0	mag_1981_432041.txt-98-3	annotator2	4.0	 	record_nn	2
nf_1847_747756.txt-405-45	news_1979_734499.txt-40-2	annotator2	3.0	 	record_nn	2
news_1969_727946.txt-19-10	mag_1846_565552.txt-221-22	annotator2	4.0	 	record_nn	2
mag_2007_387692.txt-129-27	nf_1856_769137.txt-638-6	annotator2	4.0	 	record_nn	2
fic_1819_8693.txt-368-20	mag_1981_432041.txt-98-3	annotator2	4.0	 	record_nn	2
mag_1840_554815.txt-131-17	fic_1975_10600.txt-4362-31	annotator2	4.0	 	record_nn	2
mag_1850_525567.txt-96-26	nf_1834_747634.txt-366-9	annotator2	4.0	 	record_nn	2
mag_2002_421280.txt-35-1	fic_1856_1552.txt-2858-25	annotator2	1.0	 	record_nn	2
mag_1844_565293.txt-70-30	fic_1975_10600.txt-4362-31	annotator2	4.0	 	record_nn	2
fic_1832_8798.txt-1074-8	nf_1849_749269.txt-1658-33	annotator2	4.0	 	record_nn	2
nf_1839_747920.txt-1078-6	fic_1856_1552.txt-2858-25	annotator2	4.0	 	record_nn	2
fic_1970_782003.txt-2934-1	fic_1844_800.txt-888-18	annotator2	4.0	 	record_nn	2
mag_1979_485611.txt-260-19	nf_1849_749269.txt-1658-33	annotator2	2.0	 	record_nn	2
mag_1849_555588.txt-42-6	nf_1856_769137.txt-638-6	annotator2	4.0	 	record_nn	2
mag_1851_555704.txt-569-35	fic_1975_10600.txt-4362-31	annotator5	4.0	 	record_nn	2
mag_1856_556222.txt-19-23	nf_1834_747634.txt-366-9	annotator5	3.0	 	record_nn	2
fic_1981_14064.txt-702-12	fic_1827_7169.txt-0-35	annotator5	3.0	 	record_nn	2
mag_1838_554654.txt-4-26	nf_1849_749269.txt-1658-33	annotator5	3.0	 	record_nn	2
fic_1851_746.txt-3971-10	fic_1975_10600.txt-4362-31	annotator5	2.0	 	record_nn	2
nf_1857_767292.txt-2345-1	nf_1856_769137.txt-638-6	annotator5	2.0	 	record_nn	2
mag_1998_399430.txt-31-10	mag_2000_403677.txt-77-3	annotator5	2.0	 	record_nn	2
nf_1836_748113.txt-721-23	fic_1856_1552.txt-2858-25	annotator5	2.0	 	record_nn	2
mag_1859_591206.txt-213-18	fic_1827_7169.txt-0-35	annotator5	2.0	 	record_nn	2
nf_1816_747562.txt-1827-6	fic_1856_1552.txt-2858-25	annotator5	2.0	 	record_nn	2
fic_1845_7295.txt-6579-25	mag_1981_432041.txt-98-3	annotator5	2.0	 	record_nn	2
mag_1850_525567.txt-96-26	nf_1834_747634.txt-366-9	annotator5	2.0	 	record_nn	2
mag_1975_107266.txt-40-12	mag_1846_565552.txt-221-22	annotator5	2.0	 	record_nn	2
nf_1855_748146.txt-649-12	fic_1844_800.txt-888-18	annotator5	2.0	 	record_nn	2
mag_1986_332059.txt-18-12	fic_1975_10600.txt-4362-31	annotator5	2.0	 	record_nn	2
fic_1827_9760.txt-222-10	fic_1827_7169.txt-0-35	annotator5	2.0	 	record_nn	2
