lemma	label	cosine_similarity	spearman_correlation
afternoon	4.0	0.9602293372154236	0.7016882825854275
afternoon	4.0	0.9744975566864014
afternoon	4.0	0.9922471642494202
afternoon	4.0	0.9593439102172852
afternoon	4.0	0.9394495487213135
afternoon	4.0	0.9008013010025024
afternoon	4.0	0.9637017846107483
afternoon	4.0	0.9491563439369202
afternoon	3.0	0.9442283511161804
afternoon	4.0	0.9495381116867065
afternoon	4.0	0.955150842666626
afternoon	4.0	0.9602606892585754
afternoon	4.0	0.8986091017723083
afternoon	4.0	0.9122865200042725
afternoon	4.0	0.9132131338119507
afternoon	4.0	0.96103835105896
afternoon	4.0	0.9775313138961792
afternoon	4.0	0.8932521343231201
afternoon	4.0	0.9255666732788086
afternoon	4.0	0.9871751666069031
afternoon	4.0	0.9488337635993958
afternoon	4.0	0.9481695890426636
afternoon	4.0	0.9129520654678345
afternoon	4.0	0.9344406723976135
afternoon	4.0	0.9704340100288391
afternoon	4.0	0.8900341987609863
afternoon	4.0	0.9230659008026123
afternoon	4.0	0.9833776950836182
afternoon	4.0	0.9431911706924438
afternoon	4.0	0.9384722113609314
afternoon	4.0	0.9806859493255615
afternoon	4.0	0.9713640213012695
afternoon	4.0	0.9294316172599792
afternoon	4.0	0.9709378480911255
afternoon	4.0	0.9707292318344116
afternoon	4.0	0.9753915071487427
afternoon	4.0	0.9501073360443115
afternoon	4.0	0.981202244758606
afternoon	4.0	0.948921263217926
afternoon	4.0	0.9461523294448853
afternoon	4.0	0.9560266733169556
afternoon	4.0	0.976481556892395
afternoon	4.0	0.9656356573104858
afternoon	3.0	0.9672727584838867
afternoon	4.0	0.9793973565101624
afternoon	4.0	0.9687203168869019
afternoon	4.0	0.9265884160995483
afternoon	4.0	0.9071237444877625
afternoon	4.0	0.8583413362503052
afternoon	4.0	0.8405338525772095
afternoon	4.0	0.9268900752067566
afternoon	4.0	0.9747216701507568
afternoon	4.0	0.9395115375518799
afternoon	4.0	0.9774806499481201
afternoon	4.0	0.9748514294624329
afternoon	4.0	0.9463568925857544
afternoon	4.0	0.9813750982284546
afternoon	4.0	0.9443873763084412
afternoon	4.0	0.9754157662391663
afternoon	4.0	0.9566975831985474
afternoon	4.0	0.9717879295349121
afternoon	4.0	0.9314460754394531
afternoon	4.0	0.8979656100273132
attack	4.0	0.8509951233863831
attack	3.0	0.5249142050743103
attack	4.0	0.5620293617248535
attack	3.0	0.5443912744522095
attack	4.0	0.9301296472549438
attack	3.0	0.8070473074913025
attack	2.0	0.8607233762741089
attack	4.0	0.6768785715103149
attack	3.0	0.4535290002822876
attack	3.0	0.6985645294189453
attack	2.0	0.5564783811569214
attack	3.0	0.5630574226379395
attack	3.0	0.5177981853485107
attack	4.0	0.930262565612793
attack	3.0	0.5497583150863647
attack	3.0	0.7491477131843567
attack	3.0	0.3969373106956482
attack	2.0	0.4406740665435791
attack	3.0	0.5141630172729492
attack	4.0	0.9687212705612183
attack	4.0	0.9675318598747253
attack	4.0	0.6774497628211975
attack	3.0	0.543458104133606
attack	4.0	0.8831208944320679
attack	2.0	0.6119866371154785
attack	2.0	0.45675888657569885
attack	4.0	0.8736786842346191
attack	4.0	0.8918290138244629
attack	3.0	0.9610119462013245
attack	4.0	0.9367536902427673
attack	3.0	0.8941774964332581
attack	3.0	0.9221069812774658
attack	3.0	0.3501359224319458
attack	4.0	0.41726863384246826
attack	4.0	0.7734969258308411
attack	4.0	0.8886773586273193
attack	2.0	0.7815398573875427
attack	3.0	0.8547587394714355
attack	4.0	0.8700803518295288
attack	4.0	0.893113374710083
attack	2.0	0.5641425848007202
attack	3.0	0.49581632018089294
attack	3.0	0.6643662452697754
attack	2.0	0.4329928159713745
attack	4.0	0.8951458930969238
attack	2.0	0.3560379445552826
attack	2.0	0.917709231376648
attack	3.0	0.5051301717758179
attack	3.0	0.3093736469745636
attack	2.0	0.5709908604621887
attack	3.0	0.8855923414230347
attack	4.0	0.7137569189071655
attack	2.0	0.27046138048171997
attack	2.0	0.3137660026550293
attack	4.0	0.282501757144928
attack	3.0	0.32994505763053894
attack	4.0	0.5054344534873962
attack	4.0	0.9562671184539795
attack	2.0	0.7835206985473633
attack	4.0	0.9147247076034546
attack	4.0	0.9559775590896606
attack	3.0	0.9110009670257568
attack	4.0	0.9452565908432007
attack	2.0	0.48435384035110474
attack	3.0	0.25573742389678955
attack	4.0	0.8957107067108154
attack	3.0	0.321175217628479
attack	3.0	0.31714749336242676
attack	3.0	0.5591825842857361
attack	3.0	0.5432261824607849
attack	2.0	0.6191670894622803
attack	3.0	0.35270974040031433
attack	3.0	0.3910757601261139
attack	2.0	0.25439581274986267
attack	4.0	0.34908556938171387
attack	3.0	0.364462673664093
attack	3.0	0.26148179173469543
attack	4.0	0.5259639024734497
attack	4.0	0.4946693181991577
attack	2.0	0.5945305228233337
attack	2.0	0.5823433995246887
attack	4.0	0.769077718257904
attack	2.0	0.5900695323944092
attack	4.0	0.8788845539093018
attack	3.0	0.8156445026397705
attack	3.0	0.8655476570129395
attack	3.0	0.668860137462616
attack	2.0	0.505731463432312
attack	2.0	0.4564322531223297
attack	3.0	0.7499192953109741
attack	2.0	0.5917260646820068
attack	2.0	0.6427345275878906
attack	4.0	0.5318589210510254
attack	4.0	0.9721474647521973
attack	4.0	0.9226334095001221
attack	3.0	0.4829957187175751
attack	3.0	0.7982126474380493
attack	4.0	0.8925499320030212
attack	4.0	0.8947136402130127
attack	4.0	0.9323477149009705
attack	3.0	0.6678246259689331
attack	2.0	0.30575692653656006
attack	3.0	0.5526448488235474
attack	3.0	0.5150974988937378
attack	3.0	0.5536800622940063
attack	3.0	0.7610715627670288
attack	2.0	0.5128189921379089
attack	3.0	0.7701086401939392
attack	3.0	0.8629431128501892
attack	3.0	0.6067871451377869
attack	3.0	0.3700466752052307
attack	2.0	0.6369543671607971
attack	2.0	0.6561177372932434
attack	2.0	0.7913143634796143
attack	3.0	0.3514347970485687
attack	3.0	0.7222999334335327
attack	3.0	0.55464768409729
attack	2.0	0.3393704891204834
attack	4.0	0.9455169439315796
attack	3.0	0.7575052380561829
attack	3.0	0.40548568964004517
attack	2.0	0.4309196174144745
attack	3.0	0.33166155219078064
attack	3.0	0.32905662059783936
attack	3.0	0.4517499804496765
attack	3.0	0.24233315885066986
attack	3.0	0.787024974822998
attack	4.0	0.8998986482620239
attack	3.0	0.7297215461730957
attack	2.0	0.5254807472229004
attack	3.0	0.8898327350616455
attack	4.0	0.8855718970298767
attack	2.0	0.42582106590270996
attack	3.0	0.8051236867904663
attack	3.0	0.5093444585800171
attack	3.0	0.48533421754837036
attack	3.0	0.5159249305725098
attack	3.0	0.5662449598312378
attack	4.0	0.9549901485443115
attack	3.0	0.4729379415512085
attack	3.0	0.688657283782959
attack	3.0	0.45212411880493164
attack	2.0	0.3585113286972046
attack	2.0	0.4892805814743042
attack	3.0	0.5235069990158081
attack	4.0	0.9599027633666992
attack	2.0	0.6569041013717651
attack	4.0	0.928321361541748
attack	3.0	0.3932346701622009
attack	3.0	0.4557591676712036
attack	2.0	0.9340957403182983
attack	3.0	0.5418578386306763
attack	3.0	0.39021986722946167
attack	2.0	0.6074904799461365
attack	2.0	0.5450611114501953
attack	3.0	0.4486736059188843
attack	4.0	0.8391110897064209
attack	3.0	0.3344072103500366
attack	2.0	0.5317566990852356
attack	4.0	0.7076923847198486
attack	3.0	0.7463067770004272
attack	4.0	0.9063742160797119
attack	3.0	0.4693502187728882
attack	4.0	0.6245265007019043
attack	3.0	0.8491450548171997
attack	3.0	0.38811418414115906
attack	2.0	0.31404632329940796
attack	2.0	0.30339041352272034
attack	3.0	0.6384178400039673
attack	3.0	0.38071995973587036
attack	3.0	0.5029007196426392
attack	3.0	0.39689773321151733
attack	3.0	0.2411332130432129
attack	2.0	0.2763183116912842
attack	3.0	0.7495238184928894
attack	3.0	0.3591820299625397
attack	3.0	0.26688486337661743
attack	3.0	0.624549150466919
attack	2.0	0.6143202781677246
attack	2.0	0.5876832008361816
attack	4.0	0.4982917308807373
attack	4.0	0.6415325999259949
attack	2.0	0.6530426144599915
attack	3.0	0.6606355905532837
attack	3.0	0.7503484487533569
attack	4.0	0.9113373756408691
attack	3.0	0.7506961226463318
attack	3.0	0.7374935150146484
attack	3.0	0.766973078250885
attack	4.0	0.9509047865867615
attack	4.0	0.8571076393127441
attack	3.0	0.7224056720733643
attack	3.0	0.7897641658782959
attack	2.0	0.563433051109314
attack	4.0	0.9209380149841309
attack	4.0	0.7157288789749146
attack	4.0	0.8981726765632629
attack	3.0	0.37231916189193726
attack	3.0	0.5128841400146484
attack	3.0	0.7446329593658447
attack	3.0	0.7616745233535767
attack	4.0	0.9736019372940063
attack	3.0	0.7306125164031982
attack	3.0	0.7701928019523621
attack	3.0	0.6845145225524902
attack	3.0	0.7017843723297119
attack	3.0	0.4030727446079254
attack	3.0	0.8377875089645386
attack	3.0	0.2289116531610489
attack	3.0	0.7542980909347534
attack	3.0	0.4269622564315796
attack	3.0	0.8082045912742615
attack	4.0	0.9608456492424011
attack	3.0	0.5383033156394958
attack	4.0	0.7994396686553955
attack	3.0	0.5211076140403748
attack	4.0	0.9288406372070312
bag	4.0	0.5842447876930237
bag	4.0	0.7803261876106262
bag	4.0	0.8279448747634888
bag	4.0	0.9494310021400452
bag	4.0	0.8849755525588989
bag	4.0	0.9759542942047119
bag	4.0	0.7678583860397339
bag	4.0	0.9255388975143433
bag	4.0	0.9338549375534058
bag	4.0	0.8502739667892456
bag	3.0	0.5502405762672424
bag	4.0	0.7620713710784912
bag	4.0	0.8965298533439636
bag	4.0	0.8743773698806763
bag	4.0	0.9212502837181091
bag	4.0	0.9410461783409119
bag	4.0	0.8896536827087402
bag	4.0	0.45291417837142944
bag	4.0	0.9006521701812744
bag	3.0	0.8054248690605164
bag	3.0	0.9132249355316162
bag	4.0	0.7545405030250549
bag	4.0	0.7156282663345337
bag	4.0	0.7922305464744568
bag	4.0	0.7291059494018555
bag	4.0	0.614656925201416
bag	4.0	0.7397136688232422
bag	4.0	0.6394472718238831
bag	3.0	0.544331431388855
bag	4.0	0.8310288190841675
bag	4.0	0.7246806621551514
bag	3.0	0.6112236976623535
bag	4.0	0.7085275053977966
bag	4.0	0.8636248111724854
bag	4.0	0.7529234886169434
bag	4.0	0.9070306420326233
bag	4.0	0.9244905710220337
bag	4.0	0.7165482044219971
bag	4.0	0.9175015687942505
bag	4.0	0.9347121715545654
bag	3.0	0.864904522895813
bag	4.0	0.9804631471633911
bag	4.0	0.9627202153205872
bag	4.0	0.9169398546218872
bag	3.0	0.960591197013855
bag	4.0	0.6684707403182983
bag	4.0	0.942204475402832
bag	4.0	0.7117876410484314
bag	4.0	0.8636027574539185
bag	4.0	0.6157844066619873
bag	4.0	0.9808751344680786
bag	4.0	0.9176576733589172
bag	4.0	0.9448115229606628
bag	4.0	0.9745941162109375
bag	4.0	0.5664271116256714
bag	4.0	0.9464778304100037
bag	4.0	0.9620223641395569
bag	3.0	0.9158792495727539
bag	4.0	0.8555240035057068
bag	4.0	0.9409616589546204
bag	4.0	0.78629070520401
bag	4.0	0.8836530447006226
bag	4.0	0.7785220742225647
bag	4.0	0.9286890029907227
bag	4.0	0.8619381189346313
bag	4.0	0.8737604022026062
bag	4.0	0.7685648798942566
bag	4.0	0.8584592938423157
bag	3.0	0.8343206644058228
bag	4.0	0.9627842307090759
bag	4.0	0.973956286907196
bag	4.0	0.9329336881637573
bag	4.0	0.7302865982055664
bag	4.0	0.9375267028808594
bag	4.0	0.7636380195617676
bag	4.0	0.8892446756362915
bag	4.0	0.847558856010437
bag	4.0	0.9846514463424683
bag	4.0	0.9611488580703735
bag	3.0	0.6623402237892151
bag	4.0	0.9453070163726807
bag	3.0	0.5166848301887512
bag	4.0	0.7700661420822144
bag	4.0	0.8449318408966064
bag	3.0	0.6042200326919556
bag	3.0	0.7699768543243408
bag	4.0	0.8642438650131226
bag	4.0	0.8622361421585083
bag	4.0	0.9350007772445679
bag	4.0	0.8409674167633057
bag	4.0	0.875863790512085
bag	4.0	0.9626781940460205
bag	3.0	0.6592856645584106
bag	4.0	0.7531027793884277
bag	4.0	0.6114203929901123
bag	4.0	0.6778051853179932
bag	4.0	0.5263990163803101
bag	4.0	0.6939840912818909
bag	4.0	0.599295973777771
bag	3.0	0.8566485643386841
bag	4.0	0.9017837643623352
bag	3.0	0.8842005729675293
bag	3.0	0.8335511684417725
bag	4.0	0.6863709688186646
bag	4.0	0.6864349842071533
bag	4.0	0.8669338226318359
bag	4.0	0.8754544854164124
bag	3.0	0.5020971298217773
bag	4.0	0.7441844344139099
bag	4.0	0.8031081557273865
bag	4.0	0.783210277557373
bag	4.0	0.9618947505950928
ball	1.0	0.3120337128639221
ball	4.0	0.39861229062080383
ball	4.0	0.3427363336086273
ball	3.0	0.5786908864974976
ball	1.0	0.4058209955692291
ball	1.0	0.44678694009780884
ball	4.0	0.7918643951416016
ball	1.0	0.45172280073165894
ball	3.0	0.29144424200057983
ball	4.0	0.7312986850738525
ball	1.0	0.32288476824760437
ball	1.0	0.4698663651943207
ball	1.0	0.3314163386821747
ball	3.0	0.6191909909248352
ball	2.0	0.40573447942733765
ball	1.0	0.4455920457839966
ball	2.0	0.6021762490272522
ball	4.0	0.615272581577301
ball	2.0	0.63248610496521
ball	3.0	0.7953504920005798
ball	1.0	0.3146916627883911
ball	4.0	0.7579314112663269
ball	1.0	0.38980594277381897
ball	4.0	0.6567424535751343
ball	4.0	0.6988800764083862
ball	1.0	0.5028369426727295
ball	4.0	0.883541464805603
ball	4.0	0.5929336547851562
ball	1.0	0.5784406065940857
ball	4.0	0.539500892162323
ball	1.0	0.2908482551574707
ball	1.0	0.3353751301765442
ball	4.0	0.9677743911743164
ball	3.0	0.8875617980957031
ball	3.0	0.7850320339202881
ball	3.0	0.5621272325515747
ball	2.0	0.26708531379699707
ball	2.0	0.48258596658706665
ball	3.0	0.48670530319213867
ball	1.0	0.34063640236854553
ball	4.0	0.9519968628883362
ball	1.0	0.3292355239391327
ball	1.0	0.36580774188041687
ball	4.0	0.8514289855957031
ball	4.0	0.635532557964325
ball	4.0	0.9437664747238159
ball	1.0	0.6073468923568726
ball	1.0	0.4430410861968994
ball	1.0	0.6214323043823242
ball	1.0	0.5994614958763123
ball	1.0	0.37377339601516724
ball	1.0	0.3170207738876343
ball	1.0	0.5185670852661133
ball	1.0	0.4732317328453064
ball	1.0	0.5880677700042725
ball	1.0	0.41432639956474304
ball	1.0	0.4372987747192383
ball	1.0	0.48504531383514404
ball	1.0	0.42703351378440857
ball	1.0	0.4087628722190857
ball	1.0	0.4859543442726135
ball	1.0	0.5137521028518677
ball	1.0	0.42994850873947144
ball	1.0	0.5141819715499878
ball	1.0	0.3200903832912445
ball	1.0	0.312649130821228
ball	1.0	0.4576455354690552
ball	3.0	0.605640709400177
ball	3.0	0.6317484378814697
ball	2.0	0.5267581939697266
ball	3.0	0.49506303668022156
ball	1.0	0.6438448429107666
ball	1.0	0.47924691438674927
ball	1.0	0.47245532274246216
ball	4.0	0.6704015135765076
ball	4.0	0.918083906173706
ball	4.0	0.9291174411773682
ball	4.0	0.8304108381271362
ball	1.0	0.4934455454349518
ball	2.0	0.5257993936538696
ball	1.0	0.34420329332351685
ball	1.0	0.4267180562019348
ball	1.0	0.6123617887496948
ball	1.0	0.4024656414985657
ball	1.0	0.46078425645828247
ball	1.0	0.5289883017539978
ball	3.0	0.7578203678131104
ball	4.0	0.635995626449585
ball	4.0	0.41714054346084595
ball	1.0	0.3715594410896301
ball	1.0	0.5112595558166504
ball	1.0	0.3876020312309265
ball	1.0	0.37144914269447327
ball	1.0	0.4711991250514984
ball	1.0	0.4354134202003479
ball	1.0	0.38907894492149353
ball	1.0	0.4672272801399231
ball	1.0	0.5045940279960632
ball	1.0	0.40331166982650757
ball	1.0	0.5651329755783081
ball	1.0	0.5195032358169556
ball	1.0	0.4150973856449127
ball	4.0	0.3437601923942566
ball	1.0	0.3845949172973633
ball	1.0	0.46315115690231323
ball	1.0	0.47844618558883667
ball	1.0	0.4620618224143982
ball	1.0	0.4585949778556824
ball	3.0	0.6583623886108398
ball	2.0	0.6582969427108765
ball	1.0	0.5177320241928101
ball	3.0	0.7256798148155212
ball	1.0	0.6790984869003296
ball	1.0	0.2930150628089905
ball	3.0	0.3723844289779663
ball	2.0	0.2007133811712265
ball	1.0	0.2625599205493927
ball	4.0	0.6454706192016602
ball	1.0	0.3774438500404358
ball	2.0	0.559248685836792
ball	2.0	0.5307403206825256
ball	4.0	0.7139848470687866
ball	1.0	0.5563696622848511
ball	3.0	0.5286582708358765
ball	3.0	0.5889959335327148
ball	1.0	0.42269521951675415
ball	1.0	0.8945709466934204
ball	1.0	0.7009921073913574
ball	1.0	0.8188403844833374
ball	4.0	0.5724801421165466
ball	1.0	0.5432276725769043
ball	4.0	0.9757091403007507
ball	3.0	0.7238184809684753
ball	1.0	0.30436545610427856
ball	2.0	0.29010576009750366
ball	1.0	0.4687120020389557
ball	4.0	0.9585069417953491
ball	4.0	0.4941810369491577
ball	4.0	0.657859206199646
ball	1.0	0.4484015703201294
ball	1.0	0.41751641035079956
ball	1.0	0.41627806425094604
ball	1.0	0.26227685809135437
ball	1.0	0.4100431501865387
ball	1.0	0.45553526282310486
ball	1.0	0.43795567750930786
ball	1.0	0.37581515312194824
ball	1.0	0.38828033208847046
ball	1.0	0.3953782320022583
ball	1.0	0.4764721691608429
ball	4.0	0.8547214269638062
ball	4.0	0.9283043742179871
ball	1.0	0.31457915902137756
ball	1.0	0.3451390862464905
ball	3.0	0.6052747368812561
ball	1.0	0.36181649565696716
ball	1.0	0.32798999547958374
ball	1.0	0.4939184784889221
ball	1.0	0.58165442943573
ball	1.0	0.16620828211307526
ball	1.0	0.4725007712841034
ball	2.0	0.2594248056411743
ball	1.0	0.531281590461731
ball	4.0	0.8755730390548706
ball	1.0	0.6429255604743958
ball	4.0	0.933405876159668
ball	1.0	0.4360560476779938
ball	1.0	0.5662153959274292
ball	1.0	0.303546279668808
ball	4.0	0.817097544670105
ball	1.0	0.33495932817459106
ball	1.0	0.4865493178367615
ball	1.0	0.35503363609313965
ball	1.0	0.5880175828933716
ball	4.0	0.9109912514686584
ball	1.0	0.43308618664741516
ball	1.0	0.677702784538269
ball	4.0	0.789808988571167
ball	2.0	0.5717145204544067
ball	4.0	0.6427061557769775
ball	1.0	0.4854399859905243
ball	2.0	0.2735150456428528
ball	2.0	0.1292908936738968
ball	4.0	0.9021809697151184
ball	2.0	0.43134361505508423
ball	4.0	0.8635781407356262
ball	3.0	0.7078859210014343
ball	4.0	0.8175256252288818
ball	3.0	0.7148349285125732
ball	4.0	0.8679300546646118
ball	3.0	0.4442020654678345
ball	4.0	0.9174352884292603
ball	3.0	0.5638364553451538
ball	2.0	0.33550357818603516
ball	1.0	0.26655149459838867
ball	4.0	0.9063714742660522
ball	3.0	0.7212231159210205
ball	1.0	0.43597859144210815
ball	2.0	0.21091407537460327
ball	1.0	0.7448408603668213
ball	4.0	0.6651505827903748
ball	4.0	0.6971597671508789
ball	2.0	0.4029622972011566
ball	2.0	0.44856053590774536
ball	4.0	0.6901079416275024
ball	1.0	0.4857322573661804
ball	4.0	0.4736256003379822
ball	4.0	0.7980775833129883
ball	1.0	0.3960181772708893
ball	4.0	0.9398901462554932
ball	4.0	0.7331698536872864
ball	2.0	0.6575554609298706
ball	1.0	0.6382966637611389
ball	1.0	0.5125517845153809
ball	3.0	0.6340334415435791
ball	3.0	0.9849337339401245
ball	4.0	0.956890881061554
ball	3.0	0.9682276248931885
ball	1.0	0.43597450852394104
ball	2.0	0.3938850462436676
ball	3.0	0.8762953281402588
ball	2.0	0.82204270362854
ball	1.0	0.46185368299484253
ball	4.0	0.4825749397277832
ball	1.0	0.2860364317893982
ball	1.0	0.5593105554580688
ball	2.0	0.5620626211166382
ball	3.0	0.4820501208305359
ball	4.0	0.9645825624465942
ball	1.0	0.4490928649902344
ball	1.0	0.5143164396286011
ball	4.0	0.9447340965270996
ball	3.0	0.3581147789955139
ball	4.0	0.979849636554718
ball	3.0	0.7442358732223511
ball	3.0	0.7901622653007507
ball	3.0	0.6519734859466553
ball	3.0	0.5477840900421143
ball	3.0	0.4547937512397766
ball	4.0	0.7777713537216187
ball	2.0	0.7454066276550293
ball	1.0	0.5549192428588867
ball	1.0	0.6139223575592041
ball	3.0	0.3820587396621704
ball	4.0	0.953548014163971
ball	3.0	0.5656867027282715
ball	4.0	0.6507068872451782
ball	4.0	0.6052960157394409
ball	1.0	0.43744373321533203
ball	3.0	0.4828309714794159
ball	1.0	0.42005041241645813
ball	4.0	0.947984516620636
ball	1.0	0.444064736366272
ball	4.0	0.9412792921066284
ball	1.0	0.4426884651184082
ball	4.0	0.3864128589630127
ball	4.0	0.9342681169509888
ball	4.0	0.7973148822784424
ball	4.0	0.9750257730484009
ball	2.0	0.2572857737541199
ball	1.0	0.4224005341529846
ball	4.0	0.9577527046203613
ball	2.0	0.7475484609603882
ball	3.0	0.48066216707229614
ball	1.0	0.5241296291351318
ball	1.0	0.4938318431377411
ball	4.0	0.9428597092628479
ball	1.0	0.35879772901535034
ball	3.0	0.6334863305091858
ball	2.0	0.4040079712867737
ball	1.0	0.3115387260913849
bar	3.0	0.43880459666252136
bar	1.0	0.6113647222518921
bar	4.0	0.8901447057723999
bar	1.0	0.45300745964050293
bar	1.0	0.6539226770401001
bar	4.0	0.707795262336731
bar	4.0	0.9120781421661377
bar	3.0	0.8162281513214111
bar	1.0	0.656680703163147
bar	4.0	0.9098135828971863
bar	1.0	0.43956276774406433
bar	1.0	0.34195476770401
bar	1.0	0.5191718339920044
bar	1.0	0.5733989477157593
bar	2.0	0.463247150182724
bar	1.0	0.31966546177864075
bar	3.0	0.8806295394897461
bar	1.0	0.6017879247665405
bar	1.0	0.44490838050842285
bar	1.0	0.46789270639419556
bar	3.0	0.8415469527244568
bar	1.0	0.5769149661064148
bar	1.0	0.4173063635826111
bar	1.0	0.4188151955604553
bar	3.0	0.8122571706771851
bar	1.0	0.5303037762641907
bar	1.0	0.5307600498199463
bar	1.0	0.38840240240097046
bar	1.0	0.6543046236038208
bar	1.0	0.7618461847305298
bar	1.0	0.6754012107849121
bar	1.0	0.35025346279144287
bar	2.0	0.7396641373634338
bar	1.0	0.5911099910736084
bar	1.0	0.7775891423225403
bar	1.0	0.4073105752468109
bar	1.0	0.29485177993774414
bar	2.0	0.5581148862838745
bar	1.0	0.3259814977645874
bar	1.0	0.8412140011787415
bar	1.0	0.3653326630592346
bar	1.0	0.7050799131393433
bar	1.0	0.4682939648628235
bar	1.0	0.6401925683021545
bar	1.0	0.5449578762054443
bar	4.0	0.8450952768325806
bar	3.0	0.7771787643432617
bar	1.0	0.6895897388458252
bar	1.0	0.6393935084342957
bar	3.0	0.6632938981056213
bar	3.0	0.8887271881103516
bar	4.0	0.9172264933586121
bar	1.0	0.5261681079864502
bar	1.0	0.7265208959579468
bar	4.0	0.6785935759544373
bar	1.0	0.7715488076210022
bar	1.0	0.4893146753311157
bar	1.0	0.3788312077522278
bar	1.0	0.5620657801628113
bar	1.0	0.632914662361145
bar	1.0	0.44716235995292664
bar	1.0	0.23303580284118652
bar	1.0	0.4560390114784241
bar	1.0	0.5880699753761292
bar	1.0	0.3311220407485962
bar	1.0	0.671134352684021
bar	1.0	0.5914444923400879
bar	1.0	0.5368227362632751
bar	1.0	0.39023926854133606
bar	1.0	0.5869854688644409
bar	1.0	0.49306488037109375
bar	1.0	0.6856799125671387
bar	1.0	0.27967801690101624
bar	2.0	0.4789864420890808
bar	1.0	0.6159864664077759
bar	1.0	0.4835396111011505
bar	1.0	0.6273556351661682
bar	4.0	0.9251885414123535
bar	1.0	0.5535751581192017
bar	1.0	0.6046707630157471
bar	1.0	0.2971044182777405
bar	1.0	0.29215025901794434
bar	1.0	0.48366326093673706
bar	1.0	0.41765525937080383
bar	1.0	0.683696985244751
bar	1.0	0.2763593792915344
bar	1.0	0.5121670961380005
bar	1.0	0.2813578248023987
bar	4.0	0.816283106803894
bar	1.0	0.805345892906189
bar	1.0	0.3953050374984741
bar	1.0	0.7590202689170837
bar	2.0	0.48086416721343994
bar	1.0	0.8342502117156982
bar	1.0	0.8073060512542725
bar	3.0	0.6512031555175781
bar	4.0	0.7446264028549194
bar	4.0	0.900924563407898
bar	1.0	0.28181660175323486
bar	4.0	0.8959623575210571
bar	3.0	0.9774397611618042
bar	4.0	0.8724124431610107
bar	1.0	0.2563437819480896
bar	1.0	0.548317551612854
bar	4.0	0.8311566114425659
bar	1.0	0.5694326162338257
bar	3.0	0.5018761157989502
bar	1.0	0.44418686628341675
bar	1.0	0.26627907156944275
bar	2.0	0.8706021904945374
bar	1.0	0.6985815763473511
bar	2.0	0.4973933696746826
bar	2.0	0.917313277721405
bar	3.0	0.7156640887260437
bar	4.0	0.9070700407028198
bar	1.0	0.20616164803504944
bar	2.0	0.42980700731277466
bar	1.0	0.43416547775268555
bar	4.0	0.7482777833938599
bar	1.0	0.5210006237030029
bar	1.0	0.17744660377502441
bar	1.0	0.7093648910522461
bar	1.0	0.6160246133804321
bar	2.0	0.9484809637069702
bar	4.0	0.9545658826828003
bar	4.0	0.5453335046768188
bar	1.0	0.45738065242767334
bar	3.0	0.7656497955322266
bar	1.0	0.5300081968307495
bar	2.0	0.8087513446807861
bar	1.0	0.2844610810279846
bar	3.0	0.5552409887313843
bar	1.0	0.1875268816947937
bar	1.0	0.19081521034240723
bar	1.0	0.47037267684936523
bar	1.0	0.6628514528274536
bar	1.0	0.5112460255622864
bar	1.0	0.28262290358543396
bar	3.0	0.9167500734329224
