identifier1	identifier2	annotator	judgment	comment	lemma	round
mag_1985_123519.txt-271-14	fic_1852_2364.txt-2112-3	annotator2	3.0	 	ball_nn	3
fic_2006_27868.txt-115-4	fic_1859_9192.txt-4907-2	annotator2	0.0	 	ball_nn	3
nf_1855_750257.txt-1221-22	fic_1858_1282.txt-3605-39	annotator2	1.0	 	ball_nn	3
fic_1846_8891.txt-2822-24	fic_1856_2880.txt-5292-4	annotator2	1.0	 	ball_nn	3
mag_1844_555207.txt-157-51	fic_1853_9158.txt-2284-13	annotator2	4.0	 	ball_nn	3
fic_2009_36543.txt-144-3	mag_1844_555207.txt-157-51	annotator2	3.0	 	ball_nn	3
fic_2008_36315.txt-261-17	fic_1843_7208.txt-4384-11	annotator2	4.0	 	ball_nn	3
fic_1840_9329.txt-1163-29	nf_1856_769051.txt-1887-14	annotator2	3.0	 	ball_nn	3
fic_1994_41224.txt-397-7	fic_2006_27868.txt-198-8	annotator2	2.0	 	ball_nn	3
mag_1970_479117.txt-88-13	fic_1978_10645.txt-7769-14	annotator2	4.0	 	ball_nn	3
fic_1981_10681.txt-5509-4	fic_1852_2364.txt-2112-3	annotator2	3.0	 	ball_nn	3
fic_1971_10537.txt-7046-16	fic_1854_9218.txt-3589-17	annotator2	4.0	 	ball_nn	3
fic_1965_13271.txt-12-9	nf_1855_771880.txt-246-8	annotator2	2.0	 	ball_nn	3
fic_1856_1562.txt-4022-8	mag_1856_576366.txt-108-8	annotator2	1.0	 	ball_nn	3
mag_1999_404416.txt-81-13	fic_1845_7071.txt-287-27	annotator2	1.0	 	ball_nn	3
mag_1980_490829.txt-159-19	fic_1845_7071.txt-287-27	annotator2	1.0	 	ball_nn	3
fic_1846_8891.txt-2822-24	fic_1843_7208.txt-4384-11	annotator2	3.0	 	ball_nn	3
mag_2003_85197.txt-19-12	nf_1854_750818.txt-967-13	annotator2	3.0	 	ball_nn	3
fic_1856_2880.txt-5292-4	fic_2008_36315.txt-261-17	annotator2	1.0	 	ball_nn	3
nf_1849_747900.txt-2608-10	fic_1842_7206.txt-3298-50	annotator2	1.0	 	ball_nn	3
fic_1856_2880.txt-2955-39	nf_1856_769051.txt-1887-14	annotator2	1.0	 	ball_nn	3
fic_1856_2880.txt-2955-39	fic_1855_1273.txt-2451-29	annotator2	3.0	 	ball_nn	3
fic_1845_7183.txt-96-4	fic_1860_9165.txt-196-14	annotator2	1.0	 	ball_nn	3
fic_1855_1273.txt-2451-29	fic_1820_7562.txt-1098-10	annotator2	4.0	 	ball_nn	3
fic_1986_16266.txt-1941-23	fic_1853_2454.txt-1581-25	annotator2	1.0	 	ball_nn	3
fic_1823_7241.txt-6369-39	nf_1855_771880.txt-246-8	annotator2	2.0	 	ball_nn	3
fic_1985_780045.txt-667-6	fic_2006_27868.txt-115-4	annotator2	4.0	 	ball_nn	3
fic_2008_36315.txt-205-3	fic_1835_7064.txt-1770-4	annotator2	1.0	 	ball_nn	3
mag_1960_92728.txt-98-20	fic_1852_9031.txt-120-8	annotator2	1.0	 	ball_nn	3
mag_1990_420742.txt-65-14	fic_1823_7248.txt-830-36	annotator2	3.0	 	ball_nn	3
fic_1845_7183.txt-96-4	fic_2006_27868.txt-198-8	annotator2	1.0	 	ball_nn	3
fic_2004_31412.txt-112-31	fic_1858_1282.txt-3605-39	annotator2	1.0	 	ball_nn	3
fic_2007_52171.txt-163-54	fic_1840_7292.txt-1417-20	annotator2	2.0	 	ball_nn	3
fic_1856_2880.txt-2955-39	fic_1858_1282.txt-3605-39	annotator2	3.0	 	ball_nn	3
fic_1845_7183.txt-96-4	fic_1854_9218.txt-3589-17	annotator6	4.0	 	ball_nn	3
fic_1842_7206.txt-3298-50	news_1982_668317.txt-21-4	annotator6	1.0	 	ball_nn	3
fic_1967_10489.txt-1997-3	fic_2006_27868.txt-198-8	annotator6	2.0	 	ball_nn	3
fic_1966_10470.txt-2330-9	fic_1964_780000.txt-1166-5	annotator6	3.0	 	ball_nn	3
fic_1976_780158.txt-2290-7	mag_1970_479117.txt-88-13	annotator6	2.0	 	ball_nn	3
fic_1854_9826.txt-3817-39	fic_1853_9158.txt-2284-13	annotator6	3.0	 	ball_nn	3
fic_2008_36315.txt-205-3	fic_1835_7064.txt-1770-4	annotator6	1.0	 	ball_nn	3
fic_1988_10771.txt-8526-7	nf_1856_769051.txt-1887-14	annotator6	1.0	 	ball_nn	3
fic_1852_69.txt-5049-17	nf_1838_747482.txt-1194-43	annotator6	4.0	 	ball_nn	3
fic_1965_13271.txt-12-9	nf_1855_771880.txt-246-8	annotator6	2.0	 	ball_nn	3
fic_1976_14078.txt-70-41	mag_2004_413914.txt-69-11	annotator6	2.0	 	ball_nn	3
fic_1848_7005.txt-128-33	fic_2008_36315.txt-261-17	annotator6	3.0	 	ball_nn	3
mag_2003_400295.txt-146-5	mag_1859_506412.txt-59-8	annotator6	1.0	 	ball_nn	3
fic_1976_14078.txt-70-41	fic_1853_9158.txt-2284-13	annotator6	2.0	 	ball_nn	3
fic_1840_9329.txt-1163-29	fic_1990_16024.txt-1796-1	annotator6	2.0	 	ball_nn	3
fic_1859_9220.txt-2340-13	mag_1832_564161.txt-516-22	annotator6	4.0	 	ball_nn	3
mag_1992_61837.txt-47-12	nf_1854_750818.txt-967-13	annotator6	2.0	 	ball_nn	3
fic_1840_7292.txt-1417-20	news_2006_607707.txt-38-20	annotator6	1.0	 	ball_nn	3
fic_1858_1282.txt-3605-39	mag_1988_90553.txt-39-23	annotator6	1.0	 	ball_nn	3
fic_1839_7011.txt-542-29	fic_1845_7071.txt-287-27	annotator6	4.0	 	ball_nn	3
mag_2001_416864.txt-126-1	fic_2006_27868.txt-198-8	annotator6	3.0	 	ball_nn	3
fic_2008_36315.txt-261-17	fic_1860_9165.txt-196-14	annotator6	4.0	 	ball_nn	3
fic_1854_9218.txt-3589-17	nf_1838_747482.txt-1194-43	annotator6	4.0	 	ball_nn	3
fic_1856_1562.txt-4022-8	mag_1856_576366.txt-108-8	annotator6	1.0	 	ball_nn	3
fic_1994_41224.txt-397-7	mag_1832_564161.txt-516-22	annotator6	1.0	 	ball_nn	3
fic_1856_2880.txt-2955-39	fic_2006_27868.txt-198-8	annotator6	1.0	 	ball_nn	3
fic_1860_2807.txt-3829-12	fic_1842_7206.txt-3298-50	annotator6	4.0	 	ball_nn	3
fic_2006_27868.txt-115-4	news_2006_607707.txt-38-20	annotator6	3.0	 	ball_nn	3
mag_1967_140077.txt-264-5	fic_1834_7030.txt-1791-42	annotator6	2.0	 	ball_nn	3
fic_2008_36315.txt-261-17	fic_1843_7208.txt-4384-11	annotator6	3.0	 	ball_nn	3
mag_1970_479117.txt-88-13	fic_1998_14643.txt-1259-34	annotator6	3.0	 	ball_nn	3
fic_1986_16266.txt-1941-23	nf_1854_750818.txt-967-13	annotator6	2.0	 	ball_nn	3
nf_1979_774342.txt-1216-30	fic_1858_1282.txt-3605-39	annotator6	1.0	 	ball_nn	3
mag_1844_555207.txt-157-51	fic_1843_8760.txt-1204-22	annotator6	1.0	 	ball_nn	3
mag_2002_384996.txt-52-8	fic_2006_27868.txt-198-8	annotator6	3.0	 	ball_nn	3
fic_1840_9329.txt-1163-29	mag_1960_92728.txt-98-20	annotator6	2.0	 	ball_nn	3
mag_1985_123519.txt-271-14	fic_1852_2364.txt-2112-3	annotator6	2.0	 	ball_nn	3
fic_1842_7206.txt-3298-50	fic_1842_555.txt-2985-38	annotator6	4.0	 	ball_nn	3
fic_1852_69.txt-5049-17	fic_1842_7206.txt-3298-50	annotator6	4.0	 	ball_nn	3
fic_1835_5605.txt-353-29	fic_1853_2454.txt-1581-25	annotator6	4.0	 	ball_nn	3
mag_1999_404416.txt-81-13	fic_1858_1282.txt-3605-39	annotator6	1.0	 	ball_nn	3
mag_2003_85197.txt-19-12	fic_2006_27868.txt-198-8	annotator6	3.0	 	ball_nn	3
fic_1846_8891.txt-2822-24	mag_1854_566434.txt-121-2	annotator6	2.0	 	ball_nn	3
fic_1856_1562.txt-4022-8	fic_1849_7196.txt-661-9	annotator6	1.0	 	ball_nn	3
fic_1835_7064.txt-1770-4	fic_1835_7272.txt-979-1	annotator6	4.0	 	ball_nn	3
fic_1965_13271.txt-12-9	fic_1859_9220.txt-2340-13	annotator6	1.0	 	ball_nn	3
fic_1978_10645.txt-7769-14	fic_1842_7206.txt-3298-50	annotator6	1.0	 	ball_nn	3
fic_1973_10570.txt-1937-3	mag_1835_554348.txt-508-19	annotator6	3.0	 	ball_nn	3
fic_1840_9329.txt-1163-29	fic_1842_555.txt-2985-38	annotator6	1.0	 	ball_nn	3
fic_1823_7241.txt-6369-39	fic_1823_7214.txt-685-52	annotator6	1.0	 	ball_nn	3
mag_1850_589154.txt-180-14	fic_1846_7527.txt-54-30	annotator6	1.0	 	ball_nn	3
fic_1995_39512.txt-188-21	fic_1859_9220.txt-2340-13	annotator6	1.0	 	ball_nn	3
fic_1853_9158.txt-2284-13	nf_1856_769051.txt-1887-14	annotator6	3.0	 	ball_nn	3
nf_1979_774342.txt-1216-30	nf_1855_771880.txt-246-8	annotator6	2.0	 	ball_nn	3
fic_2004_31412.txt-112-31	fic_2006_27868.txt-198-8	annotator6	3.0	 	ball_nn	3
fic_1848_7005.txt-128-33	fic_1842_7206.txt-3298-50	annotator6	1.0	 	ball_nn	3
fic_1965_13271.txt-12-9	mag_2007_389278.txt-46-14	annotator6	2.0	 	ball_nn	3
fic_2000_27978.txt-555-1	mag_2002_384996.txt-52-8	annotator6	3.0	 	ball_nn	3
fic_1965_13271.txt-12-9	fic_1858_1282.txt-3605-39	annotator6	1.0	 	ball_nn	3
fic_1981_10681.txt-5509-4	fic_1852_2364.txt-2112-3	annotator6	2.0	 	ball_nn	3
fic_1856_1562.txt-4022-8	nf_1855_771880.txt-246-8	annotator6	2.0	 	ball_nn	3
fic_1848_7005.txt-128-33	nf_1855_771880.txt-246-8	annotator6	2.0	 	ball_nn	3
fic_1853_2454.txt-1581-25	mag_1828_553899.txt-189-1	annotator6	1.0	 	ball_nn	3
fic_1995_39512.txt-188-21	nf_1856_769051.txt-1887-14	annotator6	3.0	 	ball_nn	3
mag_1844_555207.txt-157-51	fic_1820_7562.txt-1098-10	annotator6	2.0	 	ball_nn	3
fic_1985_780045.txt-667-6	fic_2006_27868.txt-115-4	annotator6	3.0	 	ball_nn	3
news_1977_732915.txt-20-33	fic_1974_10580.txt-7369-0	annotator6	1.0	 	ball_nn	3
mag_1975_285963.txt-23-17	fic_1842_7206.txt-3298-50	annotator6	1.0	 	ball_nn	3
fic_2006_27868.txt-115-4	fic_1980_780046.txt-4314-34	annotator6	3.0	 	ball_nn	3
mag_2004_413914.txt-69-11	fic_1856_1562.txt-4022-8	annotator6	2.0	 	ball_nn	3
fic_1998_14643.txt-1259-34	nf_1856_769051.txt-1887-14	annotator5	2.0	 	ball_nn	3
fic_1855_1273.txt-2451-29	fic_1820_7562.txt-1098-10	annotator5	1.0	 	ball_nn	3
fic_1965_13271.txt-12-9	fic_1859_9220.txt-2340-13	annotator5	1.0	 	ball_nn	3
fic_1846_8891.txt-2822-24	mag_1854_566434.txt-121-2	annotator5	2.0	 	ball_nn	3
nf_1829_747550.txt-23-5	mag_1998_404008.txt-53-62	annotator5	1.0	 	ball_nn	3
fic_1835_7064.txt-1770-4	fic_1835_7272.txt-979-1	annotator5	4.0	 	ball_nn	3
fic_2007_52171.txt-163-54	fic_1853_9158.txt-2284-13	annotator5	2.0	 	ball_nn	3
fic_1964_780000.txt-1166-5	fic_1850_7222.txt-1209-29	annotator5	1.0	 	ball_nn	3
fic_2008_36315.txt-205-3	fic_1835_7064.txt-1770-4	annotator5	1.0	 	ball_nn	3
fic_1843_8760.txt-1204-22	news_2006_607707.txt-38-20	annotator5	1.0	 	ball_nn	3
fic_1967_10489.txt-1997-3	fic_1835_7064.txt-1770-4	annotator5	1.0	 	ball_nn	3
fic_1859_9192.txt-4907-2	fic_2008_36315.txt-261-17	annotator5	2.0	 	ball_nn	3
fic_1995_39512.txt-188-21	nf_1855_771880.txt-246-8	annotator5	2.0	 	ball_nn	3
mag_1844_555207.txt-157-51	fic_2006_27868.txt-198-8	annotator5	2.0	 	ball_nn	3
fic_1964_780000.txt-1166-5	fic_2006_27868.txt-198-8	annotator5	2.0	 	ball_nn	3
fic_1843_8760.txt-1204-22	fic_1995_39391.txt-223-6	annotator5	1.0	 	ball_nn	3
fic_1859_9192.txt-4907-2	nf_1855_771880.txt-246-8	annotator5	2.0	 	ball_nn	3
fic_1856_1562.txt-4022-8	nf_1855_771880.txt-246-8	annotator5	2.0	 	ball_nn	3
mag_2002_384996.txt-52-8	mag_1859_506412.txt-59-8	annotator5	1.0	 	ball_nn	3
mag_1994_352587.txt-5-22	nf_1855_771880.txt-246-8	annotator5	2.0	 	ball_nn	3
fic_1860_2807.txt-3829-12	fic_1848_1279.txt-533-22	annotator5	1.0	 	ball_nn	3
fic_2008_36315.txt-205-3	mag_2003_400295.txt-146-5	annotator5	4.0	 	ball_nn	3
fic_1852_69.txt-5049-17	nf_1838_747482.txt-1194-43	annotator5	4.0	 	ball_nn	3
fic_1848_7005.txt-128-33	nf_1855_771880.txt-246-8	annotator5	2.0	 	ball_nn	3
mag_2001_416864.txt-126-1	fic_1860_9165.txt-196-14	annotator5	1.0	 	ball_nn	3
fic_1853_9158.txt-2284-13	fic_1978_10645.txt-7769-14	annotator5	2.0	 	ball_nn	3
fic_1850_7222.txt-1209-29	news_2006_607707.txt-38-20	annotator5	1.0	 	ball_nn	3
mag_1967_99532.txt-139-17	fic_1835_7064.txt-1770-4	annotator5	1.0	 	ball_nn	3
mag_1980_490829.txt-159-19	fic_2006_27868.txt-198-8	annotator5	2.0	 	ball_nn	3
nf_1855_750257.txt-1221-22	fic_2006_27868.txt-198-8	annotator5	2.0	 	ball_nn	3
fic_1967_10489.txt-1997-3	fic_1835_5605.txt-353-29	annotator5	1.0	 	ball_nn	3
mag_2001_416864.txt-126-1	mag_1856_576366.txt-108-8	annotator5	4.0	 	ball_nn	3
mag_1980_490829.txt-159-19	fic_1853_9158.txt-2284-13	annotator5	2.0	 	ball_nn	3
news_1977_732915.txt-20-33	nf_1856_769051.txt-1887-14	annotator5	1.0	 	ball_nn	3
fic_1980_780046.txt-4314-34	fic_2008_36315.txt-261-17	annotator5	2.0	 	ball_nn	3
fic_1839_7011.txt-542-29	nf_1838_747482.txt-1194-43	annotator5	4.0	 	ball_nn	3
nf_1830_754783.txt-1206-13	fic_1846_7527.txt-54-30	annotator5	2.0	 	ball_nn	3
fic_1964_780000.txt-1166-5	mag_2004_413914.txt-69-11	annotator5	2.0	 	ball_nn	3
mag_1844_555207.txt-157-51	fic_1843_8760.txt-1204-22	annotator5	2.0	 	ball_nn	3
mag_1960_92728.txt-98-20	mag_1985_432241.txt-96-3	annotator5	2.0	 	ball_nn	3
mag_1989_492445.txt-76-35	fic_1853_9158.txt-2284-13	annotator5	2.0	 	ball_nn	3
fic_1971_10537.txt-7046-16	fic_1840_7292.txt-1417-20	annotator5	1.0	 	ball_nn	3
fic_1998_14643.txt-1259-34	mag_1832_564161.txt-516-22	annotator5	1.0	 	ball_nn	3
fic_2007_52171.txt-163-54	fic_2006_27868.txt-198-8	annotator5	2.0	 	ball_nn	3
fic_1856_5515.txt-2161-23	fic_1845_7071.txt-287-27	annotator5	1.0	 	ball_nn	3
fic_1976_14078.txt-70-41	mag_2004_413914.txt-69-11	annotator5	2.0	 	ball_nn	3
fic_1839_7088.txt-3560-5	fic_2006_27868.txt-198-8	annotator5	2.0	 	ball_nn	3
fic_2000_27978.txt-555-1	mag_2002_384996.txt-52-8	annotator5	2.0	 	ball_nn	3
fic_1854_9218.txt-3589-17	fic_2008_36315.txt-261-17	annotator5	1.0	 	ball_nn	3
fic_1965_13271.txt-12-9	mag_2007_389278.txt-46-14	annotator5	2.0	 	ball_nn	3
fic_1823_7241.txt-6369-39	fic_1843_7208.txt-4384-11	annotator5	2.0	 	ball_nn	3
fic_1856_2880.txt-5292-4	fic_1859_9220.txt-2340-13	annotator5	4.0	 	ball_nn	3
mag_1992_61837.txt-47-12	nf_1855_771880.txt-246-8	annotator5	2.0	 	ball_nn	3
fic_1834_7030.txt-1386-21	fic_1860_9165.txt-196-14	annotator5	2.0	 	ball_nn	3
fic_1852_69.txt-5049-17	nf_1855_771880.txt-246-8	annotator0	1.0	 	ball_nn	3
fic_1834_7030.txt-1386-21	fic_1988_10771.txt-8526-7	annotator0	1.0	 	ball_nn	3
fic_1842_7206.txt-3298-50	fic_1834_7252.txt-1700-18	annotator0	1.0	 	ball_nn	3
nf_1979_774342.txt-1216-30	fic_1858_1282.txt-3605-39	annotator0	1.0	 	ball_nn	3
mag_1850_589154.txt-180-14	fic_1822_7275.txt-583-127	annotator0	1.0	 	ball_nn	3
fic_1964_780000.txt-1166-5	mag_2004_413914.txt-69-11	annotator0	3.0	 	ball_nn	3
fic_1856_2880.txt-5292-4	fic_1835_5605.txt-353-29	annotator0	4.0	 	ball_nn	3
fic_1998_14643.txt-1259-34	fic_2006_27868.txt-198-8	annotator0	3.0	 	ball_nn	3
fic_1843_8760.txt-1204-22	mag_1970_479117.txt-88-13	annotator0	1.0	 	ball_nn	3
fic_1994_41224.txt-397-7	nf_1829_747550.txt-23-5	annotator0	1.0	 	ball_nn	3
fic_1859_9192.txt-4907-2	fic_1842_555.txt-2985-38	annotator0	1.0	 	ball_nn	3
fic_1846_8891.txt-2822-24	fic_2006_27868.txt-198-8	annotator0	3.0	Unsure	ball_nn	3
fic_1995_39512.txt-188-21	nf_1855_771880.txt-246-8	annotator0	3.0	 	ball_nn	3
mag_1999_404416.txt-81-13	fic_1853_9158.txt-2284-13	annotator0	3.0	 	ball_nn	3
fic_1995_39512.txt-188-21	fic_1859_9220.txt-2340-13	annotator0	1.0	 	ball_nn	3
fic_1835_5605.txt-353-29	fic_1842_555.txt-2985-38	annotator0	4.0	 	ball_nn	3
fic_1842_7206.txt-3298-50	fic_1842_7158.txt-667-25	annotator0	1.0	 	ball_nn	3
nf_1845_747928.txt-787-20	mag_1859_506412.txt-59-8	annotator0	1.0	 	ball_nn	3
fic_1846_8891.txt-2822-24	fic_1845_7071.txt-287-27	annotator0	1.0	 	ball_nn	3
fic_1822_7275.txt-583-127	mag_1856_576366.txt-108-8	annotator0	4.0	Unsure; difficult to judge the meaning in sentence 2	ball_nn	3
fic_1967_10489.txt-1997-3	mag_1983_492264.txt-7-8	annotator0	3.0	Unsure	ball_nn	3
fic_1860_2807.txt-3829-12	fic_1853_9158.txt-2284-13	annotator0	1.0	 	ball_nn	3
fic_1986_16266.txt-1941-23	fic_1846_7527.txt-54-30	annotator0	1.0	 	ball_nn	3
fic_1964_24514.txt-894-6	fic_1995_53012.txt-167-5	annotator0	4.0	 	ball_nn	3
fic_1853_9158.txt-2284-13	fic_1842_7206.txt-3298-50	annotator0	1.0	 	ball_nn	3
nf_1855_750257.txt-1221-22	fic_2008_36315.txt-261-17	annotator0	3.0	 	ball_nn	3
fic_2008_36315.txt-205-3	mag_1985_432241.txt-96-3	annotator0	3.0	 	ball_nn	3
fic_1860_2807.txt-3829-12	fic_1848_1279.txt-533-22	annotator0	4.0	 	ball_nn	3
fic_2007_52171.txt-163-54	news_2006_607707.txt-38-20	annotator0	3.0	 	ball_nn	3
fic_1855_9098.txt-7088-31	fic_1856_2880.txt-2955-39	annotator0	1.0	 	ball_nn	3
news_1977_732915.txt-20-33	nf_1856_769051.txt-1887-14	annotator0	1.0	 	ball_nn	3
fic_1852_69.txt-5049-17	fic_2008_36315.txt-261-17	annotator0	1.0	 	ball_nn	3
fic_1859_9220.txt-2340-13	mag_1832_564161.txt-516-22	annotator0	4.0	 	ball_nn	3
fic_1823_7242.txt-4039-10	mag_1975_285963.txt-23-17	annotator0	3.0	 	ball_nn	3
fic_2004_31412.txt-112-31	fic_1849_7196.txt-661-9	annotator0	1.0	 	ball_nn	3
fic_1854_9826.txt-3817-39	fic_1853_9158.txt-2284-13	annotator0	4.0	 	ball_nn	3
fic_1860_2807.txt-3829-12	fic_1835_7064.txt-1770-4	annotator0	4.0	 	ball_nn	3
fic_1854_9826.txt-3817-39	mag_1854_566434.txt-121-2	annotator0	4.0	 	ball_nn	3
mag_2002_384996.txt-52-8	mag_1859_506412.txt-59-8	annotator0	1.0	 	ball_nn	3
mag_1844_555207.txt-157-51	fic_1820_7562.txt-1098-10	annotator0	1.0	 	ball_nn	3
fic_1980_780046.txt-4314-34	fic_1823_7214.txt-685-52	annotator0	1.0	 	ball_nn	3
fic_1856_2880.txt-2955-39	nf_1856_769051.txt-1887-14	annotator0	1.0	 	ball_nn	3
fic_1842_7158.txt-667-25	mag_1854_566434.txt-121-2	annotator0	3.0	 	ball_nn	3
fic_1834_7030.txt-1386-21	fic_2006_27868.txt-198-8	annotator0	3.0	 	ball_nn	3
fic_2004_31412.txt-112-31	nf_1856_769051.txt-1887-14	annotator0	3.0	 	ball_nn	3
mag_1990_420742.txt-65-14	fic_1823_7248.txt-830-36	annotator0	4.0	 	ball_nn	3
fic_1860_2807.txt-3829-12	nf_1855_771880.txt-246-8	annotator0	1.0	 	ball_nn	3
fic_1852_69.txt-5049-17	fic_1842_555.txt-2985-38	annotator0	4.0	 	ball_nn	3
fic_1859_9192.txt-4907-2	nf_1855_771880.txt-246-8	annotator0	3.0	 	ball_nn	3
fic_2008_36315.txt-205-3	fic_1835_7064.txt-1770-4	annotator0	1.0	 	ball_nn	3
fic_2008_36315.txt-205-3	fic_2006_27868.txt-198-8	annotator0	4.0	 	ball_nn	3
fic_1980_780046.txt-4314-34	fic_2006_27868.txt-198-8	annotator0	3.0	 	ball_nn	3
fic_1840_9329.txt-1163-29	nf_1855_771880.txt-246-8	annotator0	4.0	 	ball_nn	3
mag_2002_384996.txt-52-8	fic_2008_36315.txt-261-17	annotator0	4.0	 	ball_nn	3
fic_1859_9192.txt-4907-2	news_2006_607707.txt-38-20	annotator0	3.0	 	ball_nn	3
fic_2009_36543.txt-144-3	fic_1840_7292.txt-1417-20	annotator0	4.0	 	ball_nn	3
mag_1850_589154.txt-180-14	fic_2006_27868.txt-198-8	annotator0	3.0	 	ball_nn	3
fic_1967_10489.txt-1997-3	fic_1835_5605.txt-353-29	annotator0	1.0	 	ball_nn	3
fic_1994_41224.txt-397-7	nf_1856_769051.txt-1887-14	annotator0	3.0	 	ball_nn	3
mag_1999_404416.txt-81-13	fic_1842_555.txt-2985-38	annotator2	1.0	 	ball_nn	2
mag_1996_428895.txt-13-33	fic_2006_27868.txt-115-4	annotator2	4.0	 	ball_nn	2
mag_1975_285963.txt-23-17	fic_1842_7206.txt-3298-50	annotator2	1.0	 	ball_nn	2
mag_2002_384996.txt-52-8	fic_2000_27978.txt-555-1	annotator2	0.0	can't tell if drug or pool ball	ball_nn	2
fic_2005_780521.txt-284-44	fic_2006_27868.txt-115-4	annotator2	4.0	 	ball_nn	2
mag_1987_335558.txt-33-8	fic_1842_7206.txt-3298-50	annotator2	1.0	 	ball_nn	2
mag_1998_404008.txt-53-62	fic_1842_555.txt-2985-38	annotator2	1.0	 	ball_nn	2
mag_2004_416263.txt-33-11	fic_1842_555.txt-2985-38	annotator2	1.0	 	ball_nn	2
mag_1960_491599.txt-362-7	fic_1854_9218.txt-3589-17	annotator2	1.0	 	ball_nn	2
nf_1844_762654.txt-424-8	mag_2004_413914.txt-69-11	annotator2	1.0	 	ball_nn	2
mag_1856_576366.txt-108-8	fic_1842_7206.txt-3298-50	annotator2	3.0	 	ball_nn	2
fic_1995_53012.txt-167-5	nf_1838_747482.txt-1194-43	annotator2	1.0	 	ball_nn	2
fic_1859_9220.txt-2340-13	fic_1842_7206.txt-3298-50	annotator2	4.0	 	ball_nn	2
mag_1859_506412.txt-59-8	fic_2008_36315.txt-261-17	annotator2	1.0	 	ball_nn	2
fic_1995_39391.txt-223-6	mag_1985_432241.txt-96-3	annotator2	4.0	 	ball_nn	2
mag_2001_416864.txt-41-16	mag_1985_432241.txt-96-3	annotator2	4.0	 	ball_nn	2
mag_1828_553899.txt-189-1	fic_1854_9218.txt-3589-17	annotator2	1.0	 	ball_nn	2
mag_1985_123519.txt-271-14	fic_1842_555.txt-2985-38	annotator2	1.0	 	ball_nn	2
mag_1989_492445.txt-76-35	fic_2000_27978.txt-555-1	annotator2	0.0	 	ball_nn	2
fic_1852_9031.txt-120-8	fic_1842_7206.txt-3298-50	annotator2	4.0	 	ball_nn	2
fic_1846_8891.txt-2822-24	nf_1838_747482.txt-1194-43	annotator2	1.0	 	ball_nn	2
mag_1974_252888.txt-11-0	fic_1842_555.txt-2985-38	annotator2	1.0	 	ball_nn	2
fic_1848_7154.txt-793-3	fic_1854_9218.txt-3589-17	annotator2	1.0	 	ball_nn	2
