lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
Rezeption	lehnert_seehaefen01_1891-6867-4			beseler_volksrecht_1843-337-14	4.0	26120215_1988_08_06_01_103.tcf.xml-11-30	1.0	2532889X_1983-08-06_01_467.tcf.xml-49-16	2.0	['beseler_volksrecht_1843-337-14', '2532889X_1983-08-06_01_467.tcf.xml-49-16', '26120215_1988_08_06_01_103.tcf.xml-11-30']		3
Rezeption	savigny_system01_1840-916-8	beseler_volksrecht_1843-278-6	3.0	26120215_1976_02_13_01_098.tcf.xml-65-8	1.0	2532889X_1981-10-13_01_045.tcf.xml-25-13	4.0			['2532889X_1981-10-13_01_045.tcf.xml-25-13', 'beseler_volksrecht_1843-278-6', '26120215_1976_02_13_01_098.tcf.xml-65-8']		3
Rezeption	beseler_volksrecht_1843-481-11	fessler_eleusinien02_1803-2103-5	1.0			jhering_recht01_1852-1603-3	4.0	2532889X_1977-08-31_01_064.tcf.xml-19-11	3.0	['jhering_recht01_1852-1603-3', '2532889X_1977-08-31_01_064.tcf.xml-19-11', 'fessler_eleusinien02_1803-2103-5']		3
Rezeption	beseler_volksrecht_1843-500-21			savigny_system01_1840-2484-17	3.0	26120215_1988_08_06_01_103.tcf.xml-11-30	1.0	heckert_schulgesetzgebung_1847-4114-60	2.0	['savigny_system01_1840-2484-17', 'heckert_schulgesetzgebung_1847-4114-60', '26120215_1988_08_06_01_103.tcf.xml-11-30']		3
Rezeption	brunner_rechtsgeschichte01_1887-5380-11	beseler_volksrecht_1843-275-34	2.0	mommsen_roemische01_1854-517-62	3.0	beseler_volksrecht_1843-337-14	4.0			['beseler_volksrecht_1843-337-14', 'mommsen_roemische01_1854-517-62', 'beseler_volksrecht_1843-275-34']		3
Rezeption	brunner_rechtsgeschichte01_1887-319-37	beseler_volksrecht_1843-337-14	4.0	2532889X_1985-09-13_01_183.tcf.xml-19-36	3.0			2532889X_1990-04-14_01_279.tcf.xml-26-11	2.0	['beseler_volksrecht_1843-337-14', '2532889X_1985-09-13_01_183.tcf.xml-19-36', '2532889X_1990-04-14_01_279.tcf.xml-26-11']		3
Rezeption	fessler_eleusinien01_1802-1221-4	26120215_1987_08_13_01_333.tcf.xml-25-23	2.0	savigny_system01_1840-2697-28	1.0	2532889X_1988-03-12_01_050.tcf.xml-51-48	3.0	fessler_eleusinien01_1802-1372-13	4.0	['fessler_eleusinien01_1802-1372-13', '2532889X_1988-03-12_01_050.tcf.xml-51-48', '26120215_1987_08_13_01_333.tcf.xml-25-23', 'savigny_system01_1840-2697-28']		4
Rezeption	fessler_eleusinien02_1803-2103-5	stein_verwaltungslehre02_1866-2728-59	3.0	2532889X_1985-03-09_01_422.tcf.xml-5-4	2.0	fessler_eleusinien01_1802-1372-13	4.0	2532889X_1990-07-07_01_209.tcf.xml-60-6	1.0	['fessler_eleusinien01_1802-1372-13', 'stein_verwaltungslehre02_1866-2728-59', '2532889X_1985-03-09_01_422.tcf.xml-5-4', '2532889X_1990-07-07_01_209.tcf.xml-60-6']		4
Rezeption	brunner_rechtsgeschichte01_1887-548-6	2532889X_1987-09-04_01_061.tcf.xml-36-15	4.0	brunner_rechtsgeschichte01_1887-547-11	2.0	beseler_volksrecht_1843-732-5	3.0	26120215_1969_06_24_01_119.tcf.xml-16-3	1.0	['2532889X_1987-09-04_01_061.tcf.xml-36-15', 'beseler_volksrecht_1843-732-5', 'brunner_rechtsgeschichte01_1887-547-11', '26120215_1969_06_24_01_119.tcf.xml-16-3']		4
Rezeption	simmel_george_1898-27-12	26120215_1980_06_18_01_072.tcf.xml-19-2	3.0	fessler_eleusinien02_1803-2103-5	1.0	2532889X_1977-08-31_01_064.tcf.xml-19-11	4.0			['2532889X_1977-08-31_01_064.tcf.xml-19-11', '26120215_1980_06_18_01_072.tcf.xml-19-2', 'fessler_eleusinien02_1803-2103-5']		3
Rezeption	wilamowitz_aristoteles02_1893-253-143	26120215_1971_02_11_01_265.tcf.xml-57-9	3.0	heckert_schulgesetzgebung_1847-4204-8	1.0	beseler_volksrecht_1843-337-14	2.0	2532889X_1982-05-29_01_249.tcf.xml-19-11	4.0	['2532889X_1982-05-29_01_249.tcf.xml-19-11', '26120215_1971_02_11_01_265.tcf.xml-57-9', 'beseler_volksrecht_1843-337-14', 'heckert_schulgesetzgebung_1847-4204-8']		4
Rezeption	dilthey_geisteswissenschaften_1883-1140-81	26120215_1975_03_07_01_123.tcf.xml-12-18	1.0	savigny_system01_1840-2697-28	3.0	heckert_schulgesetzgebung_1847-4105-20	2.0	savigny_system01_1840-427-21	4.0	['savigny_system01_1840-427-21', 'savigny_system01_1840-2697-28', 'heckert_schulgesetzgebung_1847-4105-20', '26120215_1975_03_07_01_123.tcf.xml-12-18']		4
Rezeption	scherer_poetik_1888-2132-9	2532889X_1990-07-07_01_209.tcf.xml-60-6	1.0	2532889X_1977-06-18_01_331.tcf.xml-4-11	4.0	wilamowitz_aristoteles02_1893-226-32	2.0	beseler_volksrecht_1843-518-51	3.0	['2532889X_1977-06-18_01_331.tcf.xml-4-11', 'beseler_volksrecht_1843-518-51', 'wilamowitz_aristoteles02_1893-226-32', '2532889X_1990-07-07_01_209.tcf.xml-60-6']		4
Rezeption	heckert_schulgesetzgebung_1847-4157-25	klueber_voelkerrecht01_1821-4042-27	4.0	ideler_wahnsinn_1847-239-35	2.0	2532889X_1971-12-02_01_032.tcf.xml-3-36	1.0	heckert_schulgesetzgebung_1847-4195-11	3.0	['klueber_voelkerrecht01_1821-4042-27', 'heckert_schulgesetzgebung_1847-4195-11', 'ideler_wahnsinn_1847-239-35', '2532889X_1971-12-02_01_032.tcf.xml-3-36']		4
Rezeption	savigny_system01_1840-2696-15	beseler_volksrecht_1843-337-14	4.0	brunner_rechtsgeschichte01_1887-548-6	3.0	heckert_schulgesetzgebung_1847-4114-60	1.0	2532889X_1985-09-13_01_183.tcf.xml-19-36	2.0	['beseler_volksrecht_1843-337-14', 'brunner_rechtsgeschichte01_1887-548-6', '2532889X_1985-09-13_01_183.tcf.xml-19-36', 'heckert_schulgesetzgebung_1847-4114-60']		4
Rezeption	beseler_volksrecht_1843-278-6	dilthey_geisteswissenschaften_1883-1140-81	4.0	savigny_system01_1840-916-8	3.0	26120215_1975_03_26_01_101.tcf.xml-5-20	2.0	26120215_1986_03_12_01_095.tcf.xml-15-5	1.0	['dilthey_geisteswissenschaften_1883-1140-81', 'savigny_system01_1840-916-8', '26120215_1975_03_26_01_101.tcf.xml-5-20', '26120215_1986_03_12_01_095.tcf.xml-15-5']		4
Rezeption	beseler_volksrecht_1843-282-27	26120215_1987_11_14_01_083.tcf.xml-27-1	3.0	beseler_volksrecht_1843-2072-95	4.0	heckert_schulgesetzgebung_1847-4114-60	1.0			['beseler_volksrecht_1843-2072-95', '26120215_1987_11_14_01_083.tcf.xml-27-1', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	savigny_system01_1840-1760-36	26120215_1969_06_24_01_119.tcf.xml-16-3	1.0			2532889X_1984-11-10_01_411.tcf.xml-10-11	4.0	schweiger_armenien_1878-2578-27	2.0	['2532889X_1984-11-10_01_411.tcf.xml-10-11', 'schweiger_armenien_1878-2578-27', '26120215_1969_06_24_01_119.tcf.xml-16-3']		3
Rezeption	jhering_recht01_1852-1603-3	fessler_eleusinien01_1802-1372-13	4.0	lehnert_seehaefen01_1891-6867-4	2.0			26120215_1987_07_30_01_282.tcf.xml-8-9	1.0	['fessler_eleusinien01_1802-1372-13', 'lehnert_seehaefen01_1891-6867-4', '26120215_1987_07_30_01_282.tcf.xml-8-9']		3
Rezeption	stein_verwaltungslehre01_1865-1300-28	heckert_schulgesetzgebung_1847-4114-60	2.0			savigny_system01_1840-2696-15	4.0	stein_verwaltungslehre02_1866-4762-10	1.0	['savigny_system01_1840-2696-15', 'heckert_schulgesetzgebung_1847-4114-60', 'stein_verwaltungslehre02_1866-4762-10']		3
Rezeption	heckert_schulgesetzgebung_1847-4114-60	26120215_1987_08_13_01_333.tcf.xml-25-23	1.0	fessler_eleusinien01_1802-1372-13	3.0	heckert_schulgesetzgebung_1847-4204-8	4.0	26120215_1987_07_30_01_282.tcf.xml-8-9	2.0	['heckert_schulgesetzgebung_1847-4204-8', 'fessler_eleusinien01_1802-1372-13', '26120215_1987_07_30_01_282.tcf.xml-8-9', '26120215_1987_08_13_01_333.tcf.xml-25-23']		4
Rezeption	chamberlain_grundlagen02_1899-272-3	26120215_1969_06_24_01_119.tcf.xml-16-3	1.0	beseler_volksrecht_1843-275-34	3.0			26120215_1980_05_30_01_084.tcf.xml-27-21	4.0	['26120215_1980_05_30_01_084.tcf.xml-27-21', 'beseler_volksrecht_1843-275-34', '26120215_1969_06_24_01_119.tcf.xml-16-3']		3
Rezeption	beseler_volksrecht_1843-275-34	beseler_volksrecht_1843-477-1	4.0	chamberlain_grundlagen02_1899-272-3	3.0	26120215_1981_10_20_01_303.tcf.xml-117-13	2.0	26120215_1976_06_24_01_384.tcf.xml-3-3	1.0	['beseler_volksrecht_1843-477-1', 'chamberlain_grundlagen02_1899-272-3', '26120215_1981_10_20_01_303.tcf.xml-117-13', '26120215_1976_06_24_01_384.tcf.xml-3-3']		4
Rezeption	beseler_volksrecht_1843-2072-95	fessler_eleusinien02_1803-2103-5	1.0	savigny_system01_1840-981-17	4.0	2532889X_1977-08-31_01_064.tcf.xml-19-11	3.0	26120215_1969_06_24_01_119.tcf.xml-16-3	2.0	['savigny_system01_1840-981-17', '2532889X_1977-08-31_01_064.tcf.xml-19-11', '26120215_1969_06_24_01_119.tcf.xml-16-3', 'fessler_eleusinien02_1803-2103-5']		4
Rezeption	beseler_volksrecht_1843-337-14	2532889X_1990-07-07_01_209.tcf.xml-60-6	1.0	2532889X_1984-11-10_01_411.tcf.xml-10-11	3.0	26120215_1988_08_06_01_103.tcf.xml-11-30	2.0	2532889X_1985-03-09_01_422.tcf.xml-5-4	4.0	['2532889X_1985-03-09_01_422.tcf.xml-5-4', '2532889X_1984-11-10_01_411.tcf.xml-10-11', '26120215_1988_08_06_01_103.tcf.xml-11-30', '2532889X_1990-07-07_01_209.tcf.xml-60-6']		4
Rezeption	jhering_recht0201_1854-278-1	schweiger_armenien_1878-2578-27	1.0	fessler_eleusinien01_1802-1372-13	2.0			26120215_1988_02_12_01_008.tcf.xml-7-7	4.0	['26120215_1988_02_12_01_008.tcf.xml-7-7', 'fessler_eleusinien01_1802-1372-13', 'schweiger_armenien_1878-2578-27']		3
Rezeption	savigny_system01_1840-982-1	2532889X_1977-08-31_01_064.tcf.xml-19-11	3.0			2532889X_1979-02-01_01_033.tcf.xml-18-21	4.0	26120215_1971_02_11_01_265.tcf.xml-57-9	2.0	['2532889X_1979-02-01_01_033.tcf.xml-18-21', '2532889X_1977-08-31_01_064.tcf.xml-19-11', '26120215_1971_02_11_01_265.tcf.xml-57-9']		3
Rezeption	savigny_system01_1840-917-34	chamberlain_grundlagen02_1899-272-3	3.0	beseler_volksrecht_1843-337-14	4.0	fessler_eleusinien01_1802-1372-13	2.0			['beseler_volksrecht_1843-337-14', 'chamberlain_grundlagen02_1899-272-3', 'fessler_eleusinien01_1802-1372-13']		3
Rezeption	beseler_volksrecht_1843-732-5			heckert_schulgesetzgebung_1847-4114-60	2.0	2532889X_1977-12-17_01_331.tcf.xml-3-19	4.0	brunner_rechtsgeschichte01_1887-548-6	3.0	['2532889X_1977-12-17_01_331.tcf.xml-3-19', 'brunner_rechtsgeschichte01_1887-548-6', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	beseler_volksrecht_1843-518-51	heckert_schulgesetzgebung_1847-4114-60	2.0	scherer_poetik_1888-2132-9	3.0	brunner_rechtsgeschichte01_1887-5380-11	4.0			['brunner_rechtsgeschichte01_1887-5380-11', 'scherer_poetik_1888-2132-9', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	wilamowitz_aristoteles02_1893-226-32			26120215_1977_06_01_01_320.tcf.xml-20-19	3.0	savigny_system01_1840-986-11	1.0	heckert_schulgesetzgebung_1847-4105-20	2.0	['26120215_1977_06_01_01_320.tcf.xml-20-19', 'heckert_schulgesetzgebung_1847-4105-20', 'savigny_system01_1840-986-11']		3
Rezeption	beseler_volksrecht_1843-2058-15	26120215_1987_08_13_01_333.tcf.xml-25-23	1.0	brunner_rechtsgeschichte01_1887-5380-11	4.0	schweiger_armenien_1878-2578-27	3.0	fessler_eleusinien02_1803-2147-5	2.0	['brunner_rechtsgeschichte01_1887-5380-11', 'schweiger_armenien_1878-2578-27', 'fessler_eleusinien02_1803-2147-5', '26120215_1987_08_13_01_333.tcf.xml-25-23']		4
Rezeption	wilamowitz_tragoedie_1889-561-94	26120215_1980_06_18_01_072.tcf.xml-19-2	4.0	heckert_schulgesetzgebung_1847-4199-10	1.0			fessler_eleusinien01_1802-1372-13	2.0	['26120215_1980_06_18_01_072.tcf.xml-19-2', 'fessler_eleusinien01_1802-1372-13', 'heckert_schulgesetzgebung_1847-4199-10']		3
Rezeption	beseler_volksrecht_1843-568-14			brunner_rechtsgeschichte02_1892-12136-21	3.0	fessler_eleusinien01_1802-1372-13	1.0	beseler_volksrecht_1843-275-34	4.0	['beseler_volksrecht_1843-275-34', 'brunner_rechtsgeschichte02_1892-12136-21', 'fessler_eleusinien01_1802-1372-13']		3
Rezeption	brunner_rechtsgeschichte01_1887-365-45	savigny_system01_1840-981-17	4.0			heckert_schulgesetzgebung_1847-4114-60	2.0	savigny_system01_1840-2484-17	3.0	['savigny_system01_1840-981-17', 'savigny_system01_1840-2484-17', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	savigny_system01_1840-913-19	fessler_eleusinien01_1802-1372-13	2.0	2532889X_1980-09-27_01_390.tcf.xml-4-0	1.0	beseler_volksrecht_1843-2072-95	3.0			['beseler_volksrecht_1843-2072-95', 'fessler_eleusinien01_1802-1372-13', '2532889X_1980-09-27_01_390.tcf.xml-4-0']		3
Rezeption	jhering_recht01_1852-3084-9			savigny_system01_1840-986-11	3.0	fessler_eleusinien01_1802-1372-13	1.0	26120215_1980_06_18_01_072.tcf.xml-19-2	4.0	['26120215_1980_06_18_01_072.tcf.xml-19-2', 'savigny_system01_1840-986-11', 'fessler_eleusinien01_1802-1372-13']		3
Rezeption	ideler_wahnsinn_1847-239-35	26120215_1983_08_16_01_291.tcf.xml-11-14	1.0	fessler_eleusinien01_1802-1372-13	3.0	26120215_1988_08_06_01_103.tcf.xml-11-30	4.0	26120215_1979_01_20_01_314.tcf.xml-35-5	2.0	['26120215_1988_08_06_01_103.tcf.xml-11-30', 'fessler_eleusinien01_1802-1372-13', '26120215_1979_01_20_01_314.tcf.xml-35-5', '26120215_1983_08_16_01_291.tcf.xml-11-14']		4
Rezeption	beseler_volksrecht_1843-476-18	savigny_system01_1840-986-11	4.0	26120215_1971_03_10_01_245.tcf.xml-2-2	1.0	2532889X_1983-08-06_01_467.tcf.xml-49-16	3.0			['savigny_system01_1840-986-11', '2532889X_1983-08-06_01_467.tcf.xml-49-16', '26120215_1971_03_10_01_245.tcf.xml-2-2']		3
Rezeption	savigny_system01_1840-2697-28			26120215_1978_02_24_01_052.tcf.xml-4-24	3.0	fessler_eleusinien01_1802-1221-4	1.0	heckert_schulgesetzgebung_1847-4114-60	2.0	['26120215_1978_02_24_01_052.tcf.xml-4-24', 'heckert_schulgesetzgebung_1847-4114-60', 'fessler_eleusinien01_1802-1221-4']		3
Rezeption	beseler_volksrecht_1843-1566-32	heckert_schulgesetzgebung_1847-4114-60	2.0	2532889X_1985-09-13_01_183.tcf.xml-19-36	4.0	heckert_schulgesetzgebung_1847-4157-25	3.0	2532889X_1980-09-27_01_390.tcf.xml-4-0	1.0	['2532889X_1985-09-13_01_183.tcf.xml-19-36', 'heckert_schulgesetzgebung_1847-4157-25', 'heckert_schulgesetzgebung_1847-4114-60', '2532889X_1980-09-27_01_390.tcf.xml-4-0']		4
Rezeption	klueber_voelkerrecht01_1821-4042-27	beseler_volksrecht_1843-2058-15	1.0	2532889X_1984-11-10_01_411.tcf.xml-10-11	4.0	dilthey_geisteswissenschaften_1883-1140-81	3.0	26120215_1971_03_10_01_245.tcf.xml-2-2	2.0	['2532889X_1984-11-10_01_411.tcf.xml-10-11', 'dilthey_geisteswissenschaften_1883-1140-81', '26120215_1971_03_10_01_245.tcf.xml-2-2', 'beseler_volksrecht_1843-2058-15']		4
Rezeption	savigny_system01_1840-427-21	2532889X_1981-10-13_01_045.tcf.xml-25-13	3.0	savigny_system01_1840-989-20	4.0			heckert_schulgesetzgebung_1847-4114-60	2.0	['savigny_system01_1840-989-20', '2532889X_1981-10-13_01_045.tcf.xml-25-13', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	beseler_volksrecht_1843-843-21	heckert_schulgesetzgebung_1847-4204-8	1.0	2532889X_1985-09-13_01_183.tcf.xml-19-36	4.0	fessler_eleusinien01_1802-1372-13	2.0			['2532889X_1985-09-13_01_183.tcf.xml-19-36', 'fessler_eleusinien01_1802-1372-13', 'heckert_schulgesetzgebung_1847-4204-8']		3
Rezeption	heckert_schulgesetzgebung_1847-4105-20	fessler_eleusinien01_1802-1372-13	2.0	2532889X_1988-03-12_01_050.tcf.xml-51-48	3.0	26120215_1986_10_08_01_044.tcf.xml-9-15	1.0	heckert_schulgesetzgebung_1847-4199-10	4.0	['heckert_schulgesetzgebung_1847-4199-10', '2532889X_1988-03-12_01_050.tcf.xml-51-48', 'fessler_eleusinien01_1802-1372-13', '26120215_1986_10_08_01_044.tcf.xml-9-15']		4
Rezeption	beseler_volksrecht_1843-2034-12	26120215_1976_11_09_01_059.tcf.xml-62-4	1.0	savigny_system01_1840-2484-17	4.0			fessler_eleusinien01_1802-1372-13	2.0	['savigny_system01_1840-2484-17', 'fessler_eleusinien01_1802-1372-13', '26120215_1976_11_09_01_059.tcf.xml-62-4']		3
Rezeption	klueber_recht_1817-7578-42	2532889X_1977-09-22_01_029.tcf.xml-26-34	4.0	26120215_1976_11_01_01_199.tcf.xml-6-8	1.0	fessler_eleusinien01_1802-1372-13	3.0	26120215_1977_06_01_01_320.tcf.xml-20-19	2.0	['2532889X_1977-09-22_01_029.tcf.xml-26-34', 'fessler_eleusinien01_1802-1372-13', '26120215_1977_06_01_01_320.tcf.xml-20-19', '26120215_1976_11_01_01_199.tcf.xml-6-8']		4
Rezeption	huber_verkehr_1893-1724-15			heckert_schulgesetzgebung_1847-4114-60	2.0	chamberlain_grundlagen02_1899-272-3	4.0	fessler_eleusinien01_1802-1372-13	1.0	['chamberlain_grundlagen02_1899-272-3', 'heckert_schulgesetzgebung_1847-4114-60', 'fessler_eleusinien01_1802-1372-13']		3
Rezeption	savigny_system01_1840-914-10			26120215_1975_03_26_01_101.tcf.xml-5-20	3.0	2532889X_1970-07-13_01_199.tcf.xml-5-37	1.0	26120215_1976_11_01_01_199.tcf.xml-6-8	2.0	['26120215_1975_03_26_01_101.tcf.xml-5-20', '26120215_1976_11_01_01_199.tcf.xml-6-8', '2532889X_1970-07-13_01_199.tcf.xml-5-37']		3
Rezeption	26120215_1974_05_15_01_229.tcf.xml-2-7	heckert_schulgesetzgebung_1847-4114-60	1.0	fessler_eleusinien01_1802-1221-4	2.0	26120215_1976_11_09_01_059.tcf.xml-62-4	4.0			['26120215_1976_11_09_01_059.tcf.xml-62-4', 'fessler_eleusinien01_1802-1221-4', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	2532889X_1988-01-30_01_365.tcf.xml-378-9	savigny_system01_1840-916-8	4.0	heckert_schulgesetzgebung_1847-4114-60	2.0	2532889X_1977-08-31_01_064.tcf.xml-19-11	3.0			['savigny_system01_1840-916-8', '2532889X_1977-08-31_01_064.tcf.xml-19-11', 'heckert_schulgesetzgebung_1847-4114-60']		3
Rezeption	2532889X_1984-09-04_01_046.tcf.xml-13-32	brunner_rechtsgeschichte01_1887-547-11	3.0	2532889X_1977-08-31_01_064.tcf.xml-19-11	4.0			fessler_eleusinien02_1803-2103-5	2.0	['2532889X_1977-08-31_01_064.tcf.xml-19-11', 'brunner_rechtsgeschichte01_1887-547-11', 'fessler_eleusinien02_1803-2103-5']		3
Rezeption	26120215_1974_03_28_01_139.tcf.xml-17-15			beseler_volksrecht_1843-337-14	1.0	2532889X_1989-08-14_01_151.tcf.xml-14-6	4.0	fessler_eleusinien02_1803-2103-5	2.0	['2532889X_1989-08-14_01_151.tcf.xml-14-6', 'fessler_eleusinien02_1803-2103-5', 'beseler_volksrecht_1843-337-14']		3
