identifier1	identifier2	annotator	judgment	comment	lemma	round
news_2005_608702.txt-89-9	nf_1832_747819.txt-1795-21	annotator2	4.0	 	include_vb	2
mag_1848_588468.txt-83-53	nf_1844_747607.txt-704-7	annotator2	4.0	 	include_vb	2
news_1995_638662.txt-57-4	mag_1850_525729.txt-74-7	annotator2	4.0	 	include_vb	2
nf_1824_747685.txt-2102-22	mag_1830_554068.txt-241-19	annotator2	4.0	 	include_vb	2
mag_1827_553788.txt-21-23	mag_1850_525729.txt-74-7	annotator2	4.0	 	include_vb	2
mag_1853_566284.txt-424-5	nf_1843_747650.txt-1405-6	annotator2	4.0	 	include_vb	2
mag_1859_527065.txt-281-30	nf_1832_747819.txt-1795-21	annotator2	4.0	 	include_vb	2
fic_1850_4498.txt-3170-19	mag_1991_421245.txt-80-7	annotator2	4.0	 	include_vb	2
nf_1986_773571.txt-691-22	fic_1835_7133.txt-2552-44	annotator2	4.0	 	include_vb	2
news_1964_723766.txt-16-6	news_2006_618076.txt-111-9	annotator2	4.0	 	include_vb	2
mag_1989_327876.txt-11-5	mag_1828_553924.txt-257-33	annotator2	4.0	 	include_vb	2
news_1961_721815.txt-1-66	news_1997_621028.txt-9-3	annotator2	4.0	 	include_vb	2
nf_1841_747926.txt-866-2	news_1997_621028.txt-9-3	annotator2	4.0	 	include_vb	2
nf_1996_746272.txt-117-25	nf_1980_774127.txt-1300-15	annotator2	4.0	 	include_vb	2
mag_1997_392033.txt-24-35	nf_1844_747607.txt-704-7	annotator2	4.0	 	include_vb	2
mag_1833_554231.txt-601-1	mag_1828_553924.txt-257-33	annotator2	4.0	 	include_vb	2
fic_2009_36481.txt-2-9	news_1997_621028.txt-9-3	annotator2	4.0	 	include_vb	2
mag_1821_553357.txt-97-14	nf_1832_747819.txt-1795-21	annotator2	4.0	 	include_vb	2
nf_1841_747994.txt-437-12	nf_1993_746578.txt-7-3	annotator2	4.0	 	include_vb	2
fic_1982_10699.txt-13184-18	news_1985_671426.txt-70-20	annotator2	4.0	 	include_vb	2
fic_1860_616.txt-3230-30	mag_1991_421245.txt-80-7	annotator2	4.0	 	include_vb	2
mag_1853_566260.txt-42-1	fic_1835_7133.txt-2552-44	annotator2	4.0	 	include_vb	2
mag_1847_565713.txt-124-6	nf_1844_747607.txt-704-7	annotator2	4.0	 	include_vb	2
nf_1996_773975.txt-184-13	mag_1830_554068.txt-241-19	annotator2	4.0	 	include_vb	2
mag_2006_398584.txt-26-10	nf_1993_746578.txt-7-3	annotator2	4.0	 	include_vb	2
news_1992_605783.txt-22-3	mag_1850_525729.txt-74-7	annotator2	4.0	 	include_vb	2
fic_1842_7206.txt-14-54	news_2006_618076.txt-111-9	annotator2	4.0	 	include_vb	2
fic_1836_7349.txt-2541-15	fic_1839_7233.txt-3817-7	annotator2	4.0	 	include_vb	2
news_1993_655700.txt-13-14	nf_2002_746523.txt-238-19	annotator2	4.0	 	include_vb	2
news_1970_728719.txt-13-25	nf_2002_746523.txt-238-19	annotator2	4.0	 	include_vb	2
mag_1856_566684.txt-290-25	mag_1991_421245.txt-80-7	annotator2	4.0	 	include_vb	2
nf_1843_748690.txt-2757-52	nf_1843_747650.txt-1405-6	annotator2	4.0	 	include_vb	2
fic_2001_45723.txt-4-3	nf_1971_773658.txt-366-24	annotator2	4.0	 	include_vb	2
nf_1995_777123.txt-209-1	mag_1991_421245.txt-80-7	annotator2	4.0	 	include_vb	2
fic_1993_16189.txt-2128-5	nf_1993_746578.txt-7-3	annotator2	3.0	 	include_vb	2
mag_1821_553344.txt-383-27	mag_1850_525729.txt-74-7	annotator2	3.0	 	include_vb	2
nf_1841_747861.txt-157-23	nf_1855_748018.txt-2872-4	annotator2	3.0	 	include_vb	2
fic_1851_746.txt-5392-19	nf_1855_748018.txt-2872-4	annotator2	4.0	 	include_vb	2
mag_1990_419894.txt-137-9	mag_1961_477867.txt-225-15	annotator2	4.0	 	include_vb	2
nf_1968_773850.txt-898-46	mag_1850_525729.txt-74-7	annotator2	3.0	 	include_vb	2
mag_1854_566406.txt-114-22	fic_1835_7133.txt-2552-44	annotator2	4.0	 	include_vb	2
fic_2003_47954.txt-80-42	nf_1844_747607.txt-704-7	annotator2	4.0	 	include_vb	2
news_1965_724526.txt-44-23	news_1997_621028.txt-9-3	annotator2	4.0	 	include_vb	2
mag_1993_410504.txt-149-7	mag_1991_421245.txt-80-7	annotator2	4.0	 	include_vb	2
nf_1841_747861.txt-285-35	nf_1855_748018.txt-2872-4	annotator2	4.0	 	include_vb	2
mag_1838_554651.txt-959-18	nf_1993_746578.txt-7-3	annotator2	4.0	 	include_vb	2
nf_1996_746272.txt-117-25	nf_1965_773962.txt-461-19	annotator2	4.0	 	include_vb	2
fic_1855_602.txt-150-2	mag_1828_553924.txt-257-33	annotator2	4.0	 	include_vb	2
mag_1982_490853.txt-74-33	nf_1993_746578.txt-7-3	annotator2	4.0	 	include_vb	2
news_1978_733682.txt-25-2	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
mag_1990_419894.txt-137-9	mag_1961_477867.txt-225-15	annotator5	3.0	 	include_vb	2
nf_1995_777123.txt-209-1	mag_1991_421245.txt-80-7	annotator5	4.0	 	include_vb	2
mag_1831_563795.txt-35-1	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
news_2004_661031.txt-46-2	nf_1844_747607.txt-704-7	annotator5	3.0	 	include_vb	2
mag_1821_553344.txt-383-27	mag_1850_525729.txt-74-7	annotator5	4.0	 	include_vb	2
mag_1960_477536.txt-359-15	nf_1832_747819.txt-1795-21	annotator5	4.0	 	include_vb	2
mag_1992_408689.txt-124-10	nf_1843_747650.txt-1405-6	annotator5	2.0	 	include_vb	2
mag_1836_554371.txt-76-32	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
mag_1995_414309.txt-5-8	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
mag_1979_490823.txt-207-1	nf_1993_746578.txt-7-3	annotator5	4.0	 	include_vb	2
fic_2003_47954.txt-80-42	nf_1844_747607.txt-704-7	annotator5	4.0	 	include_vb	2
mag_1848_588468.txt-83-53	news_1970_728719.txt-13-25	annotator5	4.0	 	include_vb	2
nf_1986_773571.txt-691-22	fic_1835_7133.txt-2552-44	annotator5	3.0	 	include_vb	2
nf_2002_776179.txt-207-2	nf_1980_774127.txt-1300-15	annotator5	3.0	 	include_vb	2
fic_1826_314.txt-5158-21	nf_1985_774130.txt-686-35	annotator5	3.0	 	include_vb	2
fic_1982_10699.txt-13184-18	mag_1991_421245.txt-80-7	annotator5	3.0	 	include_vb	2
mag_1856_556266.txt-148-20	nf_1843_747650.txt-1405-6	annotator5	4.0	 	include_vb	2
mag_1856_556266.txt-148-20	fic_1839_7233.txt-3817-7	annotator5	4.0	 	include_vb	2
nf_1844_747533.txt-1670-15	mag_1961_477867.txt-225-15	annotator5	3.0	 	include_vb	2
nf_1847_749455.txt-357-1	nf_1993_746578.txt-7-3	annotator5	4.0	 	include_vb	2
fic_1991_16780.txt-3428-14	mag_1961_477867.txt-225-15	annotator5	4.0	 	include_vb	2
mag_1845_565438.txt-223-8	news_2006_618076.txt-111-9	annotator5	3.0	 	include_vb	2
news_1985_671426.txt-70-20	nf_1855_748018.txt-2872-4	annotator5	3.0	 	include_vb	2
mag_1854_566446.txt-208-24	news_2006_618076.txt-111-9	annotator5	4.0	 	include_vb	2
news_1979_734259.txt-90-4	nf_1993_746578.txt-7-3	annotator5	4.0	 	include_vb	2
mag_1996_426265.txt-38-21	fic_1998_43724.txt-0-19	annotator5	4.0	 	include_vb	2
nf_1960_774194.txt-1084-45	mag_1828_553924.txt-257-33	annotator5	3.0	 	include_vb	2
nf_1837_747786.txt-977-3	mag_1961_477867.txt-225-15	annotator5	4.0	 	include_vb	2
fic_1985_10737.txt-4940-6	fic_1835_7133.txt-2552-44	annotator5	4.0	 	include_vb	2
nf_1850_747423.txt-2088-40	mag_1849_525388.txt-50-11	annotator5	3.0	 	include_vb	2
mag_1848_588468.txt-33-19	nf_1993_746578.txt-7-3	annotator5	3.0	 	include_vb	2
mag_1823_553477.txt-260-19	nf_1843_747650.txt-1405-6	annotator5	4.0	 	include_vb	2
nf_1832_747819.txt-1795-21	mag_1830_554068.txt-241-19	annotator5	2.0	 	include_vb	2
mag_1846_524059.txt-169-36	news_2006_618076.txt-111-9	annotator5	3.0	 	include_vb	2
fic_1839_7001.txt-40-5	mag_1991_421245.txt-80-7	annotator5	3.0	 	include_vb	2
news_1988_670729.txt-35-12	nf_1855_748018.txt-2872-4	annotator5	3.0	 	include_vb	2
nf_1994_773479.txt-408-2	fic_1839_7233.txt-3817-7	annotator5	4.0	 	include_vb	2
news_1995_638662.txt-57-4	mag_1850_525729.txt-74-7	annotator5	4.0	 	include_vb	2
mag_1834_554251.txt-145-66	fic_1998_43724.txt-0-19	annotator5	4.0	 	include_vb	2
mag_1843_565241.txt-170-2	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
news_2006_618076.txt-136-1	nf_1843_747650.txt-1405-6	annotator5	3.0	 	include_vb	2
news_1992_605783.txt-22-3	mag_1850_525729.txt-74-7	annotator5	3.0	 	include_vb	2
mag_1994_408002.txt-18-14	mag_1828_553924.txt-257-33	annotator5	4.0	 	include_vb	2
mag_1994_425313.txt-80-8	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
mag_1993_410504.txt-149-7	mag_1991_421245.txt-80-7	annotator5	4.0	 	include_vb	2
mag_1848_524975.txt-526-26	mag_1849_525388.txt-50-11	annotator5	3.0	 	include_vb	2
fic_1851_746.txt-5392-19	nf_1855_748018.txt-2872-4	annotator5	3.0	 	include_vb	2
news_2003_623012.txt-89-4	nf_1844_747607.txt-704-7	annotator5	4.0	 	include_vb	2
mag_1982_490853.txt-74-33	nf_1993_746578.txt-7-3	annotator5	4.0	 	include_vb	2
nf_1841_747861.txt-285-35	nf_1855_748018.txt-2872-4	annotator5	3.0	 	include_vb	2
mag_1989_329954.txt-21-32	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
news_1965_724526.txt-44-23	news_1997_621028.txt-9-3	annotator5	4.0	 	include_vb	2
nf_1996_773975.txt-184-13	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
mag_1859_556756.txt-73-19	nf_1824_747685.txt-2102-22	annotator5	4.0	 	include_vb	2
news_1964_723766.txt-16-6	news_2006_618076.txt-111-9	annotator5	4.0	 	include_vb	2
fic_1975_780106.txt-1689-40	fic_1835_7133.txt-2552-44	annotator5	3.0	 	include_vb	2
mag_1976_253292.txt-23-10	nf_2002_746523.txt-238-19	annotator5	4.0	 	include_vb	2
mag_1854_555972.txt-247-84	news_2006_618076.txt-111-9	annotator5	4.0	 	include_vb	2
mag_1856_556222.txt-140-17	fic_1998_43724.txt-0-19	annotator5	4.0	 	include_vb	2
mag_1855_556071.txt-336-24	nf_1980_774127.txt-1300-15	annotator5	4.0	 	include_vb	2
fic_2001_45723.txt-4-3	fic_1998_43724.txt-0-19	annotator5	4.0	 	include_vb	2
mag_2006_398584.txt-26-10	nf_1993_746578.txt-7-3	annotator5	3.0	 	include_vb	2
mag_1844_555172.txt-355-17	fic_1835_7133.txt-2552-44	annotator5	4.0	 	include_vb	2
nf_1968_773850.txt-898-46	mag_1850_525729.txt-74-7	annotator5	4.0	 	include_vb	2
mag_2001_411787.txt-0-20	mag_1830_554068.txt-241-19	annotator5	3.0	 	include_vb	2
nf_1960_774212.txt-1513-41	mag_1850_525729.txt-74-7	annotator5	4.0	 	include_vb	2
mag_1847_565620.txt-72-76	nf_1843_747650.txt-1405-6	annotator5	4.0	 	include_vb	2
mag_1838_554638.txt-46-61	news_1997_621028.txt-9-3	annotator5	4.0	 	include_vb	2
mag_1828_553912.txt-155-3	mag_1828_553924.txt-257-33	annotator5	4.0	 	include_vb	2
news_1997_621050.txt-10-4	news_1997_621028.txt-9-3	annotator5	4.0	 	include_vb	2
mag_1833_554231.txt-601-1	mag_1828_553924.txt-257-33	annotator5	4.0	 	include_vb	2
mag_1822_553394.txt-97-6	nf_1985_774130.txt-686-35	annotator5	4.0	 	include_vb	2
nf_1985_774130.txt-686-35	nf_1843_747650.txt-1405-6	annotator5	3.0	 	include_vb	2
fic_1855_602.txt-150-2	mag_1828_553924.txt-257-33	annotator5	3.0	 	include_vb	2
mag_1855_505272.txt-562-10	mag_1994_408002.txt-18-14	annotator5	4.0	 	include_vb	2
mag_1839_554749.txt-771-25	mag_1991_421245.txt-80-7	annotator5	4.0	 	include_vb	2
mag_1993_409305.txt-48-2	mag_1850_525729.txt-74-7	annotator5	3.0	 	include_vb	2
fic_1835_7133.txt-257-5	fic_1998_43724.txt-0-19	annotator5	4.0	 	include_vb	2
mag_1859_527065.txt-281-30	nf_1832_747819.txt-1795-21	annotator5	3.0	 	include_vb	2
nf_1971_773658.txt-366-24	mag_1961_477867.txt-225-15	annotator5	3.0	 	include_vb	2
fic_1998_43211.txt-0-7	fic_1839_7233.txt-3817-7	annotator5	3.0	 	include_vb	2
news_1964_724117.txt-9-29	mag_1991_421245.txt-80-7	annotator5	3.0	 	include_vb	2
nf_1996_746272.txt-117-25	nf_1980_774127.txt-1300-15	annotator5	4.0	 	include_vb	2
nf_1991_773986.txt-56-1	mag_1849_525388.txt-50-11	annotator5	3.0	 	include_vb	2
nf_1994_746852.txt-188-1	mag_1828_553924.txt-257-33	annotator5	4.0	 	include_vb	2
nf_1833_747581.txt-1229-3	mag_1828_553924.txt-257-33	annotator5	3.0	 	include_vb	2
nf_1844_747607.txt-2804-17	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
mag_1853_566260.txt-42-1	fic_1835_7133.txt-2552-44	annotator4	4.0	 	include_vb	2
nf_1854_747500.txt-1393-11	mag_1850_525729.txt-74-7	annotator4	4.0	 	include_vb	2
mag_1854_566446.txt-197-3	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
mag_1846_524059.txt-169-36	news_2006_618076.txt-111-9	annotator4	4.0	 	include_vb	2
nf_1844_747533.txt-1670-15	mag_1961_477867.txt-225-15	annotator4	4.0	 	include_vb	2
news_1985_670000.txt-1-2	fic_1998_43724.txt-0-19	annotator4	4.0	 	include_vb	2
nf_1991_773986.txt-56-1	mag_1849_525388.txt-50-11	annotator4	4.0	 	include_vb	2
news_1995_638662.txt-57-4	mag_1850_525729.txt-74-7	annotator4	4.0	 	include_vb	2
mag_1840_554814.txt-21-30	fic_1998_43724.txt-0-19	annotator4	3.0	 	include_vb	2
mag_1846_565511.txt-118-33	fic_1839_7233.txt-3817-7	annotator4	3.0	 	include_vb	2
mag_1848_524975.txt-526-26	mag_1849_525388.txt-50-11	annotator4	4.0	 	include_vb	2
nf_1832_747819.txt-1795-21	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
fic_1846_4462.txt-4291-23	fic_1839_7233.txt-3817-7	annotator4	4.0	 	include_vb	2
fic_1847_7149.txt-154-8	fic_1998_43724.txt-0-19	annotator4	4.0	 	include_vb	2
nf_1855_747876.txt-94-1	fic_1839_7233.txt-3817-7	annotator4	4.0	 	include_vb	2
mag_1960_477536.txt-359-15	nf_1832_747819.txt-1795-21	annotator4	4.0	 	include_vb	2
mag_1982_490853.txt-74-33	nf_1993_746578.txt-7-3	annotator4	4.0	 	include_vb	2
nf_1857_753133.txt-2472-13	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
news_2006_636096.txt-101-1	nf_1980_774127.txt-1300-15	annotator4	3.0	 	include_vb	2
nf_1841_747994.txt-437-12	nf_1993_746578.txt-7-3	annotator4	4.0	 	include_vb	2
mag_1986_480710.txt-175-6	nf_1993_746578.txt-7-3	annotator4	4.0	 	include_vb	2
news_1989_668973.txt-67-14	fic_1839_7233.txt-3817-7	annotator4	4.0	 	include_vb	2
nf_1965_773962.txt-461-19	mag_1961_477867.txt-225-15	annotator4	3.0	 	include_vb	2
nf_1843_748690.txt-2757-52	nf_1843_747650.txt-1405-6	annotator4	4.0	 	include_vb	2
nf_1841_747926.txt-866-2	news_1997_621028.txt-9-3	annotator4	4.0	 	include_vb	2
mag_1827_553788.txt-21-23	mag_1850_525729.txt-74-7	annotator4	4.0	 	include_vb	2
mag_1986_332962.txt-8-3	fic_1998_43724.txt-0-19	annotator4	4.0	 	include_vb	2
mag_2006_398584.txt-26-10	nf_1993_746578.txt-7-3	annotator4	4.0	 	include_vb	2
fic_1851_746.txt-5392-19	nf_1855_748018.txt-2872-4	annotator4	4.0	 	include_vb	2
fic_1835_7133.txt-257-5	fic_1998_43724.txt-0-19	annotator4	4.0	 	include_vb	2
nf_2004_746777.txt-134-8	nf_1832_747819.txt-1795-21	annotator4	4.0	 	include_vb	2
fic_2001_45723.txt-4-3	nf_1971_773658.txt-366-24	annotator4	4.0	 	include_vb	2
nf_1968_773850.txt-898-46	mag_1850_525729.txt-74-7	annotator4	4.0	 	include_vb	2
nf_1833_747581.txt-1229-3	mag_1828_553924.txt-257-33	annotator4	3.0	 	include_vb	2
fic_1984_782027.txt-8152-29	nf_1985_774130.txt-686-35	annotator4	4.0	 	include_vb	2
news_1997_621050.txt-10-4	news_1997_621028.txt-9-3	annotator4	4.0	 	include_vb	2
fic_1985_780044.txt-1741-20	nf_1980_774127.txt-1300-15	annotator4	4.0	 	include_vb	2
mag_1994_425313.txt-80-8	mag_1830_554068.txt-241-19	annotator4	3.0	 	include_vb	2
fic_1851_746.txt-2932-9	nf_1980_774127.txt-1300-15	annotator4	4.0	 	include_vb	2
nf_1851_771607.txt-1708-2	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
fic_1846_557.txt-3917-31	mag_1849_525388.txt-50-11	annotator4	4.0	 	include_vb	2
nf_1858_753804.txt-231-2	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
news_1988_670729.txt-35-12	nf_1855_748018.txt-2872-4	annotator4	4.0	 	include_vb	2
nf_1978_773552.txt-826-11	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
nf_1841_747861.txt-157-23	nf_1855_748018.txt-2872-4	annotator4	4.0	 	include_vb	2
nf_1994_773479.txt-408-2	fic_1839_7233.txt-3817-7	annotator4	4.0	 	include_vb	2
nf_1985_774130.txt-686-35	nf_1843_747650.txt-1405-6	annotator4	3.0	 	include_vb	2
news_1964_723766.txt-16-6	news_2006_618076.txt-111-9	annotator4	4.0	 	include_vb	2
news_2004_661031.txt-46-2	nf_1844_747607.txt-704-7	annotator4	3.0	 	include_vb	2
mag_1846_565511.txt-118-33	mag_1843_565241.txt-170-2	annotator4	4.0	 	include_vb	2
news_1980_734591.txt-46-11	fic_1839_7233.txt-3817-7	annotator4	3.0	 	include_vb	2
nf_1817_747651.txt-3584-18	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
nf_1841_747861.txt-285-35	nf_1855_748018.txt-2872-4	annotator4	3.0	 	include_vb	2
fic_1836_7276.txt-1135-29	mag_1850_525729.txt-74-7	annotator4	3.0	 	include_vb	2
nf_2002_746986.txt-83-2	mag_1961_477867.txt-225-15	annotator4	4.0	 	include_vb	2
nf_1985_774182.txt-1050-13	fic_1998_43724.txt-0-19	annotator4	4.0	 	include_vb	2
mag_1836_554371.txt-76-32	mag_1830_554068.txt-241-19	annotator4	4.0	 	include_vb	2
mag_1965_478417.txt-243-3	nf_1843_747650.txt-1405-6	annotator4	3.0	 	include_vb	2
mag_1838_554651.txt-959-18	nf_1993_746578.txt-7-3	annotator4	4.0	 	include_vb	2
nf_1986_773571.txt-691-22	fic_1835_7133.txt-2552-44	annotator4	4.0	 	include_vb	2
nf_1829_748004.txt-1005-16	fic_1835_7133.txt-2552-44	annotator4	4.0	 	include_vb	2
mag_1841_554922.txt-171-11	nf_1985_774130.txt-686-35	annotator4	4.0	 	include_vb	2
nf_1986_774269.txt-91-3	mag_1828_553924.txt-257-33	annotator4	3.0	 	include_vb	2
nf_1960_774212.txt-1513-41	mag_1850_525729.txt-74-7	annotator4	4.0	 	include_vb	2
mag_1858_566921.txt-73-22	news_2006_618076.txt-111-9	annotator4	3.0	 	include_vb	2
fic_1982_10699.txt-13184-18	news_1985_671426.txt-70-20	annotator4	4.0	 	include_vb	2
mag_2007_390391.txt-28-21	mag_1849_525388.txt-50-11	annotator4	4.0	 	include_vb	2
nf_1847_749455.txt-357-1	nf_1993_746578.txt-7-3	annotator4	4.0	 	include_vb	2
news_1993_655700.txt-13-14	nf_2002_746523.txt-238-19	annotator4	4.0	 	include_vb	2
mag_1842_555028.txt-387-26	nf_2002_746523.txt-238-19	annotator4	3.0	 	include_vb	2
nf_1833_747716.txt-1388-2	mag_1961_477867.txt-225-15	annotator4	4.0	 	include_vb	2
mag_1828_553912.txt-155-3	mag_1828_553924.txt-257-33	annotator4	3.0	 	include_vb	2
fic_1846_557.txt-3983-5	news_1997_621028.txt-9-3	annotator4	4.0	 	include_vb	2
mag_1840_554841.txt-264-11	mag_1849_525388.txt-50-11	annotator4	3.0	 	include_vb	2
fic_1855_602.txt-150-2	mag_1828_553924.txt-257-33	annotator4	4.0	 	include_vb	2
news_1965_724526.txt-44-23	news_1997_621028.txt-9-3	annotator4	3.0	 	include_vb	2
mag_1856_566684.txt-290-25	mag_1991_421245.txt-80-7	annotator4	3.0	 	include_vb	2
mag_1995_414309.txt-5-8	mag_1830_554068.txt-241-19	annotator4	3.0	 	include_vb	2
nf_1841_747994.txt-437-12	nf_1986_774269.txt-91-3	annotator4	3.0	 	include_vb	2
news_2004_635134.txt-90-3	fic_1998_43724.txt-0-19	annotator4	4.0	 	include_vb	2
fic_1970_14203.txt-1775-4	nf_1844_747607.txt-704-7	annotator4	3.0	 	include_vb	2
news_1992_605783.txt-22-3	mag_1850_525729.txt-74-7	annotator4	4.0	 	include_vb	2
nf_1837_747882.txt-1536-32	fic_1839_7233.txt-3817-7	annotator4	3.0	 	include_vb	2
mag_1997_428156.txt-120-28	news_1997_621028.txt-9-3	annotator4	2.0	 	include_vb	2
nf_1824_747685.txt-2102-22	mag_1830_554068.txt-241-19	annotator4	2.0	 	include_vb	2
fic_2003_47954.txt-80-42	nf_1844_747607.txt-704-7	annotator4	4.0	 	include_vb	2
nf_1978_773552.txt-826-11	mag_1830_554068.txt-241-19	annotator0	4.0	 	include_vb	2
news_1997_621050.txt-10-4	news_1997_621028.txt-9-3	annotator0	4.0	 	include_vb	2
mag_1859_506520.txt-456-28	fic_1835_7133.txt-2552-44	annotator0	4.0	 	include_vb	2
news_1975_731715.txt-118-4	mag_1991_421245.txt-80-7	annotator0	4.0	 	include_vb	2
nf_1841_747861.txt-285-35	nf_1855_748018.txt-2872-4	annotator0	4.0	 	include_vb	2
mag_2004_414088.txt-142-2	mag_1850_525729.txt-74-7	annotator0	4.0	 	include_vb	2
nf_1986_773571.txt-691-22	fic_1835_7133.txt-2552-44	annotator0	4.0	 	include_vb	2
mag_1859_556756.txt-73-19	nf_1824_747685.txt-2102-22	annotator0	4.0	 	include_vb	2
mag_1848_524975.txt-526-26	mag_1849_525388.txt-50-11	annotator0	4.0	 	include_vb	2
nf_1833_747716.txt-1388-2	mag_1961_477867.txt-225-15	annotator0	4.0	 	include_vb	2
news_1993_655700.txt-13-14	nf_2002_746523.txt-238-19	annotator0	4.0	 	include_vb	2
nf_2006_747081.txt-98-6	nf_1985_774130.txt-686-35	annotator0	4.0	 	include_vb	2
news_1979_734259.txt-90-4	nf_1993_746578.txt-7-3	annotator0	4.0	 	include_vb	2
mag_1982_490853.txt-74-33	nf_1993_746578.txt-7-3	annotator0	4.0	 	include_vb	2
mag_1855_505272.txt-562-10	mag_1850_525729.txt-74-7	annotator0	4.0	 	include_vb	2
mag_1986_332962.txt-8-3	fic_1998_43724.txt-0-19	annotator0	4.0	 	include_vb	2
fic_1985_10737.txt-4940-6	fic_1835_7133.txt-2552-44	annotator0	4.0	 	include_vb	2
mag_1848_588468.txt-83-53	news_1970_728719.txt-13-25	annotator0	4.0	 	include_vb	2
mag_1854_566446.txt-208-24	news_2006_618076.txt-111-9	annotator0	4.0	 	include_vb	2
