identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_1823_7249.txt-3606-8	fic_1834_7047.txt-1090-58	annotator2	1.0	 	twist_nn	3
fic_1860_9791.txt-883-62	news_1998_626792.txt-30-11	annotator2	2.0	 	twist_nn	3
fic_1834_7047.txt-1521-36	fic_1846_7136.txt-1588-42	annotator2	3.0	 	twist_nn	3
news_2000_627649.txt-2198-21	fic_1834_7047.txt-1090-58	annotator2	1.0	 	twist_nn	3
nf_1964_773618.txt-231-9	mag_1960_246914.txt-5-27	annotator2	4.0	 	twist_nn	3
news_1967_726161.txt-90-14	news_1998_626792.txt-30-11	annotator2	2.0	 	twist_nn	3
fic_1855_9773.txt-271-19	fic_1839_7336.txt-2798-11	annotator2	1.0	 	twist_nn	3
fic_1847_2352.txt-2533-11	mag_1982_298337.txt-12-6	annotator2	3.0	 	twist_nn	3
news_1967_726161.txt-90-14	mag_1977_288256.txt-19-6	annotator2	4.0	 	twist_nn	3
nf_1964_773618.txt-231-9	news_1998_626792.txt-30-11	annotator2	3.0	 	twist_nn	3
mag_2007_389994.txt-60-31	news_1998_626792.txt-30-11	annotator2	2.0	 	twist_nn	3
fic_1833_7321.txt-3740-19	mag_1982_298337.txt-12-6	annotator2	2.0	 	twist_nn	3
fic_1837_7395.txt-1380-13	fic_1994_41224.txt-249-6	annotator2	3.0	 	twist_nn	3
fic_1966_10473.txt-1675-18	mag_1982_298337.txt-12-6	annotator2	1.0	 	twist_nn	3
fic_1856_9852.txt-1753-8	news_2000_633238.txt-89-7	annotator2	2.0	 	twist_nn	3
fic_1860_9791.txt-883-62	mag_1993_135889.txt-43-10	annotator2	1.0	 	twist_nn	3
fic_1827_8772.txt-128-9	mag_1993_135889.txt-43-10	annotator2	4.0	 	twist_nn	3
fic_1985_10734.txt-2331-18	fic_1966_10473.txt-2976-10	annotator2	1.0	 	twist_nn	3
fic_2009_36870.txt-57-23	fic_1985_10734.txt-2331-18	annotator2	3.0	 	twist_nn	3
nf_1847_750187.txt-553-19	fic_1851_3300.txt-3055-12	annotator2	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	mag_1843_555146.txt-498-35	annotator2	1.0	 	twist_nn	3
fic_1989_10781.txt-7287-7	news_1998_626792.txt-30-11	annotator2	1.0	 	twist_nn	3
fic_2009_36961.txt-181-4	nf_2002_746322.txt-216-6	annotator2	1.0	 	twist_nn	3
mag_1960_246914.txt-5-27	fic_1854_70.txt-38-56	annotator2	1.0	 	twist_nn	3
fic_1823_7213.txt-1296-19	nf_1844_747892.txt-136-21	annotator2	1.0	 	twist_nn	3
fic_1856_9779.txt-14316-17	nf_1844_747892.txt-136-21	annotator2	2.0	 	twist_nn	3
fic_1839_7336.txt-1218-18	fic_1999_44827.txt-390-2	annotator2	2.0	 	twist_nn	3
fic_1834_8947.txt-404-31	mag_1982_298337.txt-12-6	annotator2	0.0	S2	twist_nn	3
fic_1827_7169.txt-2562-143	nf_1827_747521.txt-860-41	annotator2	2.0	 	twist_nn	3
fic_1848_7009.txt-4137-35	fic_1983_10704.txt-7238-22	annotator2	1.0	 	twist_nn	3
fic_2008_36260.txt-132-14	mag_1985_378615.txt-7-9	annotator2	1.0	 	twist_nn	3
nf_1982_773998.txt-376-16	fic_1827_7169.txt-1700-99	annotator2	1.0	 	twist_nn	3
nf_1855_750257.txt-948-64	fic_1966_781992.txt-2245-7	annotator2	3.0	 	twist_nn	3
fic_1855_604.txt-2914-22	mag_1982_298337.txt-12-6	annotator2	1.0	 	twist_nn	3
fic_1994_41224.txt-249-6	fic_1856_2470.txt-1991-21	annotator2	0.0	what?	twist_nn	3
fic_1823_7246.txt-5821-1	fic_1980_10672.txt-3463-1	annotator2	4.0	 	twist_nn	3
fic_1962_10417.txt-7726-22	mag_1982_298337.txt-12-6	annotator2	2.0	 	twist_nn	3
fic_1837_7395.txt-1380-13	nf_1844_747892.txt-136-21	annotator2	2.0	 	twist_nn	3
nf_1827_747521.txt-859-41	fic_1859_2764.txt-150-24	annotator2	2.0	 	twist_nn	3
fic_1827_7169.txt-2562-143	mag_1823_553448.txt-210-40	annotator2	2.0	 	twist_nn	3
mag_1978_319828.txt-1-22	fic_1839_7336.txt-2798-11	annotator2	2.0	 	twist_nn	3
fic_2009_36961.txt-181-4	fic_1834_7047.txt-1090-58	annotator2	2.0	 	twist_nn	3
fic_1962_10427.txt-373-8	fic_1834_8947.txt-2024-13	annotator2	3.0	 	twist_nn	3
fic_1823_7246.txt-5821-1	fic_1834_7047.txt-1090-58	annotator2	4.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	fic_1976_10607.txt-12600-58	annotator2	3.0	 	twist_nn	3
fic_1834_7323.txt-3237-18	mag_1993_135889.txt-43-10	annotator2	2.0	 	twist_nn	3
fic_1827_8772.txt-128-9	nf_1844_747892.txt-136-21	annotator2	2.0	 	twist_nn	3
fic_1856_9779.txt-14308-12	mag_1993_135889.txt-43-10	annotator2	2.0	 	twist_nn	3
mag_1992_346934.txt-21-14	nf_1855_750257.txt-948-64	annotator6	2.0	 	twist_nn	3
fic_1840_7164.txt-2774-22	fic_1964_781989.txt-1510-8	annotator6	2.0	 	twist_nn	3
fic_1964_781988.txt-39-23	mag_1982_298337.txt-12-6	annotator6	2.0	 	twist_nn	3
fic_1851_746.txt-8545-52	fic_1983_10704.txt-7238-22	annotator6	2.0	 	twist_nn	3
news_1967_726161.txt-90-14	mag_1977_288256.txt-19-6	annotator6	4.0	 	twist_nn	3
fic_1854_3384.txt-1101-24	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
fic_2009_36961.txt-181-4	fic_1980_780027.txt-2318-1	annotator6	1.0	 	twist_nn	3
fic_1842_7206.txt-1247-16	mag_1982_298337.txt-12-6	annotator6	2.0	 	twist_nn	3
fic_1834_7047.txt-1656-18	fic_2009_36961.txt-181-4	annotator6	1.0	 	twist_nn	3
fic_1843_7208.txt-7787-16	fic_1999_44827.txt-390-2	annotator6	2.0	 	twist_nn	3
fic_1842_7206.txt-3147-28	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
fic_1860_9791.txt-883-62	mag_1993_135889.txt-43-10	annotator6	2.0	 	twist_nn	3
mag_1997_428469.txt-45-13	mag_1993_135889.txt-43-10	annotator6	3.0	 	twist_nn	3
fic_1834_7323.txt-3237-18	mag_2005_419279.txt-7-15	annotator6	2.0	 	twist_nn	3
fic_1848_7009.txt-4137-35	mag_2000_412250.txt-13-12	annotator6	1.0	 	twist_nn	3
fic_1834_7323.txt-2713-19	mag_1982_298337.txt-12-6	annotator6	2.0	 	twist_nn	3
mag_1960_246914.txt-5-27	fic_1839_7011.txt-1159-17	annotator6	2.0	 	twist_nn	3
fic_1994_41224.txt-249-6	fic_1851_3300.txt-3435-25	annotator6	2.0	 	twist_nn	3
fic_2008_36260.txt-132-14	fic_1983_10704.txt-7238-22	annotator6	2.0	 	twist_nn	3
fic_1960_10398.txt-4574-8	nf_1982_773998.txt-376-16	annotator6	2.0	 	twist_nn	3
fic_1856_9779.txt-14308-12	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
fic_1845_7162.txt-2071-19	fic_1856_2470.txt-1991-21	annotator6	2.0	 	twist_nn	3
fic_1845_7103.txt-1406-17	nf_1982_774150.txt-1452-21	annotator6	2.0	 	twist_nn	3
fic_1860_9165.txt-1649-9	nf_1964_773457.txt-769-16	annotator6	2.0	 	twist_nn	3
fic_1977_10629.txt-3934-9	mag_1982_298337.txt-12-6	annotator6	2.0	 	twist_nn	3
nf_1837_757476.txt-2572-5	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
mag_1960_246914.txt-5-27	mag_2004_394945.txt-12-4	annotator6	4.0	 	twist_nn	3
fic_1848_7009.txt-4137-35	mag_1990_420392.txt-54-28	annotator6	2.0	 	twist_nn	3
nf_1835_747966.txt-690-8	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
fic_1827_8772.txt-128-9	nf_1844_747892.txt-136-21	annotator6	2.0	 	twist_nn	3
fic_1982_10695.txt-4583-14	fic_1859_9220.txt-4102-44	annotator6	2.0	 	twist_nn	3
nf_1847_750187.txt-553-19	news_1998_626792.txt-30-11	annotator6	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	news_1982_668296.txt-16-18	annotator6	2.0	 	twist_nn	3
mag_1978_319828.txt-1-22	mag_1993_135889.txt-43-10	annotator6	3.0	 	twist_nn	3
fic_1840_7057.txt-145-153	mag_1993_135889.txt-43-10	annotator6	2.0	 	twist_nn	3
fic_1845_7170.txt-1583-10	nf_1827_747521.txt-859-58	annotator6	3.0	 	twist_nn	3
mag_1960_246914.txt-5-27	fic_1843_7208.txt-7787-16	annotator6	2.0	 	twist_nn	3
fic_1981_782025.txt-611-12	fic_1827_7169.txt-2562-143	annotator6	3.0	 	twist_nn	3
fic_1855_9773.txt-271-19	fic_1859_9220.txt-4102-44	annotator6	2.0	 	twist_nn	3
mag_1997_428469.txt-45-13	fic_1834_7047.txt-1090-58	annotator6	4.0	 	twist_nn	3
news_1997_610581.txt-53-4	fic_1994_41224.txt-249-6	annotator6	4.0	 	twist_nn	3
mag_1978_319828.txt-1-22	news_2000_633238.txt-89-7	annotator6	4.0	 	twist_nn	3
fic_1989_10781.txt-7287-7	fic_2009_36961.txt-181-4	annotator6	2.0	 	twist_nn	3
fic_2002_47050.txt-569-1	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
fic_1827_7169.txt-1700-99	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
nf_1844_747892.txt-574-13	fic_1966_10473.txt-2976-10	annotator6	4.0	 	twist_nn	3
fic_1993_25010.txt-3586-24	mag_1960_245108.txt-18-22	annotator6	2.0	 	twist_nn	3
fic_1856_2470.txt-3106-5	mag_1960_246914.txt-5-27	annotator6	3.0	 	twist_nn	3
fic_2002_47050.txt-569-1	fic_1834_7047.txt-619-19	annotator6	2.0	 	twist_nn	3
mag_1960_246914.txt-5-27	mag_1976_108137.txt-50-7	annotator6	4.0	 	twist_nn	3
nf_1859_749190.txt-558-29	fic_1962_10417.txt-7726-22	annotator6	3.0	 	twist_nn	3
fic_1834_7047.txt-1656-18	fic_2009_36870.txt-57-23	annotator6	2.0	 	twist_nn	3
fic_1989_10781.txt-7287-7	news_1998_626792.txt-30-11	annotator6	2.0	 	twist_nn	3
fic_2009_36961.txt-181-4	fic_1966_10473.txt-1675-18	annotator6	3.0	 	twist_nn	3
fic_1994_41224.txt-249-6	fic_1989_10781.txt-7287-7	annotator6	3.0	 	twist_nn	3
mag_1985_378615.txt-7-9	mag_1993_350329.txt-8-23	annotator6	4.0	 	twist_nn	3
fic_2009_36961.txt-181-4	fic_1833_7321.txt-3740-19	annotator6	2.0	 	twist_nn	3
fic_1855_9773.txt-271-19	fic_1839_7336.txt-2798-11	annotator6	2.0	 	twist_nn	3
fic_1836_7052.txt-1355-43	fic_1845_7162.txt-2071-19	annotator6	2.0	 	twist_nn	3
fic_1855_604.txt-2914-22	nf_1964_773457.txt-769-16	annotator6	2.0	 	twist_nn	3
fic_1840_7057.txt-145-153	fic_1841_7302.txt-1765-1	annotator6	2.0	 	twist_nn	3
fic_1960_10398.txt-4574-8	fic_1859_9220.txt-6324-24	annotator6	2.0	 	twist_nn	3
fic_1960_10398.txt-4574-8	fic_1859_9220.txt-4102-44	annotator6	3.0	 	twist_nn	3
mag_1982_298337.txt-12-6	fic_1845_7103.txt-1406-17	annotator6	2.0	 	twist_nn	3
nf_1844_747892.txt-594-17	fic_2003_48245.txt-267-8	annotator6	2.0	 	twist_nn	3
fic_2009_36961.txt-181-4	fic_1976_780103.txt-582-7	annotator6	2.0	 	twist_nn	3
fic_1856_9852.txt-1753-8	news_2000_633238.txt-89-7	annotator6	2.0	 	twist_nn	3
fic_1855_604.txt-1903-14	fic_1845_7103.txt-1406-17	annotator6	2.0	 	twist_nn	3
nf_1859_749190.txt-558-29	nf_1855_747674.txt-451-9	annotator6	2.0	 	twist_nn	3
fic_1834_8947.txt-404-31	news_1998_626792.txt-30-11	annotator6	2.0	 	twist_nn	3
fic_1845_7170.txt-1583-10	mag_1993_135889.txt-43-10	annotator6	2.0	 	twist_nn	3
fic_1834_7047.txt-849-76	fic_1847_2352.txt-771-30	annotator6	2.0	 	twist_nn	3
fic_1856_9852.txt-1753-8	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
fic_1845_7162.txt-2071-19	fic_1843_7208.txt-7787-16	annotator6	2.0	 	twist_nn	3
fic_1833_7321.txt-3740-19	nf_1859_749190.txt-558-29	annotator6	2.0	 	twist_nn	3
fic_1833_7321.txt-3740-19	fic_1972_16752.txt-443-11	annotator6	2.0	 	twist_nn	3
news_1966_725646.txt-32-10	nf_1827_747521.txt-859-58	annotator6	2.0	 	twist_nn	3
fic_1839_7336.txt-1218-18	fic_1999_44827.txt-390-2	annotator6	2.0	 	twist_nn	3
mag_1990_420392.txt-54-28	fic_1839_7011.txt-254-12	annotator6	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	mag_2005_419443.txt-4-33	annotator6	2.0	 	twist_nn	3
fic_2009_36961.txt-181-4	nf_1827_747521.txt-840-21	annotator6	2.0	 	twist_nn	3
mag_1992_346934.txt-21-14	mag_1960_246914.txt-5-27	annotator6	4.0	 	twist_nn	3
mag_1992_346934.txt-21-14	fic_1854_3384.txt-1101-24	annotator6	2.0	 	twist_nn	3
fic_1966_10473.txt-2976-10	fic_1972_16752.txt-443-11	annotator6	2.0	 	twist_nn	3
news_2000_627649.txt-2198-21	fic_1859_9220.txt-4102-44	annotator6	2.0	 	twist_nn	3
news_1963_723618.txt-16-22	fic_1999_44827.txt-390-2	annotator6	2.0	 	twist_nn	3
fic_1845_7103.txt-1406-17	news_2000_633238.txt-89-7	annotator6	2.0	 	twist_nn	3
nf_1835_747966.txt-690-8	fic_1823_7249.txt-3606-8	annotator6	2.0	 	twist_nn	3
fic_1994_41224.txt-249-6	fic_1834_7047.txt-849-76	annotator6	4.0	 	twist_nn	3
fic_1860_9165.txt-1649-9	mag_1845_522615.txt-190-8	annotator6	2.0	 	twist_nn	3
fic_1972_16752.txt-443-11	fic_2009_36870.txt-57-23	annotator6	2.0	 	twist_nn	3
fic_1845_7317.txt-3585-13	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
nf_1827_747521.txt-840-21	fic_2009_36870.txt-57-23	annotator6	2.0	 	twist_nn	3
nf_1827_747521.txt-859-41	mag_1982_298337.txt-12-6	annotator6	2.0	 	twist_nn	3
nf_1964_773618.txt-231-9	mag_1993_135889.txt-43-10	annotator6	4.0	 	twist_nn	3
fic_1983_10704.txt-7238-22	fic_1961_12930.txt-399-14	annotator6	2.0	 	twist_nn	3
fic_1972_16752.txt-443-11	fic_1999_44827.txt-390-2	annotator6	2.0	 	twist_nn	3
mag_1960_246914.txt-5-27	mag_1993_135889.txt-43-10	annotator6	4.0	 	twist_nn	3
nf_1859_749190.txt-558-29	fic_1840_7057.txt-145-153	annotator6	3.0	 	twist_nn	3
fic_2009_36961.txt-181-4	fic_1859_9220.txt-2169-28	annotator6	3.0	 	twist_nn	3
nf_1847_750187.txt-553-19	mag_1982_298337.txt-12-6	annotator6	2.0	 	twist_nn	3
fic_1845_7170.txt-1583-10	fic_1855_604.txt-1903-14	annotator6	3.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	fic_1961_12930.txt-399-14	annotator6	2.0	 	twist_nn	3
fic_1993_25010.txt-3586-24	fic_1961_12930.txt-399-14	annotator6	1.0	 	twist_nn	3
fic_1859_9220.txt-2169-28	fic_1854_9826.txt-1072-5	annotator6	2.0	 	twist_nn	3
fic_1960_10398.txt-4574-8	mag_2002_385649.txt-66-3	annotator6	2.0	 	twist_nn	3
fic_1855_9773.txt-271-19	fic_1980_10672.txt-3463-1	annotator6	2.0	 	twist_nn	3
fic_1860_9165.txt-1649-9	mag_1993_135889.txt-43-10	annotator6	2.0	 	twist_nn	3
nf_1964_773618.txt-231-9	mag_1824_553556.txt-303-26	annotator6	2.0	 	twist_nn	3
fic_1860_9791.txt-883-62	fic_1854_9826.txt-1072-5	annotator6	2.0	 	twist_nn	3
mag_1960_246914.txt-5-27	fic_1854_70.txt-38-56	annotator6	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	nf_1974_774254.txt-611-20	annotator6	2.0	 	twist_nn	3
mag_1992_346934.txt-21-14	mag_1982_298337.txt-12-6	annotator6	4.0	 	twist_nn	3
fic_1972_16752.txt-443-11	fic_1980_780027.txt-2318-1	annotator6	2.0	 	twist_nn	3
nf_1855_748479.txt-1217-12	fic_1845_7162.txt-2071-19	annotator6	2.0	 	twist_nn	3
mag_1990_420392.txt-54-28	fic_1994_41224.txt-249-6	annotator6	4.0	 	twist_nn	3
nf_1844_747892.txt-574-13	fic_1854_9826.txt-1072-5	annotator6	2.0	 	twist_nn	3
fic_1845_7162.txt-2071-19	fic_1840_7681.txt-1992-35	annotator6	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	fic_1999_44827.txt-390-2	annotator6	2.0	 	twist_nn	3
fic_2002_47050.txt-569-1	fic_1834_7047.txt-1489-39	annotator6	2.0	 	twist_nn	3
fic_1846_7136.txt-1588-42	fic_1994_41224.txt-249-6	annotator6	2.0	 	twist_nn	3
fic_1966_10473.txt-1675-18	fic_2003_29944.txt-53-10	annotator6	2.0	 	twist_nn	3
news_1998_626742.txt-36-23	mag_1993_135889.txt-43-10	annotator6	3.0	 	twist_nn	3
fic_1834_7323.txt-2713-19	fic_1980_10672.txt-3463-1	annotator5	2.0	 	twist_nn	3
fic_1855_9773.txt-271-19	fic_1859_9220.txt-4102-44	annotator5	2.0	 	twist_nn	3
fic_1854_3384.txt-1101-24	fic_1994_41224.txt-249-6	annotator5	3.0	 	twist_nn	3
nf_1855_748479.txt-1217-12	fic_1845_7162.txt-2071-19	annotator5	3.0	 	twist_nn	3
nf_1974_773763.txt-2-15	fic_1980_10672.txt-3463-1	annotator5	2.0	 	twist_nn	3
fic_1834_7047.txt-619-19	fic_1834_7047.txt-1090-58	annotator5	2.0	 	twist_nn	3
fic_1860_9791.txt-883-62	news_1998_626792.txt-30-11	annotator5	2.0	 	twist_nn	3
fic_1843_7208.txt-7787-16	mag_1993_135889.txt-43-10	annotator5	1.0	 	twist_nn	3
fic_1823_7213.txt-703-26	fic_1851_3300.txt-3055-12	annotator5	2.0	 	twist_nn	3
fic_1840_7681.txt-1992-35	mag_1977_288256.txt-19-6	annotator5	2.0	 	twist_nn	3
mag_1978_319828.txt-1-22	mag_1993_135889.txt-43-10	annotator5	2.0	 	twist_nn	3
fic_1837_7395.txt-1380-13	nf_1844_747892.txt-136-21	annotator5	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	nf_1855_750257.txt-948-64	annotator5	3.0	 	twist_nn	3
fic_1837_7395.txt-1611-50	fic_2008_36260.txt-132-14	annotator5	2.0	 	twist_nn	3
fic_1843_7208.txt-7787-16	nf_1982_774150.txt-1452-21	annotator5	2.0	 	twist_nn	3
fic_1855_9773.txt-271-19	fic_1980_10672.txt-3463-1	annotator5	2.0	 	twist_nn	3
fic_1834_7047.txt-1521-36	fic_1846_7136.txt-1588-42	annotator5	3.0	 	twist_nn	3
news_1998_626742.txt-36-23	fic_1992_40341.txt-172-12	annotator5	2.0	 	twist_nn	3
fic_2009_36961.txt-181-4	fic_1859_9220.txt-2169-28	annotator5	2.0	 	twist_nn	3
fic_1859_9220.txt-2169-28	fic_1854_9826.txt-1072-5	annotator5	3.0	 	twist_nn	3
fic_1827_7169.txt-2562-143	nf_1835_747966.txt-690-8	annotator5	1.0	 	twist_nn	3
fic_2004_33247.txt-195-2	fic_1855_9053.txt-7676-33	annotator5	2.0	 	twist_nn	3
fic_1827_7169.txt-2562-143	fic_1834_7047.txt-1090-58	annotator5	3.0	 	twist_nn	3
mag_1997_428469.txt-45-13	fic_1840_7164.txt-2774-22	annotator5	2.0	 	twist_nn	3
fic_1855_604.txt-1903-14	fic_1851_746.txt-8545-52	annotator5	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	fic_1999_44827.txt-390-2	annotator5	3.0	 	twist_nn	3
fic_1846_556.txt-1433-7	fic_1856_2470.txt-2074-2	annotator5	2.0	 	twist_nn	3
fic_1856_9852.txt-1753-8	fic_1845_7103.txt-1406-17	annotator5	2.0	 	twist_nn	3
fic_1847_2352.txt-2533-11	nf_1964_773457.txt-769-16	annotator5	2.0	 	twist_nn	3
fic_1847_2352.txt-2533-11	fic_1837_7395.txt-1380-13	annotator5	2.0	 	twist_nn	3
fic_1834_7323.txt-2713-19	nf_1827_747521.txt-840-21	annotator5	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	mag_1843_555146.txt-498-35	annotator5	2.0	 	twist_nn	3
nf_1844_747892.txt-574-13	fic_1854_9826.txt-1072-5	annotator5	2.0	 	twist_nn	3
fic_1845_7103.txt-1406-17	nf_1982_774150.txt-1452-21	annotator5	3.0	 	twist_nn	3
fic_1859_9220.txt-2169-28	fic_1859_9220.txt-6324-24	annotator5	2.0	 	twist_nn	3
mag_2003_376272.txt-0-17	fic_1859_9220.txt-4102-44	annotator5	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	fic_1851_3300.txt-3435-25	annotator5	2.0	 	twist_nn	3
fic_1834_7047.txt-1090-58	fic_1962_10427.txt-373-8	annotator5	2.0	 	twist_nn	3
fic_1976_780103.txt-582-7	mag_1993_135889.txt-43-10	annotator5	4.0	 	twist_nn	3
fic_1823_7249.txt-435-55	nf_1964_773457.txt-769-16	annotator5	2.0	 	twist_nn	3
fic_1960_10398.txt-4574-8	fic_1851_746.txt-8545-52	annotator5	2.0	 	twist_nn	3
nf_1832_771858.txt-209-6	mag_1982_298337.txt-12-6	annotator5	2.0	 	twist_nn	3
mag_1843_555146.txt-498-35	fic_2003_48245.txt-267-8	annotator5	2.0	 	twist_nn	3
fic_1976_780103.txt-582-7	fic_1990_14132.txt-719-10	annotator5	2.0	 	twist_nn	3
news_1963_723618.txt-16-22	nf_1974_773763.txt-2-15	annotator5	2.0	 	twist_nn	3
