reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
nf_1856_769137.txt-442-21	fic_1846_7121.txt-1072-9	0.42233169078826904	mag_1984_480599.txt-328-11	0.679904580116272	mag_1848_565775.txt-204-0	0.835503339767456	fic_2002_46815.txt-448-22	0.3106234073638916	['mag_1848_565775.txt-204-0', 'mag_1984_480599.txt-328-11', 'fic_1846_7121.txt-1072-9', 'fic_2002_46815.txt-448-22']	['mag_1848_565775.txt-204-0', 'fic_1846_7121.txt-1072-9', 'mag_1984_480599.txt-328-11', 'fic_2002_46815.txt-448-22']
nf_1847_748116.txt-2453-2	fic_1835_5605.txt-2000-3	0.22016456723213196	missing_usage	0.9016644954681396	fic_1998_43316.txt-549-8	0.8497886061668396	fic_1853_9142.txt-2635-5	0.0	['fic_1998_43316.txt-549-8', 'fic_1835_5605.txt-2000-3', 'fic_1853_9142.txt-2635-5']	['fic_1853_9142.txt-2635-5', 'fic_1998_43316.txt-549-8', 'fic_1835_5605.txt-2000-3']
mag_1827_553793.txt-53-70	nf_1966_774177.txt-996-10	0.9478794932365417	fic_1849_583.txt-2550-8	0.7449548244476318	nf_1857_755095.txt-678-15	0.9115897417068481	mag_1980_491790.txt-104-15	0.7991893291473389	['nf_1966_774177.txt-996-10', 'nf_1857_755095.txt-678-15', 'mag_1980_491790.txt-104-15', 'fic_1849_583.txt-2550-8']	['nf_1966_774177.txt-996-10', 'nf_1857_755095.txt-678-15', 'fic_1849_583.txt-2550-8', 'mag_1980_491790.txt-104-15']
fic_1844_7426.txt-470-9	mag_1827_553793.txt-53-70	0.8667310476303101	missing_usage	0.25346022844314575	nf_1995_777121.txt-337-16	0.6578324437141418	fic_1835_7271.txt-3081-22	0.0	['mag_1827_553793.txt-53-70', 'nf_1995_777121.txt-337-16', 'fic_1835_7271.txt-3081-22']	['fic_1835_7271.txt-3081-22', 'mag_1827_553793.txt-53-70', 'nf_1995_777121.txt-337-16']
mag_1855_566598.txt-331-135	missing_usage	0.9576252698898315	fic_1981_780030.txt-2186-16	0.6894484758377075	nf_1973_773528.txt-286-11	0.9432038068771362	mag_1989_329755.txt-2-17	0.0	['nf_1973_773528.txt-286-11', 'fic_1981_780030.txt-2186-16', 'mag_1989_329755.txt-2-17']	['mag_1989_329755.txt-2-17', 'fic_1981_780030.txt-2186-16', 'nf_1973_773528.txt-286-11']
mag_1835_565135.txt-63-10	fic_1971_782006.txt-4830-4	0.5282143950462341	mag_1822_553415.txt-22-1	0.34878259897232056	nf_1995_777121.txt-337-16	0.27240878343582153	fic_1849_583.txt-2550-8	0.5182610154151917	['fic_1971_782006.txt-4830-4', 'fic_1849_583.txt-2550-8', 'mag_1822_553415.txt-22-1', 'nf_1995_777121.txt-337-16']	['fic_1849_583.txt-2550-8', 'nf_1995_777121.txt-337-16', 'mag_1822_553415.txt-22-1', 'fic_1971_782006.txt-4830-4']
mag_1860_527181.txt-175-1	mag_1822_553415.txt-22-1	0.2723405063152313	missing_usage	0.7207449674606323	fic_1846_7679.txt-205-6	0.8107069134712219	fic_1975_10595.txt-3906-6	0.0	['fic_1846_7679.txt-205-6', 'mag_1822_553415.txt-22-1', 'fic_1975_10595.txt-3906-6']	['fic_1975_10595.txt-3906-6', 'fic_1846_7679.txt-205-6', 'mag_1822_553415.txt-22-1']
fic_1856_7889.txt-42-14	mag_1836_554422.txt-221-14	0.6321098804473877	nf_1967_774106.txt-667-17	0.797687292098999	fic_2002_46815.txt-448-22	0.2636435627937317	mag_1855_566598.txt-331-135	0.6957403421401978	['nf_1967_774106.txt-667-17', 'mag_1855_566598.txt-331-135', 'mag_1836_554422.txt-221-14', 'fic_2002_46815.txt-448-22']	['mag_1836_554422.txt-221-14', 'mag_1855_566598.txt-331-135', 'nf_1967_774106.txt-667-17', 'fic_2002_46815.txt-448-22']
fic_1854_9160.txt-1775-4	fic_2009_36915.txt-36-5	0.07098300009965897	missing_usage	0.8532781600952148	nf_1833_747716.txt-366-18	0.8657048940658569	mag_1964_490619.txt-25-56	0.0	['nf_1833_747716.txt-366-18', 'fic_2009_36915.txt-36-5', 'mag_1964_490619.txt-25-56']	['mag_1964_490619.txt-25-56', 'nf_1833_747716.txt-366-18', 'fic_2009_36915.txt-36-5']
mag_1847_555508.txt-403-11	mag_1981_297525.txt-19-17	0.26270779967308044	missing_usage	0.8896101117134094	mag_1860_527181.txt-175-1	0.061011262238025665	nf_1856_755595.txt-102-5	0.0	['mag_1981_297525.txt-19-17', 'mag_1860_527181.txt-175-1', 'nf_1856_755595.txt-102-5']	['mag_1860_527181.txt-175-1', 'mag_1981_297525.txt-19-17', 'nf_1856_755595.txt-102-5']
nf_1833_747716.txt-366-18	nf_1972_774324.txt-528-21	0.8574539422988892	mag_1972_278584.txt-5-17	0.6046134829521179	nf_1973_773528.txt-286-11	0.9162248969078064	nf_1966_774177.txt-996-10	0.869337797164917	['nf_1973_773528.txt-286-11', 'nf_1966_774177.txt-996-10', 'nf_1972_774324.txt-528-21', 'mag_1972_278584.txt-5-17']	['nf_1966_774177.txt-996-10', 'mag_1972_278584.txt-5-17', 'nf_1972_774324.txt-528-21', 'nf_1973_773528.txt-286-11']
mag_1847_524602.txt-267-1	fic_1966_781993.txt-1898-33	0.7466336488723755	nf_1833_747716.txt-366-18	0.8080613613128662	missing_usage	0.24696466326713562	fic_2002_46815.txt-448-22	0.0	['nf_1833_747716.txt-366-18', 'fic_1966_781993.txt-1898-33', 'fic_2002_46815.txt-448-22']	['nf_1833_747716.txt-366-18', 'fic_1966_781993.txt-1898-33', 'fic_2002_46815.txt-448-22']
fic_1854_70.txt-1141-20	fic_2002_46815.txt-448-22	0.19699928164482117	missing_usage	0.9228975176811218	mag_1980_491790.txt-104-15	0.9632453322410583	fic_1849_583.txt-2550-8	0.0	['mag_1980_491790.txt-104-15', 'fic_2002_46815.txt-448-22', 'fic_1849_583.txt-2550-8']	['fic_1849_583.txt-2550-8', 'mag_1980_491790.txt-104-15', 'fic_2002_46815.txt-448-22']
fic_1843_7325.txt-534-23	missing_usage	0.9542186856269836	fic_1843_8106.txt-268-59	0.7820397615432739	fic_1988_10768.txt-6251-8	0.8725387454032898	fic_1993_25006.txt-5468-11	0.0	['fic_1988_10768.txt-6251-8', 'fic_1843_8106.txt-268-59', 'fic_1993_25006.txt-5468-11']	['fic_1843_8106.txt-268-59', 'fic_1988_10768.txt-6251-8', 'fic_1993_25006.txt-5468-11']
nf_1827_747582.txt-989-47	nf_1967_774106.txt-667-17	0.8702253699302673	missing_usage	0.8391526341438293	fic_1843_7325.txt-534-23	0.8373405933380127	mag_1855_566598.txt-331-135	0.0	['nf_1967_774106.txt-667-17', 'fic_1843_7325.txt-534-23', 'mag_1855_566598.txt-331-135']	['fic_1843_7325.txt-534-23', 'mag_1855_566598.txt-331-135', 'nf_1967_774106.txt-667-17']
nf_1837_755525.txt-1321-24	mag_1827_553793.txt-53-70	0.04402058944106102	fic_2002_46815.txt-448-22	0.17324630916118622	nf_1856_755595.txt-102-5	0.9503234624862671	mag_1980_491817.txt-105-22	0.16487504541873932	['nf_1856_755595.txt-102-5', 'fic_2002_46815.txt-448-22', 'mag_1980_491817.txt-105-22', 'mag_1827_553793.txt-53-70']	['nf_1856_755595.txt-102-5', 'mag_1980_491817.txt-105-22', 'fic_2002_46815.txt-448-22', 'mag_1827_553793.txt-53-70']
nf_1839_747931.txt-42-73	missing_usage	0.25657135248184204	fic_2002_46815.txt-448-22	0.1903989613056183	nf_1995_777121.txt-337-16	0.8957209587097168	nf_1997_776918.txt-41-31	0.0	['nf_1995_777121.txt-337-16', 'fic_2002_46815.txt-448-22', 'nf_1997_776918.txt-41-31']	['nf_1997_776918.txt-41-31', 'nf_1995_777121.txt-337-16', 'fic_2002_46815.txt-448-22']
fic_1849_583.txt-2550-8	nf_1988_773439.txt-1368-15	0.10035756230354309	fic_1854_70.txt-1141-20	0.9632453322410583	fic_1843_8106.txt-268-59	0.7029199600219727	missing_usage	0.0	['fic_1854_70.txt-1141-20', 'fic_1843_8106.txt-268-59', 'nf_1988_773439.txt-1368-15']	['fic_1854_70.txt-1141-20', 'fic_1843_8106.txt-268-59', 'nf_1988_773439.txt-1368-15']
fic_1971_782006.txt-4830-4	nf_1988_773439.txt-1368-15	0.4765115976333618	mag_1981_297525.txt-19-17	0.7684400677680969	fic_1982_10699.txt-8325-2	0.8128849267959595	fic_2009_36915.txt-36-5	0.43573302030563354	['fic_1982_10699.txt-8325-2', 'mag_1981_297525.txt-19-17', 'nf_1988_773439.txt-1368-15', 'fic_2009_36915.txt-36-5']	['fic_1982_10699.txt-8325-2', 'nf_1988_773439.txt-1368-15', 'mag_1981_297525.txt-19-17', 'fic_2009_36915.txt-36-5']
fic_1976_14235.txt-1407-11	missing_usage	0.5524793863296509	nf_1854_750816.txt-2319-35	0.9270035624504089	mag_1964_244706.txt-7-3	0.8814809918403625	nf_1966_774177.txt-996-10	0.0	['nf_1854_750816.txt-2319-35', 'mag_1964_244706.txt-7-3', 'nf_1966_774177.txt-996-10']	['mag_1964_244706.txt-7-3', 'nf_1966_774177.txt-996-10', 'nf_1854_750816.txt-2319-35']
news_1991_619078.txt-39-3	fic_1982_10699.txt-8325-2	0.2509066164493561	fic_1973_16200.txt-246-1	0.45952731370925903	fic_1966_10481.txt-1732-17	0.18841800093650818	fic_1846_7679.txt-205-6	0.47184741497039795	['fic_1846_7679.txt-205-6', 'fic_1973_16200.txt-246-1', 'fic_1982_10699.txt-8325-2', 'fic_1966_10481.txt-1732-17']	['fic_1973_16200.txt-246-1', 'fic_1982_10699.txt-8325-2', 'fic_1966_10481.txt-1732-17', 'fic_1846_7679.txt-205-6']
mag_1980_491790.txt-104-15	fic_1960_4460.txt-179-3	0.08594851195812225	fic_1856_7889.txt-42-14	0.7254462838172913	missing_usage	0.3382623791694641	mag_1822_553415.txt-22-1	0.0	['fic_1856_7889.txt-42-14', 'fic_1960_4460.txt-179-3', 'mag_1822_553415.txt-22-1']	['fic_1856_7889.txt-42-14', 'fic_1960_4460.txt-179-3', 'mag_1822_553415.txt-22-1']
fic_2004_780501.txt-2632-1	fic_1972_10555.txt-6671-14	0.0992075651884079	fic_1973_16200.txt-246-1	0.2054780274629593	news_1991_619078.txt-39-3	0.6240565180778503	fic_1982_10699.txt-8325-2	0.3994812071323395	['news_1991_619078.txt-39-3', 'fic_1982_10699.txt-8325-2', 'fic_1973_16200.txt-246-1', 'fic_1972_10555.txt-6671-14']	['news_1991_619078.txt-39-3', 'fic_1973_16200.txt-246-1', 'fic_1982_10699.txt-8325-2', 'fic_1972_10555.txt-6671-14']
fic_1966_10481.txt-1732-17	mag_1989_329755.txt-2-17	0.5784157514572144	nf_1995_777121.txt-337-16	0.1512887328863144	mag_1961_491959.txt-98-3	0.9607557654380798	news_1991_619078.txt-39-3	0.18841800093650818	['mag_1961_491959.txt-98-3', 'mag_1989_329755.txt-2-17', 'news_1991_619078.txt-39-3', 'nf_1995_777121.txt-337-16']	['mag_1961_491959.txt-98-3', 'mag_1989_329755.txt-2-17', 'news_1991_619078.txt-39-3', 'nf_1995_777121.txt-337-16']
fic_1988_10768.txt-6251-8	missing_usage	0.7820397615432739	fic_1843_7325.txt-534-23	0.14643292129039764	nf_1988_773439.txt-1368-15	0.8701767921447754	mag_1851_566070.txt-107-10	0.0	['nf_1988_773439.txt-1368-15', 'fic_1843_7325.txt-534-23', 'mag_1851_566070.txt-107-10']	['mag_1851_566070.txt-107-10', 'fic_1843_7325.txt-534-23', 'nf_1988_773439.txt-1368-15']
fic_1976_13997.txt-477-8	mag_1836_554422.txt-221-14	0.585145115852356	missing_usage	0.3498338460922241	fic_2002_46815.txt-448-22	0.8904193639755249	nf_1833_747716.txt-366-18	0.0	['fic_2002_46815.txt-448-22', 'mag_1836_554422.txt-221-14', 'nf_1833_747716.txt-366-18']	['nf_1833_747716.txt-366-18', 'mag_1836_554422.txt-221-14', 'fic_2002_46815.txt-448-22']
nf_1967_774106.txt-667-17	nf_1833_747716.txt-183-82	0.9155865907669067	fic_2004_780501.txt-2632-1	0.11360491067171097	news_1991_619078.txt-39-3	0.21094083786010742	fic_1860_9188.txt-5059-10	0.8580352663993835	['nf_1833_747716.txt-183-82', 'fic_1860_9188.txt-5059-10', 'news_1991_619078.txt-39-3', 'fic_2004_780501.txt-2632-1']	['nf_1833_747716.txt-183-82', 'fic_1860_9188.txt-5059-10', 'fic_2004_780501.txt-2632-1', 'news_1991_619078.txt-39-3']
fic_2009_36915.txt-36-5	fic_1984_10725.txt-353-6	0.6703436374664307	fic_1971_782006.txt-4830-4	0.43573302030563354	nf_1856_755595.txt-102-5	0.7237566113471985	nf_1859_748098.txt-2590-54	0.014866655692458153	['nf_1856_755595.txt-102-5', 'fic_1984_10725.txt-353-6', 'fic_1971_782006.txt-4830-4', 'nf_1859_748098.txt-2590-54']	['fic_1984_10725.txt-353-6', 'nf_1856_755595.txt-102-5', 'nf_1859_748098.txt-2590-54', 'fic_1971_782006.txt-4830-4']
nf_1972_774324.txt-528-21	fic_1981_780030.txt-2186-16	0.5627137422561646	mag_1980_491790.txt-104-15	0.6834503412246704	fic_1993_25006.txt-5468-11	0.9239250421524048	missing_usage	0.0	['fic_1993_25006.txt-5468-11', 'mag_1980_491790.txt-104-15', 'fic_1981_780030.txt-2186-16']	['fic_1981_780030.txt-2186-16', 'fic_1993_25006.txt-5468-11', 'mag_1980_491790.txt-104-15']
mag_1961_491959.txt-98-3	missing_usage	0.9607557654380798	fic_1966_10481.txt-1732-17	0.2733911871910095	fic_1982_10699.txt-8325-2	0.19192075729370117	fic_1984_10725.txt-353-6	0.0	['fic_1966_10481.txt-1732-17', 'fic_1982_10699.txt-8325-2', 'fic_1984_10725.txt-353-6']	['fic_1966_10481.txt-1732-17', 'fic_1982_10699.txt-8325-2', 'fic_1984_10725.txt-353-6']
fic_1993_25006.txt-5468-11	missing_usage	0.5220098495483398	fic_1981_780030.txt-2186-16	0.9089146852493286	nf_1966_774177.txt-996-10	0.31368792057037354	nf_1995_777121.txt-337-16	0.0	['fic_1981_780030.txt-2186-16', 'nf_1966_774177.txt-996-10', 'nf_1995_777121.txt-337-16']	['nf_1966_774177.txt-996-10', 'fic_1981_780030.txt-2186-16', 'nf_1995_777121.txt-337-16']
fic_1960_4460.txt-179-3	mag_1836_554422.txt-221-14	0.10089652985334396	fic_1966_781993.txt-1898-33	0.1497197449207306	fic_1981_780030.txt-2186-16	0.1232803463935852	nf_1988_773439.txt-1368-15	0.8521038889884949	['nf_1988_773439.txt-1368-15', 'fic_1966_781993.txt-1898-33', 'fic_1981_780030.txt-2186-16', 'mag_1836_554422.txt-221-14']	['nf_1988_773439.txt-1368-15', 'mag_1836_554422.txt-221-14', 'fic_1981_780030.txt-2186-16', 'fic_1966_781993.txt-1898-33']
fic_1982_10699.txt-8325-2	mag_1980_491790.txt-104-15	0.11793148517608643	nf_1988_773439.txt-1368-15	0.409608393907547	fic_1971_782006.txt-4830-4	0.8128849267959595	mag_2006_385056.txt-36-16	0.15315334498882294	['fic_1971_782006.txt-4830-4', 'nf_1988_773439.txt-1368-15', 'mag_2006_385056.txt-36-16', 'mag_1980_491790.txt-104-15']	['fic_1971_782006.txt-4830-4', 'nf_1988_773439.txt-1368-15', 'mag_2006_385056.txt-36-16', 'mag_1980_491790.txt-104-15']
nf_1973_773528.txt-286-11	mag_1836_554422.txt-221-14	0.6963509917259216	nf_2005_775716.txt-9-39	0.9104269742965698	nf_1995_777121.txt-337-16	0.16086429357528687	mag_1855_566598.txt-331-135	0.6894484758377075	['nf_2005_775716.txt-9-39', 'mag_1836_554422.txt-221-14', 'mag_1855_566598.txt-331-135', 'nf_1995_777121.txt-337-16']	['nf_2005_775716.txt-9-39', 'mag_1836_554422.txt-221-14', 'mag_1855_566598.txt-331-135', 'nf_1995_777121.txt-337-16']
nf_1995_777121.txt-337-16	fic_1993_25006.txt-5468-11	0.31368792057037354	mag_1835_565135.txt-63-10	0.27240878343582153	fic_1973_16200.txt-246-1	0.3027728199958801	fic_1966_10481.txt-1732-17	0.1512887328863144	['fic_1993_25006.txt-5468-11', 'fic_1973_16200.txt-246-1', 'mag_1835_565135.txt-63-10', 'fic_1966_10481.txt-1732-17']	['fic_1973_16200.txt-246-1', 'mag_1835_565135.txt-63-10', 'fic_1993_25006.txt-5468-11', 'fic_1966_10481.txt-1732-17']
fic_1975_10595.txt-3906-6	nf_1995_777121.txt-337-16	0.26491838693618774	mag_1847_524570.txt-44-6	0.6423685550689697	fic_1984_10723.txt-996-3	0.5703127384185791	fic_1960_4460.txt-179-3	0.24465252459049225	['mag_1847_524570.txt-44-6', 'fic_1984_10723.txt-996-3', 'nf_1995_777121.txt-337-16', 'fic_1960_4460.txt-179-3']	['mag_1847_524570.txt-44-6', 'fic_1984_10723.txt-996-3', 'fic_1960_4460.txt-179-3', 'nf_1995_777121.txt-337-16']
mag_1989_329755.txt-2-17	mag_1961_491959.txt-98-3	0.5325533151626587	mag_1855_566598.txt-331-135	0.9432038068771362	fic_1973_16200.txt-246-1	0.19592547416687012	fic_1966_10481.txt-1732-17	0.5784157514572144	['mag_1855_566598.txt-331-135', 'fic_1966_10481.txt-1732-17', 'mag_1961_491959.txt-98-3', 'fic_1973_16200.txt-246-1']	['mag_1855_566598.txt-331-135', 'fic_1966_10481.txt-1732-17', 'mag_1961_491959.txt-98-3', 'fic_1973_16200.txt-246-1']
nf_1988_773439.txt-1368-15	nf_1856_755595.txt-102-5	0.7347780466079712	fic_1982_10699.txt-8325-2	0.409608393907547	missing_usage	0.37959176301956177	fic_2002_46815.txt-448-22	0.0	['nf_1856_755595.txt-102-5', 'fic_1982_10699.txt-8325-2', 'fic_2002_46815.txt-448-22']	['nf_1856_755595.txt-102-5', 'fic_1982_10699.txt-8325-2', 'fic_2002_46815.txt-448-22']
fic_1984_10725.txt-353-6	mag_1961_491959.txt-98-3	0.19192075729370117	missing_usage	0.0874297171831131	mag_2006_385056.txt-36-16	0.6703436374664307	fic_2009_36915.txt-36-5	0.0	['mag_2006_385056.txt-36-16', 'mag_1961_491959.txt-98-3', 'fic_2009_36915.txt-36-5']	['fic_2009_36915.txt-36-5', 'mag_2006_385056.txt-36-16', 'mag_1961_491959.txt-98-3']
fic_2002_46815.txt-448-22	missing_usage	0.13175560534000397	mag_1854_505118.txt-532-20	0.24696466326713562	mag_1847_524602.txt-267-1	0.7133110761642456	nf_1995_777121.txt-337-16	0.0	['mag_1847_524602.txt-267-1', 'mag_1854_505118.txt-532-20', 'nf_1995_777121.txt-337-16']	['nf_1995_777121.txt-337-16', 'mag_1854_505118.txt-532-20', 'mag_1847_524602.txt-267-1']
fic_1981_780030.txt-2186-16	mag_1981_297525.txt-19-17	0.2572488784790039	nf_1972_774324.txt-528-21	0.5627137422561646	mag_1855_566598.txt-331-135	0.9576252698898315	missing_usage	0.0	['mag_1855_566598.txt-331-135', 'nf_1972_774324.txt-528-21', 'mag_1981_297525.txt-19-17']	['nf_1972_774324.txt-528-21', 'mag_1855_566598.txt-331-135', 'mag_1981_297525.txt-19-17']
fic_2004_28523.txt-72-10	nf_1837_755525.txt-1321-24	0.031393393874168396	fic_1982_10699.txt-8325-2	0.2311794012784958	missing_usage	0.8598597645759583	nf_1967_773779.txt-1593-10	0.0	['fic_1982_10699.txt-8325-2', 'nf_1837_755525.txt-1321-24', 'nf_1967_773779.txt-1593-10']	['nf_1967_773779.txt-1593-10', 'nf_1837_755525.txt-1321-24', 'fic_1982_10699.txt-8325-2']
fic_1966_781993.txt-1898-33	fic_2002_46815.txt-448-22	0.3112070560455322	mag_1859_556807.txt-8-0	0.7086727619171143	fic_1851_1253.txt-325-3	0.7132238745689392	fic_1960_4460.txt-179-3	0.1497197449207306	['fic_1851_1253.txt-325-3', 'mag_1859_556807.txt-8-0', 'fic_2002_46815.txt-448-22', 'fic_1960_4460.txt-179-3']	['mag_1859_556807.txt-8-0', 'fic_1851_1253.txt-325-3', 'fic_2002_46815.txt-448-22', 'fic_1960_4460.txt-179-3']
fic_1973_16200.txt-246-1	mag_2006_385056.txt-36-16	0.09197531640529633	nf_1995_777121.txt-337-16	0.3027728199958801	fic_1988_10768.txt-6251-8	0.2567174434661865	fic_2004_780501.txt-2632-1	0.2054780274629593	['nf_1995_777121.txt-337-16', 'fic_1988_10768.txt-6251-8', 'fic_2004_780501.txt-2632-1', 'mag_2006_385056.txt-36-16']	['nf_1995_777121.txt-337-16', 'fic_2004_780501.txt-2632-1', 'fic_1988_10768.txt-6251-8', 'mag_2006_385056.txt-36-16']
fic_1980_782022.txt-1850-13	fic_1971_782006.txt-4830-4	0.5182892084121704	mag_1981_297525.txt-19-17	0.37312179803848267	news_1974_731515.txt-37-12	0.825287401676178	mag_1849_525090.txt-128-63	0.6836825609207153	['news_1974_731515.txt-37-12', 'mag_1849_525090.txt-128-63', 'fic_1971_782006.txt-4830-4', 'mag_1981_297525.txt-19-17']	['mag_1849_525090.txt-128-63', 'news_1974_731515.txt-37-12', 'mag_1981_297525.txt-19-17', 'fic_1971_782006.txt-4830-4']
mag_2006_385056.txt-36-16	missing_usage	0.15315334498882294	fic_1982_10699.txt-8325-2	0.09197531640529633	fic_1973_16200.txt-246-1	0.7267533540725708	mag_1851_566070.txt-107-10	0.0	['fic_1973_16200.txt-246-1', 'fic_1982_10699.txt-8325-2', 'mag_1851_566070.txt-107-10']	['mag_1851_566070.txt-107-10', 'fic_1982_10699.txt-8325-2', 'fic_1973_16200.txt-246-1']
mag_1996_383207.txt-10-10	news_1991_619078.txt-39-3	0.14456596970558167	missing_usage	0.6583576202392578	fic_1843_8106.txt-268-59	0.12753558158874512	nf_1837_755525.txt-1321-24	0.0	['news_1991_619078.txt-39-3', 'fic_1843_8106.txt-268-59', 'nf_1837_755525.txt-1321-24']	['fic_1843_8106.txt-268-59', 'news_1991_619078.txt-39-3', 'nf_1837_755525.txt-1321-24']
nf_1966_774177.txt-996-10	fic_1850_7304.txt-5022-30	0.821159839630127	nf_1833_747716.txt-366-18	0.869337797164917	mag_1822_553415.txt-22-1	0.29115110635757446	mag_1851_566070.txt-107-10	0.7681151628494263	['nf_1833_747716.txt-366-18', 'fic_1850_7304.txt-5022-30', 'mag_1851_566070.txt-107-10', 'mag_1822_553415.txt-22-1']	['nf_1833_747716.txt-366-18', 'fic_1850_7304.txt-5022-30', 'mag_1851_566070.txt-107-10', 'mag_1822_553415.txt-22-1']
mag_1981_297525.txt-19-17	mag_1847_555508.txt-399-52	0.17824164032936096	fic_1980_782022.txt-1850-13	0.37312179803848267	fic_1993_25006.txt-5468-11	0.38232922554016113	nf_1856_755595.txt-102-5	0.7155587673187256	['nf_1856_755595.txt-102-5', 'fic_1993_25006.txt-5468-11', 'fic_1980_782022.txt-1850-13', 'mag_1847_555508.txt-399-52']	['nf_1856_755595.txt-102-5', 'fic_1993_25006.txt-5468-11', 'fic_1980_782022.txt-1850-13', 'mag_1847_555508.txt-399-52']
