reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_1840_8909.txt-155-63	missing_usage	0.7227033376693726	fic_1845_7162.txt-1633-28	0.6932017803192139	fic_1967_781996.txt-4609-2	0.6365107297897339	nf_1849_749269.txt-626-4	0.0	['fic_1845_7162.txt-1633-28', 'fic_1967_781996.txt-4609-2', 'nf_1849_749269.txt-626-4']	['fic_1845_7162.txt-1633-28', 'fic_1967_781996.txt-4609-2', 'nf_1849_749269.txt-626-4']
fic_1833_7028.txt-1089-12	news_1982_668315.txt-45-12	0.2853393852710724	missing_usage	0.48107242584228516	nf_1827_747521.txt-163-33	0.6849879026412964	nf_1855_748479.txt-213-16	0.0	['nf_1827_747521.txt-163-33', 'news_1982_668315.txt-45-12', 'nf_1855_748479.txt-213-16']	['news_1982_668315.txt-45-12', 'nf_1827_747521.txt-163-33', 'nf_1855_748479.txt-213-16']
fic_1833_7046.txt-1130-30	missing_usage	0.5772017240524292	fic_1859_9037.txt-676-26	0.7378929853439331	fic_1849_7230.txt-2441-6	0.8921545147895813	mag_1822_553415.txt-75-11	0.0	['fic_1849_7230.txt-2441-6', 'fic_1859_9037.txt-676-26', 'mag_1822_553415.txt-75-11']	['mag_1822_553415.txt-75-11', 'fic_1849_7230.txt-2441-6', 'fic_1859_9037.txt-676-26']
fic_1837_8687.txt-961-1	fic_1845_7162.txt-1633-28	0.7631403803825378	fic_1849_7230.txt-2441-6	0.7234554290771484	missing_usage	0.7557550668716431	fic_1852_8028.txt-398-39	0.0	['fic_1845_7162.txt-1633-28', 'fic_1849_7230.txt-2441-6', 'fic_1852_8028.txt-398-39']	['fic_1852_8028.txt-398-39', 'fic_1845_7162.txt-1633-28', 'fic_1849_7230.txt-2441-6']
fic_1854_70.txt-2012-8	fic_1848_7193.txt-1542-39	0.9369100332260132	nf_2006_746843.txt-3-31	0.8206665515899658	missing_usage	0.49122101068496704	nf_1849_749269.txt-626-4	0.0	['fic_1848_7193.txt-1542-39', 'nf_2006_746843.txt-3-31', 'nf_1849_749269.txt-626-4']	['fic_1848_7193.txt-1542-39', 'nf_2006_746843.txt-3-31', 'nf_1849_749269.txt-626-4']
fic_1849_7230.txt-2803-11	missing_usage	0.8145347237586975	fic_1978_10634.txt-2489-8	0.7516127824783325	fic_1849_7230.txt-2441-6	0.9063159227371216	fic_1840_7681.txt-235-14	0.0	['fic_1849_7230.txt-2441-6', 'fic_1978_10634.txt-2489-8', 'fic_1840_7681.txt-235-14']	['fic_1849_7230.txt-2441-6', 'fic_1978_10634.txt-2489-8', 'fic_1840_7681.txt-235-14']
fic_1849_7216.txt-4698-22	nf_1849_749269.txt-626-4	0.4523899257183075	fic_1973_10569.txt-2907-9	0.8236435651779175	mag_2000_366502.txt-0-10	0.6565678119659424	missing_usage	0.0	['fic_1973_10569.txt-2907-9', 'mag_2000_366502.txt-0-10', 'nf_1849_749269.txt-626-4']	['mag_2000_366502.txt-0-10', 'fic_1973_10569.txt-2907-9', 'nf_1849_749269.txt-626-4']
fic_1986_782032.txt-1834-19	fic_1970_782000.txt-984-34	0.7902188301086426	fic_1981_10676.txt-3345-11	0.6958863139152527	missing_usage	0.6973883509635925	mag_1856_590750.txt-21-18	0.0	['fic_1970_782000.txt-984-34', 'fic_1981_10676.txt-3345-11', 'mag_1856_590750.txt-21-18']	['fic_1981_10676.txt-3345-11', 'fic_1970_782000.txt-984-34', 'mag_1856_590750.txt-21-18']
nf_1989_774255.txt-8-51	mag_1840_554815.txt-207-38	0.7966302633285522	missing_usage	0.8271433711051941	nf_1827_747521.txt-163-33	0.798716127872467	fic_1974_10588.txt-478-28	0.0	['nf_1827_747521.txt-163-33', 'mag_1840_554815.txt-207-38', 'fic_1974_10588.txt-478-28']	['nf_1827_747521.txt-163-33', 'fic_1974_10588.txt-478-28', 'mag_1840_554815.txt-207-38']
fic_1965_780079.txt-1535-10	fic_2003_56447.txt-1144-31	0.6860954761505127	missing_usage	0.6354433298110962	fic_1827_9759.txt-3987-31	0.781345546245575	fic_1840_7681.txt-235-14	0.0	['fic_1827_9759.txt-3987-31', 'fic_2003_56447.txt-1144-31', 'fic_1840_7681.txt-235-14']	['fic_2003_56447.txt-1144-31', 'fic_1840_7681.txt-235-14', 'fic_1827_9759.txt-3987-31']
fic_1999_44748.txt-709-16	fic_1851_746.txt-7466-23	0.8873730897903442	fic_2001_14559.txt-2980-18	0.8348034620285034	missing_usage	0.45281538367271423	nf_1849_749269.txt-626-4	0.0	['fic_1851_746.txt-7466-23', 'fic_2001_14559.txt-2980-18', 'nf_1849_749269.txt-626-4']	['fic_1851_746.txt-7466-23', 'fic_2001_14559.txt-2980-18', 'nf_1849_749269.txt-626-4']
fic_1986_782032.txt-5194-2	fic_2001_14559.txt-2980-18	0.6535158753395081	fic_1961_781980.txt-1331-7	0.84003746509552	missing_usage	0.8476834893226624	fic_1979_10656.txt-791-8	0.0	['fic_1961_781980.txt-1331-7', 'fic_2001_14559.txt-2980-18', 'fic_1979_10656.txt-791-8']	['fic_1979_10656.txt-791-8', 'fic_1961_781980.txt-1331-7', 'fic_2001_14559.txt-2980-18']
fic_2005_780526.txt-2258-12	fic_1985_10729.txt-5570-4	0.8751240968704224	nf_2001_776374.txt-73-15	0.4819797873497009	missing_usage	0.7749701738357544	fic_1837_8687.txt-961-1	0.0	['fic_1985_10729.txt-5570-4', 'nf_2001_776374.txt-73-15', 'fic_1837_8687.txt-961-1']	['fic_1985_10729.txt-5570-4', 'fic_1837_8687.txt-961-1', 'nf_2001_776374.txt-73-15']
fic_1994_54062.txt-687-3	missing_usage	0.923822283744812	fic_1995_39364.txt-52-12	0.725817084312439	mag_1840_554815.txt-207-38	0.42674776911735535	fic_1833_7028.txt-1089-12	0.0	['fic_1995_39364.txt-52-12', 'mag_1840_554815.txt-207-38', 'fic_1833_7028.txt-1089-12']	['fic_1995_39364.txt-52-12', 'mag_1840_554815.txt-207-38', 'fic_1833_7028.txt-1089-12']
mag_2000_402876.txt-39-20	fic_1961_781980.txt-1331-7	0.8377017974853516	fic_1843_7039.txt-2109-16	0.5770281553268433	nf_1849_749269.txt-626-4	0.33371248841285706	fic_1831_8376.txt-519-19	0.5100914239883423	['fic_1961_781980.txt-1331-7', 'fic_1843_7039.txt-2109-16', 'fic_1831_8376.txt-519-19', 'nf_1849_749269.txt-626-4']	['fic_1961_781980.txt-1331-7', 'fic_1843_7039.txt-2109-16', 'nf_1849_749269.txt-626-4', 'fic_1831_8376.txt-519-19']
fic_1979_10656.txt-791-8	missing_usage	0.8476834893226624	fic_1986_782032.txt-5194-2	0.5037714242935181	nf_1849_749269.txt-626-4	0.6923474669456482	fic_1840_7164.txt-175-23	0.0	['nf_1849_749269.txt-626-4', 'fic_1986_782032.txt-5194-2', 'fic_1840_7164.txt-175-23']	['fic_1986_782032.txt-5194-2', 'nf_1849_749269.txt-626-4', 'fic_1840_7164.txt-175-23']
fic_1960_10398.txt-5951-5	nf_1842_747950.txt-723-15	0.6914504766464233	fic_1852_8028.txt-398-39	0.5029225945472717	fic_1847_7152.txt-1569-4	0.6890842318534851	mag_1853_504777.txt-419-24	0.7908884286880493	['mag_1853_504777.txt-419-24', 'nf_1842_747950.txt-723-15', 'fic_1847_7152.txt-1569-4', 'fic_1852_8028.txt-398-39']	['nf_1842_747950.txt-723-15', 'fic_1847_7152.txt-1569-4', 'fic_1852_8028.txt-398-39', 'mag_1853_504777.txt-419-24']
mag_2002_410849.txt-34-0	missing_usage	0.7337806820869446	fic_1973_10569.txt-2907-9	0.41735029220581055	fic_1833_7028.txt-1089-12	0.7862744331359863	fic_2003_56447.txt-1144-31	0.0	['fic_1833_7028.txt-1089-12', 'fic_1973_10569.txt-2907-9', 'fic_2003_56447.txt-1144-31']	['fic_1973_10569.txt-2907-9', 'fic_2003_56447.txt-1144-31', 'fic_1833_7028.txt-1089-12']
nf_2005_776573.txt-14-1	mag_2007_387928.txt-57-5	0.6451441645622253	fic_1974_782013.txt-2184-9	0.41952404379844666	fic_1997_54635.txt-208-9	0.6163121461868286	nf_1855_748479.txt-213-16	0.377722829580307	['mag_2007_387928.txt-57-5', 'fic_1997_54635.txt-208-9', 'fic_1974_782013.txt-2184-9', 'nf_1855_748479.txt-213-16']	['fic_1997_54635.txt-208-9', 'mag_2007_387928.txt-57-5', 'nf_1855_748479.txt-213-16', 'fic_1974_782013.txt-2184-9']
fic_2001_14559.txt-2980-18	fic_1837_8687.txt-961-1	0.6686142683029175	fic_1840_7792.txt-716-35	0.538698673248291	missing_usage	0.6535158753395081	fic_1986_782032.txt-5194-2	0.0	['fic_1837_8687.txt-961-1', 'fic_1840_7792.txt-716-35', 'fic_1986_782032.txt-5194-2']	['fic_1840_7792.txt-716-35', 'fic_1837_8687.txt-961-1', 'fic_1986_782032.txt-5194-2']
fic_1973_10569.txt-2907-9	missing_usage	0.416020929813385	nf_1849_749269.txt-626-4	0.900449275970459	fic_1979_780092.txt-3208-1	0.8349961042404175	fic_1839_7477.txt-7460-19	0.0	['nf_1849_749269.txt-626-4', 'fic_1979_780092.txt-3208-1', 'fic_1839_7477.txt-7460-19']	['fic_1979_780092.txt-3208-1', 'fic_1839_7477.txt-7460-19', 'nf_1849_749269.txt-626-4']
news_1988_670268.txt-22-5	fic_1967_781996.txt-4609-2	0.8066906929016113	fic_1849_2605.txt-1633-35	0.7991659641265869	nf_1849_749269.txt-626-4	0.45015475153923035	missing_usage	0.0	['fic_1967_781996.txt-4609-2', 'fic_1849_2605.txt-1633-35', 'nf_1849_749269.txt-626-4']	['fic_1967_781996.txt-4609-2', 'fic_1849_2605.txt-1633-35', 'nf_1849_749269.txt-626-4']
fic_1970_782000.txt-984-34	missing_usage	0.7707828879356384	fic_1849_7230.txt-2441-6	0.8181717395782471	fic_1978_10634.txt-2489-8	0.8178292512893677	fic_1843_7039.txt-2109-16	0.0	['fic_1849_7230.txt-2441-6', 'fic_1978_10634.txt-2489-8', 'fic_1843_7039.txt-2109-16']	['fic_1978_10634.txt-2489-8', 'fic_1843_7039.txt-2109-16', 'fic_1849_7230.txt-2441-6']
fic_1980_782023.txt-2137-4	fic_1847_9120.txt-171-38	0.7644908428192139	fic_1849_7230.txt-2441-6	0.7734977006912231	missing_usage	0.7805526256561279	fic_1985_10729.txt-5570-4	0.0	['fic_1849_7230.txt-2441-6', 'fic_1847_9120.txt-171-38', 'fic_1985_10729.txt-5570-4']	['fic_1847_9120.txt-171-38', 'fic_1985_10729.txt-5570-4', 'fic_1849_7230.txt-2441-6']
fic_1986_782032.txt-994-11	fic_1839_7001.txt-661-7	0.8321926593780518	missing_usage	0.5182452201843262	nf_1849_749269.txt-626-4	0.8133573532104492	mag_1822_553415.txt-75-11	0.0	['fic_1839_7001.txt-661-7', 'nf_1849_749269.txt-626-4', 'mag_1822_553415.txt-75-11']	['fic_1839_7001.txt-661-7', 'mag_1822_553415.txt-75-11', 'nf_1849_749269.txt-626-4']
fic_1967_781996.txt-4609-2	mag_1822_553415.txt-75-11	0.6490073204040527	missing_usage	0.6818594336509705	mag_1840_554815.txt-207-38	0.8700121641159058	nf_1849_749269.txt-2375-3	0.0	['mag_1840_554815.txt-207-38', 'mag_1822_553415.txt-75-11', 'nf_1849_749269.txt-2375-3']	['nf_1849_749269.txt-2375-3', 'mag_1822_553415.txt-75-11', 'mag_1840_554815.txt-207-38']
fic_2000_32016.txt-215-2	nf_2005_776573.txt-14-1	0.5662007331848145	mag_1824_553520.txt-13-8	0.6711642742156982	missing_usage	0.37636229395866394	fic_1833_7028.txt-1089-12	0.0	['mag_1824_553520.txt-13-8', 'nf_2005_776573.txt-14-1', 'fic_1833_7028.txt-1089-12']	['mag_1824_553520.txt-13-8', 'nf_2005_776573.txt-14-1', 'fic_1833_7028.txt-1089-12']
fic_1997_54635.txt-208-9	nf_1855_748479.txt-213-16	0.6674069166183472	fic_1833_7028.txt-1089-12	0.6999179720878601	missing_usage	0.8463574647903442	nf_1989_774255.txt-8-51	0.0	['fic_1833_7028.txt-1089-12', 'nf_1855_748479.txt-213-16', 'nf_1989_774255.txt-8-51']	['nf_1989_774255.txt-8-51', 'fic_1833_7028.txt-1089-12', 'nf_1855_748479.txt-213-16']
fic_1981_10676.txt-3345-11	missing_usage	0.6169471144676208	fic_1986_782032.txt-994-11	0.8396435976028442	mag_1961_442022.txt-241-2	0.5552738904953003	mag_1977_431937.txt-45-14	0.0	['fic_1986_782032.txt-994-11', 'mag_1961_442022.txt-241-2', 'mag_1977_431937.txt-45-14']	['mag_1961_442022.txt-241-2', 'fic_1986_782032.txt-994-11', 'mag_1977_431937.txt-45-14']
fic_1974_10588.txt-478-28	nf_1849_749269.txt-626-4	0.49477484822273254	nf_2005_776573.txt-14-1	0.4676986038684845	missing_usage	0.6544755697250366	nf_1844_747892.txt-1058-25	0.0	['nf_1849_749269.txt-626-4', 'nf_2005_776573.txt-14-1', 'nf_1844_747892.txt-1058-25']	['nf_2005_776573.txt-14-1', 'nf_1844_747892.txt-1058-25', 'nf_1849_749269.txt-626-4']
fic_1961_781980.txt-1331-7	fic_2005_780526.txt-2258-12	0.7599601149559021	fic_1970_782000.txt-984-34	0.8698330521583557	fic_1985_780044.txt-621-12	0.3379264175891876	nf_1842_747950.txt-723-15	0.730141282081604	['fic_1970_782000.txt-984-34', 'fic_2005_780526.txt-2258-12', 'nf_1842_747950.txt-723-15', 'fic_1985_780044.txt-621-12']	['fic_1970_782000.txt-984-34', 'nf_1842_747950.txt-723-15', 'fic_2005_780526.txt-2258-12', 'fic_1985_780044.txt-621-12']
mag_1971_431814.txt-562-30	fic_1834_7252.txt-2825-11	0.8263612985610962	nf_1849_749269.txt-626-4	0.7370336055755615	fic_2003_31844.txt-29-3	0.8273295760154724	fic_1989_780083.txt-2098-19	0.8059868812561035	['fic_2003_31844.txt-29-3', 'fic_1834_7252.txt-2825-11', 'fic_1989_780083.txt-2098-19', 'nf_1849_749269.txt-626-4']	['fic_2003_31844.txt-29-3', 'nf_1849_749269.txt-626-4', 'fic_1989_780083.txt-2098-19', 'fic_1834_7252.txt-2825-11']
fic_1974_782013.txt-2184-9	fic_1833_7059.txt-360-2	0.27502304315567017	nf_2006_775510.txt-112-0	0.4231642484664917	nf_2005_776573.txt-14-1	0.41952404379844666	fic_1980_782023.txt-2137-4	0.5390820503234863	['fic_1980_782023.txt-2137-4', 'nf_2006_775510.txt-112-0', 'nf_2005_776573.txt-14-1', 'fic_1833_7059.txt-360-2']	['fic_1980_782023.txt-2137-4', 'fic_1833_7059.txt-360-2', 'nf_2006_775510.txt-112-0', 'nf_2005_776573.txt-14-1']
fic_2007_34154.txt-18-29	mag_2000_402876.txt-39-20	0.8392001390457153	fic_1849_7230.txt-2441-6	0.7553909420967102	missing_usage	0.48319947719573975	nf_1849_749269.txt-626-4	0.0	['mag_2000_402876.txt-39-20', 'fic_1849_7230.txt-2441-6', 'nf_1849_749269.txt-626-4']	['mag_2000_402876.txt-39-20', 'fic_1849_7230.txt-2441-6', 'nf_1849_749269.txt-626-4']
