reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_1859_2764.txt-150-24	nf_1859_749190.txt-558-29	0.7110524773597717	nf_1827_747521.txt-859-41	0.4851968586444855	fic_1834_7047.txt-1090-58	0.5116907954216003	missing_usage	0.0	['nf_1859_749190.txt-558-29', 'fic_1834_7047.txt-1090-58', 'nf_1827_747521.txt-859-41']	['nf_1859_749190.txt-558-29', 'fic_1834_7047.txt-1090-58', 'nf_1827_747521.txt-859-41']
fic_1856_2470.txt-3106-5	fic_1834_7047.txt-1090-58	0.7568283081054688	missing_usage	0.13816845417022705	news_1998_626742.txt-36-23	0.3060634732246399	mag_1824_553556.txt-303-26	0.0	['fic_1834_7047.txt-1090-58', 'news_1998_626742.txt-36-23', 'mag_1824_553556.txt-303-26']	['fic_1834_7047.txt-1090-58', 'news_1998_626742.txt-36-23', 'mag_1824_553556.txt-303-26']
mag_1858_526619.txt-26-47	fic_1994_41224.txt-249-6	0.8479229807853699	missing_usage	0.42192602157592773	fic_1842_7206.txt-1247-16	0.8760994672775269	mag_1994_425706.txt-129-11	0.0	['fic_1842_7206.txt-1247-16', 'fic_1994_41224.txt-249-6', 'mag_1994_425706.txt-129-11']	['fic_1994_41224.txt-249-6', 'mag_1994_425706.txt-129-11', 'fic_1842_7206.txt-1247-16']
fic_1855_604.txt-2914-22	fic_2009_36870.txt-57-23	0.8058192133903503	fic_1962_10417.txt-7726-22	0.46576812863349915	missing_usage	0.35161805152893066	fic_2009_36961.txt-181-4	0.0	['fic_2009_36870.txt-57-23', 'fic_1962_10417.txt-7726-22', 'fic_2009_36961.txt-181-4']	['fic_2009_36870.txt-57-23', 'fic_2009_36961.txt-181-4', 'fic_1962_10417.txt-7726-22']
nf_1847_750187.txt-553-19	fic_1839_7011.txt-254-12	0.2661927342414856	fic_1851_3300.txt-3055-12	0.6919227242469788	fic_1994_41224.txt-249-6	0.87404465675354	fic_1810_8694.txt-1521-11	0.9559032320976257	['fic_1810_8694.txt-1521-11', 'fic_1994_41224.txt-249-6', 'fic_1851_3300.txt-3055-12', 'fic_1839_7011.txt-254-12']	['fic_1810_8694.txt-1521-11', 'fic_1851_3300.txt-3055-12', 'fic_1994_41224.txt-249-6', 'fic_1839_7011.txt-254-12']
fic_1840_7681.txt-1992-35	nf_1835_747966.txt-690-8	0.7928099632263184	fic_1855_604.txt-2207-10	0.8454884886741638	fic_1823_7213.txt-1296-19	0.6807408928871155	mag_1993_135889.txt-43-10	0.404632031917572	['fic_1855_604.txt-2207-10', 'nf_1835_747966.txt-690-8', 'fic_1823_7213.txt-1296-19', 'mag_1993_135889.txt-43-10']	['fic_1823_7213.txt-1296-19', 'nf_1835_747966.txt-690-8', 'mag_1993_135889.txt-43-10', 'fic_1855_604.txt-2207-10']
mag_1824_553556.txt-303-26	fic_1827_7169.txt-1700-99	0.5504245758056641	fic_1847_2352.txt-771-30	0.6608606576919556	fic_1823_7213.txt-703-26	0.6561881899833679	fic_1990_14132.txt-719-10	0.5528888702392578	['fic_1847_2352.txt-771-30', 'fic_1823_7213.txt-703-26', 'fic_1990_14132.txt-719-10', 'fic_1827_7169.txt-1700-99']	['fic_1990_14132.txt-719-10', 'fic_1847_2352.txt-771-30', 'fic_1827_7169.txt-1700-99', 'fic_1823_7213.txt-703-26']
fic_1834_7047.txt-1521-36	fic_1846_7136.txt-1588-42	0.7256497144699097	fic_1834_7047.txt-1090-58	0.9446624517440796	missing_usage	0.430472195148468	mag_1960_246914.txt-5-27	0.0	['fic_1834_7047.txt-1090-58', 'fic_1846_7136.txt-1588-42', 'mag_1960_246914.txt-5-27']	['fic_1834_7047.txt-1090-58', 'fic_1846_7136.txt-1588-42', 'mag_1960_246914.txt-5-27']
fic_1827_7169.txt-1700-99	mag_1824_553556.txt-303-26	0.5504245758056641	missing_usage	0.4622555375099182	fic_1823_7246.txt-5821-1	0.3814971446990967	fic_2009_36961.txt-181-4	0.0	['mag_1824_553556.txt-303-26', 'fic_1823_7246.txt-5821-1', 'fic_2009_36961.txt-181-4']	['fic_1823_7246.txt-5821-1', 'mag_1824_553556.txt-303-26', 'fic_2009_36961.txt-181-4']
fic_1855_9773.txt-271-19	nf_1835_747966.txt-690-8	0.6112940907478333	fic_1976_780103.txt-582-7	0.3395625650882721	news_1998_626742.txt-36-23	0.23289339244365692	missing_usage	0.0	['nf_1835_747966.txt-690-8', 'fic_1976_780103.txt-582-7', 'news_1998_626742.txt-36-23']	['nf_1835_747966.txt-690-8', 'fic_1976_780103.txt-582-7', 'news_1998_626742.txt-36-23']
fic_1810_8694.txt-1521-11	fic_1834_7047.txt-1489-39	0.9229171276092529	nf_1847_750187.txt-553-19	0.9559032320976257	mag_1843_555146.txt-498-35	0.4185842275619507	fic_1834_7047.txt-1090-58	0.2671031355857849	['nf_1847_750187.txt-553-19', 'fic_1834_7047.txt-1489-39', 'mag_1843_555146.txt-498-35', 'fic_1834_7047.txt-1090-58']	['nf_1847_750187.txt-553-19', 'fic_1834_7047.txt-1489-39', 'fic_1834_7047.txt-1090-58', 'mag_1843_555146.txt-498-35']
fic_1827_7169.txt-2562-143	fic_1834_7047.txt-1090-58	0.8355280756950378	nf_1827_747521.txt-860-41	0.7933648824691772	nf_1835_747966.txt-690-8	0.5888091325759888	fic_1856_2470.txt-2074-2	0.9001026153564453	['fic_1856_2470.txt-2074-2', 'fic_1834_7047.txt-1090-58', 'nf_1827_747521.txt-860-41', 'nf_1835_747966.txt-690-8']	['fic_1856_2470.txt-2074-2', 'fic_1834_7047.txt-1090-58', 'nf_1827_747521.txt-860-41', 'nf_1835_747966.txt-690-8']
nf_1837_757476.txt-2572-5	missing_usage	0.16003547608852386	fic_1994_41224.txt-249-6	0.8220823407173157	fic_2009_36870.txt-57-23	0.3780539631843567	fic_1860_9165.txt-1649-9	0.0	['fic_1994_41224.txt-249-6', 'fic_2009_36870.txt-57-23', 'fic_1860_9165.txt-1649-9']	['fic_2009_36870.txt-57-23', 'fic_1860_9165.txt-1649-9', 'fic_1994_41224.txt-249-6']
fic_1845_7317.txt-3585-13	fic_1834_7047.txt-1090-58	0.8679938316345215	fic_1994_41224.txt-249-6	0.09762860834598541	mag_1824_553556.txt-303-26	0.4723474085330963	missing_usage	0.0	['fic_1834_7047.txt-1090-58', 'mag_1824_553556.txt-303-26', 'fic_1994_41224.txt-249-6']	['fic_1834_7047.txt-1090-58', 'mag_1824_553556.txt-303-26', 'fic_1994_41224.txt-249-6']
fic_1823_7249.txt-435-55	fic_2009_36961.txt-181-4	0.502277135848999	fic_1834_7047.txt-1489-39	0.20315447449684143	missing_usage	0.1663915514945984	nf_1964_773457.txt-769-16	0.0	['fic_2009_36961.txt-181-4', 'fic_1834_7047.txt-1489-39', 'nf_1964_773457.txt-769-16']	['fic_2009_36961.txt-181-4', 'fic_1834_7047.txt-1489-39', 'nf_1964_773457.txt-769-16']
mag_1823_553448.txt-210-40	fic_1827_7169.txt-2562-143	0.6299009919166565	fic_1834_7323.txt-3237-18	0.4270104169845581	mag_1960_246914.txt-5-27	0.37590765953063965	fic_2009_36961.txt-181-4	0.7980451583862305	['fic_2009_36961.txt-181-4', 'fic_1827_7169.txt-2562-143', 'fic_1834_7323.txt-3237-18', 'mag_1960_246914.txt-5-27']	['fic_2009_36961.txt-181-4', 'fic_1827_7169.txt-2562-143', 'mag_1960_246914.txt-5-27', 'fic_1834_7323.txt-3237-18']
fic_1839_7336.txt-2798-11	fic_1834_7323.txt-3237-18	0.7429234385490417	nf_1844_747892.txt-136-21	0.2927478551864624	fic_1859_9220.txt-4102-44	0.5861541032791138	fic_1845_7103.txt-1406-17	0.33627334237098694	['fic_1834_7323.txt-3237-18', 'fic_1859_9220.txt-4102-44', 'fic_1845_7103.txt-1406-17', 'nf_1844_747892.txt-136-21']	['fic_1834_7323.txt-3237-18', 'nf_1844_747892.txt-136-21', 'fic_1845_7103.txt-1406-17', 'fic_1859_9220.txt-4102-44']
fic_1823_7246.txt-5821-1	fic_1980_10672.txt-3463-1	0.7941945791244507	fic_1989_10781.txt-7287-7	0.12483120709657669	missing_usage	0.4622555375099182	fic_1827_7169.txt-1700-99	0.0	['fic_1980_10672.txt-3463-1', 'fic_1989_10781.txt-7287-7', 'fic_1827_7169.txt-1700-99']	['fic_1980_10672.txt-3463-1', 'fic_1827_7169.txt-1700-99', 'fic_1989_10781.txt-7287-7']
fic_1851_3300.txt-3055-12	fic_1834_7047.txt-1090-58	0.31613636016845703	mag_1960_246914.txt-5-27	0.49323195219039917	fic_1980_780027.txt-2318-1	0.24072760343551636	nf_1847_750187.txt-553-19	0.6919227242469788	['nf_1847_750187.txt-553-19', 'mag_1960_246914.txt-5-27', 'fic_1834_7047.txt-1090-58', 'fic_1980_780027.txt-2318-1']	['fic_1980_780027.txt-2318-1', 'nf_1847_750187.txt-553-19', 'fic_1834_7047.txt-1090-58', 'mag_1960_246914.txt-5-27']
fic_1823_7213.txt-703-26	fic_1834_7323.txt-3237-18	0.4929443597793579	missing_usage	0.4536459445953369	fic_1976_780103.txt-582-7	0.5886104106903076	fic_1851_3300.txt-3055-12	0.0	['fic_1976_780103.txt-582-7', 'fic_1834_7323.txt-3237-18', 'fic_1851_3300.txt-3055-12']	['fic_1834_7323.txt-3237-18', 'fic_1851_3300.txt-3055-12', 'fic_1976_780103.txt-582-7']
nf_1844_747892.txt-136-21	fic_1856_9779.txt-14316-17	0.6922214031219482	fic_1834_8947.txt-404-31	0.8564898371696472	fic_1982_10695.txt-4583-14	0.3913104236125946	fic_1961_12930.txt-399-14	0.539492130279541	['fic_1834_8947.txt-404-31', 'fic_1856_9779.txt-14316-17', 'fic_1961_12930.txt-399-14', 'fic_1982_10695.txt-4583-14']	['fic_1834_8947.txt-404-31', 'fic_1982_10695.txt-4583-14', 'fic_1856_9779.txt-14316-17', 'fic_1961_12930.txt-399-14']
fic_1856_9852.txt-1753-8	news_1998_626742.txt-36-23	0.15353240072727203	missing_usage	0.36096101999282837	fic_1827_8772.txt-128-9	0.33179768919944763	fic_1848_7009.txt-4137-35	0.0	['fic_1827_8772.txt-128-9', 'news_1998_626742.txt-36-23', 'fic_1848_7009.txt-4137-35']	['fic_1827_8772.txt-128-9', 'fic_1848_7009.txt-4137-35', 'news_1998_626742.txt-36-23']
nf_1835_747966.txt-690-8	fic_1860_9165.txt-1649-9	0.3023723065853119	fic_1982_10695.txt-4583-14	0.27702587842941284	mag_1843_555146.txt-498-35	0.9304810762405396	mag_1982_298337.txt-12-6	0.3749626874923706	['mag_1843_555146.txt-498-35', 'mag_1982_298337.txt-12-6', 'fic_1860_9165.txt-1649-9', 'fic_1982_10695.txt-4583-14']	['mag_1843_555146.txt-498-35', 'fic_1860_9165.txt-1649-9', 'mag_1982_298337.txt-12-6', 'fic_1982_10695.txt-4583-14']
fic_1846_556.txt-1433-7	missing_usage	0.8193005323410034	mag_1993_135889.txt-43-10	0.04183318093419075	fic_1845_7162.txt-2071-19	0.08388826251029968	fic_1842_7206.txt-3147-28	0.0	['fic_1845_7162.txt-2071-19', 'mag_1993_135889.txt-43-10', 'fic_1842_7206.txt-3147-28']	['mag_1993_135889.txt-43-10', 'fic_1845_7162.txt-2071-19', 'fic_1842_7206.txt-3147-28']
fic_1823_7249.txt-3606-8	nf_1829_748004.txt-1629-10	0.38414251804351807	fic_1845_7103.txt-1406-17	0.4076675772666931	fic_1823_7213.txt-1296-19	0.7716174721717834	fic_1976_780103.txt-582-7	0.43714606761932373	['fic_1823_7213.txt-1296-19', 'fic_1976_780103.txt-582-7', 'fic_1845_7103.txt-1406-17', 'nf_1829_748004.txt-1629-10']	['fic_1823_7213.txt-1296-19', 'fic_1845_7103.txt-1406-17', 'nf_1829_748004.txt-1629-10', 'fic_1976_780103.txt-582-7']
fic_1855_9773.txt-1608-9	fic_2009_36961.txt-181-4	0.6190086007118225	fic_2009_36870.txt-57-23	0.8368415236473083	fic_1962_10427.txt-373-8	0.7684017419815063	fic_1842_7206.txt-1247-16	0.7599462866783142	['fic_2009_36870.txt-57-23', 'fic_1962_10427.txt-373-8', 'fic_1842_7206.txt-1247-16', 'fic_2009_36961.txt-181-4']	['fic_1842_7206.txt-1247-16', 'fic_2009_36961.txt-181-4', 'fic_2009_36870.txt-57-23', 'fic_1962_10427.txt-373-8']
nf_1827_747521.txt-860-41	fic_1827_7169.txt-2562-143	0.7933648824691772	fic_1834_7323.txt-3237-18	0.3863565921783447	fic_1994_41224.txt-249-6	0.10745976865291595	fic_1966_781992.txt-2245-7	0.4534417390823364	['fic_1827_7169.txt-2562-143', 'fic_1966_781992.txt-2245-7', 'fic_1834_7323.txt-3237-18', 'fic_1994_41224.txt-249-6']	['fic_1966_781992.txt-2245-7', 'fic_1994_41224.txt-249-6', 'fic_1827_7169.txt-2562-143', 'fic_1834_7323.txt-3237-18']
fic_1836_7052.txt-1355-43	fic_2009_36961.txt-181-4	0.43741315603256226	nf_1859_749190.txt-558-29	0.6658767461776733	missing_usage	0.6786677837371826	fic_1845_7162.txt-2071-19	0.0	['nf_1859_749190.txt-558-29', 'fic_2009_36961.txt-181-4', 'fic_1845_7162.txt-2071-19']	['nf_1859_749190.txt-558-29', 'fic_1845_7162.txt-2071-19', 'fic_2009_36961.txt-181-4']
fic_1859_9220.txt-6324-24	fic_1837_7395.txt-1611-50	0.5852489471435547	fic_1994_41224.txt-249-6	0.17412269115447998	fic_2009_36961.txt-181-4	0.7091959118843079	missing_usage	0.0	['fic_2009_36961.txt-181-4', 'fic_1837_7395.txt-1611-50', 'fic_1994_41224.txt-249-6']	['fic_2009_36961.txt-181-4', 'fic_1837_7395.txt-1611-50', 'fic_1994_41224.txt-249-6']
nf_1827_747521.txt-859-58	fic_2009_36961.txt-181-4	0.4698116183280945	fic_1859_9220.txt-2169-28	0.5502967834472656	fic_1981_782025.txt-611-12	0.7068255543708801	missing_usage	0.0	['fic_1981_782025.txt-611-12', 'fic_1859_9220.txt-2169-28', 'fic_2009_36961.txt-181-4']	['fic_1981_782025.txt-611-12', 'fic_1859_9220.txt-2169-28', 'fic_2009_36961.txt-181-4']
fic_1859_9220.txt-2169-28	missing_usage	0.5502967834472656	nf_1827_747521.txt-859-58	0.5171535611152649	fic_2009_36870.txt-57-23	0.4668462872505188	mag_1960_246914.txt-5-27	0.0	['nf_1827_747521.txt-859-58', 'fic_2009_36870.txt-57-23', 'mag_1960_246914.txt-5-27']	['fic_2009_36870.txt-57-23', 'nf_1827_747521.txt-859-58', 'mag_1960_246914.txt-5-27']
nf_1859_749190.txt-558-29	fic_2002_47050.txt-569-1	0.2924819588661194	fic_1962_10417.txt-7726-22	0.5998916625976562	fic_1976_780103.txt-582-7	0.4053002595901489	nf_1964_773618.txt-231-9	0.24662768840789795	['fic_1962_10417.txt-7726-22', 'fic_1976_780103.txt-582-7', 'fic_2002_47050.txt-569-1', 'nf_1964_773618.txt-231-9']	['fic_1976_780103.txt-582-7', 'fic_1962_10417.txt-7726-22', 'nf_1964_773618.txt-231-9', 'fic_2002_47050.txt-569-1']
nf_1832_771858.txt-209-6	fic_1834_8947.txt-404-31	0.48983973264694214	nf_1827_747521.txt-840-21	0.4630637466907501	mag_1843_555146.txt-498-35	0.6823024749755859	fic_1843_7208.txt-7787-16	0.6775011420249939	['mag_1843_555146.txt-498-35', 'fic_1843_7208.txt-7787-16', 'fic_1834_8947.txt-404-31', 'nf_1827_747521.txt-840-21']	['fic_1843_7208.txt-7787-16', 'mag_1843_555146.txt-498-35', 'fic_1834_8947.txt-404-31', 'nf_1827_747521.txt-840-21']
fic_1856_9779.txt-14308-12	fic_1972_16752.txt-443-11	0.2109488695859909	fic_1985_10734.txt-2331-18	0.31935450434684753	nf_1844_747892.txt-136-21	0.36572879552841187	fic_1834_7323.txt-2713-19	0.8325012922286987	['fic_1834_7323.txt-2713-19', 'nf_1844_747892.txt-136-21', 'fic_1985_10734.txt-2331-18', 'fic_1972_16752.txt-443-11']	['nf_1844_747892.txt-136-21', 'fic_1972_16752.txt-443-11', 'fic_1834_7323.txt-2713-19', 'fic_1985_10734.txt-2331-18']
fic_1827_7168.txt-584-40	missing_usage	0.6319387555122375	fic_1834_8947.txt-2024-13	0.6289241909980774	fic_1834_7047.txt-1090-58	0.523038387298584	mag_1960_246914.txt-5-27	0.0	['fic_1834_8947.txt-2024-13', 'fic_1834_7047.txt-1090-58', 'mag_1960_246914.txt-5-27']	['fic_1834_7047.txt-1090-58', 'fic_1834_8947.txt-2024-13', 'mag_1960_246914.txt-5-27']
nf_1844_747892.txt-594-17	fic_2004_33247.txt-195-2	0.5068693161010742	fic_1982_10695.txt-4583-14	0.3423314094543457	fic_2009_36961.txt-181-4	0.5704599618911743	fic_1854_9826.txt-1072-5	0.32071322202682495	['fic_2009_36961.txt-181-4', 'fic_2004_33247.txt-195-2', 'fic_1982_10695.txt-4583-14', 'fic_1854_9826.txt-1072-5']	['fic_1982_10695.txt-4583-14', 'fic_2009_36961.txt-181-4', 'fic_2004_33247.txt-195-2', 'fic_1854_9826.txt-1072-5']
fic_1854_70.txt-38-56	mag_1993_409617.txt-19-10	0.15548893809318542	fic_1968_10498.txt-1883-3	0.7853176593780518	missing_usage	0.23903319239616394	nf_1964_773618.txt-231-9	0.0	['fic_1968_10498.txt-1883-3', 'mag_1993_409617.txt-19-10', 'nf_1964_773618.txt-231-9']	['fic_1968_10498.txt-1883-3', 'nf_1964_773618.txt-231-9', 'mag_1993_409617.txt-19-10']
fic_1839_7011.txt-254-12	fic_1843_7208.txt-7787-16	0.6192718744277954	fic_2009_36961.txt-181-4	0.8104132413864136	mag_1824_553556.txt-303-26	0.6994713544845581	fic_1847_2352.txt-771-30	0.4890899360179901	['fic_2009_36961.txt-181-4', 'mag_1824_553556.txt-303-26', 'fic_1843_7208.txt-7787-16', 'fic_1847_2352.txt-771-30']	['fic_2009_36961.txt-181-4', 'fic_1847_2352.txt-771-30', 'mag_1824_553556.txt-303-26', 'fic_1843_7208.txt-7787-16']
fic_1854_9826.txt-1072-5	fic_1856_9779.txt-14308-12	0.3038593828678131	fic_2004_33247.txt-195-2	0.6014435291290283	fic_1993_25010.txt-3586-24	0.38435959815979004	mag_1823_553448.txt-210-40	0.351923406124115	['fic_2004_33247.txt-195-2', 'fic_1993_25010.txt-3586-24', 'mag_1823_553448.txt-210-40', 'fic_1856_9779.txt-14308-12']	['fic_1856_9779.txt-14308-12', 'fic_2004_33247.txt-195-2', 'mag_1823_553448.txt-210-40', 'fic_1993_25010.txt-3586-24']
fic_1840_7057.txt-145-153	nf_1829_748004.txt-1629-10	0.15051224827766418	fic_1840_7681.txt-1992-35	0.5699043869972229	fic_1961_12930.txt-399-14	0.705418586730957	fic_1994_41224.txt-249-6	0.1188865676522255	['fic_1961_12930.txt-399-14', 'fic_1840_7681.txt-1992-35', 'nf_1829_748004.txt-1629-10', 'fic_1994_41224.txt-249-6']	['fic_1840_7681.txt-1992-35', 'fic_1961_12930.txt-399-14', 'nf_1829_748004.txt-1629-10', 'fic_1994_41224.txt-249-6']
fic_1856_9779.txt-14307-29	fic_2009_36870.txt-57-23	0.7725584506988525	fic_1994_41224.txt-249-6	0.10880108177661896	fic_1834_7047.txt-1090-58	0.8576891422271729	missing_usage	0.0	['fic_1834_7047.txt-1090-58', 'fic_2009_36870.txt-57-23', 'fic_1994_41224.txt-249-6']	['fic_1834_7047.txt-1090-58', 'fic_2009_36870.txt-57-23', 'fic_1994_41224.txt-249-6']
fic_1851_746.txt-8545-52	fic_1845_7162.txt-2071-19	0.16302555799484253	missing_usage	0.3018290102481842	fic_1983_10704.txt-7238-22	0.3042358160018921	fic_1834_7047.txt-1090-58	0.0	['fic_1983_10704.txt-7238-22', 'fic_1845_7162.txt-2071-19', 'fic_1834_7047.txt-1090-58']	['fic_1845_7162.txt-2071-19', 'fic_1834_7047.txt-1090-58', 'fic_1983_10704.txt-7238-22']
fic_1856_2470.txt-2074-2	fic_1834_7047.txt-1090-58	0.7844292521476746	missing_usage	0.3144400715827942	mag_1960_246914.txt-5-27	0.9001026153564453	fic_1827_7169.txt-2562-143	0.0	['mag_1960_246914.txt-5-27', 'fic_1834_7047.txt-1090-58', 'fic_1827_7169.txt-2562-143']	['fic_1827_7169.txt-2562-143', 'fic_1834_7047.txt-1090-58', 'mag_1960_246914.txt-5-27']
fic_1847_2352.txt-771-30	news_1963_723618.txt-16-22	0.5286905765533447	mag_1824_553556.txt-303-26	0.6608606576919556	fic_1855_604.txt-1903-14	0.3603816032409668	fic_1990_14132.txt-719-10	0.5222548246383667	['mag_1824_553556.txt-303-26', 'news_1963_723618.txt-16-22', 'fic_1990_14132.txt-719-10', 'fic_1855_604.txt-1903-14']	['fic_1990_14132.txt-719-10', 'mag_1824_553556.txt-303-26', 'news_1963_723618.txt-16-22', 'fic_1855_604.txt-1903-14']
nf_1844_747892.txt-574-13	fic_1964_781988.txt-39-23	0.46364519000053406	fic_1966_10473.txt-2976-10	0.576107382774353	fic_1834_7047.txt-1090-58	0.49525266885757446	fic_1980_10672.txt-3463-1	0.6037447452545166	['fic_1980_10672.txt-3463-1', 'fic_1966_10473.txt-2976-10', 'fic_1834_7047.txt-1090-58', 'fic_1964_781988.txt-39-23']	['fic_1966_10473.txt-2976-10', 'fic_1964_781988.txt-39-23', 'fic_1834_7047.txt-1090-58', 'fic_1980_10672.txt-3463-1']
fic_1834_7047.txt-876-3	fic_1994_41224.txt-249-6	0.8156704902648926	fic_1845_7103.txt-1406-17	0.40720808506011963	fic_2009_36961.txt-181-4	0.2889522612094879	missing_usage	0.0	['fic_1994_41224.txt-249-6', 'fic_1845_7103.txt-1406-17', 'fic_2009_36961.txt-181-4']	['fic_1994_41224.txt-249-6', 'fic_2009_36961.txt-181-4', 'fic_1845_7103.txt-1406-17']
fic_1855_9053.txt-7676-33	missing_usage	0.21542541682720184	news_2006_607745.txt-66-9	0.616552472114563	fic_2004_33247.txt-195-2	0.7252334952354431	fic_1834_7047.txt-1090-58	0.0	['fic_2004_33247.txt-195-2', 'news_2006_607745.txt-66-9', 'fic_1834_7047.txt-1090-58']	['fic_1834_7047.txt-1090-58', 'fic_2004_33247.txt-195-2', 'news_2006_607745.txt-66-9']
