reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
nf_1842_747853.txt-636-5	nf_1988_774363.txt-1127-26	0.4839615821838379	news_1988_669666.txt-48-22	0.9469252228736877	mag_1845_565455.txt-450-0	0.7816984057426453	missing_usage	0.0	['news_1988_669666.txt-48-22', 'mag_1845_565455.txt-450-0', 'nf_1988_774363.txt-1127-26']	['news_1988_669666.txt-48-22', 'mag_1845_565455.txt-450-0', 'nf_1988_774363.txt-1127-26']
mag_1827_553832.txt-157-33	fic_1828_7245.txt-310-17	0.6538927555084229	nf_1990_774020.txt-465-16	0.4272519052028656	mag_1845_565418.txt-150-8	0.8978949785232544	missing_usage	0.0	['mag_1845_565418.txt-150-8', 'fic_1828_7245.txt-310-17', 'nf_1990_774020.txt-465-16']	['mag_1845_565418.txt-150-8', 'fic_1828_7245.txt-310-17', 'nf_1990_774020.txt-465-16']
fic_1828_7245.txt-310-17	missing_usage	0.8716415166854858	fic_1970_782000.txt-1012-66	0.8057413697242737	mag_1992_396526.txt-82-7	0.8940898180007935	news_1997_611585.txt-28-4	0.0	['mag_1992_396526.txt-82-7', 'fic_1970_782000.txt-1012-66', 'news_1997_611585.txt-28-4']	['news_1997_611585.txt-28-4', 'fic_1970_782000.txt-1012-66', 'mag_1992_396526.txt-82-7']
nf_1849_748017.txt-402-51	missing_usage	0.523394763469696	mag_1992_394701.txt-101-18	0.7442166805267334	mag_1970_479117.txt-164-8	0.9451603889465332	mag_1860_556896.txt-212-49	0.0	['mag_1970_479117.txt-164-8', 'mag_1992_394701.txt-101-18', 'mag_1860_556896.txt-212-49']	['mag_1860_556896.txt-212-49', 'mag_1970_479117.txt-164-8', 'mag_1992_394701.txt-101-18']
nf_1820_756262.txt-2475-41	fic_1848_3752.txt-5808-26	0.9468333721160889	nf_1980_773593.txt-600-25	0.5842459797859192	missing_usage	0.97425377368927	fic_1962_4761.txt-28-10	0.0	['fic_1848_3752.txt-5808-26', 'nf_1980_773593.txt-600-25', 'fic_1962_4761.txt-28-10']	['fic_1962_4761.txt-28-10', 'nf_1980_773593.txt-600-25', 'fic_1848_3752.txt-5808-26']
mag_1852_566129.txt-63-3	mag_1976_108147.txt-16-29	0.7607083320617676	nf_1849_748017.txt-402-51	0.6765685081481934	missing_usage	0.8859239816665649	fic_1963_10437.txt-1173-14	0.0	['mag_1976_108147.txt-16-29', 'nf_1849_748017.txt-402-51', 'fic_1963_10437.txt-1173-14']	['fic_1963_10437.txt-1173-14', 'mag_1976_108147.txt-16-29', 'nf_1849_748017.txt-402-51']
mag_2006_384528.txt-194-24	mag_1845_565455.txt-450-0	0.8106440305709839	fic_1836_7111.txt-1106-10	0.6217353940010071	fic_1848_3752.txt-5808-26	0.611775815486908	fic_1998_43272.txt-83-65	0.7870780229568481	['mag_1845_565455.txt-450-0', 'fic_1998_43272.txt-83-65', 'fic_1836_7111.txt-1106-10', 'fic_1848_3752.txt-5808-26']	['fic_1998_43272.txt-83-65', 'fic_1848_3752.txt-5808-26', 'mag_1845_565455.txt-450-0', 'fic_1836_7111.txt-1106-10']
news_1988_669666.txt-48-22	mag_1837_554556.txt-51-42	0.968771755695343	nf_1988_774363.txt-1127-26	0.4704480469226837	missing_usage	0.6904628872871399	mag_1973_491702.txt-207-2	0.0	['mag_1837_554556.txt-51-42', 'nf_1988_774363.txt-1127-26', 'mag_1973_491702.txt-207-2']	['mag_1837_554556.txt-51-42', 'mag_1973_491702.txt-207-2', 'nf_1988_774363.txt-1127-26']
mag_1992_396526.txt-82-7	fic_1997_42213.txt-1247-16	0.6654127836227417	missing_usage	0.8057413697242737	fic_1828_7245.txt-310-17	0.6640355587005615	fic_2009_36988.txt-106-8	0.0	['fic_1997_42213.txt-1247-16', 'fic_1828_7245.txt-310-17', 'fic_2009_36988.txt-106-8']	['fic_1997_42213.txt-1247-16', 'fic_2009_36988.txt-106-8', 'fic_1828_7245.txt-310-17']
fic_1970_782000.txt-956-19	fic_1971_10537.txt-2514-12	0.9864161014556885	fic_1860_9817.txt-4773-27	0.6011990308761597	mag_1845_522589.txt-261-70	0.7589749693870544	missing_usage	0.0	['fic_1971_10537.txt-2514-12', 'mag_1845_522589.txt-261-70', 'fic_1860_9817.txt-4773-27']	['fic_1971_10537.txt-2514-12', 'fic_1860_9817.txt-4773-27', 'mag_1845_522589.txt-261-70']
mag_1992_394701.txt-101-18	fic_1963_10437.txt-1173-14	0.9652683138847351	mag_1837_554556.txt-51-42	0.9806496500968933	missing_usage	0.8201035857200623	nf_1843_748690.txt-1965-21	0.0	['mag_1837_554556.txt-51-42', 'fic_1963_10437.txt-1173-14', 'nf_1843_748690.txt-1965-21']	['mag_1837_554556.txt-51-42', 'fic_1963_10437.txt-1173-14', 'nf_1843_748690.txt-1965-21']
mag_1973_491702.txt-207-2	missing_usage	0.7129985094070435	fic_1987_10764.txt-9945-1	0.8089296817779541	mag_1976_108147.txt-16-29	0.6495662927627563	nf_1990_774020.txt-465-16	0.0	['fic_1987_10764.txt-9945-1', 'mag_1976_108147.txt-16-29', 'nf_1990_774020.txt-465-16']	['mag_1976_108147.txt-16-29', 'fic_1987_10764.txt-9945-1', 'nf_1990_774020.txt-465-16']
mag_1975_491479.txt-203-15	nf_1849_748017.txt-402-51	0.5103769898414612	mag_1976_108147.txt-16-29	0.5998032093048096	fic_1822_7243.txt-3164-38	0.8776389360427856	missing_usage	0.0	['fic_1822_7243.txt-3164-38', 'mag_1976_108147.txt-16-29', 'nf_1849_748017.txt-402-51']	['fic_1822_7243.txt-3164-38', 'nf_1849_748017.txt-402-51', 'mag_1976_108147.txt-16-29']
news_1979_734479.txt-100-3	missing_usage	0.4988870322704315	fic_1835_7353.txt-556-6	0.6707769632339478	nf_1835_748005.txt-1898-41	0.9158395528793335	mag_1852_566129.txt-63-3	0.0	['nf_1835_748005.txt-1898-41', 'fic_1835_7353.txt-556-6', 'mag_1852_566129.txt-63-3']	['mag_1852_566129.txt-63-3', 'nf_1835_748005.txt-1898-41', 'fic_1835_7353.txt-556-6']
mag_1976_108147.txt-16-29	mag_1975_491479.txt-203-15	0.5998032093048096	fic_1841_7355.txt-1638-32	0.958465576171875	nf_1990_774020.txt-465-16	0.533322811126709	missing_usage	0.0	['fic_1841_7355.txt-1638-32', 'mag_1975_491479.txt-203-15', 'nf_1990_774020.txt-465-16']	['fic_1841_7355.txt-1638-32', 'nf_1990_774020.txt-465-16', 'mag_1975_491479.txt-203-15']
fic_1970_782000.txt-1012-66	fic_1848_3752.txt-5808-26	0.9189757108688354	fic_1971_10537.txt-2514-12	0.7095144987106323	fic_1853_9069.txt-35-8	0.8970358371734619	missing_usage	0.0	['fic_1848_3752.txt-5808-26', 'fic_1853_9069.txt-35-8', 'fic_1971_10537.txt-2514-12']	['fic_1853_9069.txt-35-8', 'fic_1848_3752.txt-5808-26', 'fic_1971_10537.txt-2514-12']
mag_1979_480124.txt-111-7	nf_1835_748005.txt-1898-41	0.6745505332946777	nf_1988_774363.txt-1127-26	0.4742511510848999	missing_usage	0.9916905760765076	nf_1990_774020.txt-465-16	0.0	['nf_1835_748005.txt-1898-41', 'nf_1988_774363.txt-1127-26', 'nf_1990_774020.txt-465-16']	['nf_1990_774020.txt-465-16', 'nf_1835_748005.txt-1898-41', 'nf_1988_774363.txt-1127-26']
mag_1986_480696.txt-13-12	missing_usage	0.6644222736358643	nf_1835_748005.txt-1898-41	0.6330685019493103	fic_1986_10743.txt-1366-18	0.9721999168395996	mag_2000_408849.txt-6-9	0.0	['fic_1986_10743.txt-1366-18', 'nf_1835_748005.txt-1898-41', 'mag_2000_408849.txt-6-9']	['mag_2000_408849.txt-6-9', 'fic_1986_10743.txt-1366-18', 'nf_1835_748005.txt-1898-41']
fic_1987_10764.txt-9945-1	nf_1842_747853.txt-636-5	0.9535576701164246	missing_usage	0.7122162580490112	fic_1841_7355.txt-1638-32	0.5268226861953735	fic_1835_7353.txt-556-6	0.0	['nf_1842_747853.txt-636-5', 'fic_1841_7355.txt-1638-32', 'fic_1835_7353.txt-556-6']	['nf_1842_747853.txt-636-5', 'fic_1841_7355.txt-1638-32', 'fic_1835_7353.txt-556-6']
fic_1997_42209.txt-153-4	nf_1853_771274.txt-1441-22	0.9041644334793091	mag_2004_412875.txt-1-2	0.7583346366882324	nf_2001_746115.txt-0-18	0.7190713882446289	fic_1971_10537.txt-2514-12	0.6989265084266663	['nf_1853_771274.txt-1441-22', 'mag_2004_412875.txt-1-2', 'nf_2001_746115.txt-0-18', 'fic_1971_10537.txt-2514-12']	['nf_1853_771274.txt-1441-22', 'nf_2001_746115.txt-0-18', 'fic_1971_10537.txt-2514-12', 'mag_2004_412875.txt-1-2']
fic_1963_10432.txt-3699-17	missing_usage	0.7132311463356018	fic_1836_7111.txt-1106-10	0.9709505438804626	mag_1975_491479.txt-203-15	0.69621342420578	nf_2005_746111.txt-147-3	0.0	['fic_1836_7111.txt-1106-10', 'mag_1975_491479.txt-203-15', 'nf_2005_746111.txt-147-3']	['mag_1975_491479.txt-203-15', 'nf_2005_746111.txt-147-3', 'fic_1836_7111.txt-1106-10']
fic_1998_43267.txt-273-9	nf_1971_773817.txt-753-6	0.9737334251403809	fic_1839_7296.txt-4829-41	0.4951517581939697	mag_1845_522589.txt-261-70	0.7438578605651855	missing_usage	0.0	['nf_1971_773817.txt-753-6', 'mag_1845_522589.txt-261-70', 'fic_1839_7296.txt-4829-41']	['nf_1971_773817.txt-753-6', 'fic_1839_7296.txt-4829-41', 'mag_1845_522589.txt-261-70']
nf_1990_774020.txt-465-16	nf_1844_748164.txt-1756-38	0.6418392062187195	mag_1827_553832.txt-157-33	0.4272519052028656	mag_1829_553986.txt-242-15	0.9905658960342407	fic_1967_781994.txt-1267-8	0.5989850759506226	['mag_1829_553986.txt-242-15', 'nf_1844_748164.txt-1756-38', 'fic_1967_781994.txt-1267-8', 'mag_1827_553832.txt-157-33']	['mag_1829_553986.txt-242-15', 'nf_1844_748164.txt-1756-38', 'fic_1967_781994.txt-1267-8', 'mag_1827_553832.txt-157-33']
mag_1970_479117.txt-164-8	mag_1845_565441.txt-687-10	0.8571721315383911	nf_2001_746115.txt-0-18	0.8472894430160522	missing_usage	0.8850592374801636	fic_1836_7111.txt-1106-10	0.0	['mag_1845_565441.txt-687-10', 'nf_2001_746115.txt-0-18', 'fic_1836_7111.txt-1106-10']	['mag_1845_565441.txt-687-10', 'fic_1836_7111.txt-1106-10', 'nf_2001_746115.txt-0-18']
nf_2001_746115.txt-0-18	missing_usage	0.8472894430160522	mag_1970_479117.txt-164-8	0.6828411221504211	nf_1835_748005.txt-1898-41	0.9497098922729492	nf_1856_755595.txt-878-34	0.0	['nf_1835_748005.txt-1898-41', 'mag_1970_479117.txt-164-8', 'nf_1856_755595.txt-878-34']	['nf_1856_755595.txt-878-34', 'nf_1835_748005.txt-1898-41', 'mag_1970_479117.txt-164-8']
nf_1988_774363.txt-1127-26	fic_1983_10704.txt-10010-7	0.9145893454551697	fic_1967_781995.txt-3601-11	0.6624234318733215	nf_1842_747853.txt-636-5	0.4839615821838379	missing_usage	0.0	['fic_1983_10704.txt-10010-7', 'fic_1967_781995.txt-3601-11', 'nf_1842_747853.txt-636-5']	['fic_1967_781995.txt-3601-11', 'fic_1983_10704.txt-10010-7', 'nf_1842_747853.txt-636-5']
fic_1963_10437.txt-1173-14	nf_1982_774071.txt-608-20	0.9775369167327881	missing_usage	0.45448362827301025	fic_1839_7296.txt-4829-41	0.7075114250183105	fic_1834_7012.txt-1294-30	0.0	['nf_1982_774071.txt-608-20', 'fic_1839_7296.txt-4829-41', 'fic_1834_7012.txt-1294-30']	['nf_1982_774071.txt-608-20', 'fic_1834_7012.txt-1294-30', 'fic_1839_7296.txt-4829-41']
