reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
nf_1850_747863.txt-1327-9	nf_1981_773657.txt-1036-0	0.5700600743293762	nf_1845_747928.txt-203-97	0.4414629638195038	fic_1989_10788.txt-4019-13	0.6225579977035522	missing_usage	0.0	['fic_1989_10788.txt-4019-13', 'nf_1981_773657.txt-1036-0', 'nf_1845_747928.txt-203-97']	['nf_1845_747928.txt-203-97', 'nf_1981_773657.txt-1036-0', 'fic_1989_10788.txt-4019-13']
nf_1858_747890.txt-679-52	mag_1975_479686.txt-46-9	0.6871567964553833	mag_1983_492160.txt-375-3	0.6402961015701294	fic_2007_51914.txt-819-13	0.43001091480255127	fic_1962_4761.txt-141-4	0.5799517631530762	['mag_1975_479686.txt-46-9', 'mag_1983_492160.txt-375-3', 'fic_1962_4761.txt-141-4', 'fic_2007_51914.txt-819-13']	['mag_1983_492160.txt-375-3', 'fic_2007_51914.txt-819-13', 'fic_1962_4761.txt-141-4', 'mag_1975_479686.txt-46-9']
nf_1845_747928.txt-437-1	missing_usage	0.4555026590824127	nf_1850_747863.txt-643-6	0.41236627101898193	fic_1974_13208.txt-891-12	0.49305230379104614	fic_1988_780054.txt-950-10	0.0	['fic_1974_13208.txt-891-12', 'nf_1850_747863.txt-643-6', 'fic_1988_780054.txt-950-10']	['nf_1850_747863.txt-643-6', 'fic_1974_13208.txt-891-12', 'fic_1988_780054.txt-950-10']
nf_1839_747931.txt-284-87	missing_usage	0.45621824264526367	mag_1977_431930.txt-27-6	0.3146267235279083	news_1968_726966.txt-24-32	0.45618826150894165	nf_1999_775055.txt-95-13	0.0	['news_1968_726966.txt-24-32', 'mag_1977_431930.txt-27-6', 'nf_1999_775055.txt-95-13']	['nf_1999_775055.txt-95-13', 'news_1968_726966.txt-24-32', 'mag_1977_431930.txt-27-6']
nf_1839_747931.txt-291-1	news_1972_730268.txt-106-31	0.5029938220977783	mag_1962_431656.txt-363-2	0.4034137725830078	fic_1967_10488.txt-2995-1	0.3465206027030945	nf_1850_747863.txt-324-20	0.6972285509109497	['nf_1850_747863.txt-324-20', 'news_1972_730268.txt-106-31', 'mag_1962_431656.txt-363-2', 'fic_1967_10488.txt-2995-1']	['nf_1850_747863.txt-324-20', 'fic_1967_10488.txt-2995-1', 'mag_1962_431656.txt-363-2', 'news_1972_730268.txt-106-31']
nf_1841_747926.txt-2607-26	mag_1977_431931.txt-416-18	0.48448023200035095	mag_1976_291145.txt-21-13	0.40241438150405884	mag_1969_214820.txt-18-23	0.6157598495483398	missing_usage	0.0	['mag_1969_214820.txt-18-23', 'mag_1977_431931.txt-416-18', 'mag_1976_291145.txt-21-13']	['mag_1977_431931.txt-416-18', 'mag_1969_214820.txt-18-23', 'mag_1976_291145.txt-21-13']
nf_1858_747890.txt-628-32	mag_1969_214820.txt-18-23	0.41216760873794556	mag_1979_480051.txt-9-19	0.39336681365966797	missing_usage	0.7649600505828857	nf_1845_747928.txt-410-14	0.0	['mag_1969_214820.txt-18-23', 'mag_1979_480051.txt-9-19', 'nf_1845_747928.txt-410-14']	['nf_1845_747928.txt-410-14', 'mag_1969_214820.txt-18-23', 'mag_1979_480051.txt-9-19']
nf_1847_748116.txt-109-17	missing_usage	0.6198914051055908	mag_1976_291145.txt-21-13	0.4716668128967285	nf_1981_773657.txt-1036-0	0.7124052047729492	fic_2005_32405.txt-47-22	0.0	['nf_1981_773657.txt-1036-0', 'mag_1976_291145.txt-21-13', 'fic_2005_32405.txt-47-22']	['fic_2005_32405.txt-47-22', 'nf_1981_773657.txt-1036-0', 'mag_1976_291145.txt-21-13']
nf_1845_747928.txt-440-10	fic_1974_13208.txt-891-12	0.3916111886501312	nf_1981_773834.txt-1049-3	0.4101342558860779	nf_1850_747863.txt-1220-7	0.8085936307907104	missing_usage	0.0	['nf_1850_747863.txt-1220-7', 'nf_1981_773834.txt-1049-3', 'fic_1974_13208.txt-891-12']	['nf_1850_747863.txt-1220-7', 'nf_1981_773834.txt-1049-3', 'fic_1974_13208.txt-891-12']
mag_1855_505250.txt-144-62	missing_usage	0.6837528347969055	fic_1960_23766.txt-261-28	0.6024764180183411	news_1961_721980.txt-15-36	0.45447975397109985	nf_1848_747893.txt-2582-3	0.0	['fic_1960_23766.txt-261-28', 'news_1961_721980.txt-15-36', 'nf_1848_747893.txt-2582-3']	['nf_1848_747893.txt-2582-3', 'fic_1960_23766.txt-261-28', 'news_1961_721980.txt-15-36']
mag_1851_566097.txt-140-28	news_1961_722163.txt-1-11	0.380764365196228	nf_1850_747863.txt-325-14	0.5895395278930664	mag_1969_214820.txt-18-23	0.42040932178497314	mag_1839_554748.txt-283-17	0.3343857228755951	['nf_1850_747863.txt-325-14', 'mag_1969_214820.txt-18-23', 'news_1961_722163.txt-1-11', 'mag_1839_554748.txt-283-17']	['nf_1850_747863.txt-325-14', 'mag_1969_214820.txt-18-23', 'news_1961_722163.txt-1-11', 'mag_1839_554748.txt-283-17']
nf_1858_747890.txt-616-0	fic_2007_51914.txt-819-13	0.4354822635650635	nf_1839_747931.txt-291-1	0.706611156463623	news_1962_722583.txt-15-13	0.33807769417762756	mag_1969_214820.txt-18-23	0.499789297580719	['nf_1839_747931.txt-291-1', 'mag_1969_214820.txt-18-23', 'fic_2007_51914.txt-819-13', 'news_1962_722583.txt-15-13']	['nf_1839_747931.txt-291-1', 'fic_2007_51914.txt-819-13', 'mag_1969_214820.txt-18-23', 'news_1962_722583.txt-15-13']
fic_1840_7164.txt-1244-28	mag_1976_291145.txt-21-13	0.5511521100997925	fic_1962_10425.txt-883-5	0.5656753778457642	nf_1850_747863.txt-1739-22	0.7229301929473877	nf_1850_747863.txt-325-14	0.6021064519882202	['nf_1850_747863.txt-1739-22', 'nf_1850_747863.txt-325-14', 'fic_1962_10425.txt-883-5', 'mag_1976_291145.txt-21-13']	['nf_1850_747863.txt-325-14', 'nf_1850_747863.txt-1739-22', 'fic_1962_10425.txt-883-5', 'mag_1976_291145.txt-21-13']
nf_1839_747931.txt-294-29	news_1971_729523.txt-1-42	0.5071394443511963	missing_usage	0.4800087809562683	mag_1969_274123.txt-23-18	0.7888535857200623	nf_1850_747863.txt-383-8	0.0	['mag_1969_274123.txt-23-18', 'news_1971_729523.txt-1-42', 'nf_1850_747863.txt-383-8']	['nf_1850_747863.txt-383-8', 'mag_1969_274123.txt-23-18', 'news_1971_729523.txt-1-42']
nf_1850_747863.txt-325-14	missing_usage	0.6784759759902954	nf_1839_747931.txt-304-51	0.7475186586380005	mag_1975_479686.txt-46-9	0.8341091871261597	nf_1839_747931.txt-447-47	0.0	['mag_1975_479686.txt-46-9', 'nf_1839_747931.txt-304-51', 'nf_1839_747931.txt-447-47']	['nf_1839_747931.txt-447-47', 'nf_1839_747931.txt-304-51', 'mag_1975_479686.txt-46-9']
nf_1858_747890.txt-606-43	nf_1850_747863.txt-329-47	0.5742433071136475	nf_1850_747863.txt-1220-7	0.8193332552909851	nf_1839_747931.txt-294-29	0.5564177632331848	nf_1981_773657.txt-1036-0	0.6284024119377136	['nf_1850_747863.txt-1220-7', 'nf_1981_773657.txt-1036-0', 'nf_1850_747863.txt-329-47', 'nf_1839_747931.txt-294-29']	['nf_1850_747863.txt-1220-7', 'nf_1850_747863.txt-329-47', 'nf_1839_747931.txt-294-29', 'nf_1981_773657.txt-1036-0']
mag_1977_431931.txt-466-38	nf_1850_747863.txt-218-10	0.5851578712463379	missing_usage	0.4770545959472656	nf_1850_747863.txt-1739-22	0.2874266505241394	mag_2003_385728.txt-83-21	0.0	['nf_1850_747863.txt-218-10', 'nf_1850_747863.txt-1739-22', 'mag_2003_385728.txt-83-21']	['nf_1850_747863.txt-218-10', 'nf_1850_747863.txt-1739-22', 'mag_2003_385728.txt-83-21']
news_1961_722120.txt-42-9	fic_1967_10488.txt-2995-1	0.3620032072067261	missing_usage	0.7728708982467651	mag_1976_291145.txt-21-13	0.9383929967880249	mag_2006_397914.txt-84-26	0.0	['mag_1976_291145.txt-21-13', 'fic_1967_10488.txt-2995-1', 'mag_2006_397914.txt-84-26']	['mag_1976_291145.txt-21-13', 'mag_2006_397914.txt-84-26', 'fic_1967_10488.txt-2995-1']
mag_1969_274123.txt-23-18	fic_1960_23766.txt-261-28	0.7340396642684937	nf_1839_747931.txt-294-29	0.4800087809562683	nf_1850_747863.txt-325-14	0.4680211544036865	missing_usage	0.0	['fic_1960_23766.txt-261-28', 'nf_1839_747931.txt-294-29', 'nf_1850_747863.txt-325-14']	['nf_1850_747863.txt-325-14', 'nf_1839_747931.txt-294-29', 'fic_1960_23766.txt-261-28']
mag_1981_297444.txt-0-3	nf_1850_747863.txt-1327-9	0.6738014817237854	missing_usage	0.929375171661377	fic_1974_13208.txt-891-12	0.9442013502120972	fic_1962_4761.txt-141-4	0.0	['fic_1974_13208.txt-891-12', 'nf_1850_747863.txt-1327-9', 'fic_1962_4761.txt-141-4']	['fic_1974_13208.txt-891-12', 'fic_1962_4761.txt-141-4', 'nf_1850_747863.txt-1327-9']
mag_1976_291145.txt-21-13	nf_1847_748116.txt-109-17	0.6198914051055908	nf_1850_747863.txt-368-39	0.555277943611145	fic_1962_10425.txt-742-13	0.8459026217460632	nf_1997_773614.txt-323-12	0.6007645130157471	['fic_1962_10425.txt-742-13', 'nf_1847_748116.txt-109-17', 'nf_1997_773614.txt-323-12', 'nf_1850_747863.txt-368-39']	['fic_1962_10425.txt-742-13', 'nf_1997_773614.txt-323-12', 'nf_1847_748116.txt-109-17', 'nf_1850_747863.txt-368-39']
nf_1980_774261.txt-641-30	mag_1977_431931.txt-416-18	0.8851232528686523	fic_1974_13208.txt-891-12	0.32371801137924194	nf_1850_747863.txt-354-23	0.29617762565612793	nf_1858_747890.txt-1402-19	0.3536040186882019	['mag_1977_431931.txt-416-18', 'nf_1858_747890.txt-1402-19', 'fic_1974_13208.txt-891-12', 'nf_1850_747863.txt-354-23']	['mag_1977_431931.txt-416-18', 'nf_1858_747890.txt-1402-19', 'nf_1850_747863.txt-354-23', 'fic_1974_13208.txt-891-12']
fic_1962_4761.txt-141-4	mag_1981_297444.txt-0-3	0.9442013502120972	fic_1988_780054.txt-950-10	0.5865172743797302	fic_1960_23766.txt-261-28	0.892427921295166	nf_1858_747890.txt-679-52	0.5799517631530762	['mag_1981_297444.txt-0-3', 'fic_1960_23766.txt-261-28', 'fic_1988_780054.txt-950-10', 'nf_1858_747890.txt-679-52']	['fic_1960_23766.txt-261-28', 'mag_1981_297444.txt-0-3', 'nf_1858_747890.txt-679-52', 'fic_1988_780054.txt-950-10']
fic_1962_10425.txt-883-5	fic_1840_7164.txt-1244-28	0.5656753778457642	missing_usage	0.5517933368682861	fic_1988_780054.txt-950-10	0.9032115936279297	fic_1974_13208.txt-891-12	0.0	['fic_1988_780054.txt-950-10', 'fic_1840_7164.txt-1244-28', 'fic_1974_13208.txt-891-12']	['fic_1974_13208.txt-891-12', 'fic_1840_7164.txt-1244-28', 'fic_1988_780054.txt-950-10']
mag_1998_358202.txt-25-26	mag_2000_413181.txt-288-10	0.4468285143375397	missing_usage	0.9352681636810303	fic_2007_51914.txt-819-13	0.3790910243988037	mag_1851_566097.txt-140-28	0.0	['mag_2000_413181.txt-288-10', 'fic_2007_51914.txt-819-13', 'mag_1851_566097.txt-140-28']	['fic_2007_51914.txt-819-13', 'mag_1851_566097.txt-140-28', 'mag_2000_413181.txt-288-10']
mag_1962_431656.txt-363-2	nf_1850_747863.txt-1739-22	0.41276466846466064	nf_1839_747931.txt-291-1	0.4034137725830078	mag_1976_291145.txt-21-13	0.3982579708099365	missing_usage	0.0	['nf_1850_747863.txt-1739-22', 'nf_1839_747931.txt-291-1', 'mag_1976_291145.txt-21-13']	['nf_1850_747863.txt-1739-22', 'nf_1839_747931.txt-291-1', 'mag_1976_291145.txt-21-13']
fic_1994_54058.txt-385-6	mag_1977_431931.txt-473-22	0.557515025138855	fic_1960_23766.txt-261-28	0.5780993700027466	mag_1999_407759.txt-31-27	0.5794100761413574	missing_usage	0.0	['mag_1999_407759.txt-31-27', 'fic_1960_23766.txt-261-28', 'mag_1977_431931.txt-473-22']	['mag_1977_431931.txt-473-22', 'mag_1999_407759.txt-31-27', 'fic_1960_23766.txt-261-28']
mag_1977_431931.txt-461-9	nf_1858_747890.txt-628-32	0.4633399248123169	nf_1980_774261.txt-646-5	0.8708946704864502	missing_usage	0.3112372159957886	news_1961_722120.txt-42-9	0.0	['nf_1980_774261.txt-646-5', 'nf_1858_747890.txt-628-32', 'news_1961_722120.txt-42-9']	['nf_1980_774261.txt-646-5', 'nf_1858_747890.txt-628-32', 'news_1961_722120.txt-42-9']
nf_1981_773834.txt-1049-3	nf_1850_747863.txt-404-1	0.43267691135406494	missing_usage	0.3769732117652893	fic_1974_13208.txt-891-12	0.8924576044082642	mag_1969_214820.txt-18-23	0.0	['fic_1974_13208.txt-891-12', 'nf_1850_747863.txt-404-1', 'mag_1969_214820.txt-18-23']	['mag_1969_214820.txt-18-23', 'nf_1850_747863.txt-404-1', 'fic_1974_13208.txt-891-12']
fic_1960_23766.txt-261-28	mag_1993_424578.txt-84-24	0.8343082666397095	mag_1855_505250.txt-144-62	0.6837528347969055	nf_1850_747863.txt-644-17	0.3781840205192566	news_1962_722583.txt-15-13	0.8872659206390381	['news_1962_722583.txt-15-13', 'mag_1993_424578.txt-84-24', 'mag_1855_505250.txt-144-62', 'nf_1850_747863.txt-644-17']	['mag_1993_424578.txt-84-24', 'news_1962_722583.txt-15-13', 'mag_1855_505250.txt-144-62', 'nf_1850_747863.txt-644-17']
fic_2007_51914.txt-819-13	fic_1999_30055.txt-146-4	0.4811038374900818	nf_1845_747928.txt-203-97	0.4713866710662842	nf_1981_773657.txt-1036-0	0.5940250754356384	nf_1997_773614.txt-323-12	0.272122859954834	['nf_1981_773657.txt-1036-0', 'fic_1999_30055.txt-146-4', 'nf_1845_747928.txt-203-97', 'nf_1997_773614.txt-323-12']	['fic_1999_30055.txt-146-4', 'nf_1981_773657.txt-1036-0', 'nf_1845_747928.txt-203-97', 'nf_1997_773614.txt-323-12']
news_1961_722163.txt-1-11	fic_1960_23766.txt-261-28	0.9034256935119629	fic_1962_10425.txt-891-26	0.8506035804748535	mag_1851_566097.txt-140-28	0.380764365196228	mag_1980_491544.txt-125-11	0.3743492364883423	['fic_1960_23766.txt-261-28', 'fic_1962_10425.txt-891-26', 'mag_1851_566097.txt-140-28', 'mag_1980_491544.txt-125-11']	['fic_1962_10425.txt-891-26', 'fic_1960_23766.txt-261-28', 'mag_1851_566097.txt-140-28', 'mag_1980_491544.txt-125-11']
mag_2000_402886.txt-7-40	fic_1974_13208.txt-891-12	0.33650678396224976	fic_2007_51914.txt-819-13	0.9435054659843445	missing_usage	0.3135203719139099	mag_1851_566097.txt-140-28	0.0	['fic_2007_51914.txt-819-13', 'fic_1974_13208.txt-891-12', 'mag_1851_566097.txt-140-28']	['fic_2007_51914.txt-819-13', 'mag_1851_566097.txt-140-28', 'fic_1974_13208.txt-891-12']
nf_1997_773614.txt-323-12	nf_1839_747931.txt-304-51	0.3705693483352661	mag_1965_478376.txt-127-39	0.197604700922966	mag_1968_219293.txt-21-15	0.6623572707176208	mag_1976_291145.txt-21-13	0.6007645130157471	['mag_1968_219293.txt-21-15', 'mag_1976_291145.txt-21-13', 'nf_1839_747931.txt-304-51', 'mag_1965_478376.txt-127-39']	['mag_1968_219293.txt-21-15', 'mag_1976_291145.txt-21-13', 'nf_1839_747931.txt-304-51', 'mag_1965_478376.txt-127-39']
mag_2006_397914.txt-84-26	fic_1974_13208.txt-891-12	0.8730630278587341	nf_1858_747890.txt-606-43	0.3118670582771301	missing_usage	0.9383929967880249	news_1961_722120.txt-42-9	0.0	['fic_1974_13208.txt-891-12', 'nf_1858_747890.txt-606-43', 'news_1961_722120.txt-42-9']	['fic_1974_13208.txt-891-12', 'news_1961_722120.txt-42-9', 'nf_1858_747890.txt-606-43']
nf_1999_775055.txt-95-13	nf_1980_774261.txt-646-5	0.9389805793762207	nf_1845_747928.txt-273-14	0.5038584470748901	nf_1850_747863.txt-1739-22	0.48647767305374146	nf_1845_747928.txt-207-71	0.7058191299438477	['nf_1980_774261.txt-646-5', 'nf_1845_747928.txt-207-71', 'nf_1845_747928.txt-273-14', 'nf_1850_747863.txt-1739-22']	['nf_1980_774261.txt-646-5', 'nf_1845_747928.txt-207-71', 'nf_1850_747863.txt-1739-22', 'nf_1845_747928.txt-273-14']
fic_1967_10488.txt-2995-1	news_1961_721980.txt-15-36	0.37601566314697266	fic_2007_51914.txt-819-13	0.9035031795501709	nf_1844_747892.txt-1087-38	0.47797662019729614	nf_1839_747931.txt-291-1	0.3465206027030945	['fic_2007_51914.txt-819-13', 'nf_1844_747892.txt-1087-38', 'news_1961_721980.txt-15-36', 'nf_1839_747931.txt-291-1']	['fic_2007_51914.txt-819-13', 'nf_1839_747931.txt-291-1', 'nf_1844_747892.txt-1087-38', 'news_1961_721980.txt-15-36']
fic_1999_30055.txt-146-4	missing_usage	0.6332922577857971	fic_1962_4761.txt-141-4	0.4811038374900818	fic_2007_51914.txt-819-13	0.6023805737495422	fic_1968_10503.txt-1151-18	0.0	['fic_2007_51914.txt-819-13', 'fic_1962_4761.txt-141-4', 'fic_1968_10503.txt-1151-18']	['fic_2007_51914.txt-819-13', 'fic_1968_10503.txt-1151-18', 'fic_1962_4761.txt-141-4']
mag_1999_399117.txt-58-13	missing_usage	0.8408842086791992	fic_1974_13208.txt-891-12	0.32769736647605896	nf_1845_747928.txt-295-1	0.34827667474746704	news_1968_726853.txt-16-9	0.0	['nf_1845_747928.txt-295-1', 'fic_1974_13208.txt-891-12', 'news_1968_726853.txt-16-9']	['fic_1974_13208.txt-891-12', 'nf_1845_747928.txt-295-1', 'news_1968_726853.txt-16-9']
news_1972_730156.txt-21-5	missing_usage	0.4537069797515869	mag_1851_566097.txt-140-28	0.9028514623641968	mag_1976_291145.txt-21-13	0.49955862760543823	nf_1858_747890.txt-2264-51	0.0	['mag_1851_566097.txt-140-28', 'mag_1976_291145.txt-21-13', 'nf_1858_747890.txt-2264-51']	['mag_1976_291145.txt-21-13', 'nf_1858_747890.txt-2264-51', 'mag_1851_566097.txt-140-28']
fic_1962_10425.txt-891-26	nf_1850_747863.txt-1832-20	0.6766335964202881	nf_1850_747863.txt-1742-10	0.5293548107147217	missing_usage	0.9078023433685303	fic_1964_781989.txt-1164-40	0.0	['nf_1850_747863.txt-1832-20', 'nf_1850_747863.txt-1742-10', 'fic_1964_781989.txt-1164-40']	['fic_1964_781989.txt-1164-40', 'nf_1850_747863.txt-1832-20', 'nf_1850_747863.txt-1742-10']
