reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_1847_7190.txt-1258-35	fic_1860_9165.txt-2249-72	0.33862411975860596	mag_2004_364364.txt-8-48	0.8761741518974304	nf_1851_771607.txt-895-20	0.5981941223144531	fic_1854_9826.txt-5835-1	0.6373375654220581	['mag_2004_364364.txt-8-48', 'fic_1854_9826.txt-5835-1', 'nf_1851_771607.txt-895-20', 'fic_1860_9165.txt-2249-72']	['nf_1851_771607.txt-895-20', 'mag_2004_364364.txt-8-48', 'fic_1860_9165.txt-2249-72', 'fic_1854_9826.txt-5835-1']
fic_1852_69.txt-8377-30	fic_1994_53956.txt-907-11	0.665184736251831	fic_1997_54758.txt-86-13	0.32221144437789917	mag_1991_343562.txt-24-6	0.4249604344367981	fic_1859_9216.txt-4351-8	0.6943209171295166	['fic_1859_9216.txt-4351-8', 'fic_1994_53956.txt-907-11', 'mag_1991_343562.txt-24-6', 'fic_1997_54758.txt-86-13']	['fic_1859_9216.txt-4351-8', 'fic_1994_53956.txt-907-11', 'mag_1991_343562.txt-24-6', 'fic_1997_54758.txt-86-13']
mag_1859_567209.txt-67-52	fic_1860_9168.txt-597-1	0.9536508321762085	fic_1967_10494.txt-1697-11	0.6223686933517456	news_1984_669414.txt-46-0	0.6178485751152039	fic_1852_2751.txt-3110-9	0.7793375253677368	['fic_1860_9168.txt-597-1', 'fic_1852_2751.txt-3110-9', 'fic_1967_10494.txt-1697-11', 'news_1984_669414.txt-46-0']	['fic_1860_9168.txt-597-1', 'fic_1852_2751.txt-3110-9', 'news_1984_669414.txt-46-0', 'fic_1967_10494.txt-1697-11']
mag_1851_555701.txt-85-38	fic_1975_10598.txt-4467-1	0.6308185458183289	fic_1852_2751.txt-1912-29	0.3388369679450989	fic_1974_10580.txt-8721-1	0.4797957241535187	missing_usage	0.0	['fic_1975_10598.txt-4467-1', 'fic_1974_10580.txt-8721-1', 'fic_1852_2751.txt-1912-29']	['fic_1975_10598.txt-4467-1', 'fic_1852_2751.txt-1912-29', 'fic_1974_10580.txt-8721-1']
fic_1852_3726.txt-438-30	fic_1856_1281.txt-5817-3	0.616682767868042	fic_1852_69.txt-8320-9	0.6719685792922974	fic_1842_7158.txt-552-30	0.8608521223068237	fic_1962_10416.txt-901-13	0.5844483375549316	['fic_1842_7158.txt-552-30', 'fic_1852_69.txt-8320-9', 'fic_1856_1281.txt-5817-3', 'fic_1962_10416.txt-901-13']	['fic_1852_69.txt-8320-9', 'fic_1962_10416.txt-901-13', 'fic_1856_1281.txt-5817-3', 'fic_1842_7158.txt-552-30']
fic_1834_7032.txt-158-3	fic_1993_25014.txt-3024-1	0.5364230871200562	mag_1974_316770.txt-12-3	0.3828510642051697	fic_1997_42211.txt-43-33	0.31249895691871643	fic_1962_10416.txt-901-13	0.717756986618042	['fic_1962_10416.txt-901-13', 'fic_1993_25014.txt-3024-1', 'mag_1974_316770.txt-12-3', 'fic_1997_42211.txt-43-33']	['fic_1997_42211.txt-43-33', 'fic_1962_10416.txt-901-13', 'fic_1993_25014.txt-3024-1', 'mag_1974_316770.txt-12-3']
fic_1843_7208.txt-9542-27	missing_usage	0.6908081769943237	mag_1998_383987.txt-34-0	0.43005862832069397	mag_1831_554132.txt-58-3	0.5472140312194824	fic_1970_782001.txt-2936-3	0.0	['mag_1831_554132.txt-58-3', 'mag_1998_383987.txt-34-0', 'fic_1970_782001.txt-2936-3']	['mag_1998_383987.txt-34-0', 'mag_1831_554132.txt-58-3', 'fic_1970_782001.txt-2936-3']
fic_1854_9826.txt-5835-1	nf_1977_774125.txt-2931-1	0.5870431065559387	fic_1997_42211.txt-43-33	0.42011263966560364	fic_1839_7182.txt-972-30	0.7500721216201782	nf_1832_747503.txt-183-39	0.6140855550765991	['fic_1839_7182.txt-972-30', 'nf_1832_747503.txt-183-39', 'nf_1977_774125.txt-2931-1', 'fic_1997_42211.txt-43-33']	['fic_1997_42211.txt-43-33', 'fic_1839_7182.txt-972-30', 'nf_1832_747503.txt-183-39', 'nf_1977_774125.txt-2931-1']
fic_1852_69.txt-8436-1	fic_1993_53861.txt-179-1	0.6258257031440735	nf_1845_747928.txt-2558-21	0.7027136087417603	fic_1840_8909.txt-1254-28	0.5869148373603821	fic_1858_1282.txt-2609-29	0.5029321312904358	['nf_1845_747928.txt-2558-21', 'fic_1993_53861.txt-179-1', 'fic_1840_8909.txt-1254-28', 'fic_1858_1282.txt-2609-29']	['fic_1993_53861.txt-179-1', 'nf_1845_747928.txt-2558-21', 'fic_1840_8909.txt-1254-28', 'fic_1858_1282.txt-2609-29']
nf_1836_747779.txt-2487-39	news_1984_669414.txt-46-0	0.7708991765975952	fic_1823_7241.txt-2696-39	0.32427212595939636	mag_1960_477687.txt-387-14	0.36683768033981323	fic_1853_9142.txt-2080-11	0.39749670028686523	['news_1984_669414.txt-46-0', 'fic_1853_9142.txt-2080-11', 'mag_1960_477687.txt-387-14', 'fic_1823_7241.txt-2696-39']	['news_1984_669414.txt-46-0', 'fic_1823_7241.txt-2696-39', 'fic_1853_9142.txt-2080-11', 'mag_1960_477687.txt-387-14']
fic_1849_7006.txt-1503-17	fic_2008_36135.txt-279-4	0.5808691382408142	fic_1856_1281.txt-5817-3	0.6160550713539124	mag_1998_383987.txt-34-0	0.8282449841499329	fic_1851_2590.txt-389-9	0.8221011161804199	['mag_1998_383987.txt-34-0', 'fic_1851_2590.txt-389-9', 'fic_1856_1281.txt-5817-3', 'fic_2008_36135.txt-279-4']	['mag_1998_383987.txt-34-0', 'fic_1851_2590.txt-389-9', 'fic_1856_1281.txt-5817-3', 'fic_2008_36135.txt-279-4']
nf_1832_747503.txt-183-39	fic_1842_7158.txt-552-30	0.6563186645507812	mag_1859_567209.txt-67-52	0.8023103475570679	fic_1997_42234.txt-378-2	0.5313248634338379	fic_1835_7134.txt-2849-6	0.8896546363830566	['fic_1835_7134.txt-2849-6', 'mag_1859_567209.txt-67-52', 'fic_1842_7158.txt-552-30', 'fic_1997_42234.txt-378-2']	['fic_1842_7158.txt-552-30', 'mag_1859_567209.txt-67-52', 'fic_1997_42234.txt-378-2', 'fic_1835_7134.txt-2849-6']
nf_1844_749098.txt-1153-20	fic_1839_7182.txt-972-30	0.30361801385879517	news_1972_729961.txt-36-4	0.9511896967887878	fic_1970_782001.txt-2936-3	0.9185874462127686	news_1990_667268.txt-3-5	0.417732298374176	['news_1972_729961.txt-36-4', 'fic_1970_782001.txt-2936-3', 'news_1990_667268.txt-3-5', 'fic_1839_7182.txt-972-30']	['news_1972_729961.txt-36-4', 'fic_1970_782001.txt-2936-3', 'fic_1839_7182.txt-972-30', 'news_1990_667268.txt-3-5']
fic_1842_7158.txt-552-30	nf_1848_772202.txt-208-32	0.5635643005371094	fic_1967_10494.txt-1697-11	0.6900531649589539	fic_1835_7134.txt-2847-8	0.7091796398162842	news_1972_729961.txt-36-4	0.32539159059524536	['fic_1835_7134.txt-2847-8', 'fic_1967_10494.txt-1697-11', 'nf_1848_772202.txt-208-32', 'news_1972_729961.txt-36-4']	['fic_1835_7134.txt-2847-8', 'fic_1967_10494.txt-1697-11', 'nf_1848_772202.txt-208-32', 'news_1972_729961.txt-36-4']
fic_1856_2655.txt-2882-5	fic_1852_2751.txt-3110-9	0.6263812780380249	fic_1856_9779.txt-10876-62	0.8442991971969604	fic_1843_7208.txt-9542-27	0.3909952640533447	fic_1849_7006.txt-1503-17	0.5873437523841858	['fic_1856_9779.txt-10876-62', 'fic_1852_2751.txt-3110-9', 'fic_1849_7006.txt-1503-17', 'fic_1843_7208.txt-9542-27']	['fic_1856_9779.txt-10876-62', 'fic_1852_2751.txt-3110-9', 'fic_1843_7208.txt-9542-27', 'fic_1849_7006.txt-1503-17']
fic_1840_7292.txt-3726-20	mag_2003_375688.txt-4-9	0.3017634153366089	fic_1823_7241.txt-2696-39	0.6558820605278015	missing_usage	0.47272223234176636	fic_1852_69.txt-3298-26	0.0	['fic_1823_7241.txt-2696-39', 'mag_2003_375688.txt-4-9', 'fic_1852_69.txt-3298-26']	['fic_1852_69.txt-3298-26', 'mag_2003_375688.txt-4-9', 'fic_1823_7241.txt-2696-39']
fic_1854_7839.txt-770-8	nf_1837_757476.txt-640-19	0.45982104539871216	fic_1835_7134.txt-2847-8	0.46040821075439453	mag_2004_364364.txt-8-48	0.9097881317138672	fic_1835_7134.txt-2849-6	0.46913766860961914	['mag_2004_364364.txt-8-48', 'fic_1835_7134.txt-2849-6', 'fic_1835_7134.txt-2847-8', 'nf_1837_757476.txt-640-19']	['mag_2004_364364.txt-8-48', 'fic_1835_7134.txt-2847-8', 'nf_1837_757476.txt-640-19', 'fic_1835_7134.txt-2849-6']
fic_1852_69.txt-8320-9	news_2002_622956.txt-21-21	0.45152872800827026	fic_1834_7032.txt-158-3	0.7308232188224792	fic_1824_7285.txt-1251-1	0.9702154994010925	fic_2008_36135.txt-279-4	0.5554695129394531	['fic_1824_7285.txt-1251-1', 'fic_1834_7032.txt-158-3', 'fic_2008_36135.txt-279-4', 'news_2002_622956.txt-21-21']	['fic_1824_7285.txt-1251-1', 'fic_2008_36135.txt-279-4', 'fic_1834_7032.txt-158-3', 'news_2002_622956.txt-21-21']
fic_1860_9188.txt-913-29	fic_1856_2655.txt-2882-5	0.4699859321117401	mag_1828_553896.txt-106-75	0.6298224925994873	fic_1858_1282.txt-2609-29	0.6508415937423706	missing_usage	0.0	['fic_1858_1282.txt-2609-29', 'mag_1828_553896.txt-106-75', 'fic_1856_2655.txt-2882-5']	['fic_1858_1282.txt-2609-29', 'fic_1856_2655.txt-2882-5', 'mag_1828_553896.txt-106-75']
fic_1852_2751.txt-3110-9	fic_1997_54758.txt-86-13	0.6197144985198975	mag_1859_567209.txt-67-52	0.7793375253677368	fic_1852_2751.txt-1912-29	0.7546181678771973	fic_1962_4573.txt-3187-3	0.6032847166061401	['mag_1859_567209.txt-67-52', 'fic_1852_2751.txt-1912-29', 'fic_1997_54758.txt-86-13', 'fic_1962_4573.txt-3187-3']	['fic_1852_2751.txt-1912-29', 'mag_1859_567209.txt-67-52', 'fic_1962_4573.txt-3187-3', 'fic_1997_54758.txt-86-13']
fic_1855_2301.txt-3798-6	fic_1847_7190.txt-1258-35	0.5838242769241333	fic_1853_9142.txt-2080-11	0.6141678094863892	mag_2006_384539.txt-246-4	0.29984793066978455	mag_1998_383987.txt-34-0	0.46971625089645386	['fic_1853_9142.txt-2080-11', 'fic_1847_7190.txt-1258-35', 'mag_1998_383987.txt-34-0', 'mag_2006_384539.txt-246-4']	['fic_1853_9142.txt-2080-11', 'fic_1847_7190.txt-1258-35', 'mag_1998_383987.txt-34-0', 'mag_2006_384539.txt-246-4']
fic_1860_1818.txt-307-31	mag_1991_343562.txt-24-6	0.48212623596191406	nf_1857_750590.txt-333-9	0.44609904289245605	nf_2004_747059.txt-255-43	0.9300678968429565	news_1990_667268.txt-3-5	0.6852514743804932	['nf_2004_747059.txt-255-43', 'news_1990_667268.txt-3-5', 'mag_1991_343562.txt-24-6', 'nf_1857_750590.txt-333-9']	['nf_2004_747059.txt-255-43', 'nf_1857_750590.txt-333-9', 'mag_1991_343562.txt-24-6', 'news_1990_667268.txt-3-5']
fic_1855_9053.txt-251-7	fic_1999_44827.txt-1943-2	0.38942116498947144	fic_1856_2655.txt-2882-5	0.5967114567756653	mag_1831_554132.txt-58-3	0.6618757247924805	fic_1851_2590.txt-389-9	0.612321674823761	['mag_1831_554132.txt-58-3', 'fic_1851_2590.txt-389-9', 'fic_1856_2655.txt-2882-5', 'fic_1999_44827.txt-1943-2']	['mag_1831_554132.txt-58-3', 'fic_1856_2655.txt-2882-5', 'fic_1851_2590.txt-389-9', 'fic_1999_44827.txt-1943-2']
fic_1853_3465.txt-1838-5	fic_1854_7839.txt-770-8	0.5667366981506348	fic_1988_24002.txt-248-12	0.644401490688324	fic_1854_3384.txt-4381-6	0.531237006187439	missing_usage	0.0	['fic_1988_24002.txt-248-12', 'fic_1854_7839.txt-770-8', 'fic_1854_3384.txt-4381-6']	['fic_1854_3384.txt-4381-6', 'fic_1988_24002.txt-248-12', 'fic_1854_7839.txt-770-8']
fic_1856_9797.txt-996-13	fic_2008_36135.txt-279-4	0.5917338132858276	missing_usage	0.5297799110412598	mag_1963_269741.txt-2-0	0.2654639184474945	mag_2003_375688.txt-4-9	0.0	['fic_2008_36135.txt-279-4', 'mag_1963_269741.txt-2-0', 'mag_2003_375688.txt-4-9']	['fic_2008_36135.txt-279-4', 'mag_2003_375688.txt-4-9', 'mag_1963_269741.txt-2-0']
fic_1842_7206.txt-360-64	mag_1991_343562.txt-24-6	0.40969711542129517	fic_1858_1282.txt-2609-29	0.5437380075454712	mag_1963_491920.txt-68-1	0.6212998628616333	missing_usage	0.0	['mag_1963_491920.txt-68-1', 'fic_1858_1282.txt-2609-29', 'mag_1991_343562.txt-24-6']	['mag_1963_491920.txt-68-1', 'mag_1991_343562.txt-24-6', 'fic_1858_1282.txt-2609-29']
fic_1839_7182.txt-972-30	fic_2008_36135.txt-279-4	0.6884674429893494	mag_1831_554132.txt-58-3	0.7473390102386475	fic_1999_44827.txt-1943-2	0.3137350380420685	fic_1854_9826.txt-5835-1	0.7500721216201782	['fic_1854_9826.txt-5835-1', 'mag_1831_554132.txt-58-3', 'fic_2008_36135.txt-279-4', 'fic_1999_44827.txt-1943-2']	['fic_2008_36135.txt-279-4', 'fic_1854_9826.txt-5835-1', 'mag_1831_554132.txt-58-3', 'fic_1999_44827.txt-1943-2']
fic_1856_9779.txt-10876-62	fic_1855_9053.txt-251-7	0.561082124710083	fic_1854_9826.txt-5835-1	0.687512218952179	fic_1856_2655.txt-2882-5	0.8442991971969604	news_1972_729961.txt-36-4	0.39600980281829834	['fic_1856_2655.txt-2882-5', 'fic_1854_9826.txt-5835-1', 'fic_1855_9053.txt-251-7', 'news_1972_729961.txt-36-4']	['fic_1856_2655.txt-2882-5', 'fic_1855_9053.txt-251-7', 'fic_1854_9826.txt-5835-1', 'news_1972_729961.txt-36-4']
fic_1859_9216.txt-4351-8	fic_1856_2655.txt-2882-5	0.5453190207481384	fic_1852_69.txt-8377-30	0.6943209171295166	fic_1823_7241.txt-2696-39	0.1956130564212799	mag_2004_364364.txt-8-48	0.348100870847702	['fic_1852_69.txt-8377-30', 'fic_1856_2655.txt-2882-5', 'mag_2004_364364.txt-8-48', 'fic_1823_7241.txt-2696-39']	['fic_1852_69.txt-8377-30', 'fic_1856_2655.txt-2882-5', 'fic_1823_7241.txt-2696-39', 'mag_2004_364364.txt-8-48']
fic_1852_69.txt-3298-26	fic_2009_36571.txt-65-2	0.10992512106895447	fic_1840_7292.txt-3726-20	0.47272223234176636	news_1990_667268.txt-3-5	0.8435658812522888	fic_1849_7006.txt-1503-17	0.483418345451355	['news_1990_667268.txt-3-5', 'fic_1849_7006.txt-1503-17', 'fic_1840_7292.txt-3726-20', 'fic_2009_36571.txt-65-2']	['news_1990_667268.txt-3-5', 'fic_1840_7292.txt-3726-20', 'fic_1849_7006.txt-1503-17', 'fic_2009_36571.txt-65-2']
fic_1860_9168.txt-597-1	fic_1852_3726.txt-438-30	0.5277739763259888	fic_1967_10494.txt-1697-11	0.5972973108291626	fic_1853_9142.txt-2080-11	0.8602483868598938	mag_1998_383987.txt-34-0	0.4285610318183899	['fic_1853_9142.txt-2080-11', 'fic_1967_10494.txt-1697-11', 'fic_1852_3726.txt-438-30', 'mag_1998_383987.txt-34-0']	['fic_1853_9142.txt-2080-11', 'fic_1852_3726.txt-438-30', 'fic_1967_10494.txt-1697-11', 'mag_1998_383987.txt-34-0']
fic_1860_9165.txt-2249-72	fic_1997_42211.txt-43-33	0.7949684858322144	nf_1977_774125.txt-2931-1	0.7251040935516357	fic_1856_9797.txt-996-13	0.6157550811767578	fic_1852_69.txt-8436-1	0.3975865840911865	['fic_1997_42211.txt-43-33', 'nf_1977_774125.txt-2931-1', 'fic_1856_9797.txt-996-13', 'fic_1852_69.txt-8436-1']	['fic_1997_42211.txt-43-33', 'fic_1856_9797.txt-996-13', 'fic_1852_69.txt-8436-1', 'nf_1977_774125.txt-2931-1']
fic_1851_2590.txt-389-9	fic_1994_53956.txt-907-11	0.6262218356132507	fic_1858_1282.txt-2609-29	0.5159206986427307	fic_1842_7158.txt-552-30	0.3672165274620056	mag_1831_554132.txt-58-3	0.5348834991455078	['fic_1994_53956.txt-907-11', 'mag_1831_554132.txt-58-3', 'fic_1858_1282.txt-2609-29', 'fic_1842_7158.txt-552-30']	['fic_1994_53956.txt-907-11', 'fic_1858_1282.txt-2609-29', 'fic_1842_7158.txt-552-30', 'mag_1831_554132.txt-58-3']
nf_1837_757476.txt-640-19	fic_1853_9142.txt-2080-11	0.788393497467041	mag_1960_477687.txt-387-14	0.10953176021575928	fic_1854_7839.txt-770-8	0.45982104539871216	fic_1842_7158.txt-802-43	0.4654601216316223	['fic_1853_9142.txt-2080-11', 'fic_1842_7158.txt-802-43', 'fic_1854_7839.txt-770-8', 'mag_1960_477687.txt-387-14']	['fic_1842_7158.txt-802-43', 'fic_1853_9142.txt-2080-11', 'fic_1854_7839.txt-770-8', 'mag_1960_477687.txt-387-14']
nf_1848_772202.txt-208-32	news_1984_669414.txt-46-0	0.7566709518432617	fic_1852_3726.txt-438-30	0.6448338627815247	nf_1977_774125.txt-2931-1	0.4527428150177002	fic_1840_7292.txt-3726-20	0.49634474515914917	['news_1984_669414.txt-46-0', 'fic_1852_3726.txt-438-30', 'fic_1840_7292.txt-3726-20', 'nf_1977_774125.txt-2931-1']	['fic_1852_3726.txt-438-30', 'nf_1977_774125.txt-2931-1', 'news_1984_669414.txt-46-0', 'fic_1840_7292.txt-3726-20']
fic_1853_9142.txt-2080-11	fic_1995_30737.txt-3-8	0.6149242520332336	mag_1991_343562.txt-24-6	0.38565415143966675	fic_1824_7285.txt-1251-1	0.5775949954986572	fic_1849_7006.txt-1503-17	0.4753643274307251	['fic_1995_30737.txt-3-8', 'fic_1824_7285.txt-1251-1', 'fic_1849_7006.txt-1503-17', 'mag_1991_343562.txt-24-6']	['fic_1824_7285.txt-1251-1', 'fic_1995_30737.txt-3-8', 'fic_1849_7006.txt-1503-17', 'mag_1991_343562.txt-24-6']
nf_1834_755185.txt-1613-92	fic_1856_9779.txt-12362-10	0.4628220796585083	mag_1964_431693.txt-128-9	0.2923458218574524	mag_1991_343562.txt-24-6	0.4548955261707306	mag_1998_383987.txt-34-0	0.34062474966049194	['fic_1856_9779.txt-12362-10', 'mag_1991_343562.txt-24-6', 'mag_1998_383987.txt-34-0', 'mag_1964_431693.txt-128-9']	['mag_1998_383987.txt-34-0', 'fic_1856_9779.txt-12362-10', 'mag_1964_431693.txt-128-9', 'mag_1991_343562.txt-24-6']
fic_1991_53374.txt-365-5	fic_1974_10580.txt-8721-1	0.46122270822525024	mag_1974_316770.txt-12-3	0.30553409457206726	nf_1848_772202.txt-208-32	0.47366827726364136	fic_1999_44827.txt-1943-2	0.8153637647628784	['fic_1999_44827.txt-1943-2', 'nf_1848_772202.txt-208-32', 'fic_1974_10580.txt-8721-1', 'mag_1974_316770.txt-12-3']	['fic_1999_44827.txt-1943-2', 'mag_1974_316770.txt-12-3', 'nf_1848_772202.txt-208-32', 'fic_1974_10580.txt-8721-1']
fic_2001_29270.txt-53-22	mag_1851_555701.txt-85-38	0.6130632758140564	fic_1840_7292.txt-3726-20	0.6527799367904663	fic_2007_52034.txt-55-1	0.8983364105224609	news_1990_667268.txt-3-5	0.6509187817573547	['fic_2007_52034.txt-55-1', 'fic_1840_7292.txt-3726-20', 'news_1990_667268.txt-3-5', 'mag_1851_555701.txt-85-38']	['fic_2007_52034.txt-55-1', 'mag_1851_555701.txt-85-38', 'news_1990_667268.txt-3-5', 'fic_1840_7292.txt-3726-20']
mag_2003_375688.txt-4-9	fic_1967_781995.txt-4445-4	0.4327145218849182	fic_1854_70.txt-3392-9	0.30707037448883057	fic_2001_29270.txt-53-22	0.45756107568740845	news_1984_669414.txt-46-0	0.4760673940181732	['news_1984_669414.txt-46-0', 'fic_2001_29270.txt-53-22', 'fic_1967_781995.txt-4445-4', 'fic_1854_70.txt-3392-9']	['fic_2001_29270.txt-53-22', 'news_1984_669414.txt-46-0', 'fic_1854_70.txt-3392-9', 'fic_1967_781995.txt-4445-4']
