reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
news_1981_735039.txt-54-19	fic_1827_7169.txt-1862-5	0.520359218120575	fic_1833_7058.txt-620-15	0.5372190475463867	missing_usage	0.7139145135879517	mag_1834_554263.txt-165-90	0.0	['fic_1833_7058.txt-620-15', 'fic_1827_7169.txt-1862-5', 'mag_1834_554263.txt-165-90']	['fic_1827_7169.txt-1862-5', 'mag_1834_554263.txt-165-90', 'fic_1833_7058.txt-620-15']
fic_2008_36240.txt-304-5	fic_1976_10612.txt-6320-14	0.5207789540290833	mag_1834_554263.txt-165-90	0.5801148414611816	fic_1971_782006.txt-553-8	0.9596503376960754	missing_usage	0.0	['fic_1971_782006.txt-553-8', 'mag_1834_554263.txt-165-90', 'fic_1976_10612.txt-6320-14']	['fic_1971_782006.txt-553-8', 'fic_1976_10612.txt-6320-14', 'mag_1834_554263.txt-165-90']
fic_2009_36429.txt-34-41	missing_usage	0.9103732109069824	news_1994_614387.txt-73-21	0.24170739948749542	news_2004_617201.txt-34-2	0.9790928363800049	fic_1841_7000.txt-850-9	0.0	['news_2004_617201.txt-34-2', 'news_1994_614387.txt-73-21', 'fic_1841_7000.txt-850-9']	['fic_1841_7000.txt-850-9', 'news_1994_614387.txt-73-21', 'news_2004_617201.txt-34-2']
news_1994_614387.txt-73-21	fic_1999_44469.txt-416-0	0.8987269997596741	fic_2003_28322.txt-2-8	0.5981981754302979	fic_2005_30110.txt-20-6	0.8555923104286194	news_2004_617201.txt-34-2	0.35129600763320923	['fic_1999_44469.txt-416-0', 'fic_2005_30110.txt-20-6', 'fic_2003_28322.txt-2-8', 'news_2004_617201.txt-34-2']	['fic_1999_44469.txt-416-0', 'fic_2005_30110.txt-20-6', 'fic_2003_28322.txt-2-8', 'news_2004_617201.txt-34-2']
mag_1989_486760.txt-91-2	missing_usage	0.3073059022426605	fic_1827_7169.txt-1862-5	0.6067937612533569	fic_1970_10523.txt-3736-15	0.9679012298583984	mag_1848_524903.txt-319-4	0.0	['fic_1970_10523.txt-3736-15', 'fic_1827_7169.txt-1862-5', 'mag_1848_524903.txt-319-4']	['mag_1848_524903.txt-319-4', 'fic_1970_10523.txt-3736-15', 'fic_1827_7169.txt-1862-5']
fic_1970_10523.txt-3736-15	missing_usage	0.47782352566719055	mag_2001_415743.txt-8-1	0.46908676624298096	fic_1999_44469.txt-416-0	0.6081936359405518	news_2004_617201.txt-34-2	0.0	['fic_1999_44469.txt-416-0', 'mag_2001_415743.txt-8-1', 'news_2004_617201.txt-34-2']	['fic_1999_44469.txt-416-0', 'mag_2001_415743.txt-8-1', 'news_2004_617201.txt-34-2']
fic_2009_36542.txt-368-9	missing_usage	0.6387574672698975	fic_1849_7230.txt-1248-10	0.7354660034179688	fic_1856_3447.txt-7930-3	0.30581116676330566	mag_1823_553455.txt-174-8	0.0	['fic_1849_7230.txt-1248-10', 'fic_1856_3447.txt-7930-3', 'mag_1823_553455.txt-174-8']	['fic_1856_3447.txt-7930-3', 'fic_1849_7230.txt-1248-10', 'mag_1823_553455.txt-174-8']
mag_1992_423420.txt-119-2	mag_1989_486760.txt-91-2	0.9735268950462341	missing_usage	0.2848864197731018	fic_1999_44469.txt-416-0	0.5748926401138306	fic_1999_45409.txt-229-21	0.0	['mag_1989_486760.txt-91-2', 'fic_1999_44469.txt-416-0', 'fic_1999_45409.txt-229-21']	['mag_1989_486760.txt-91-2', 'fic_1999_45409.txt-229-21', 'fic_1999_44469.txt-416-0']
fic_2007_52469.txt-543-1	fic_1970_10523.txt-3736-15	0.40071162581443787	fic_1980_10664.txt-7472-11	0.9720336198806763	news_2004_617201.txt-34-2	0.21963204443454742	missing_usage	0.0	['fic_1980_10664.txt-7472-11', 'fic_1970_10523.txt-3736-15', 'news_2004_617201.txt-34-2']	['fic_1980_10664.txt-7472-11', 'fic_1970_10523.txt-3736-15', 'news_2004_617201.txt-34-2']
fic_1968_10505.txt-8348-18	missing_usage	0.6466602087020874	mag_1834_554263.txt-165-90	0.3845600485801697	news_2004_617201.txt-34-2	0.9023840427398682	fic_1996_54394.txt-2232-9	0.0	['news_2004_617201.txt-34-2', 'mag_1834_554263.txt-165-90', 'fic_1996_54394.txt-2232-9']	['fic_1996_54394.txt-2232-9', 'mag_1834_554263.txt-165-90', 'news_2004_617201.txt-34-2']
fic_1980_10664.txt-7472-11	mag_1834_554263.txt-165-90	0.5916036367416382	mag_1823_553455.txt-174-8	0.32575082778930664	missing_usage	0.9720336198806763	fic_2007_52469.txt-543-1	0.0	['mag_1834_554263.txt-165-90', 'mag_1823_553455.txt-174-8', 'fic_2007_52469.txt-543-1']	['fic_2007_52469.txt-543-1', 'mag_1834_554263.txt-165-90', 'mag_1823_553455.txt-174-8']
fic_1999_44634.txt-364-1	mag_1834_554263.txt-165-90	0.589980959892273	fic_1971_782006.txt-553-8	0.9720177054405212	fic_1844_3928.txt-2731-14	0.9774191379547119	missing_usage	0.0	['fic_1844_3928.txt-2731-14', 'fic_1971_782006.txt-553-8', 'mag_1834_554263.txt-165-90']	['fic_1844_3928.txt-2731-14', 'fic_1971_782006.txt-553-8', 'mag_1834_554263.txt-165-90']
news_2004_617201.txt-34-2	fic_1860_9791.txt-2328-10	0.17116107046604156	mag_1848_524903.txt-319-4	0.972946286201477	fic_1853_9158.txt-1194-47	0.48148518800735474	fic_1852_69.txt-8877-12	0.25216054916381836	['mag_1848_524903.txt-319-4', 'fic_1853_9158.txt-1194-47', 'fic_1852_69.txt-8877-12', 'fic_1860_9791.txt-2328-10']	['mag_1848_524903.txt-319-4', 'fic_1853_9158.txt-1194-47', 'fic_1860_9791.txt-2328-10', 'fic_1852_69.txt-8877-12']
fic_1983_10704.txt-3356-17	news_2004_617201.txt-34-2	0.4537094235420227	fic_1973_10569.txt-4925-11	0.5639833211898804	missing_usage	0.7613055109977722	fic_1836_7053.txt-2406-25	0.0	['fic_1973_10569.txt-4925-11', 'news_2004_617201.txt-34-2', 'fic_1836_7053.txt-2406-25']	['fic_1973_10569.txt-4925-11', 'fic_1836_7053.txt-2406-25', 'news_2004_617201.txt-34-2']
fic_1999_44469.txt-416-0	fic_1968_24508.txt-2058-12	0.8846664428710938	mag_1834_554263.txt-165-90	0.6012458205223083	fic_1853_3465.txt-99-8	0.9749133586883545	mag_1992_423420.txt-119-2	0.2848864197731018	['fic_1853_3465.txt-99-8', 'fic_1968_24508.txt-2058-12', 'mag_1834_554263.txt-165-90', 'mag_1992_423420.txt-119-2']	['fic_1853_3465.txt-99-8', 'fic_1968_24508.txt-2058-12', 'mag_1834_554263.txt-165-90', 'mag_1992_423420.txt-119-2']
fic_1965_16750.txt-4488-10	missing_usage	0.3515236973762512	mag_1823_553455.txt-174-8	0.7460917830467224	mag_1834_554263.txt-165-90	0.8531987071037292	fic_1854_9826.txt-2758-13	0.0	['mag_1834_554263.txt-165-90', 'mag_1823_553455.txt-174-8', 'fic_1854_9826.txt-2758-13']	['fic_1854_9826.txt-2758-13', 'mag_1834_554263.txt-165-90', 'mag_1823_553455.txt-174-8']
fic_1976_10612.txt-6320-14	news_2004_617201.txt-34-2	0.3727073669433594	fic_2008_36240.txt-304-5	0.5207789540290833	fic_1988_780086.txt-3273-17	0.5060757994651794	missing_usage	0.0	['fic_2008_36240.txt-304-5', 'fic_1988_780086.txt-3273-17', 'news_2004_617201.txt-34-2']	['fic_1988_780086.txt-3273-17', 'fic_2008_36240.txt-304-5', 'news_2004_617201.txt-34-2']
