reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_1835_7203.txt-1066-20	nf_1972_774260.txt-1782-13	0.2831721007823944	nf_1836_749613.txt-1827-7	0.3588562309741974	missing_usage	0.3235023617744446	nf_1849_747900.txt-1682-31	0.0	['nf_1836_749613.txt-1827-7', 'nf_1972_774260.txt-1782-13', 'nf_1849_747900.txt-1682-31']	['nf_1849_747900.txt-1682-31', 'nf_1836_749613.txt-1827-7', 'nf_1972_774260.txt-1782-13']
fic_1839_7068.txt-360-33	fic_2005_780528.txt-1288-30	0.8181627988815308	fic_1855_2416.txt-209-5	0.3289176821708679	fic_1851_746.txt-4622-94	0.7050841450691223	mag_1970_282090.txt-31-0	0.26966384053230286	['fic_2005_780528.txt-1288-30', 'fic_1851_746.txt-4622-94', 'fic_1855_2416.txt-209-5', 'mag_1970_282090.txt-31-0']	['fic_2005_780528.txt-1288-30', 'fic_1851_746.txt-4622-94', 'mag_1970_282090.txt-31-0', 'fic_1855_2416.txt-209-5']
fic_1855_2416.txt-209-5	mag_1996_427618.txt-346-18	0.9396374225616455	fic_1839_7068.txt-360-33	0.3289176821708679	mag_1978_292549.txt-8-5	0.6017972230911255	fic_1835_7203.txt-1066-20	0.9366236925125122	['mag_1996_427618.txt-346-18', 'fic_1835_7203.txt-1066-20', 'mag_1978_292549.txt-8-5', 'fic_1839_7068.txt-360-33']	['fic_1835_7203.txt-1066-20', 'mag_1978_292549.txt-8-5', 'mag_1996_427618.txt-346-18', 'fic_1839_7068.txt-360-33']
nf_1849_748465.txt-436-4	missing_usage	0.3150949478149414	mag_1964_244708.txt-26-29	0.5893218517303467	mag_1995_414325.txt-34-11	0.7569575905799866	fic_1996_54473.txt-315-41	0.0	['mag_1995_414325.txt-34-11', 'mag_1964_244708.txt-26-29', 'fic_1996_54473.txt-315-41']	['mag_1995_414325.txt-34-11', 'fic_1996_54473.txt-315-41', 'mag_1964_244708.txt-26-29']
nf_1836_749613.txt-1827-7	news_1974_731358.txt-31-11	0.28628429770469666	fic_1845_7170.txt-5008-33	0.7168406844139099	fic_1839_7068.txt-360-33	0.9105933904647827	fic_1964_10443.txt-6921-46	0.8101611137390137	['fic_1839_7068.txt-360-33', 'fic_1964_10443.txt-6921-46', 'fic_1845_7170.txt-5008-33', 'news_1974_731358.txt-31-11']	['fic_1839_7068.txt-360-33', 'news_1974_731358.txt-31-11', 'fic_1845_7170.txt-5008-33', 'fic_1964_10443.txt-6921-46']
fic_1854_3384.txt-477-11	missing_usage	0.7072923183441162	fic_1964_10443.txt-6921-46	0.30673059821128845	nf_1974_773897.txt-888-12	0.5367558002471924	fic_1839_7068.txt-360-33	0.0	['nf_1974_773897.txt-888-12', 'fic_1964_10443.txt-6921-46', 'fic_1839_7068.txt-360-33']	['fic_1964_10443.txt-6921-46', 'fic_1839_7068.txt-360-33', 'nf_1974_773897.txt-888-12']
fic_1860_9791.txt-1411-15	fic_2007_33460.txt-91-42	0.3554721176624298	mag_1996_427618.txt-346-18	0.3994498550891876	nf_1846_748075.txt-1252-10	0.42558911442756653	nf_1974_773897.txt-888-12	0.3345501124858856	['nf_1846_748075.txt-1252-10', 'mag_1996_427618.txt-346-18', 'fic_2007_33460.txt-91-42', 'nf_1974_773897.txt-888-12']	['mag_1996_427618.txt-346-18', 'nf_1846_748075.txt-1252-10', 'nf_1974_773897.txt-888-12', 'fic_2007_33460.txt-91-42']
fic_1825_7041.txt-1698-26	missing_usage	0.7736154198646545	fic_1854_2820.txt-324-38	0.9439651370048523	fic_1854_3384.txt-477-11	0.23347356915473938	fic_1987_10752.txt-1623-6	0.0	['fic_1854_2820.txt-324-38', 'fic_1854_3384.txt-477-11', 'fic_1987_10752.txt-1623-6']	['fic_1854_2820.txt-324-38', 'fic_1854_3384.txt-477-11', 'fic_1987_10752.txt-1623-6']
fic_1826_314.txt-1912-21	fic_1994_54077.txt-587-7	0.8183020353317261	fic_2009_36905.txt-225-7	0.7275569438934326	missing_usage	0.7585353851318359	fic_1854_2820.txt-324-38	0.0	['fic_1994_54077.txt-587-7', 'fic_2009_36905.txt-225-7', 'fic_1854_2820.txt-324-38']	['fic_1854_2820.txt-324-38', 'fic_1994_54077.txt-587-7', 'fic_2009_36905.txt-225-7']
mag_1858_506205.txt-390-11	news_1974_731358.txt-31-11	0.3885214626789093	news_1996_659277.txt-123-8	0.342807412147522	fic_1835_7203.txt-1066-20	0.36396127939224243	fic_2005_780528.txt-1288-30	0.6011751294136047	['fic_2005_780528.txt-1288-30', 'news_1974_731358.txt-31-11', 'fic_1835_7203.txt-1066-20', 'news_1996_659277.txt-123-8']	['fic_2005_780528.txt-1288-30', 'fic_1835_7203.txt-1066-20', 'news_1996_659277.txt-123-8', 'news_1974_731358.txt-31-11']
nf_1849_747900.txt-1682-31	fic_1968_16170.txt-1312-2	0.6895310878753662	missing_usage	0.6765328645706177	fic_1858_9768.txt-4185-16	0.833698034286499	mag_1843_555150.txt-441-20	0.0	['fic_1858_9768.txt-4185-16', 'fic_1968_16170.txt-1312-2', 'mag_1843_555150.txt-441-20']	['fic_1858_9768.txt-4185-16', 'fic_1968_16170.txt-1312-2', 'mag_1843_555150.txt-441-20']
fic_1849_7230.txt-1784-23	missing_usage	0.5123164653778076	fic_1975_780112.txt-3849-5	0.6578837633132935	fic_1966_1008.txt-2519-23	0.6515663862228394	fic_1989_782038.txt-5226-2	0.0	['fic_1975_780112.txt-3849-5', 'fic_1966_1008.txt-2519-23', 'fic_1989_782038.txt-5226-2']	['fic_1966_1008.txt-2519-23', 'fic_1975_780112.txt-3849-5', 'fic_1989_782038.txt-5226-2']
nf_1829_748045.txt-1520-16	missing_usage	0.43295207619667053	mag_1843_555150.txt-441-20	0.5634595155715942	news_2001_661932.txt-96-18	0.391867995262146	fic_1848_7005.txt-993-23	0.0	['mag_1843_555150.txt-441-20', 'news_2001_661932.txt-96-18', 'fic_1848_7005.txt-993-23']	['fic_1848_7005.txt-993-23', 'news_2001_661932.txt-96-18', 'mag_1843_555150.txt-441-20']
fic_1857_9075.txt-657-20	fic_1843_7074.txt-1808-25	0.8763870000839233	fic_1978_780116.txt-1806-8	0.7623080015182495	missing_usage	0.655840277671814	news_2001_661932.txt-96-18	0.0	['fic_1843_7074.txt-1808-25', 'fic_1978_780116.txt-1806-8', 'news_2001_661932.txt-96-18']	['fic_1978_780116.txt-1806-8', 'fic_1843_7074.txt-1808-25', 'news_2001_661932.txt-96-18']
fic_1849_7167.txt-2664-4	fic_1858_9768.txt-4185-16	0.755117654800415	fic_1977_16209.txt-884-5	0.923075795173645	missing_usage	0.2811950147151947	mag_1968_478849.txt-47-13	0.0	['fic_1977_16209.txt-884-5', 'fic_1858_9768.txt-4185-16', 'mag_1968_478849.txt-47-13']	['fic_1977_16209.txt-884-5', 'mag_1968_478849.txt-47-13', 'fic_1858_9768.txt-4185-16']
fic_2004_29550.txt-193-10	fic_1977_16209.txt-884-5	0.3610077500343323	fic_2001_29262.txt-63-3	0.45114320516586304	mag_1990_387447.txt-197-14	0.7342208623886108	mag_1970_282090.txt-31-0	0.6006156206130981	['mag_1990_387447.txt-197-14', 'mag_1970_282090.txt-31-0', 'fic_2001_29262.txt-63-3', 'fic_1977_16209.txt-884-5']	['mag_1990_387447.txt-197-14', 'fic_2001_29262.txt-63-3', 'fic_1977_16209.txt-884-5', 'mag_1970_282090.txt-31-0']
fic_1971_780008.txt-1358-26	fic_1843_7074.txt-1577-47	0.780678927898407	mag_1978_292549.txt-8-5	0.2795410454273224	missing_usage	0.7448931932449341	fic_1827_7270.txt-1517-9	0.0	['fic_1843_7074.txt-1577-47', 'mag_1978_292549.txt-8-5', 'fic_1827_7270.txt-1517-9']	['fic_1843_7074.txt-1577-47', 'fic_1827_7270.txt-1517-9', 'mag_1978_292549.txt-8-5']
fic_1982_10690.txt-13596-4	fic_1964_10445.txt-3249-2	0.7860597372055054	fic_1971_782006.txt-2087-5	0.6589453220367432	fic_2008_36140.txt-123-7	0.666843056678772	missing_usage	0.0	['fic_1964_10445.txt-3249-2', 'fic_2008_36140.txt-123-7', 'fic_1971_782006.txt-2087-5']	['fic_1964_10445.txt-3249-2', 'fic_2008_36140.txt-123-7', 'fic_1971_782006.txt-2087-5']
fic_1966_1008.txt-2519-23	fic_1858_9768.txt-4185-16	0.6841342449188232	fic_1849_7230.txt-1784-23	0.6578837633132935	missing_usage	0.27990809082984924	mag_1999_361704.txt-0-20	0.0	['fic_1858_9768.txt-4185-16', 'fic_1849_7230.txt-1784-23', 'mag_1999_361704.txt-0-20']	['fic_1849_7230.txt-1784-23', 'fic_1858_9768.txt-4185-16', 'mag_1999_361704.txt-0-20']
mag_1995_394841.txt-66-9	fic_1968_16170.txt-1312-2	0.35581961274147034	fic_2005_780525.txt-1247-12	0.4267248809337616	mag_1967_272727.txt-13-11	0.33217164874076843	nf_1974_773897.txt-888-12	0.6615692377090454	['nf_1974_773897.txt-888-12', 'fic_2005_780525.txt-1247-12', 'fic_1968_16170.txt-1312-2', 'mag_1967_272727.txt-13-11']	['nf_1974_773897.txt-888-12', 'mag_1967_272727.txt-13-11', 'fic_2005_780525.txt-1247-12', 'fic_1968_16170.txt-1312-2']
fic_1994_54047.txt-260-5	missing_usage	0.4498143196105957	fic_1963_10432.txt-3514-3	0.5144356489181519	news_1974_731358.txt-31-11	0.7492207288742065	fic_1856_1281.txt-4925-41	0.0	['news_1974_731358.txt-31-11', 'fic_1963_10432.txt-3514-3', 'fic_1856_1281.txt-4925-41']	['fic_1856_1281.txt-4925-41', 'news_1974_731358.txt-31-11', 'fic_1963_10432.txt-3514-3']
fic_1968_16170.txt-1312-2	mag_1996_427618.txt-346-18	0.42174550890922546	fic_1849_7167.txt-2664-4	0.7675049304962158	fic_1970_10523.txt-941-6	0.5990778803825378	mag_1995_394841.txt-66-9	0.35581961274147034	['fic_1849_7167.txt-2664-4', 'fic_1970_10523.txt-941-6', 'mag_1996_427618.txt-346-18', 'mag_1995_394841.txt-66-9']	['fic_1970_10523.txt-941-6', 'fic_1849_7167.txt-2664-4', 'mag_1996_427618.txt-346-18', 'mag_1995_394841.txt-66-9']
fic_1963_10432.txt-3514-3	fic_2009_36905.txt-225-7	0.5411704778671265	fic_1825_7041.txt-1698-26	0.39363983273506165	fic_1987_10752.txt-1623-6	0.22305449843406677	fic_2005_29459.txt-113-10	0.5310590863227844	['fic_2009_36905.txt-225-7', 'fic_2005_29459.txt-113-10', 'fic_1825_7041.txt-1698-26', 'fic_1987_10752.txt-1623-6']	['fic_2009_36905.txt-225-7', 'fic_1825_7041.txt-1698-26', 'fic_2005_29459.txt-113-10', 'fic_1987_10752.txt-1623-6']
news_2001_661932.txt-96-18	fic_1988_10774.txt-4297-26	0.7936328649520874	fic_1989_782038.txt-5226-2	0.7992948293685913	fic_1966_1008.txt-2519-23	0.5648807287216187	fic_2007_33460.txt-91-42	0.37656259536743164	['fic_1989_782038.txt-5226-2', 'fic_1988_10774.txt-4297-26', 'fic_1966_1008.txt-2519-23', 'fic_2007_33460.txt-91-42']	['fic_1988_10774.txt-4297-26', 'fic_1989_782038.txt-5226-2', 'fic_1966_1008.txt-2519-23', 'fic_2007_33460.txt-91-42']
nf_1972_774260.txt-1782-13	missing_usage	0.9446606040000916	fic_1822_7275.txt-189-74	0.8261943459510803	fic_1825_7041.txt-1698-26	0.2728615999221802	mag_1978_292549.txt-8-5	0.0	['fic_1822_7275.txt-189-74', 'fic_1825_7041.txt-1698-26', 'mag_1978_292549.txt-8-5']	['fic_1825_7041.txt-1698-26', 'mag_1978_292549.txt-8-5', 'fic_1822_7275.txt-189-74']
fic_2009_36905.txt-225-7	fic_1835_7203.txt-1066-20	0.7180383205413818	fic_1845_7183.txt-670-31	0.5353125333786011	missing_usage	0.5411704778671265	fic_1963_10432.txt-3514-3	0.0	['fic_1835_7203.txt-1066-20', 'fic_1845_7183.txt-670-31', 'fic_1963_10432.txt-3514-3']	['fic_1963_10432.txt-3514-3', 'fic_1845_7183.txt-670-31', 'fic_1835_7203.txt-1066-20']
fic_1965_780079.txt-2466-36	mag_1995_394841.txt-66-9	0.31776610016822815	mag_1978_292549.txt-8-5	0.31004029512405396	missing_usage	0.5340397953987122	fic_1970_10523.txt-941-6	0.0	['mag_1995_394841.txt-66-9', 'mag_1978_292549.txt-8-5', 'fic_1970_10523.txt-941-6']	['mag_1995_394841.txt-66-9', 'fic_1970_10523.txt-941-6', 'mag_1978_292549.txt-8-5']
fic_1983_10707.txt-5476-10	mag_1968_478849.txt-47-13	0.3232220411300659	fic_1982_10687.txt-4879-4	0.7815353870391846	missing_usage	0.7807714343070984	fic_1970_10535.txt-192-2	0.0	['fic_1982_10687.txt-4879-4', 'mag_1968_478849.txt-47-13', 'fic_1970_10535.txt-192-2']	['fic_1982_10687.txt-4879-4', 'fic_1970_10535.txt-192-2', 'mag_1968_478849.txt-47-13']
fic_2008_36140.txt-123-7	mag_1968_478849.txt-47-13	0.2798892855644226	nf_1849_747900.txt-1682-31	0.6739404201507568	mag_1996_427618.txt-346-18	0.3934810161590576	missing_usage	0.0	['nf_1849_747900.txt-1682-31', 'mag_1996_427618.txt-346-18', 'mag_1968_478849.txt-47-13']	['mag_1996_427618.txt-346-18', 'nf_1849_747900.txt-1682-31', 'mag_1968_478849.txt-47-13']
fic_2001_32481.txt-147-17	fic_1855_2416.txt-209-5	0.39119184017181396	nf_1836_749613.txt-1827-7	0.888089656829834	missing_usage	0.8815988302230835	fic_2004_30978.txt-92-15	0.0	['nf_1836_749613.txt-1827-7', 'fic_1855_2416.txt-209-5', 'fic_2004_30978.txt-92-15']	['nf_1836_749613.txt-1827-7', 'fic_1855_2416.txt-209-5', 'fic_2004_30978.txt-92-15']
nf_1974_773897.txt-888-12	mag_1967_272727.txt-13-11	0.42522305250167847	fic_1987_10752.txt-1623-6	0.7974498271942139	missing_usage	0.6306775808334351	fic_2001_29262.txt-63-3	0.0	['fic_1987_10752.txt-1623-6', 'mag_1967_272727.txt-13-11', 'fic_2001_29262.txt-63-3']	['fic_2001_29262.txt-63-3', 'fic_1987_10752.txt-1623-6', 'mag_1967_272727.txt-13-11']
mag_1964_244708.txt-26-29	nf_1849_748465.txt-436-4	0.3150949478149414	mag_1970_282090.txt-31-0	0.6832743287086487	nf_1829_748045.txt-1520-16	0.5995941162109375	missing_usage	0.0	['mag_1970_282090.txt-31-0', 'nf_1829_748045.txt-1520-16', 'nf_1849_748465.txt-436-4']	['mag_1970_282090.txt-31-0', 'nf_1829_748045.txt-1520-16', 'nf_1849_748465.txt-436-4']
mag_1967_272727.txt-13-11	fic_1970_10535.txt-192-2	0.5868248343467712	fic_1843_8760.txt-59-8	0.49903857707977295	missing_usage	0.3269602358341217	mag_1978_292549.txt-8-5	0.0	['fic_1970_10535.txt-192-2', 'fic_1843_8760.txt-59-8', 'mag_1978_292549.txt-8-5']	['fic_1970_10535.txt-192-2', 'mag_1978_292549.txt-8-5', 'fic_1843_8760.txt-59-8']
fic_1976_780103.txt-1101-12	fic_1970_10535.txt-192-2	0.971856415271759	fic_1835_7203.txt-1066-20	0.3692706823348999	fic_1822_7275.txt-189-74	0.8443573713302612	missing_usage	0.0	['fic_1970_10535.txt-192-2', 'fic_1822_7275.txt-189-74', 'fic_1835_7203.txt-1066-20']	['fic_1970_10535.txt-192-2', 'fic_1822_7275.txt-189-74', 'fic_1835_7203.txt-1066-20']
fic_1993_25002.txt-864-10	missing_usage	0.5957417488098145	fic_1971_782006.txt-2087-5	0.7726690173149109	mag_1843_555150.txt-441-20	0.7221996784210205	nf_1849_747900.txt-1682-31	0.0	['fic_1971_782006.txt-2087-5', 'mag_1843_555150.txt-441-20', 'nf_1849_747900.txt-1682-31']	['nf_1849_747900.txt-1682-31', 'fic_1971_782006.txt-2087-5', 'mag_1843_555150.txt-441-20']
fic_2007_33460.txt-91-42	fic_1990_53234.txt-384-1	0.33427709341049194	fic_2009_36905.txt-225-7	0.7311147451400757	missing_usage	0.3554721176624298	fic_1860_9791.txt-1411-15	0.0	['fic_2009_36905.txt-225-7', 'fic_1990_53234.txt-384-1', 'fic_1860_9791.txt-1411-15']	['fic_2009_36905.txt-225-7', 'fic_1990_53234.txt-384-1', 'fic_1860_9791.txt-1411-15']
mag_1968_478849.txt-47-13	fic_1853_2454.txt-536-44	0.3220401406288147	mag_1978_292549.txt-8-5	0.6348926424980164	mag_1843_555150.txt-441-20	0.31236380338668823	fic_2001_29262.txt-63-3	0.5200246572494507	['mag_1978_292549.txt-8-5', 'fic_2001_29262.txt-63-3', 'fic_1853_2454.txt-536-44', 'mag_1843_555150.txt-441-20']	['fic_1853_2454.txt-536-44', 'fic_2001_29262.txt-63-3', 'mag_1843_555150.txt-441-20', 'mag_1978_292549.txt-8-5']
fic_1970_10536.txt-1861-17	missing_usage	0.3886924386024475	fic_1852_9832.txt-611-3	0.2981013059616089	fic_2007_33460.txt-91-42	0.3761322498321533	nf_1846_748075.txt-1252-10	0.0	['fic_2007_33460.txt-91-42', 'fic_1852_9832.txt-611-3', 'nf_1846_748075.txt-1252-10']	['nf_1846_748075.txt-1252-10', 'fic_1852_9832.txt-611-3', 'fic_2007_33460.txt-91-42']
fic_1999_30887.txt-153-10	fic_1987_10752.txt-1623-6	0.24052006006240845	mag_1978_292549.txt-8-5	0.2413908690214157	fic_2009_36992.txt-71-4	0.4335293769836426	fic_1970_10536.txt-1861-17	0.4931841194629669	['fic_1970_10536.txt-1861-17', 'fic_2009_36992.txt-71-4', 'mag_1978_292549.txt-8-5', 'fic_1987_10752.txt-1623-6']	['fic_1970_10536.txt-1861-17', 'fic_2009_36992.txt-71-4', 'mag_1978_292549.txt-8-5', 'fic_1987_10752.txt-1623-6']
fic_1994_41224.txt-342-44	fic_1852_9232.txt-1003-2	0.45397207140922546	nf_1994_746848.txt-3-22	0.6815735697746277	fic_1994_54047.txt-260-5	0.6801744699478149	mag_1978_292549.txt-8-5	0.7981921434402466	['mag_1978_292549.txt-8-5', 'nf_1994_746848.txt-3-22', 'fic_1994_54047.txt-260-5', 'fic_1852_9232.txt-1003-2']	['nf_1994_746848.txt-3-22', 'mag_1978_292549.txt-8-5', 'fic_1994_54047.txt-260-5', 'fic_1852_9232.txt-1003-2']
mag_1996_427618.txt-346-18	fic_2008_36140.txt-123-7	0.3934810161590576	fic_1975_780112.txt-3849-5	0.7627995014190674	fic_1977_16209.txt-884-5	0.34667882323265076	missing_usage	0.0	['fic_1975_780112.txt-3849-5', 'fic_2008_36140.txt-123-7', 'fic_1977_16209.txt-884-5']	['fic_2008_36140.txt-123-7', 'fic_1975_780112.txt-3849-5', 'fic_1977_16209.txt-884-5']
fic_1987_10752.txt-1623-6	fic_1854_2820.txt-324-38	0.3480764627456665	mag_1964_244708.txt-26-29	0.7491992115974426	fic_1999_30887.txt-153-10	0.24052006006240845	mag_1978_292549.txt-8-5	0.8382941484451294	['mag_1978_292549.txt-8-5', 'mag_1964_244708.txt-26-29', 'fic_1854_2820.txt-324-38', 'fic_1999_30887.txt-153-10']	['mag_1978_292549.txt-8-5', 'mag_1964_244708.txt-26-29', 'fic_1854_2820.txt-324-38', 'fic_1999_30887.txt-153-10']
fic_2001_46318.txt-348-2	fic_2004_29550.txt-193-10	0.4134942591190338	mag_1964_244708.txt-26-29	0.37001854181289673	fic_1970_10523.txt-941-6	0.6449685096740723	missing_usage	0.0	['fic_1970_10523.txt-941-6', 'fic_2004_29550.txt-193-10', 'mag_1964_244708.txt-26-29']	['fic_1970_10523.txt-941-6', 'fic_2004_29550.txt-193-10', 'mag_1964_244708.txt-26-29']
fic_1982_10687.txt-4879-4	missing_usage	0.39867326617240906	fic_1994_54077.txt-587-7	0.4868766963481903	fic_1970_10535.txt-192-2	0.3499794006347656	mag_1978_292549.txt-8-5	0.0	['fic_1994_54077.txt-587-7', 'fic_1970_10535.txt-192-2', 'mag_1978_292549.txt-8-5']	['fic_1970_10535.txt-192-2', 'fic_1994_54077.txt-587-7', 'mag_1978_292549.txt-8-5']
news_1974_731358.txt-31-11	mag_1858_506205.txt-390-11	0.3885214626789093	fic_1984_10714.txt-3436-9	0.2684897482395172	fic_1987_10752.txt-1623-6	0.8449057340621948	fic_1994_54047.txt-260-5	0.5144356489181519	['fic_1987_10752.txt-1623-6', 'fic_1994_54047.txt-260-5', 'mag_1858_506205.txt-390-11', 'fic_1984_10714.txt-3436-9']	['fic_1987_10752.txt-1623-6', 'fic_1984_10714.txt-3436-9', 'fic_1994_54047.txt-260-5', 'mag_1858_506205.txt-390-11']
fic_1971_782006.txt-2087-5	fic_1989_782038.txt-5226-2	0.6900497078895569	fic_1843_7074.txt-3126-6	0.8431704044342041	news_1996_659277.txt-123-8	0.3321293294429779	news_2001_661932.txt-96-18	0.8613368272781372	['news_2001_661932.txt-96-18', 'fic_1843_7074.txt-3126-6', 'fic_1989_782038.txt-5226-2', 'news_1996_659277.txt-123-8']	['fic_1843_7074.txt-3126-6', 'news_2001_661932.txt-96-18', 'news_1996_659277.txt-123-8', 'fic_1989_782038.txt-5226-2']
fic_2001_29262.txt-63-3	missing_usage	0.30186042189598083	mag_1967_272727.txt-13-11	0.45114320516586304	fic_2004_29550.txt-193-10	0.6306775808334351	nf_1974_773897.txt-888-12	0.0	['fic_2004_29550.txt-193-10', 'mag_1967_272727.txt-13-11', 'nf_1974_773897.txt-888-12']	['nf_1974_773897.txt-888-12', 'fic_2004_29550.txt-193-10', 'mag_1967_272727.txt-13-11']
fic_1984_10714.txt-3436-9	news_2004_640232.txt-93-29	0.23009061813354492	fic_1843_7208.txt-1264-13	0.752705991268158	missing_usage	0.5609952211380005	nf_1836_749613.txt-1827-7	0.0	['fic_1843_7208.txt-1264-13', 'news_2004_640232.txt-93-29', 'nf_1836_749613.txt-1827-7']	['news_2004_640232.txt-93-29', 'fic_1843_7208.txt-1264-13', 'nf_1836_749613.txt-1827-7']
