reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_1848_7193.txt-6375-3	missing_usage	0.3653066158294678	fic_1987_10764.txt-9465-8	0.9488584995269775	fic_1993_25009.txt-4632-6	0.6417495012283325	mag_1977_491625.txt-17-10	0.0	['fic_1987_10764.txt-9465-8', 'fic_1993_25009.txt-4632-6', 'mag_1977_491625.txt-17-10']	['fic_1993_25009.txt-4632-6', 'fic_1987_10764.txt-9465-8', 'mag_1977_491625.txt-17-10']
fic_1860_9168.txt-2782-19	fic_1978_780101.txt-3027-21	0.8670065402984619	fic_1972_10554.txt-4546-4	0.7614834308624268	missing_usage	0.7178318500518799	fic_1844_8787.txt-57-6	0.0	['fic_1978_780101.txt-3027-21', 'fic_1972_10554.txt-4546-4', 'fic_1844_8787.txt-57-6']	['fic_1978_780101.txt-3027-21', 'fic_1844_8787.txt-57-6', 'fic_1972_10554.txt-4546-4']
fic_1818_7631.txt-396-12	fic_1854_8328.txt-2263-4	0.9339407682418823	nf_1972_774324.txt-2403-10	0.9174118638038635	fic_1845_7295.txt-5930-6	0.9364752769470215	missing_usage	0.0	['fic_1845_7295.txt-5930-6', 'fic_1854_8328.txt-2263-4', 'nf_1972_774324.txt-2403-10']	['nf_1972_774324.txt-2403-10', 'fic_1845_7295.txt-5930-6', 'fic_1854_8328.txt-2263-4']
fic_1854_7839.txt-157-6	missing_usage	0.6855313181877136	mag_1977_491625.txt-17-10	0.7747668623924255	nf_1844_772139.txt-1720-4	0.8389017581939697	news_2005_666462.txt-1-9	0.0	['nf_1844_772139.txt-1720-4', 'mag_1977_491625.txt-17-10', 'news_2005_666462.txt-1-9']	['nf_1844_772139.txt-1720-4', 'news_2005_666462.txt-1-9', 'mag_1977_491625.txt-17-10']
fic_1844_8787.txt-57-6	fic_1987_10764.txt-2315-4	0.8857169151306152	mag_1963_441107.txt-252-8	0.8401175141334534	fic_1972_10558.txt-1816-22	0.757876455783844	fic_1834_7012.txt-2546-18	0.3771962523460388	['fic_1987_10764.txt-2315-4', 'mag_1963_441107.txt-252-8', 'fic_1972_10558.txt-1816-22', 'fic_1834_7012.txt-2546-18']	['fic_1987_10764.txt-2315-4', 'mag_1963_441107.txt-252-8', 'fic_1972_10558.txt-1816-22', 'fic_1834_7012.txt-2546-18']
fic_1847_8803.txt-484-11	nf_1989_774215.txt-2008-21	0.5378520488739014	news_1995_631321.txt-51-9	0.593482255935669	missing_usage	0.39969855546951294	fic_1827_7270.txt-542-28	0.0	['news_1995_631321.txt-51-9', 'nf_1989_774215.txt-2008-21', 'fic_1827_7270.txt-542-28']	['news_1995_631321.txt-51-9', 'fic_1827_7270.txt-542-28', 'nf_1989_774215.txt-2008-21']
fic_1844_7187.txt-1166-1	fic_1845_7295.txt-5930-6	0.8029369711875916	nf_1855_750257.txt-1494-2	0.8853438496589661	missing_usage	0.9078621864318848	fic_1841_7000.txt-199-36	0.0	['nf_1855_750257.txt-1494-2', 'fic_1845_7295.txt-5930-6', 'fic_1841_7000.txt-199-36']	['nf_1855_750257.txt-1494-2', 'fic_1841_7000.txt-199-36', 'fic_1845_7295.txt-5930-6']
nf_1833_747716.txt-636-11	nf_2001_746293.txt-491-2	0.828693151473999	fic_1844_7187.txt-1166-1	0.9493557214736938	news_2005_666462.txt-1-9	0.7150460481643677	missing_usage	0.0	['fic_1844_7187.txt-1166-1', 'nf_2001_746293.txt-491-2', 'news_2005_666462.txt-1-9']	['nf_2001_746293.txt-491-2', 'fic_1844_7187.txt-1166-1', 'news_2005_666462.txt-1-9']
fic_1839_7023.txt-2324-35	mag_1992_423474.txt-91-36	0.7521011233329773	missing_usage	0.7945296764373779	fic_1854_8328.txt-2263-4	0.6937570571899414	nf_1996_774044.txt-1075-37	0.0	['mag_1992_423474.txt-91-36', 'fic_1854_8328.txt-2263-4', 'nf_1996_774044.txt-1075-37']	['fic_1854_8328.txt-2263-4', 'nf_1996_774044.txt-1075-37', 'mag_1992_423474.txt-91-36']
fic_1968_10508.txt-7214-27	news_2005_666462.txt-1-9	0.7601709961891174	nf_1972_774324.txt-2403-10	0.863182008266449	missing_usage	0.9044421911239624	fic_1852_2751.txt-11393-1	0.0	['nf_1972_774324.txt-2403-10', 'news_2005_666462.txt-1-9', 'fic_1852_2751.txt-11393-1']	['fic_1852_2751.txt-11393-1', 'news_2005_666462.txt-1-9', 'nf_1972_774324.txt-2403-10']
fic_1982_780033.txt-3807-1	fic_1967_10486.txt-6159-21	0.9011113047599792	fic_1968_10508.txt-7214-27	0.8965296745300293	missing_usage	0.8359599113464355	fic_2009_36933.txt-71-23	0.0	['fic_1967_10486.txt-6159-21', 'fic_1968_10508.txt-7214-27', 'fic_2009_36933.txt-71-23']	['fic_1968_10508.txt-7214-27', 'fic_1967_10486.txt-6159-21', 'fic_2009_36933.txt-71-23']
mag_1963_441107.txt-252-8	mag_1837_554503.txt-302-22	0.8691269159317017	mag_1977_491625.txt-17-10	0.6401509642601013	missing_usage	0.951429009437561	fic_1856_3447.txt-6922-16	0.0	['mag_1837_554503.txt-302-22', 'mag_1977_491625.txt-17-10', 'fic_1856_3447.txt-6922-16']	['fic_1856_3447.txt-6922-16', 'mag_1837_554503.txt-302-22', 'mag_1977_491625.txt-17-10']
nf_1996_774044.txt-1075-37	fic_1844_8787.txt-57-6	0.8942342400550842	nf_1824_747448.txt-1102-17	0.9089688062667847	fic_1853_9200.txt-674-17	0.8696006536483765	missing_usage	0.0	['nf_1824_747448.txt-1102-17', 'fic_1844_8787.txt-57-6', 'fic_1853_9200.txt-674-17']	['fic_1853_9200.txt-674-17', 'nf_1824_747448.txt-1102-17', 'fic_1844_8787.txt-57-6']
fic_1975_780110.txt-1813-5	fic_2005_50065.txt-210-15	0.668748676776886	mag_1977_491625.txt-17-10	0.38741523027420044	news_2004_640230.txt-25-21	0.4960131049156189	fic_1823_7247.txt-1502-12	0.7992603182792664	['fic_1823_7247.txt-1502-12', 'fic_2005_50065.txt-210-15', 'news_2004_640230.txt-25-21', 'mag_1977_491625.txt-17-10']	['fic_1823_7247.txt-1502-12', 'fic_2005_50065.txt-210-15', 'news_2004_640230.txt-25-21', 'mag_1977_491625.txt-17-10']
fic_1967_10486.txt-6159-21	fic_2002_14561.txt-835-8	0.7516356706619263	news_2004_640230.txt-25-21	0.706463098526001	news_1983_671270.txt-26-30	0.8459028005599976	fic_2009_36933.txt-71-23	0.752265214920044	['news_1983_671270.txt-26-30', 'fic_2009_36933.txt-71-23', 'fic_2002_14561.txt-835-8', 'news_2004_640230.txt-25-21']	['news_1983_671270.txt-26-30', 'news_2004_640230.txt-25-21', 'fic_2009_36933.txt-71-23', 'fic_2002_14561.txt-835-8']
news_2004_640230.txt-25-21	mag_1999_408921.txt-13-0	0.6679658889770508	fic_1848_7193.txt-7814-10	0.956408679485321	fic_1972_10558.txt-1816-22	0.7536250352859497	fic_1859_9192.txt-1553-21	0.726513147354126	['fic_1848_7193.txt-7814-10', 'fic_1972_10558.txt-1816-22', 'fic_1859_9192.txt-1553-21', 'mag_1999_408921.txt-13-0']	['fic_1848_7193.txt-7814-10', 'fic_1972_10558.txt-1816-22', 'fic_1859_9192.txt-1553-21', 'mag_1999_408921.txt-13-0']
fic_2009_36933.txt-71-23	nf_1983_774209.txt-1270-21	0.9146158695220947	fic_1999_16192.txt-1515-15	0.7993899583816528	missing_usage	0.752265214920044	fic_1967_10486.txt-6159-21	0.0	['nf_1983_774209.txt-1270-21', 'fic_1999_16192.txt-1515-15', 'fic_1967_10486.txt-6159-21']	['nf_1983_774209.txt-1270-21', 'fic_1999_16192.txt-1515-15', 'fic_1967_10486.txt-6159-21']
fic_1972_10554.txt-4546-4	nf_1844_772139.txt-1720-4	0.6913977265357971	missing_usage	0.4776724576950073	fic_1834_7012.txt-2546-18	0.8959935903549194	fic_1818_7631.txt-396-12	0.0	['fic_1834_7012.txt-2546-18', 'nf_1844_772139.txt-1720-4', 'fic_1818_7631.txt-396-12']	['fic_1818_7631.txt-396-12', 'nf_1844_772139.txt-1720-4', 'fic_1834_7012.txt-2546-18']
news_2005_666462.txt-1-9	fic_1998_43351.txt-87-5	0.7490594387054443	missing_usage	0.7150460481643677	nf_1833_747716.txt-636-11	0.8099101781845093	nf_1824_747448.txt-1102-17	0.0	['nf_1833_747716.txt-636-11', 'fic_1998_43351.txt-87-5', 'nf_1824_747448.txt-1102-17']	['fic_1998_43351.txt-87-5', 'nf_1824_747448.txt-1102-17', 'nf_1833_747716.txt-636-11']
nf_1989_774215.txt-2008-21	missing_usage	0.401957631111145	news_1977_732964.txt-5-2	0.7576912641525269	fic_1841_8921.txt-59-14	0.8553085327148438	fic_1993_25008.txt-912-23	0.0	['fic_1841_8921.txt-59-14', 'news_1977_732964.txt-5-2', 'fic_1993_25008.txt-912-23']	['fic_1993_25008.txt-912-23', 'fic_1841_8921.txt-59-14', 'news_1977_732964.txt-5-2']
fic_1998_43351.txt-87-5	missing_usage	0.7564124464988708	fic_1848_7193.txt-7814-10	0.9095919132232666	fic_1993_25032.txt-1222-38	0.8790295720100403	fic_1860_9168.txt-3768-13	0.0	['fic_1848_7193.txt-7814-10', 'fic_1993_25032.txt-1222-38', 'fic_1860_9168.txt-3768-13']	['fic_1860_9168.txt-3768-13', 'fic_1993_25032.txt-1222-38', 'fic_1848_7193.txt-7814-10']
nf_2001_746293.txt-491-2	news_2005_666462.txt-1-9	0.6147702932357788	missing_usage	0.8261023759841919	fic_1827_8314.txt-1304-57	0.7394380569458008	fic_1841_8921.txt-59-14	0.0	['fic_1827_8314.txt-1304-57', 'news_2005_666462.txt-1-9', 'fic_1841_8921.txt-59-14']	['fic_1841_8921.txt-59-14', 'fic_1827_8314.txt-1304-57', 'news_2005_666462.txt-1-9']
fic_1970_23872.txt-947-21	fic_1845_7295.txt-5930-6	0.915931761264801	missing_usage	0.8466490507125854	nf_2008_774915.txt-54-1	0.850367546081543	fic_1844_8787.txt-57-6	0.0	['fic_1845_7295.txt-5930-6', 'nf_2008_774915.txt-54-1', 'fic_1844_8787.txt-57-6']	['nf_2008_774915.txt-54-1', 'fic_1844_8787.txt-57-6', 'fic_1845_7295.txt-5930-6']
fic_1993_53862.txt-4-21	fic_1975_780110.txt-1813-5	0.6258598566055298	news_1977_732964.txt-5-2	0.5513972043991089	missing_usage	0.9698473215103149	nf_1970_774162.txt-579-10	0.0	['fic_1975_780110.txt-1813-5', 'news_1977_732964.txt-5-2', 'nf_1970_774162.txt-579-10']	['nf_1970_774162.txt-579-10', 'news_1977_732964.txt-5-2', 'fic_1975_780110.txt-1813-5']
fic_2001_27293.txt-79-12	fic_1972_10558.txt-1816-22	0.8002562522888184	fic_1852_2751.txt-11393-1	0.8615736365318298	missing_usage	0.8203074932098389	fic_1827_8314.txt-1304-57	0.0	['fic_1852_2751.txt-11393-1', 'fic_1972_10558.txt-1816-22', 'fic_1827_8314.txt-1304-57']	['fic_1852_2751.txt-11393-1', 'fic_1827_8314.txt-1304-57', 'fic_1972_10558.txt-1816-22']
fic_1993_25008.txt-912-23	fic_1848_7193.txt-8269-84	0.9204710721969604	news_1983_671270.txt-26-30	0.6914218068122864	nf_1989_774215.txt-2008-21	0.8553085327148438	missing_usage	0.0	['fic_1848_7193.txt-8269-84', 'nf_1989_774215.txt-2008-21', 'news_1983_671270.txt-26-30']	['nf_1989_774215.txt-2008-21', 'fic_1848_7193.txt-8269-84', 'news_1983_671270.txt-26-30']
mag_1992_423474.txt-91-36	fic_1848_7193.txt-8269-84	0.8644604682922363	news_2004_640230.txt-25-21	0.7418276071548462	fic_2005_50065.txt-210-15	0.7745195031166077	missing_usage	0.0	['fic_1848_7193.txt-8269-84', 'fic_2005_50065.txt-210-15', 'news_2004_640230.txt-25-21']	['fic_2005_50065.txt-210-15', 'fic_1848_7193.txt-8269-84', 'news_2004_640230.txt-25-21']
nf_1972_774324.txt-2403-10	fic_1818_7631.txt-396-12	0.9174118638038635	nf_1996_774044.txt-1075-37	0.746259331703186	fic_1859_9192.txt-1553-21	0.9342410564422607	missing_usage	0.0	['fic_1859_9192.txt-1553-21', 'fic_1818_7631.txt-396-12', 'nf_1996_774044.txt-1075-37']	['fic_1818_7631.txt-396-12', 'fic_1859_9192.txt-1553-21', 'nf_1996_774044.txt-1075-37']
fic_1970_10527.txt-7983-3	fic_1845_7295.txt-5930-6	0.8694717884063721	fic_1854_7839.txt-157-6	0.8822838068008423	missing_usage	0.6323029398918152	fic_1975_780110.txt-1813-5	0.0	['fic_1854_7839.txt-157-6', 'fic_1845_7295.txt-5930-6', 'fic_1975_780110.txt-1813-5']	['fic_1845_7295.txt-5930-6', 'fic_1975_780110.txt-1813-5', 'fic_1854_7839.txt-157-6']
fic_2003_12367.txt-1070-10	fic_1972_10558.txt-1816-22	0.7705373764038086	fic_1982_780033.txt-3807-1	0.7443428635597229	fic_1827_8314.txt-1304-57	0.7160506248474121	missing_usage	0.0	['fic_1972_10558.txt-1816-22', 'fic_1982_780033.txt-3807-1', 'fic_1827_8314.txt-1304-57']	['fic_1982_780033.txt-3807-1', 'fic_1827_8314.txt-1304-57', 'fic_1972_10558.txt-1816-22']
fic_1972_10558.txt-1816-22	fic_1975_780110.txt-1813-5	0.6003206372261047	fic_1844_7187.txt-1166-1	0.8428856134414673	fic_1834_7012.txt-2546-18	0.6022466421127319	missing_usage	0.0	['fic_1844_7187.txt-1166-1', 'fic_1834_7012.txt-2546-18', 'fic_1975_780110.txt-1813-5']	['fic_1844_7187.txt-1166-1', 'fic_1834_7012.txt-2546-18', 'fic_1975_780110.txt-1813-5']
fic_2005_50065.txt-210-15	fic_1838_7145.txt-401-6	0.763322651386261	fic_1975_780110.txt-1813-5	0.668748676776886	fic_1834_7012.txt-2546-18	0.620695173740387	fic_1849_7006.txt-2872-5	0.8283082246780396	['fic_1849_7006.txt-2872-5', 'fic_1838_7145.txt-401-6', 'fic_1975_780110.txt-1813-5', 'fic_1834_7012.txt-2546-18']	['fic_1838_7145.txt-401-6', 'fic_1975_780110.txt-1813-5', 'fic_1849_7006.txt-2872-5', 'fic_1834_7012.txt-2546-18']
fic_1999_45243.txt-134-6	fic_1849_7006.txt-2872-5	0.8640308380126953	missing_usage	0.9009681940078735	fic_2001_27293.txt-79-12	0.8225141167640686	fic_1993_25037.txt-147-3	0.0	['fic_1849_7006.txt-2872-5', 'fic_2001_27293.txt-79-12', 'fic_1993_25037.txt-147-3']	['fic_1849_7006.txt-2872-5', 'fic_1993_25037.txt-147-3', 'fic_2001_27293.txt-79-12']
mag_1977_491625.txt-17-10	fic_1848_7193.txt-8269-84	0.7032659649848938	fic_1970_10527.txt-7983-3	0.5809191465377808	missing_usage	0.38741523027420044	fic_1975_780110.txt-1813-5	0.0	['fic_1848_7193.txt-8269-84', 'fic_1970_10527.txt-7983-3', 'fic_1975_780110.txt-1813-5']	['fic_1848_7193.txt-8269-84', 'fic_1970_10527.txt-7983-3', 'fic_1975_780110.txt-1813-5']
news_1995_631321.txt-51-9	fic_1968_10508.txt-7214-27	0.7408686280250549	mag_1977_491625.txt-17-10	0.44982385635375977	missing_usage	0.8872702121734619	fic_1854_8328.txt-3278-15	0.0	['fic_1968_10508.txt-7214-27', 'mag_1977_491625.txt-17-10', 'fic_1854_8328.txt-3278-15']	['fic_1968_10508.txt-7214-27', 'fic_1854_8328.txt-3278-15', 'mag_1977_491625.txt-17-10']
news_1983_671270.txt-26-30	fic_1967_10486.txt-6159-21	0.8459028005599976	fic_1841_8921.txt-59-14	0.7195184230804443	fic_1848_7193.txt-7814-10	0.5836378335952759	fic_2002_14561.txt-835-8	0.7161611318588257	['fic_1967_10486.txt-6159-21', 'fic_1841_8921.txt-59-14', 'fic_2002_14561.txt-835-8', 'fic_1848_7193.txt-7814-10']	['fic_1967_10486.txt-6159-21', 'fic_1848_7193.txt-7814-10', 'fic_1841_8921.txt-59-14', 'fic_2002_14561.txt-835-8']
news_1977_732964.txt-5-2	fic_2002_14561.txt-835-8	0.6697297096252441	news_1983_671270.txt-26-30	0.7860959768295288	fic_1993_53862.txt-4-21	0.5513972043991089	mag_1977_491625.txt-17-10	0.22515031695365906	['news_1983_671270.txt-26-30', 'fic_2002_14561.txt-835-8', 'fic_1993_53862.txt-4-21', 'mag_1977_491625.txt-17-10']	['news_1983_671270.txt-26-30', 'fic_1993_53862.txt-4-21', 'mag_1977_491625.txt-17-10', 'fic_2002_14561.txt-835-8']
