reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
nf_1838_747585.txt-691-3	fic_2002_29279.txt-128-12	0.4208504855632782	fic_1822_8736.txt-1033-9	0.5259885787963867	news_1970_728376.txt-129-2	0.7561331987380981	fic_1849_5168.txt-3794-11	0.2922401428222656	['news_1970_728376.txt-129-2', 'fic_1822_8736.txt-1033-9', 'fic_2002_29279.txt-128-12', 'fic_1849_5168.txt-3794-11']	['fic_1822_8736.txt-1033-9', 'news_1970_728376.txt-129-2', 'fic_2002_29279.txt-128-12', 'fic_1849_5168.txt-3794-11']
mag_1852_504512.txt-37-17	fic_1841_8303.txt-288-9	0.43960583209991455	news_1991_654815.txt-110-6	0.36142319440841675	news_1983_671249.txt-27-31	0.8215779662132263	mag_1848_524975.txt-590-21	0.5021138787269592	['news_1983_671249.txt-27-31', 'mag_1848_524975.txt-590-21', 'fic_1841_8303.txt-288-9', 'news_1991_654815.txt-110-6']	['news_1991_654815.txt-110-6', 'news_1983_671249.txt-27-31', 'mag_1848_524975.txt-590-21', 'fic_1841_8303.txt-288-9']
nf_1837_747946.txt-427-24	fic_1970_780003.txt-191-5	0.7182660102844238	fic_1847_7152.txt-704-37	0.3755205273628235	missing_usage	0.46357107162475586	mag_1980_432017.txt-25-34	0.0	['fic_1970_780003.txt-191-5', 'fic_1847_7152.txt-704-37', 'mag_1980_432017.txt-25-34']	['fic_1970_780003.txt-191-5', 'mag_1980_432017.txt-25-34', 'fic_1847_7152.txt-704-37']
mag_1843_565254.txt-22-7	mag_1995_353509.txt-17-40	0.34389227628707886	mag_1816_552728.txt-39-6	0.7621036767959595	fic_2002_29279.txt-128-12	0.5487736463546753	fic_1971_10547.txt-7727-6	0.6403690576553345	['mag_1816_552728.txt-39-6', 'fic_1971_10547.txt-7727-6', 'fic_2002_29279.txt-128-12', 'mag_1995_353509.txt-17-40']	['mag_1816_552728.txt-39-6', 'fic_2002_29279.txt-128-12', 'mag_1995_353509.txt-17-40', 'fic_1971_10547.txt-7727-6']
fic_1832_8798.txt-1236-5	fic_1854_7839.txt-1488-13	0.2813463807106018	news_2004_640284.txt-4-4	0.5164621472358704	fic_1827_9756.txt-4065-10	0.46493470668792725	mag_2001_423903.txt-25-9	0.46991071105003357	['news_2004_640284.txt-4-4', 'mag_2001_423903.txt-25-9', 'fic_1827_9756.txt-4065-10', 'fic_1854_7839.txt-1488-13']	['news_2004_640284.txt-4-4', 'mag_2001_423903.txt-25-9', 'fic_1827_9756.txt-4065-10', 'fic_1854_7839.txt-1488-13']
mag_1845_565443.txt-23-9	fic_1856_9779.txt-11468-23	0.41417038440704346	news_1991_654815.txt-110-6	0.6723679900169373	missing_usage	0.6032989025115967	nf_1841_747861.txt-823-13	0.0	['news_1991_654815.txt-110-6', 'fic_1856_9779.txt-11468-23', 'nf_1841_747861.txt-823-13']	['news_1991_654815.txt-110-6', 'nf_1841_747861.txt-823-13', 'fic_1856_9779.txt-11468-23']
mag_1822_553396.txt-366-22	fic_2004_49116.txt-54-7	0.49117687344551086	mag_1971_491323.txt-31-34	0.4323412775993347	nf_1976_774315.txt-2462-26	0.7584957480430603	nf_1837_747786.txt-242-3	0.5650690793991089	['nf_1976_774315.txt-2462-26', 'nf_1837_747786.txt-242-3', 'fic_2004_49116.txt-54-7', 'mag_1971_491323.txt-31-34']	['nf_1976_774315.txt-2462-26', 'nf_1837_747786.txt-242-3', 'mag_1971_491323.txt-31-34', 'fic_2004_49116.txt-54-7']
fic_1824_7285.txt-1117-21	fic_1847_7152.txt-704-37	0.40332868695259094	missing_usage	0.7507264614105225	mag_1828_553929.txt-239-17	0.7676705121994019	nf_1969_774314.txt-1448-7	0.0	['mag_1828_553929.txt-239-17', 'fic_1847_7152.txt-704-37', 'nf_1969_774314.txt-1448-7']	['nf_1969_774314.txt-1448-7', 'mag_1828_553929.txt-239-17', 'fic_1847_7152.txt-704-37']
nf_1853_771274.txt-2139-18	fic_1835_7172.txt-4339-14	0.9401839971542358	fic_1971_10547.txt-7727-6	0.7178317308425903	mag_1991_422282.txt-25-21	0.24723395705223083	missing_usage	0.0	['fic_1835_7172.txt-4339-14', 'fic_1971_10547.txt-7727-6', 'mag_1991_422282.txt-25-21']	['fic_1835_7172.txt-4339-14', 'fic_1971_10547.txt-7727-6', 'mag_1991_422282.txt-25-21']
mag_1844_518856.txt-209-11	fic_1847_7152.txt-704-37	0.4139207601547241	fic_1971_10547.txt-7727-6	0.8610489964485168	fic_1975_648.txt-121-4	0.36645206809043884	fic_1994_41339.txt-167-20	0.36811840534210205	['fic_1971_10547.txt-7727-6', 'fic_1847_7152.txt-704-37', 'fic_1994_41339.txt-167-20', 'fic_1975_648.txt-121-4']	['fic_1971_10547.txt-7727-6', 'fic_1994_41339.txt-167-20', 'fic_1975_648.txt-121-4', 'fic_1847_7152.txt-704-37']
nf_1847_749455.txt-1691-8	nf_2004_746398.txt-93-9	0.4457065165042877	news_1970_728376.txt-129-2	0.19704382121562958	fic_1860_9168.txt-4532-28	0.4248744249343872	mag_1991_422282.txt-25-21	0.15016838908195496	['nf_2004_746398.txt-93-9', 'fic_1860_9168.txt-4532-28', 'news_1970_728376.txt-129-2', 'mag_1991_422282.txt-25-21']	['fic_1860_9168.txt-4532-28', 'nf_2004_746398.txt-93-9', 'news_1970_728376.txt-129-2', 'mag_1991_422282.txt-25-21']
mag_1825_553595.txt-55-41	nf_1841_747861.txt-823-13	0.43249982595443726	nf_1817_747651.txt-5040-41	0.4836912155151367	fic_1854_7839.txt-1488-13	0.18896625936031342	nf_1857_755095.txt-581-3	0.4202597737312317	['nf_1817_747651.txt-5040-41', 'nf_1841_747861.txt-823-13', 'nf_1857_755095.txt-581-3', 'fic_1854_7839.txt-1488-13']	['nf_1817_747651.txt-5040-41', 'nf_1857_755095.txt-581-3', 'nf_1841_747861.txt-823-13', 'fic_1854_7839.txt-1488-13']
fic_1860_9168.txt-4532-28	nf_1824_747685.txt-354-2	0.5988446474075317	news_2003_628548.txt-8-18	0.4514446258544922	mag_1860_556849.txt-47-27	0.6413933038711548	nf_1847_749455.txt-1691-8	0.4248744249343872	['mag_1860_556849.txt-47-27', 'nf_1824_747685.txt-354-2', 'news_2003_628548.txt-8-18', 'nf_1847_749455.txt-1691-8']	['nf_1847_749455.txt-1691-8', 'mag_1860_556849.txt-47-27', 'nf_1824_747685.txt-354-2', 'news_2003_628548.txt-8-18']
nf_1857_755095.txt-581-3	nf_1991_746791.txt-112-1	0.4478834271430969	mag_1849_525334.txt-600-55	0.26340436935424805	fic_1966_10474.txt-9144-22	0.1746034324169159	mag_1827_553813.txt-216-21	0.8463330268859863	['mag_1827_553813.txt-216-21', 'nf_1991_746791.txt-112-1', 'mag_1849_525334.txt-600-55', 'fic_1966_10474.txt-9144-22']	['mag_1827_553813.txt-216-21', 'mag_1849_525334.txt-600-55', 'fic_1966_10474.txt-9144-22', 'nf_1991_746791.txt-112-1']
nf_1833_747941.txt-1438-1	nf_1857_755095.txt-581-3	0.4776756167411804	news_1983_735633.txt-13-17	0.8359826803207397	fic_1835_7172.txt-4339-14	0.6842774748802185	fic_1841_8303.txt-288-9	0.30040037631988525	['news_1983_735633.txt-13-17', 'fic_1835_7172.txt-4339-14', 'nf_1857_755095.txt-581-3', 'fic_1841_8303.txt-288-9']	['news_1983_735633.txt-13-17', 'fic_1835_7172.txt-4339-14', 'nf_1857_755095.txt-581-3', 'fic_1841_8303.txt-288-9']
nf_1836_749613.txt-1941-9	fic_1854_7839.txt-1488-13	0.20597170293331146	nf_2004_746398.txt-93-9	0.6828792691230774	nf_1976_774315.txt-2462-26	0.6238962411880493	mag_1858_556423.txt-30-36	0.6884520649909973	['mag_1858_556423.txt-30-36', 'nf_2004_746398.txt-93-9', 'nf_1976_774315.txt-2462-26', 'fic_1854_7839.txt-1488-13']	['mag_1858_556423.txt-30-36', 'nf_1976_774315.txt-2462-26', 'nf_2004_746398.txt-93-9', 'fic_1854_7839.txt-1488-13']
nf_1837_747786.txt-242-3	mag_1844_587318.txt-845-10	0.6000292301177979	fic_1966_10474.txt-9144-22	0.23159420490264893	mag_1826_553694.txt-10-19	0.8958885669708252	fic_1849_5168.txt-3794-11	0.23909097909927368	['mag_1826_553694.txt-10-19', 'mag_1844_587318.txt-845-10', 'fic_1849_5168.txt-3794-11', 'fic_1966_10474.txt-9144-22']	['mag_1844_587318.txt-845-10', 'mag_1826_553694.txt-10-19', 'fic_1966_10474.txt-9144-22', 'fic_1849_5168.txt-3794-11']
nf_1844_755204.txt-1377-19	mag_1853_566256.txt-527-12	0.558838427066803	news_1970_728376.txt-129-2	0.38041967153549194	mag_1822_553396.txt-366-22	0.7729659080505371	fic_2005_50112.txt-20-12	0.45520442724227905	['mag_1822_553396.txt-366-22', 'mag_1853_566256.txt-527-12', 'fic_2005_50112.txt-20-12', 'news_1970_728376.txt-129-2']	['mag_1822_553396.txt-366-22', 'fic_2005_50112.txt-20-12', 'mag_1853_566256.txt-527-12', 'news_1970_728376.txt-129-2']
fic_1857_9075.txt-2528-22	fic_2002_29740.txt-365-6	0.68000727891922	fic_1972_10554.txt-2899-9	0.6777901649475098	mag_1816_552728.txt-39-6	0.3027924597263336	fic_1975_648.txt-121-4	0.38414466381073	['fic_2002_29740.txt-365-6', 'fic_1972_10554.txt-2899-9', 'fic_1975_648.txt-121-4', 'mag_1816_552728.txt-39-6']	['fic_1972_10554.txt-2899-9', 'fic_1975_648.txt-121-4', 'fic_2002_29740.txt-365-6', 'mag_1816_552728.txt-39-6']
mag_1828_553929.txt-239-17	nf_1824_747685.txt-354-2	0.6127296686172485	mag_1852_504512.txt-37-17	0.7725955247879028	mag_1844_587318.txt-845-10	0.6530286073684692	nf_1843_747650.txt-263-23	0.7595733404159546	['mag_1852_504512.txt-37-17', 'nf_1843_747650.txt-263-23', 'mag_1844_587318.txt-845-10', 'nf_1824_747685.txt-354-2']	['nf_1843_747650.txt-263-23', 'mag_1852_504512.txt-37-17', 'nf_1824_747685.txt-354-2', 'mag_1844_587318.txt-845-10']
nf_1841_747861.txt-823-13	nf_1857_755095.txt-581-3	0.7661780118942261	news_2004_640284.txt-4-4	0.8126574754714966	fic_1845_622.txt-1210-22	0.5088106393814087	fic_1841_8303.txt-288-9	0.21729961037635803	['news_2004_640284.txt-4-4', 'nf_1857_755095.txt-581-3', 'fic_1845_622.txt-1210-22', 'fic_1841_8303.txt-288-9']	['fic_1845_622.txt-1210-22', 'news_2004_640284.txt-4-4', 'nf_1857_755095.txt-581-3', 'fic_1841_8303.txt-288-9']
mag_1857_556469.txt-54-12	missing_usage	0.5467729568481445	mag_1816_552728.txt-39-6	0.39793160557746887	mag_1856_522858.txt-209-29	0.5010811686515808	mag_1846_524042.txt-173-25	0.0	['mag_1856_522858.txt-209-29', 'mag_1816_552728.txt-39-6', 'mag_1846_524042.txt-173-25']	['mag_1846_524042.txt-173-25', 'mag_1816_552728.txt-39-6', 'mag_1856_522858.txt-209-29']
fic_1847_7152.txt-704-37	mag_1852_504512.txt-37-17	0.38109877705574036	mag_1845_522622.txt-157-63	0.759162187576294	nf_1843_747650.txt-263-23	0.4757075905799866	fic_1832_8798.txt-1236-5	0.4467119574546814	['mag_1845_522622.txt-157-63', 'nf_1843_747650.txt-263-23', 'fic_1832_8798.txt-1236-5', 'mag_1852_504512.txt-37-17']	['mag_1845_522622.txt-157-63', 'fic_1832_8798.txt-1236-5', 'mag_1852_504512.txt-37-17', 'nf_1843_747650.txt-263-23']
nf_1824_747685.txt-354-2	fic_1849_5168.txt-3794-11	0.04870755597949028	nf_2009_774630.txt-100-13	0.7467774748802185	fic_1834_7323.txt-3011-79	0.7895039319992065	news_2003_628548.txt-8-18	0.31913673877716064	['fic_1834_7323.txt-3011-79', 'nf_2009_774630.txt-100-13', 'news_2003_628548.txt-8-18', 'fic_1849_5168.txt-3794-11']	['nf_2009_774630.txt-100-13', 'fic_1834_7323.txt-3011-79', 'news_2003_628548.txt-8-18', 'fic_1849_5168.txt-3794-11']
nf_1837_747786.txt-1037-2	mag_2001_423903.txt-25-9	0.509727418422699	nf_1824_747685.txt-1690-42	0.1537102609872818	fic_1978_23930.txt-96-28	0.4173479974269867	mag_1843_565254.txt-22-7	0.8394094109535217	['mag_1843_565254.txt-22-7', 'mag_2001_423903.txt-25-9', 'fic_1978_23930.txt-96-28', 'nf_1824_747685.txt-1690-42']	['mag_1843_565254.txt-22-7', 'fic_1978_23930.txt-96-28', 'mag_2001_423903.txt-25-9', 'nf_1824_747685.txt-1690-42']
mag_1859_556800.txt-66-5	missing_usage	0.5651752352714539	fic_1835_7172.txt-4339-14	0.38846349716186523	fic_1847_7152.txt-704-37	0.8002597093582153	nf_1975_774042.txt-1179-30	0.0	['fic_1847_7152.txt-704-37', 'fic_1835_7172.txt-4339-14', 'nf_1975_774042.txt-1179-30']	['fic_1835_7172.txt-4339-14', 'nf_1975_774042.txt-1179-30', 'fic_1847_7152.txt-704-37']
nf_1824_747448.txt-289-3	mag_1816_552728.txt-39-6	0.4951375126838684	fic_1822_8736.txt-1033-9	0.503009557723999	fic_2002_29279.txt-128-12	0.5475938320159912	nf_1966_774000.txt-694-15	0.5499071478843689	['nf_1966_774000.txt-694-15', 'fic_2002_29279.txt-128-12', 'fic_1822_8736.txt-1033-9', 'mag_1816_552728.txt-39-6']	['fic_2002_29279.txt-128-12', 'nf_1966_774000.txt-694-15', 'fic_1822_8736.txt-1033-9', 'mag_1816_552728.txt-39-6']
nf_1847_749455.txt-591-13	nf_1824_747685.txt-1690-42	0.6203579902648926	nf_1841_747861.txt-823-13	0.7437425851821899	mag_2001_423903.txt-25-9	0.40615105628967285	mag_1845_522622.txt-157-63	0.4703928828239441	['nf_1841_747861.txt-823-13', 'nf_1824_747685.txt-1690-42', 'mag_1845_522622.txt-157-63', 'mag_2001_423903.txt-25-9']	['mag_1845_522622.txt-157-63', 'mag_2001_423903.txt-25-9', 'nf_1824_747685.txt-1690-42', 'nf_1841_747861.txt-823-13']
mag_1848_524969.txt-156-6	missing_usage	0.7300167679786682	nf_1824_747685.txt-1690-42	0.32272809743881226	fic_1836_7276.txt-844-31	0.38625210523605347	mag_1975_285668.txt-17-27	0.0	['fic_1836_7276.txt-844-31', 'nf_1824_747685.txt-1690-42', 'mag_1975_285668.txt-17-27']	['nf_1824_747685.txt-1690-42', 'mag_1975_285668.txt-17-27', 'fic_1836_7276.txt-844-31']
mag_1848_524975.txt-590-21	fic_1972_10554.txt-2899-9	0.7175259590148926	mag_1852_504512.txt-37-17	0.5021138787269592	mag_1845_522622.txt-157-63	0.6013330221176147	mag_1980_432017.txt-25-34	0.47752082347869873	['fic_1972_10554.txt-2899-9', 'mag_1845_522622.txt-157-63', 'mag_1852_504512.txt-37-17', 'mag_1980_432017.txt-25-34']	['mag_1980_432017.txt-25-34', 'fic_1972_10554.txt-2899-9', 'mag_1852_504512.txt-37-17', 'mag_1845_522622.txt-157-63']
fic_1832_7177.txt-509-4	mag_1816_552728.txt-39-6	0.7221236228942871	mag_1973_487962.txt-90-12	0.37586677074432373	fic_1856_2655.txt-2377-33	0.9427840709686279	fic_2005_30279.txt-4-36	0.4217778444290161	['fic_1856_2655.txt-2377-33', 'mag_1816_552728.txt-39-6', 'fic_2005_30279.txt-4-36', 'mag_1973_487962.txt-90-12']	['fic_1856_2655.txt-2377-33', 'mag_1816_552728.txt-39-6', 'mag_1973_487962.txt-90-12', 'fic_2005_30279.txt-4-36']
fic_1856_2880.txt-3640-3	nf_1836_749613.txt-1941-9	0.11874625831842422	missing_usage	0.09529520571231842	fic_1835_7172.txt-4339-14	0.19865234196186066	mag_1822_553396.txt-366-22	0.0	['fic_1835_7172.txt-4339-14', 'nf_1836_749613.txt-1941-9', 'mag_1822_553396.txt-366-22']	['fic_1835_7172.txt-4339-14', 'mag_1822_553396.txt-366-22', 'nf_1836_749613.txt-1941-9']
fic_1856_2655.txt-2377-33	nf_1843_747650.txt-2589-68	0.6252501010894775	nf_1836_749613.txt-1941-9	0.49159109592437744	fic_2008_36295.txt-71-28	0.33905091881752014	fic_1832_7177.txt-509-4	0.9427840709686279	['fic_1832_7177.txt-509-4', 'nf_1843_747650.txt-2589-68', 'nf_1836_749613.txt-1941-9', 'fic_2008_36295.txt-71-28']	['fic_1832_7177.txt-509-4', 'nf_1836_749613.txt-1941-9', 'nf_1843_747650.txt-2589-68', 'fic_2008_36295.txt-71-28']
mag_1844_587318.txt-845-10	nf_1837_747786.txt-242-3	0.6000292301177979	mag_1828_553929.txt-239-17	0.6530286073684692	nf_1838_747585.txt-691-3	0.36183398962020874	nf_1969_774314.txt-1448-7	0.6348819732666016	['mag_1828_553929.txt-239-17', 'nf_1969_774314.txt-1448-7', 'nf_1837_747786.txt-242-3', 'nf_1838_747585.txt-691-3']	['nf_1837_747786.txt-242-3', 'nf_1969_774314.txt-1448-7', 'nf_1838_747585.txt-691-3', 'mag_1828_553929.txt-239-17']
nf_1843_747650.txt-263-23	nf_1824_747685.txt-2190-18	0.8522867560386658	nf_1844_747706.txt-293-12	0.256265252828598	fic_1832_7177.txt-509-4	0.4767948091030121	fic_1847_7152.txt-704-37	0.4757075905799866	['nf_1824_747685.txt-2190-18', 'fic_1832_7177.txt-509-4', 'fic_1847_7152.txt-704-37', 'nf_1844_747706.txt-293-12']	['nf_1824_747685.txt-2190-18', 'nf_1844_747706.txt-293-12', 'fic_1832_7177.txt-509-4', 'fic_1847_7152.txt-704-37']
fic_1860_9072.txt-3833-27	nf_1857_755095.txt-581-3	0.3705700635910034	fic_1832_7177.txt-509-4	0.3435393273830414	missing_usage	0.650304913520813	mag_1986_432265.txt-181-14	0.0	['nf_1857_755095.txt-581-3', 'fic_1832_7177.txt-509-4', 'mag_1986_432265.txt-181-14']	['mag_1986_432265.txt-181-14', 'fic_1832_7177.txt-509-4', 'nf_1857_755095.txt-581-3']
nf_1843_747650.txt-2589-68	mag_1828_553929.txt-239-17	0.7563972473144531	fic_1856_2655.txt-2377-33	0.6252501010894775	fic_1977_780162.txt-2553-10	0.7438341975212097	fic_1849_5168.txt-3794-11	0.174919992685318	['mag_1828_553929.txt-239-17', 'fic_1977_780162.txt-2553-10', 'fic_1856_2655.txt-2377-33', 'fic_1849_5168.txt-3794-11']	['fic_1977_780162.txt-2553-10', 'mag_1828_553929.txt-239-17', 'fic_1856_2655.txt-2377-33', 'fic_1849_5168.txt-3794-11']
nf_1839_747920.txt-1901-86	missing_usage	0.1355222910642624	fic_1854_7839.txt-1488-13	0.6060037612915039	fic_1857_9075.txt-2528-22	0.7001092433929443	mag_1828_553929.txt-239-17	0.0	['fic_1857_9075.txt-2528-22', 'fic_1854_7839.txt-1488-13', 'mag_1828_553929.txt-239-17']	['mag_1828_553929.txt-239-17', 'fic_1857_9075.txt-2528-22', 'fic_1854_7839.txt-1488-13']
nf_1824_747685.txt-1690-42	mag_1822_553396.txt-366-22	0.2830045819282532	mag_1848_524969.txt-156-6	0.7300167679786682	mag_1991_422282.txt-25-21	0.9537957906723022	fic_2002_29279.txt-128-12	0.5544664859771729	['mag_1991_422282.txt-25-21', 'mag_1848_524969.txt-156-6', 'fic_2002_29279.txt-128-12', 'mag_1822_553396.txt-366-22']	['mag_1991_422282.txt-25-21', 'mag_1848_524969.txt-156-6', 'fic_2002_29279.txt-128-12', 'mag_1822_553396.txt-366-22']
fic_1827_9756.txt-4065-10	missing_usage	0.8273923993110657	nf_1969_774314.txt-1448-7	0.4746166467666626	nf_1857_755095.txt-581-3	0.46493470668792725	fic_1832_8798.txt-1236-5	0.0	['nf_1969_774314.txt-1448-7', 'nf_1857_755095.txt-581-3', 'fic_1832_8798.txt-1236-5']	['nf_1969_774314.txt-1448-7', 'fic_1832_8798.txt-1236-5', 'nf_1857_755095.txt-581-3']
mag_1836_554417.txt-311-20	missing_usage	0.3394455313682556	mag_1991_422282.txt-25-21	0.5603575706481934	news_1983_671249.txt-27-31	0.37066584825515747	nf_1824_747685.txt-1690-42	0.0	['mag_1991_422282.txt-25-21', 'news_1983_671249.txt-27-31', 'nf_1824_747685.txt-1690-42']	['news_1983_671249.txt-27-31', 'mag_1991_422282.txt-25-21', 'nf_1824_747685.txt-1690-42']
fic_1822_8736.txt-1033-9	mag_1995_353509.txt-17-40	0.6015049815177917	mag_1972_487986.txt-211-13	0.5824571847915649	mag_1816_552728.txt-39-6	0.3818958103656769	fic_1971_10547.txt-7727-6	0.545017659664154	['mag_1995_353509.txt-17-40', 'mag_1972_487986.txt-211-13', 'fic_1971_10547.txt-7727-6', 'mag_1816_552728.txt-39-6']	['mag_1972_487986.txt-211-13', 'mag_1995_353509.txt-17-40', 'fic_1971_10547.txt-7727-6', 'mag_1816_552728.txt-39-6']
fic_1843_7208.txt-9767-8	nf_1857_755095.txt-581-3	0.3214993476867676	fic_2005_30279.txt-4-36	0.7769396305084229	mag_2001_423903.txt-25-9	0.21453872323036194	news_1983_671249.txt-27-31	0.1829155683517456	['fic_2005_30279.txt-4-36', 'nf_1857_755095.txt-581-3', 'mag_2001_423903.txt-25-9', 'news_1983_671249.txt-27-31']	['fic_2005_30279.txt-4-36', 'nf_1857_755095.txt-581-3', 'news_1983_671249.txt-27-31', 'mag_2001_423903.txt-25-9']
fic_1835_7271.txt-1069-46	news_2006_636184.txt-14-2	0.40957292914390564	nf_1972_774227.txt-1185-1	0.4277418255805969	nf_1824_747448.txt-289-3	0.4164162874221802	mag_1975_285668.txt-17-27	0.47852587699890137	['mag_1975_285668.txt-17-27', 'nf_1972_774227.txt-1185-1', 'nf_1824_747448.txt-289-3', 'news_2006_636184.txt-14-2']	['nf_1972_774227.txt-1185-1', 'news_2006_636184.txt-14-2', 'mag_1975_285668.txt-17-27', 'nf_1824_747448.txt-289-3']
fic_1845_622.txt-1210-22	nf_1979_773997.txt-823-19	0.2780727744102478	fic_1832_8798.txt-1236-5	0.3518318235874176	nf_1980_774208.txt-1429-16	0.1850707232952118	fic_2000_14544.txt-546-4	0.6120951771736145	['fic_2000_14544.txt-546-4', 'fic_1832_8798.txt-1236-5', 'nf_1979_773997.txt-823-19', 'nf_1980_774208.txt-1429-16']	['fic_2000_14544.txt-546-4', 'fic_1832_8798.txt-1236-5', 'nf_1979_773997.txt-823-19', 'nf_1980_774208.txt-1429-16']
fic_1849_5168.txt-3794-11	missing_usage	0.09767010062932968	news_1964_724263.txt-8-7	0.14942818880081177	mag_1829_553996.txt-397-44	0.9198131561279297	fic_1854_7839.txt-1488-13	0.0	['mag_1829_553996.txt-397-44', 'news_1964_724263.txt-8-7', 'fic_1854_7839.txt-1488-13']	['fic_1854_7839.txt-1488-13', 'news_1964_724263.txt-8-7', 'mag_1829_553996.txt-397-44']
