reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_1859_9037.txt-3196-40	fic_1840_7292.txt-1919-10	0.8247612714767456	missing_usage	0.9037159085273743	mag_2000_411179.txt-115-3	0.3575378656387329	fic_1832_9464.txt-182-10	0.0	['fic_1840_7292.txt-1919-10', 'mag_2000_411179.txt-115-3', 'fic_1832_9464.txt-182-10']	['mag_2000_411179.txt-115-3', 'fic_1840_7292.txt-1919-10', 'fic_1832_9464.txt-182-10']
fic_1828_7245.txt-2249-12	nf_1969_774314.txt-476-11	0.5213067531585693	fic_1977_10629.txt-2755-16	0.8190821409225464	fic_1964_10453.txt-834-4	0.707561731338501	missing_usage	0.0	['fic_1977_10629.txt-2755-16', 'fic_1964_10453.txt-834-4', 'nf_1969_774314.txt-476-11']	['fic_1964_10453.txt-834-4', 'fic_1977_10629.txt-2755-16', 'nf_1969_774314.txt-476-11']
fic_1848_7193.txt-9902-12	mag_1977_490791.txt-9-13	0.8106560707092285	fic_1835_5605.txt-2784-10	0.17625129222869873	nf_2008_774725.txt-325-15	0.13335034251213074	mag_1995_418713.txt-95-15	0.8493351340293884	['mag_1995_418713.txt-95-15', 'mag_1977_490791.txt-9-13', 'fic_1835_5605.txt-2784-10', 'nf_2008_774725.txt-325-15']	['mag_1995_418713.txt-95-15', 'mag_1977_490791.txt-9-13', 'nf_2008_774725.txt-325-15', 'fic_1835_5605.txt-2784-10']
fic_1856_2880.txt-4678-3	fic_1835_7014.txt-280-18	0.20460915565490723	fic_1833_7321.txt-3755-25	0.8308454751968384	fic_2007_33609.txt-17-5	0.9472501277923584	fic_2000_29253.txt-333-7	0.9352916479110718	['fic_2007_33609.txt-17-5', 'fic_2000_29253.txt-333-7', 'fic_1833_7321.txt-3755-25', 'fic_1835_7014.txt-280-18']	['fic_2000_29253.txt-333-7', 'fic_2007_33609.txt-17-5', 'fic_1833_7321.txt-3755-25', 'fic_1835_7014.txt-280-18']
fic_1838_7547.txt-2696-2	fic_1823_7214.txt-2604-6	0.3843124210834503	fic_1849_7167.txt-913-19	0.9542030096054077	missing_usage	0.8039510250091553	fic_1848_7265.txt-153-9	0.0	['fic_1849_7167.txt-913-19', 'fic_1823_7214.txt-2604-6', 'fic_1848_7265.txt-153-9']	['fic_1848_7265.txt-153-9', 'fic_1849_7167.txt-913-19', 'fic_1823_7214.txt-2604-6']
fic_1823_7248.txt-2489-20	nf_1997_773513.txt-272-7	0.31536000967025757	mag_1846_523866.txt-135-34	0.5718495845794678	missing_usage	0.2277744710445404	nf_1837_757476.txt-537-19	0.0	['mag_1846_523866.txt-135-34', 'nf_1997_773513.txt-272-7', 'nf_1837_757476.txt-537-19']	['mag_1846_523866.txt-135-34', 'nf_1837_757476.txt-537-19', 'nf_1997_773513.txt-272-7']
fic_1856_1552.txt-8126-21	fic_1961_780072.txt-2205-4	0.9084120392799377	missing_usage	0.8155831694602966	fic_1975_780111.txt-2178-3	0.06284105032682419	fic_1823_7248.txt-2489-20	0.0	['fic_1961_780072.txt-2205-4', 'fic_1975_780111.txt-2178-3', 'fic_1823_7248.txt-2489-20']	['fic_1961_780072.txt-2205-4', 'fic_1975_780111.txt-2178-3', 'fic_1823_7248.txt-2489-20']
fic_1859_9037.txt-439-7	fic_2009_36638.txt-804-0	0.4134329557418823	fic_1968_10498.txt-2290-1	0.4306721091270447	mag_1990_420108.txt-9-10	0.8009224534034729	mag_1999_407884.txt-518-22	0.6322826147079468	['mag_1990_420108.txt-9-10', 'mag_1999_407884.txt-518-22', 'fic_1968_10498.txt-2290-1', 'fic_2009_36638.txt-804-0']	['mag_1990_420108.txt-9-10', 'mag_1999_407884.txt-518-22', 'fic_2009_36638.txt-804-0', 'fic_1968_10498.txt-2290-1']
fic_1860_3347.txt-573-8	fic_1830_7238.txt-76-6	0.7064363956451416	fic_1986_10747.txt-8-12	0.5202446579933167	fic_2007_33609.txt-17-5	0.6693019270896912	missing_usage	0.0	['fic_1830_7238.txt-76-6', 'fic_2007_33609.txt-17-5', 'fic_1986_10747.txt-8-12']	['fic_2007_33609.txt-17-5', 'fic_1830_7238.txt-76-6', 'fic_1986_10747.txt-8-12']
fic_1849_7231.txt-2627-10	fic_1852_69.txt-575-14	0.7031698822975159	missing_usage	0.48366719484329224	nf_1969_774314.txt-477-2	0.6057684421539307	fic_2009_36750.txt-54-11	0.0	['fic_1852_69.txt-575-14', 'nf_1969_774314.txt-477-2', 'fic_2009_36750.txt-54-11']	['nf_1969_774314.txt-477-2', 'fic_2009_36750.txt-54-11', 'fic_1852_69.txt-575-14']
fic_1833_7321.txt-3755-25	fic_1852_69.txt-575-14	0.7866197824478149	nf_1976_774315.txt-296-13	0.5670598149299622	mag_1991_422593.txt-378-23	0.674033522605896	fic_2009_36638.txt-804-0	0.8621801137924194	['fic_2009_36638.txt-804-0', 'fic_1852_69.txt-575-14', 'mag_1991_422593.txt-378-23', 'nf_1976_774315.txt-296-13']	['fic_1852_69.txt-575-14', 'fic_2009_36638.txt-804-0', 'mag_1991_422593.txt-378-23', 'nf_1976_774315.txt-296-13']
fic_1859_270.txt-4126-24	fic_1859_9037.txt-439-7	0.7454444169998169	fic_1840_7332.txt-1696-11	0.8556317687034607	mag_1846_523866.txt-135-34	0.29095491766929626	nf_1837_757476.txt-3891-24	0.6520152688026428	['fic_1840_7332.txt-1696-11', 'fic_1859_9037.txt-439-7', 'nf_1837_757476.txt-3891-24', 'mag_1846_523866.txt-135-34']	['fic_1859_9037.txt-439-7', 'fic_1840_7332.txt-1696-11', 'nf_1837_757476.txt-3891-24', 'mag_1846_523866.txt-135-34']
fic_1830_7238.txt-76-6	nf_1997_773513.txt-269-34	0.3777554929256439	fic_1835_7328.txt-40-16	0.7048826217651367	nf_1837_757476.txt-3891-24	0.6014587879180908	fic_2002_27923.txt-256-14	0.5522365570068359	['fic_1835_7328.txt-40-16', 'nf_1837_757476.txt-3891-24', 'fic_2002_27923.txt-256-14', 'nf_1997_773513.txt-269-34']	['fic_2002_27923.txt-256-14', 'nf_1837_757476.txt-3891-24', 'nf_1997_773513.txt-269-34', 'fic_1835_7328.txt-40-16']
nf_1859_747504.txt-1366-77	nf_1981_773908.txt-998-11	0.3211117684841156	fic_1972_780109.txt-1145-12	0.9213337898254395	missing_usage	0.4338701367378235	fic_1860_9165.txt-3399-17	0.0	['fic_1972_780109.txt-1145-12', 'nf_1981_773908.txt-998-11', 'fic_1860_9165.txt-3399-17']	['fic_1972_780109.txt-1145-12', 'fic_1860_9165.txt-3399-17', 'nf_1981_773908.txt-998-11']
fic_1835_7328.txt-40-16	nf_1853_747976.txt-1572-25	0.2672436535358429	news_1988_668951.txt-44-7	0.8108106851577759	mag_2002_383464.txt-63-18	0.759191632270813	fic_1848_7265.txt-153-9	0.6586384177207947	['news_1988_668951.txt-44-7', 'mag_2002_383464.txt-63-18', 'fic_1848_7265.txt-153-9', 'nf_1853_747976.txt-1572-25']	['news_1988_668951.txt-44-7', 'mag_2002_383464.txt-63-18', 'fic_1848_7265.txt-153-9', 'nf_1853_747976.txt-1572-25']
mag_1846_523866.txt-135-34	missing_usage	0.4602932333946228	nf_1969_774314.txt-477-2	0.7254564762115479	fic_1835_7328.txt-1895-71	0.17153725028038025	fic_1830_7238.txt-76-6	0.0	['nf_1969_774314.txt-477-2', 'fic_1835_7328.txt-1895-71', 'fic_1830_7238.txt-76-6']	['fic_1835_7328.txt-1895-71', 'nf_1969_774314.txt-477-2', 'fic_1830_7238.txt-76-6']
fic_1856_1281.txt-3685-0	nf_1837_757476.txt-1114-18	0.7697126269340515	fic_1843_7074.txt-991-19	0.5963888168334961	fic_1840_7292.txt-1919-10	0.5975826978683472	nf_1981_773908.txt-998-11	0.3000102639198303	['nf_1837_757476.txt-1114-18', 'fic_1840_7292.txt-1919-10', 'fic_1843_7074.txt-991-19', 'nf_1981_773908.txt-998-11']	['nf_1837_757476.txt-1114-18', 'fic_1843_7074.txt-991-19', 'fic_1840_7292.txt-1919-10', 'nf_1981_773908.txt-998-11']
fic_1811_8637.txt-1110-25	fic_1964_10453.txt-834-4	0.6141947507858276	fic_2007_33473.txt-152-24	0.4187068045139313	fic_1852_2751.txt-14751-9	0.8640929460525513	fic_1835_7328.txt-1895-71	0.44272157549858093	['fic_1852_2751.txt-14751-9', 'fic_1964_10453.txt-834-4', 'fic_1835_7328.txt-1895-71', 'fic_2007_33473.txt-152-24']	['fic_1852_2751.txt-14751-9', 'fic_1964_10453.txt-834-4', 'fic_2007_33473.txt-152-24', 'fic_1835_7328.txt-1895-71']
nf_1837_757476.txt-537-19	fic_1827_7261.txt-949-17	0.7367649674415588	fic_1857_9075.txt-1339-30	0.9136816263198853	missing_usage	0.2277744710445404	fic_1823_7248.txt-2489-20	0.0	['fic_1857_9075.txt-1339-30', 'fic_1827_7261.txt-949-17', 'fic_1823_7248.txt-2489-20']	['fic_1857_9075.txt-1339-30', 'fic_1827_7261.txt-949-17', 'fic_1823_7248.txt-2489-20']
nf_1837_757476.txt-3891-24	fic_1854_70.txt-2006-30	0.7953137159347534	fic_1982_10698.txt-560-9	0.7944966554641724	fic_1859_9037.txt-439-7	0.5164843201637268	fic_1832_9464.txt-182-10	0.32089000940322876	['fic_1854_70.txt-2006-30', 'fic_1982_10698.txt-560-9', 'fic_1859_9037.txt-439-7', 'fic_1832_9464.txt-182-10']	['fic_1854_70.txt-2006-30', 'fic_1859_9037.txt-439-7', 'fic_1982_10698.txt-560-9', 'fic_1832_9464.txt-182-10']
fic_1818_7631.txt-303-79	fic_1998_43216.txt-276-4	0.7564966678619385	fic_1849_7231.txt-2627-10	0.41614845395088196	fic_1856_1552.txt-8126-21	0.6941649317741394	fic_1998_32409.txt-69-22	0.9016765356063843	['fic_1998_32409.txt-69-22', 'fic_1998_43216.txt-276-4', 'fic_1856_1552.txt-8126-21', 'fic_1849_7231.txt-2627-10']	['fic_1998_32409.txt-69-22', 'fic_1856_1552.txt-8126-21', 'fic_1998_43216.txt-276-4', 'fic_1849_7231.txt-2627-10']
fic_1852_69.txt-575-14	fic_2009_36750.txt-54-11	0.6591300964355469	fic_1859_9037.txt-439-7	0.42499101161956787	fic_1833_7321.txt-3755-25	0.7866197824478149	fic_1859_270.txt-4126-24	0.697731614112854	['fic_1833_7321.txt-3755-25', 'fic_1859_270.txt-4126-24', 'fic_2009_36750.txt-54-11', 'fic_1859_9037.txt-439-7']	['fic_1833_7321.txt-3755-25', 'fic_1859_270.txt-4126-24', 'fic_1859_9037.txt-439-7', 'fic_2009_36750.txt-54-11']
nf_1838_747482.txt-1671-13	fic_1848_7265.txt-153-9	0.7969399690628052	fic_1857_9075.txt-1339-30	0.9071047902107239	fic_1835_7328.txt-40-16	0.5407474637031555	fic_1824_7285.txt-2633-26	0.37188878655433655	['fic_1857_9075.txt-1339-30', 'fic_1848_7265.txt-153-9', 'fic_1835_7328.txt-40-16', 'fic_1824_7285.txt-2633-26']	['fic_1848_7265.txt-153-9', 'fic_1857_9075.txt-1339-30', 'fic_1835_7328.txt-40-16', 'fic_1824_7285.txt-2633-26']
mag_1845_555339.txt-10-10	fic_2009_36750.txt-54-11	0.5904470086097717	fic_1833_7321.txt-3755-25	0.9055311679840088	news_1985_668615.txt-35-11	0.3848817050457001	nf_1838_747482.txt-1671-13	0.9357151985168457	['nf_1838_747482.txt-1671-13', 'fic_1833_7321.txt-3755-25', 'fic_2009_36750.txt-54-11', 'news_1985_668615.txt-35-11']	['nf_1838_747482.txt-1671-13', 'fic_1833_7321.txt-3755-25', 'news_1985_668615.txt-35-11', 'fic_2009_36750.txt-54-11']
fic_1846_556.txt-3541-8	fic_1859_270.txt-4126-24	0.850400447845459	mag_1990_420108.txt-9-10	0.692253053188324	nf_1997_773513.txt-272-7	0.42388051748275757	nf_1838_747482.txt-1671-13	0.9311895966529846	['nf_1838_747482.txt-1671-13', 'fic_1859_270.txt-4126-24', 'mag_1990_420108.txt-9-10', 'nf_1997_773513.txt-272-7']	['nf_1838_747482.txt-1671-13', 'fic_1859_270.txt-4126-24', 'mag_1990_420108.txt-9-10', 'nf_1997_773513.txt-272-7']
fic_1855_9053.txt-1148-7	mag_1991_422593.txt-378-23	0.5024966597557068	fic_1968_23855.txt-157-35	0.8550103902816772	missing_usage	0.34900498390197754	nf_1981_773908.txt-998-11	0.0	['fic_1968_23855.txt-157-35', 'mag_1991_422593.txt-378-23', 'nf_1981_773908.txt-998-11']	['fic_1968_23855.txt-157-35', 'mag_1991_422593.txt-378-23', 'nf_1981_773908.txt-998-11']
fic_1835_7014.txt-280-18	fic_2000_29253.txt-333-7	0.23864272236824036	fic_1832_9464.txt-182-10	0.3888646066188812	missing_usage	0.2437746226787567	fic_1966_10469.txt-2680-20	0.0	['fic_1832_9464.txt-182-10', 'fic_2000_29253.txt-333-7', 'fic_1966_10469.txt-2680-20']	['fic_1832_9464.txt-182-10', 'fic_2000_29253.txt-333-7', 'fic_1966_10469.txt-2680-20']
fic_1849_7167.txt-913-19	fic_1850_7222.txt-1753-50	0.8448910713195801	fic_1975_10601.txt-872-29	0.7917510271072388	fic_1982_10698.txt-560-9	0.785764217376709	fic_1848_7193.txt-9902-12	0.9190062880516052	['fic_1848_7193.txt-9902-12', 'fic_1850_7222.txt-1753-50', 'fic_1975_10601.txt-872-29', 'fic_1982_10698.txt-560-9']	['fic_1848_7193.txt-9902-12', 'fic_1850_7222.txt-1753-50', 'fic_1975_10601.txt-872-29', 'fic_1982_10698.txt-560-9']
fic_1840_7332.txt-1696-11	fic_2002_27923.txt-256-14	0.647318959236145	fic_1964_10453.txt-834-4	0.8103854060173035	nf_1969_774314.txt-490-17	0.5032236576080322	fic_1844_7081.txt-1594-6	0.5526604652404785	['fic_1964_10453.txt-834-4', 'fic_2002_27923.txt-256-14', 'fic_1844_7081.txt-1594-6', 'nf_1969_774314.txt-490-17']	['fic_2002_27923.txt-256-14', 'fic_1844_7081.txt-1594-6', 'fic_1964_10453.txt-834-4', 'nf_1969_774314.txt-490-17']
fic_1843_7074.txt-991-19	missing_usage	0.6786059737205505	fic_1860_9188.txt-2010-27	0.36930015683174133	fic_1832_9464.txt-182-10	0.8321599960327148	fic_1840_7332.txt-1696-11	0.0	['fic_1832_9464.txt-182-10', 'fic_1860_9188.txt-2010-27', 'fic_1840_7332.txt-1696-11']	['fic_1860_9188.txt-2010-27', 'fic_1840_7332.txt-1696-11', 'fic_1832_9464.txt-182-10']
fic_1973_10576.txt-1116-7	fic_1856_1552.txt-8126-21	0.8476769328117371	nf_1976_774315.txt-296-13	0.30437904596328735	mag_1974_316561.txt-5-12	0.5630689859390259	missing_usage	0.0	['fic_1856_1552.txt-8126-21', 'mag_1974_316561.txt-5-12', 'nf_1976_774315.txt-296-13']	['fic_1856_1552.txt-8126-21', 'mag_1974_316561.txt-5-12', 'nf_1976_774315.txt-296-13']
fic_1964_10453.txt-834-4	fic_1840_7332.txt-1696-11	0.8103854060173035	fic_1830_7238.txt-227-10	0.6832139492034912	fic_1835_7328.txt-1895-71	0.29498547315597534	fic_1987_10756.txt-669-21	0.881392240524292	['fic_1987_10756.txt-669-21', 'fic_1840_7332.txt-1696-11', 'fic_1830_7238.txt-227-10', 'fic_1835_7328.txt-1895-71']	['fic_1987_10756.txt-669-21', 'fic_1830_7238.txt-227-10', 'fic_1840_7332.txt-1696-11', 'fic_1835_7328.txt-1895-71']
mag_1999_407884.txt-518-22	fic_1835_7328.txt-40-16	0.7644025087356567	fic_1975_10601.txt-872-29	0.8055161237716675	fic_1853_9040.txt-3483-43	0.3034888505935669	news_1985_668615.txt-35-11	0.39115798473358154	['fic_1975_10601.txt-872-29', 'fic_1835_7328.txt-40-16', 'news_1985_668615.txt-35-11', 'fic_1853_9040.txt-3483-43']	['fic_1835_7328.txt-40-16', 'fic_1975_10601.txt-872-29', 'news_1985_668615.txt-35-11', 'fic_1853_9040.txt-3483-43']
fic_1975_10601.txt-872-29	fic_1835_7328.txt-40-16	0.6857048273086548	fic_1835_7014.txt-280-18	0.17022088170051575	fic_2004_32047.txt-132-6	0.9246581196784973	fic_1966_10469.txt-2680-20	0.4891456961631775	['fic_2004_32047.txt-132-6', 'fic_1835_7328.txt-40-16', 'fic_1966_10469.txt-2680-20', 'fic_1835_7014.txt-280-18']	['fic_2004_32047.txt-132-6', 'fic_1835_7328.txt-40-16', 'fic_1966_10469.txt-2680-20', 'fic_1835_7014.txt-280-18']
fic_2009_36638.txt-804-0	fic_1859_9037.txt-439-7	0.4134329557418823	fic_1840_7332.txt-1696-11	0.5504763722419739	fic_1960_23770.txt-175-8	0.8976225852966309	news_1987_668817.txt-35-9	0.4432571232318878	['fic_1960_23770.txt-175-8', 'fic_1840_7332.txt-1696-11', 'news_1987_668817.txt-35-9', 'fic_1859_9037.txt-439-7']	['fic_1960_23770.txt-175-8', 'fic_1840_7332.txt-1696-11', 'fic_1859_9037.txt-439-7', 'news_1987_668817.txt-35-9']
fic_1982_10698.txt-560-9	nf_1969_774314.txt-477-2	0.4744134247303009	nf_1837_757476.txt-3891-24	0.7944966554641724	fic_2009_36638.txt-804-0	0.9338312149047852	mag_1977_490791.txt-9-13	0.7080495357513428	['fic_2009_36638.txt-804-0', 'nf_1837_757476.txt-3891-24', 'mag_1977_490791.txt-9-13', 'nf_1969_774314.txt-477-2']	['fic_2009_36638.txt-804-0', 'mag_1977_490791.txt-9-13', 'nf_1837_757476.txt-3891-24', 'nf_1969_774314.txt-477-2']
fic_2009_36750.txt-54-11	fic_1849_7231.txt-2627-10	0.6057684421539307	nf_1837_757476.txt-3891-24	0.5438958406448364	mag_1990_420108.txt-9-10	0.2792106866836548	missing_usage	0.0	['fic_1849_7231.txt-2627-10', 'nf_1837_757476.txt-3891-24', 'mag_1990_420108.txt-9-10']	['nf_1837_757476.txt-3891-24', 'fic_1849_7231.txt-2627-10', 'mag_1990_420108.txt-9-10']
fic_1966_10469.txt-2680-20	news_1987_668817.txt-35-9	0.5042934417724609	fic_1830_7238.txt-76-6	0.6838946342468262	mag_1858_506103.txt-91-18	0.8058555722236633	fic_1848_7193.txt-9902-12	0.7082980871200562	['mag_1858_506103.txt-91-18', 'fic_1848_7193.txt-9902-12', 'fic_1830_7238.txt-76-6', 'news_1987_668817.txt-35-9']	['mag_1858_506103.txt-91-18', 'fic_1848_7193.txt-9902-12', 'news_1987_668817.txt-35-9', 'fic_1830_7238.txt-76-6']
fic_2007_52343.txt-275-5	missing_usage	0.646086573600769	fic_1968_23855.txt-157-35	0.9262081384658813	fic_1964_10453.txt-834-4	0.7501701712608337	fic_1830_7238.txt-76-6	0.0	['fic_1968_23855.txt-157-35', 'fic_1964_10453.txt-834-4', 'fic_1830_7238.txt-76-6']	['fic_1964_10453.txt-834-4', 'fic_1830_7238.txt-76-6', 'fic_1968_23855.txt-157-35']
fic_1968_10498.txt-2290-1	fic_2002_27923.txt-256-14	0.7822901010513306	missing_usage	0.6744251251220703	fic_1982_10690.txt-4985-19	0.3982132077217102	nf_2008_774725.txt-325-15	0.0	['fic_2002_27923.txt-256-14', 'fic_1982_10690.txt-4985-19', 'nf_2008_774725.txt-325-15']	['fic_2002_27923.txt-256-14', 'fic_1982_10690.txt-4985-19', 'nf_2008_774725.txt-325-15']
news_1988_668951.txt-44-7	mag_1990_420108.txt-9-10	0.9530836343765259	fic_2007_33473.txt-152-24	0.6901178359985352	nf_1997_773513.txt-272-7	0.45444202423095703	fic_1860_9165.txt-3399-17	0.8295049667358398	['mag_1990_420108.txt-9-10', 'fic_1860_9165.txt-3399-17', 'fic_2007_33473.txt-152-24', 'nf_1997_773513.txt-272-7']	['mag_1990_420108.txt-9-10', 'fic_2007_33473.txt-152-24', 'fic_1860_9165.txt-3399-17', 'nf_1997_773513.txt-272-7']
mag_2002_383464.txt-63-18	fic_1835_7328.txt-40-16	0.759191632270813	nf_1969_774314.txt-476-11	0.22761449217796326	nf_1997_773513.txt-269-34	0.44573068618774414	nf_1838_747482.txt-1671-13	0.6742838025093079	['fic_1835_7328.txt-40-16', 'nf_1838_747482.txt-1671-13', 'nf_1997_773513.txt-269-34', 'nf_1969_774314.txt-476-11']	['nf_1838_747482.txt-1671-13', 'fic_1835_7328.txt-40-16', 'nf_1997_773513.txt-269-34', 'nf_1969_774314.txt-476-11']
fic_1968_23855.txt-157-35	fic_1855_9053.txt-1148-7	0.8550103902816772	nf_1837_757476.txt-537-19	0.914055347442627	nf_1981_773908.txt-998-11	0.3055545389652252	missing_usage	0.0	['nf_1837_757476.txt-537-19', 'fic_1855_9053.txt-1148-7', 'nf_1981_773908.txt-998-11']	['nf_1837_757476.txt-537-19', 'fic_1855_9053.txt-1148-7', 'nf_1981_773908.txt-998-11']
fic_2007_33609.txt-17-5	fic_1827_7261.txt-949-17	0.9412435293197632	mag_1966_492176.txt-127-14	0.8701719641685486	nf_1976_774315.txt-296-13	0.3367869257926941	missing_usage	0.0	['fic_1827_7261.txt-949-17', 'mag_1966_492176.txt-127-14', 'nf_1976_774315.txt-296-13']	['fic_1827_7261.txt-949-17', 'mag_1966_492176.txt-127-14', 'nf_1976_774315.txt-296-13']
nf_1976_774315.txt-296-13	nf_1969_774314.txt-476-11	0.9534873366355896	missing_usage	0.4731813669204712	fic_1858_1282.txt-3157-23	0.5405188798904419	fic_1853_9158.txt-97-26	0.0	['nf_1969_774314.txt-476-11', 'fic_1858_1282.txt-3157-23', 'fic_1853_9158.txt-97-26']	['nf_1969_774314.txt-476-11', 'fic_1853_9158.txt-97-26', 'fic_1858_1282.txt-3157-23']
fic_1982_10690.txt-4985-19	fic_1835_7328.txt-1895-71	0.4362376034259796	fic_1975_10601.txt-872-29	0.6149599552154541	fic_1982_10698.txt-560-9	0.9392954707145691	fic_1848_7265.txt-153-9	0.7840519547462463	['fic_1982_10698.txt-560-9', 'fic_1848_7265.txt-153-9', 'fic_1975_10601.txt-872-29', 'fic_1835_7328.txt-1895-71']	['fic_1982_10698.txt-560-9', 'fic_1848_7265.txt-153-9', 'fic_1975_10601.txt-872-29', 'fic_1835_7328.txt-1895-71']
fic_1960_23770.txt-175-8	fic_2009_36638.txt-804-0	0.8976225852966309	fic_1840_7292.txt-1919-10	0.7281439900398254	fic_1824_7285.txt-2633-26	0.44129154086112976	nf_1837_757476.txt-3891-24	0.8779083490371704	['fic_2009_36638.txt-804-0', 'nf_1837_757476.txt-3891-24', 'fic_1840_7292.txt-1919-10', 'fic_1824_7285.txt-2633-26']	['fic_2009_36638.txt-804-0', 'nf_1837_757476.txt-3891-24', 'fic_1840_7292.txt-1919-10', 'fic_1824_7285.txt-2633-26']
